data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172
D00649	0.13636	0.17515	0.22833	0.0868	0.17045	0.14226	0.16928	0.11111	0.13636	0.1829	0.32715	0.18939	0.21307	0.16162	0.1847	0.21818	0.17469	0.1663	0.28788	0.12919	0.16524	0.15923	0.19394	0.26538	0.2544	0.17873	0.16327	0.18967	0.29837	0.22833	0.23508	0.08658	0.12121	0.31672	0.21818	0.11458	0.15047	0.14918	0.16095	0.26536	0.13223	0.18561	0.26224	0.4329	0.11458	0.1746	0.15047	0.41703	0.23508	0.23511	0.22816	0.1361	0.14667	0.24351	0.21894	0.25024	0.28732	0.11364	0.28409	0.16835	0.14918	0.16835	0.17532	0.16835	0.16835	0.13774	0.21994	0.20779	0.13841	0.35885	0.29644	0.13853	0.17071	0.33856	0.14125	0.13853	0.17933	0.18182	0.1683	0.10067	0.17316	0.1361	0.20258	0.15923	0.20366	0.35885	0.21879	0.17851	0.36941	0.24327	0.11638	0.19251	0.16192	1.0	0.17172	0.2089	0.21894	0.17045	0.21894	0.24737	0.25175	0.21879	0.27348	0.11408	0.3503	0.12626	0.27273	0.43109	0.37722	0.16498	0.16004	0.30199	0.20481	0.39069	0.14545	0.09715	0.10945	0.10621	0.05351	0.21569	0.14667	0.16498	0.13636	0.11794	0.14205	0.13636	0.13095	0.12644	0.21549	0.10606	0.17045	0.06011	0.21549	0.23508	0.0991	0.11422	0.15062	0.12929	0.3503	0.10476	0.18633	0.12244	0.24327	0.15152	0.05612	0.12273	0.32175	0.29192	0.17093	0.11189	0.15854	0.16234	0.15519	0.12834	0.17045	0.15178	0.18861	0.18525	0.35065	0.18245	0.43758	0.37136	0.16004	0.0872	0.12121	0.08905	0.09649	0.14103	0.13847	0.15211	0.13828	0.16928	0.12121	0.12536	0.15515	0.18881	0.14486	0.08527	0.2145	0.15909	0.22039	0.13813	0.11828	0.14125	0.17093	0.22273	0.15584	0.21554	0.15152	0.14125	0.11028	0.0873	0.17631	0.13674	0.14918	0.22455	0.15408	0.29566	0.2089	0.06926	0.16498	0.22844	0.15628	0.14822	0.1443	0.19798	0.21569	0.17125	0.1652	0.38076
D00650	0.10893	0.15686	0.2207	0.09605	0.28235	0.2402	0.14909	0.2145	0.2651	0.22689	0.21168	0.15741	0.19853	0.20988	0.22596	0.25098	0.23068	0.2109	0.37616	0.14861	0.2697	0.2795	0.21618	0.60844	0.20109	0.27051	0.24612	0.18591	0.24434	0.16461	0.19251	0.22409	0.21786	0.27894	0.19216	0.17708	0.11427	0.27489	0.2893	0.35824	0.15211	0.19853	0.16968	0.22689	0.17708	0.13445	0.15213	0.26984	0.26203	0.15213	0.48501	0.19814	0.0949	0.17927	0.23725	0.27894	0.20988	0.13072	0.3268	0.10893	0.09653	0.15686	0.11345	0.21351	0.21351	0.22816	0.22834	0.21008	0.25649	0.26419	0.21824	0.21884	0.16732	0.21907	0.26597	0.21884	0.17004	0.11765	0.3089	0.19143	0.2521	0.2893	0.20915	0.2795	0.14774	0.20227	0.17294	0.20535	0.18301	0.21786	0.12015	0.34602	0.24262	0.17172	1.0	0.57113	0.78431	0.25931	0.56667	0.12965	0.1629	0.1898	0.25931	0.07382	0.22667	0.0817	0.13255	0.22834	0.21907	0.17647	0.15686	0.17309	0.17309	0.22689	0.21176	0.20963	0.17925	0.17133	0.06377	0.16609	0.25412	0.10675	0.2451	0.21198	0.25531	0.17708	0.13725	0.15213	0.21786	0.23669	0.23725	0.07232	0.2402	0.2145	0.05299	0.1825	0.18685	0.20425	0.20078	0.24706	0.45432	0.13389	0.13943	0.19216	0.06059	0.26691	0.14764	0.18889	0.1106	0.20111	0.17761	0.15126	0.19251	0.23068	0.28235	0.13367	0.19473	0.11987	0.22689	0.32026	0.22667	0.22145	0.19853	0.11863	0.29442	0.10244	0.0872	0.14781	0.14296	0.12457	0.11047	0.12204	0.17647	0.1825	0.28588	0.21719	0.12243	0.16461	0.22145	0.26984	0.3426	0.14774	0.1828	0.26597	0.22335	0.22092	0.15756	0.28463	0.09804	0.13947	0.13268	0.0915	0.22896	0.22059	0.23567	0.1629	0.21651	0.13567	0.13517	0.10084	0.13943	0.16968	0.21961	0.33419	0.10294	0.1281	0.16609	0.23119	0.12397	0.24638
D00651	0.1182	0.20596	0.28501	0.08114	0.25745	0.19149	0.17755	0.18633	0.18766	0.33511	0.2297	0.21336	0.29322	0.22774	0.31662	0.34468	0.33104	0.27452	0.3785	0.1355	0.31473	0.34816	0.30638	0.50548	0.33449	0.31654	0.18292	0.20173	0.2365	0.26175	0.23275	0.15562	0.19149	0.27454	0.20851	0.26596	0.1438	0.32079	0.29334	0.33122	0.2089	0.24003	0.20949	0.2196	0.24003	0.17123	0.16508	0.32827	0.37137	0.18782	0.7234	0.29265	0.12255	0.14894	0.33245	0.30268	0.25532	0.07979	0.39096	0.14303	0.0802	0.09574	0.09726	0.14303	0.1182	0.09671	0.30268	0.22796	0.18631	0.25196	0.23682	0.23746	0.25603	0.21203	0.19767	0.23746	0.16882	0.10727	0.44812	0.24378	0.25562	0.29265	0.1907	0.32534	0.23949	0.18925	0.13787	0.18723	0.17123	0.36939	0.11974	0.32708	0.24844	0.2089	0.57113	1.0	0.41702	0.23457	0.44734	0.15675	0.21822	0.20596	0.28138	0.10138	0.24596	0.10727	0.16681	0.24777	0.21203	0.21336	0.19215	0.16508	0.1438	0.2196	0.22979	0.17653	0.15259	0.12911	0.07667	0.21151	0.14383	0.1513	0.13787	0.14721	0.14362	0.26596	0.2196	0.23771	0.31265	0.15198	0.21277	0.07848	0.34043	0.2089	0.0575	0.23568	0.25031	0.22163	0.21787	0.35015	0.38072	0.14528	0.13298	0.29551	0.06157	0.16622	0.1408	0.15957	0.13298	0.17676	0.25933	0.16413	0.2089	0.20275	0.28138	0.1556	0.17755	0.14492	0.2196	0.23449	0.21787	0.22069	0.21543	0.12001	0.17586	0.12549	0.06775	0.14914	0.16833	0.1506	0.14504	0.11886	0.18006	0.18622	0.33362	0.19804	0.16814	0.23949	0.2403	0.31028	0.28201	0.12667	0.22237	0.23198	0.2992	0.20426	0.17097	0.32979	0.15319	0.15134	0.13454	0.08561	0.19342	0.27234	0.21645	0.26405	0.2697	0.12938	0.16342	0.10942	0.1513	0.26514	0.17508	0.24468	0.12259	0.18156	0.21151	0.20205	0.15443	0.23682
D00654	0.1125	0.1445	0.18837	0.09534	0.27563	0.1	0.17241	0.14848	0.1805	0.175	0.20408	0.13611	0.17578	0.20833	0.19286	0.20056	0.29412	0.19756	0.41118	0.15921	0.24953	0.24045	0.2025	0.77576	0.20988	0.225	0.19739	0.15648	0.27788	0.14884	0.14848	0.14	0.20069	0.35565	0.21125	0.13203	0.14569	0.21202	0.23607	0.4223	0.17045	0.15313	0.21635	0.28929	0.13203	0.14405	0.16897	0.34405	0.19394	0.16897	0.57647	0.17544	0.1	0.20089	0.18063	0.23306	0.26759	0.15042	0.3375	0.13889	0.12308	0.2	0.14464	0.27222	0.27222	0.22273	0.18145	0.23333	0.13243	0.33684	0.27826	0.14464	0.12	0.27931	0.23226	0.17857	0.18074	0.12604	0.30154	0.15297	0.20571	0.23202	0.18519	0.22	0.09826	0.22237	0.162	0.22	0.20119	0.225	0.12872	0.35735	0.24268	0.21894	0.78431	0.41702	1.0	0.27563	0.68063	0.1148	0.18526	0.128	0.3025	0.09412	0.289	0.08438	0.169	0.29113	0.27931	0.15625	0.15313	0.19397	0.19397	0.28929	0.21333	0.165	0.14627	0.13981	0.07297	0.17794	0.256	0.11736	0.162	0.13243	0.16875	0.13203	0.08929	0.10431	0.27778	0.21607	0.25	0.06926	0.17778	0.21894	0.06757	0.13894	0.14412	0.15042	0.256	0.16071	0.54468	0.13359	0.15625	0.14222	0.0676	0.19531	0.16544	0.21333	0.08789	0.18526	0.17536	0.17202	0.19394	0.2125	0.25	0.12522	0.17241	0.12075	0.25804	0.25208	0.256	0.19608	0.22578	0.09514	0.20664	0.1148	0.09474	0.10601	0.09146	0.14167	0.14085	0.13966	0.16198	0.16752	0.288	0.19231	0.10305	0.11395	0.21618	0.23333	0.30727	0.14884	0.09758	0.23226	0.17227	0.15042	0.175	0.25202	0.08	0.16129	0.10827	0.1006	0.22727	0.19531	0.12308	0.1641	0.18627	0.15203	0.11968	0.10159	0.15625	0.18846	0.14286	0.26304	0.10744	0.14083	0.21176	0.19845	0.15806	0.27826
D00656	0.05	0.1125	0.20988	0.05127	0.36	0.15625	0.20862	0.10909	0.162	0.175	0.29388	0.27778	0.28203	0.44815	0.17202	0.245	0.2125	0.29512	0.19013	0.13158	0.31887	0.30727	0.25	0.21894	0.42384	0.225	0.14925	0.13333	0.18846	0.20988	0.19394	0.10286	0.30625	0.20645	0.28125	0.17578	0.10431	0.30048	0.25615	0.13243	0.12803	0.28203	0.1625	0.175	0.28203	0.23333	0.27931	0.17143	0.14848	0.14569	0.29412	0.19342	0.169	0.25804	0.2025	0.23306	0.15648	0.16667	0.12604	0.2	0.09423	0.1125	0.11429	0.13889	0.1125	0.19205	0.13629	0.26786	0.15203	0.18947	0.21304	0.19688	0.1875	0.16897	0.3875	0.19688	0.10492	0.15	0.20346	0.18686	0.22321	0.27412	0.16713	0.28409	0.14884	0.22237	0.242	0.18182	0.17143	0.17778	0.08617	0.33137	0.18409	0.17045	0.25931	0.23457	0.27563	1.0	0.25	0.13061	0.10833	0.1805	0.16	0.11912	0.196	0.20417	0.169	0.26129	0.14569	0.15625	0.2	0.19397	0.12414	0.15089	0.33333	0.11045	0.14627	0.1284	0.06509	0.24853	0.169	0.13611	0.2	0.0973	0.20833	0.15313	0.175	0.14569	0.20069	0.19688	0.25	0.09221	0.15625	0.24545	0.08176	0.19231	0.2125	0.18375	0.196	0.34571	0.19202	0.15783	0.15625	0.125	0.06302	0.125	0.16544	0.24083	0.12656	0.28269	0.11739	0.17202	0.27348	0.32426	0.39063	0.10522	0.19009	0.10613	0.175	0.18802	0.196	0.28235	0.28203	0.05198	0.15625	0.08622	0.07961	0.12716	0.12658	0.09608	0.17042	0.08448	0.08264	0.08547	0.2	0.17356	0.19756	0.08372	0.21618	0.20119	0.22	0.20988	0.15806	0.23226	0.15625	0.20167	0.28929	0.16129	0.15125	0.13065	0.05432	0.05952	0.14545	0.18	0.09423	0.12564	0.23803	0.15203	0.13617	0.14325	0.25069	0.13846	0.12893	0.1962	0.10744	0.16333	0.24853	0.18624	0.26129	0.21304
D00658	0.1125	0.128	0.23256	0.08305	0.3025	0.15625	0.19009	0.17045	0.1805	0.20089	0.225	0.13611	0.17578	0.20833	0.15238	0.20056	0.23824	0.17622	0.51579	0.18947	0.2717	0.26182	0.2025	0.825	0.20988	0.225	0.25224	0.20833	0.24615	0.16802	0.17045	0.16071	0.225	0.35565	0.21125	0.13203	0.14569	0.21202	0.2168	0.45676	0.14848	0.17578	0.21635	0.28929	0.07813	0.14405	0.16897	0.34405	0.19394	0.16897	0.57647	0.21228	0.121	0.20089	0.18063	0.23306	0.26759	0.16667	0.3375	0.13889	0.12308	0.16806	0.17857	0.13889	0.13889	0.1375	0.20645	0.26786	0.17297	0.33684	0.24457	0.16116	0.12	0.27931	0.23226	0.14464	0.18074	0.12604	0.32346	0.13729	0.24143	0.21228	0.22407	0.22	0.09826	0.22237	0.1805	0.20045	0.17143	0.25069	0.14069	0.35735	0.22727	0.21894	0.56667	0.44734	0.68063	0.25	1.0	0.1148	0.1641	0.1445	0.3025	0.11912	0.289	0.10417	0.196	0.26129	0.31121	0.225	0.15313	0.16897	0.22069	0.28929	0.21333	0.17515	0.1569	0.13981	0.06509	0.21176	0.256	0.11736	0.098	0.15203	0.10208	0.13203	0.08929	0.10431	0.225	0.16116	0.18063	0.06926	0.17778	0.24545	0.06757	0.13894	0.14412	0.12042	0.225	0.16071	0.68936	0.12222	0.13611	0.18	0.0676	0.13781	0.14412	0.21333	0.08789	0.20769	0.2087	0.19286	0.19394	0.23824	0.22563	0.14696	0.22802	0.12075	0.22857	0.27552	0.225	0.21618	0.22578	0.08705	0.14102	0.13061	0.07961	0.10601	0.10253	0.14167	0.14085	0.1556	0.16198	0.16752	0.288	0.23269	0.1372	0.11395	0.23725	0.23333	0.20045	0.16802	0.09758	0.14556	0.18906	0.16667	0.175	0.25202	0.08	0.19516	0.09944	0.11667	0.25859	0.18	0.13894	0.14423	0.20282	0.13243	0.11968	0.11468	0.17778	0.18846	0.11571	0.2875	0.14405	0.14083	0.21176	0.17442	0.15806	0.24457
D00677	0.19161	0.41796	0.25107	0.19924	0.1	0.16383	0.18614	0.12121	0.2351	0.21064	0.22032	0.29989	0.23023	0.10884	0.21429	0.2195	0.2401	0.24092	0.21482	0.18153	0.11128	0.10724	0.18418	0.13915	0.17133	0.20158	0.25617	0.14815	0.31397	0.25107	0.17873	0.16851	0.11111	0.29032	0.17245	0.23023	0.11893	0.17308	0.17698	0.17871	0.27273	0.14349	0.31397	0.35277	0.18431	0.24879	0.25405	0.31487	0.20037	0.28149	0.15366	0.24203	0.16	0.23615	0.225	0.23766	0.27286	0.22993	0.30697	0.22222	0.07692	0.09184	0.09329	0.09184	0.09184	0.09276	0.29032	0.16424	0.1594	0.24168	0.35492	0.17638	0.24558	0.31034	0.17413	0.22777	0.17698	0.30697	0.16609	0.23383	0.24519	0.15789	0.27551	0.17959	0.22971	0.21053	0.18	0.10724	0.31487	0.27438	0.1954	0.19368	0.17337	0.24737	0.12965	0.15675	0.1148	0.13061	0.1148	1.0	0.27682	0.18	0.225	0.09724	0.32653	0.24575	0.3951	0.26333	0.31034	0.27438	0.18431	0.47572	0.22801	0.32143	0.1966	0.16933	0.16585	0.20289	0.20022	0.17287	0.11755	0.32653	0.14735	0.19912	0.15349	0.30867	0.29155	0.31034	0.27438	0.32799	0.16531	0.28137	0.14512	0.15832	0.06674	0.37716	0.26471	0.19592	0.3951	0.14927	0.12549	0.21109	0.5102	0.2	0.08984	0.12347	0.40576	0.24558	0.25	0.11774	0.17036	0.17541	0.17873	0.11765	0.14745	0.25626	0.25651	0.71198	0.35277	0.15349	0.36	0.23049	0.16327	0.15035	0.12755	0.20158	0.15521	0.17661	0.2325	0.14446	0.15206	0.25651	0.17271	0.17862	0.13224	0.24529	0.47835	0.29663	0.17647	0.21866	0.29091	0.27337	0.29032	0.17413	0.18367	0.24796	0.23615	0.17413	0.36837	0.14516	0.15713	0.27988	0.25253	0.21454	0.22606	0.18891	0.17965	0.49641	0.95918	0.21898	0.25	0.25432	0.22857	0.12822	0.23348	0.35986	0.27011	0.17228	0.23766	0.32032
D00678	0.09117	0.29538	0.28861	0.15689	0.14423	0.23077	0.19496	0.17483	0.22615	0.23443	0.32705	0.25712	0.32051	0.11491	0.2442	0.22792	0.21795	0.30269	0.21862	0.13495	0.23416	0.18648	0.25641	0.19891	0.21527	0.23077	0.18523	0.27445	0.31953	0.23852	0.2805	0.16484	0.1396	0.23904	0.12821	0.23157	0.12732	0.19724	0.16814	0.17741	0.84615	0.20513	0.35602	0.33059	0.25962	0.14774	0.12732	0.23932	0.2805	0.25553	0.14781	0.25911	0.10256	0.20604	0.25641	0.26799	0.30769	0.06154	0.24038	0.17236	0.03156	0.03561	0.04579	0.03561	0.03561	0.04196	0.33085	0.20635	0.25017	0.30364	0.3612	0.28617	0.30855	0.35367	0.1493	0.18315	0.13619	0.18056	0.24655	0.17384	0.19377	0.17994	0.25119	0.18648	0.28861	0.26451	0.24821	0.15105	0.31258	0.3141	0.09847	0.1815	0.16188	0.25175	0.1629	0.21822	0.18526	0.10833	0.1641	0.27682	1.0	0.18513	0.3391	0.09653	0.37026	0.15385	0.45231	0.26799	0.31919	0.23077	0.20513	0.42794	0.25553	0.33059	0.19231	0.12183	0.13949	0.16828	0.05198	0.2549	0.17333	0.3141	0.18513	0.20028	0.19284	0.28926	0.2967	0.31919	0.25712	0.18315	0.14423	0.07104	0.23077	0.15229	0.05613	0.21746	0.24434	0.20684	0.41026	0.18755	0.15767	0.12536	0.34473	0.27578	0.04361	0.12821	0.43439	0.24701	0.27083	0.14793	0.17986	0.17643	0.19891	0.14781	0.20769	0.1748	0.25464	0.25593	0.3663	0.17308	0.33231	0.36652	0.18029	0.13448	0.14463	0.16954	0.08165	0.20735	0.25446	0.11312	0.08126	0.21397	0.16614	0.17182	0.14821	0.21746	0.20263	0.23852	0.22172	0.23932	0.20559	0.13417	0.26799	0.21878	0.19391	0.20684	0.13187	0.21878	0.25128	0.16543	0.14054	0.13736	0.18881	0.14135	0.19724	0.31821	0.19104	0.39917	0.24059	0.07977	0.10256	0.31953	0.16154	0.16109	0.13462	0.34188	0.2549	0.21646	0.10008	0.2854
D00694	0.13444	0.16	0.2907	0.09797	0.162	0.29389	0.18241	0.13636	0.2304	0.34571	0.27592	0.26889	0.2025	0.21407	0.19048	0.256	0.19059	0.21512	0.19	0.08526	0.15094	0.16036	0.2205	0.15515	0.26791	0.2351	0.21761	0.14519	0.17308	0.2907	0.37879	0.14629	0.10889	0.18645	0.196	0.27563	0.09931	0.20346	0.20492	0.19514	0.15515	0.64	0.19692	0.20643	0.33063	0.16095	0.15517	0.24381	0.32061	0.17655	0.19059	0.16982	0.1568	0.10286	0.2	0.34129	0.18963	0.108	0.1875	0.16	0.09846	0.09	0.11571	0.09	0.09	0.07364	0.18645	0.16095	0.28595	0.23684	0.14696	0.18893	0.216	0.19931	0.18581	0.22321	0.10623	0.12	0.19231	0.17932	0.20829	0.18561	0.19593	0.20945	0.26791	0.17789	0.1936	0.13127	0.16095	0.22222	0.15511	0.14157	0.13657	0.21879	0.1898	0.20596	0.128	0.1805	0.1445	0.18	0.18513	1.0	0.2205	0.11765	0.2048	0.10083	0.1568	0.2329	0.17655	0.20056	0.16	0.15517	0.13517	0.18286	0.15	0.15709	0.20433	0.1633	0.08721	0.23059	0.1352	0.16056	0.2116	0.15622	0.18375	0.33063	0.28571	0.30414	0.20056	0.17286	0.162	0.13115	0.16056	0.13636	0.13838	0.20346	0.28471	0.28033	0.1568	0.27657	0.10894	0.11636	0.16056	0.21511	0.05042	0.18225	0.15059	0.13067	0.21125	0.10051	0.26087	0.27429	0.13636	0.09941	0.2	0.17809	0.18241	0.16642	0.18286	0.22042	0.18	0.30745	0.14063	0.09727	0.19531	0.08	0.17053	0.18481	0.22785	0.08824	0.17606	0.11172	0.13901	0.14376	0.25	0.18615	0.25805	0.10465	0.30745	0.17357	0.22727	0.11907	0.25806	0.23516	0.19531	0.243	0.16071	0.2529	0.081	0.10452	0.10962	0.10714	0.15838	0.24025	0.26	0.16615	0.19042	0.17514	0.17021	0.10286	0.14222	0.22231	0.31114	0.21043	0.11524	0.15	0.16941	0.15876	0.16516	0.17043
D00697	0.16806	0.3125	0.30756	0.12246	0.25	0.30625	0.20862	0.12803	0.242	0.28929	0.3449	0.25069	0.34453	0.20833	0.2625	0.32	0.38897	0.32256	0.31842	0.15921	0.20802	0.20045	0.3025	0.30303	0.2814	0.2699	0.25224	0.23704	0.38462	0.33488	0.24545	0.14	0.15625	0.42661	0.21125	0.25313	0.10431	0.25433	0.23607	0.29797	0.36667	0.22578	0.42404	0.35714	0.15313	0.26786	0.24914	0.42976	0.30303	0.27931	0.2125	0.34386	0.1	0.25804	0.27563	0.39032	0.40833	0.12042	0.26667	0.23472	0.12308	0.16806	0.17857	0.2	0.2	0.19205	0.54516	0.30476	0.29797	0.42632	0.43478	0.23616	0.30083	0.38017	0.17782	0.21607	0.13279	0.17604	0.24038	0.18686	0.28	0.23202	0.24491	0.26182	0.20988	0.25789	0.288	0.20045	0.30476	0.4	0.15319	0.30637	0.22727	0.27348	0.25931	0.28138	0.3025	0.16	0.3025	0.225	0.3391	0.2205	1.0	0.14706	0.441	0.17604	0.289	0.35565	0.34483	0.36736	0.22578	0.31121	0.24914	0.35714	0.21333	0.14561	0.14627	0.1517	0.08131	0.33088	0.289	0.25069	0.128	0.13243	0.13333	0.22578	0.22857	0.24914	0.36736	0.17857	0.22563	0.09221	0.225	0.24545	0.05473	0.23269	0.2125	0.16667	0.4	0.18286	0.23457	0.15783	0.27778	0.32	0.0463	0.15125	0.29412	0.27	0.15625	0.1641	0.2087	0.21488	0.24545	0.14412	0.25	0.17043	0.24828	0.20802	0.35714	0.3	0.361	0.33137	0.25313	0.11241	0.15625	0.18418	0.07961	0.15024	0.18228	0.09608	0.15528	0.12457	0.12913	0.13355	0.2205	0.25433	0.19756	0.18837	0.28235	0.26786	0.24045	0.16802	0.29113	0.19516	0.225	0.20167	0.25804	0.29395	0.18	0.17782	0.11748	0.11667	0.21237	0.19531	0.23269	0.28269	0.25669	0.27027	0.23457	0.12857	0.20069	0.38462	0.24143	0.31304	0.17143	0.27	0.33088	0.21105	0.23306	0.39239
D00704	0.20915	0.11765	0.16553	0.0997	0.17794	0.10458	0.14604	0.06417	0.07529	0.10294	0.14526	0.13235	0.09007	0.13943	0.16947	0.25621	0.11073	0.14347	0.09907	0.3096	0.15982	0.15401	0.11912	0.08734	0.11081	0.17287	0.10623	0.05447	0.22624	0.26813	0.08734	0.08235	0.1634	0.18975	0.29412	0.1489	0.09939	0.1629	0.16297	0.12878	0.11408	0.11765	0.18326	0.13445	0.11765	0.28011	0.24544	0.17927	0.08734	0.12982	0.11073	0.12487	0.15059	0.17017	0.14706	0.09298	0.13943	0.14118	0.1201	0.26471	0.22172	0.16013	0.26891	0.16013	0.16013	0.17112	0.1537	0.22689	0.10175	0.19814	0.20716	0.06723	0.09608	0.1643	0.16034	0.15126	0.11668	0.19853	0.17738	0.0997	0.12101	0.14861	0.13181	0.18075	0.1368	0.1517	0.16941	0.15401	0.17927	0.19771	0.10576	0.11534	0.10042	0.11408	0.07382	0.10138	0.09412	0.11912	0.11912	0.09724	0.09653	0.11765	0.14706	1.0	0.23529	0.15686	0.11529	0.18975	0.12982	0.23529	0.18382	0.20284	0.1643	0.13445	0.19608	0.06025	0.06321	0.08224	0.08956	0.05536	0.05882	0.13235	0.09529	0.0779	0.09926	0.11765	0.07563	0.12982	0.10458	0.06723	0.17794	0.13886	0.08007	0.25668	0.05723	0.11312	0.11073	0.11863	0.19059	0.13613	0.10138	0.08556	0.1634	0.13072	0.03197	0.14412	0.17301	0.15882	0.04504	0.15083	0.10315	0.11345	0.25668	0.14014	0.11912	0.07366	0.12272	0.07103	0.21008	0.17647	0.23529	0.13956	0.26471	0.06094	0.13235	0.12005	0.12539	0.08145	0.0901	0.11534	0.14002	0.08215	0.05882	0.06083	0.11765	0.13688	0.09182	0.06703	0.11534	0.11835	0.10695	0.11081	0.09298	0.1148	0.18015	0.22059	0.2542	0.1148	0.07353	0.16034	0.06369	0.06863	0.08556	0.10588	0.13688	0.12217	0.06711	0.15898	0.10138	0.13445	0.23529	0.22624	0.12101	0.18414	0.11835	0.19608	0.16955	0.07706	0.27324	0.25575
D00708	0.14222	0.3528	0.37209	0.08203	0.225	0.21778	0.27586	0.12121	0.18	0.36571	0.36	0.32111	0.55125	0.21333	0.34381	0.35556	0.34	0.4722	0.30421	0.25474	0.24453	0.23564	0.484	0.3503	0.3014	0.29469	0.23881	0.29037	0.49846	0.41023	0.3103	0.09257	0.21778	0.56903	0.392	0.28125	0.11172	0.27769	0.2623	0.35027	0.43758	0.21125	0.81385	0.51571	0.18	0.37333	0.31034	0.7619	0.43758	0.39862	0.34	0.33965	0.1296	0.28	0.361	0.46581	0.59259	0.11267	0.48167	0.37556	0.11077	0.10889	0.14	0.10889	0.10889	0.11636	0.46581	0.3219	0.21189	0.53895	0.62783	0.28571	0.432	0.66759	0.2329	0.28571	0.12852	0.16667	0.24615	0.11458	0.27657	0.25333	0.21407	0.29091	0.26884	0.25474	0.2048	0.21018	0.37333	0.44444	0.15362	0.28314	0.19556	0.3503	0.22667	0.24596	0.289	0.196	0.289	0.32653	0.37026	0.2048	0.441	0.23529	1.0	0.24	0.5184	0.46581	0.4469	0.44444	0.21125	0.4469	0.2331	0.46286	0.22533	0.10691	0.13164	0.12583	0.08108	0.19059	0.16	0.40111	0.18	0.08757	0.16333	0.245	0.24143	0.2331	0.32111	0.18286	0.225	0.11082	0.21778	0.39273	0.05297	0.30769	0.30118	0.216	0.5776	0.224	0.24596	0.13091	0.40111	0.32089	0.04167	0.1805	0.42471	0.26133	0.14063	0.20103	0.18783	0.18667	0.20485	0.19882	0.169	0.184	0.19931	0.27245	0.46286	0.24083	0.4624	0.34588	0.18	0.09324	0.18063	0.13796	0.10526	0.13885	0.18278	0.13255	0.18254	0.13517	0.11934	0.12342	0.1568	0.22231	0.21951	0.23814	0.17647	0.23048	0.21018	0.15721	0.33032	0.20903	0.27563	0.24067	0.32143	0.20903	0.392	0.2329	0.08692	0.09524	0.21374	0.1805	0.30769	0.29641	0.27268	0.39027	0.34043	0.12444	0.25	0.55538	0.18514	0.2513	0.19048	0.432	0.46118	0.16403	0.29032	0.50261
