data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396
D00760	0.15121	0.24269	0.21666	0.17597	0.19337	0.24277	0.29641	0.27322	0.27049	0.21894	0.23508	0.27315	0.38383	0.42922	0.33963	0.28023	0.23407	0.29007	0.24826	0.29448	0.18865	0.26785	0.16379	0.17488	0.39401	0.30638	0.17797	0.21532	0.26204	0.23505	0.30182	0.22471	0.26579	0.27346	0.21874	0.25973	0.16217	0.36878	0.34938	0.23411	0.31761	0.23657	0.27323	0.41777	0.29856	0.43361	0.29943	0.29773	0.24891	0.23772	0.28993	0.27966	0.26679	0.24826	0.35995	0.2699	0.27658	0.29057	0.22588	0.12979	0.33749	0.22607	0.20817	0.27773	0.39142	0.20015	0.22872	0.46402	0.02819	0.2381	0.24971	0.19184	0.26541	0.29519	0.41511	0.2331	0.29927	0.35254	0.28799	0.34711	0.22523	0.24795	0.44087	0.42489	0.20552	0.26487	0.29189	0.3527	0.39716	0.36694	0.35147	0.31012	0.41251	0.33346	0.36715	0.40856	0.45032	0.26066	1.0	0.56323	0.29319	0.17388	0.2483	0.42243	0.25595	0.48734	0.309	0.39239	0.3499	0.37988	0.42002	0.23258	0.24936	0.29959	0.3209	0.28885	0.24104	0.4552	0.29548	0.21204	0.4467	0.3248	0.43082	0.3691	0.36762	0.22857	0.40109	0.24115	0.31969	0.385	0.30587	0.25161	0.22084	0.24936	0.39267	0.25704	0.43048	0.40637	0.38139	0.32079	0.3947	0.43868	0.26815	0.29012	0.4181	0.23416	0.34537	0.32142	0.2701	0.28589	0.22695	0.29162	0.361	0.39972	0.31303	0.38333	0.428	0.34936	0.24321	0.2161	0.35032	0.24356	0.37966	0.27023	0.49241	0.24706	0.20627	0.31756	0.32779	0.28458	0.22888	0.32471	0.27155	0.30258	0.42932	0.21032	0.2161	0.36075	0.28109	0.26833	0.27662	0.22266	0.25191	0.287	0.23351	0.28289	0.29731	0.33122	0.26298	0.40447	0.22632	0.25493	0.3891	0.13047	0.44925	0.26806	0.30081	0.19553	0.18118	0.29722	0.35549	0.17502	0.20351	0.35326	0.34584	0.34059	0.23707	0.35954	0.21292	0.21373	0.2161	0.27286	0.26713	0.38116	0.27113	0.19744	0.39537	0.11204	0.44627	0.2142	0.28814	0.26776	0.27101
D00765	0.11472	0.28782	0.33113	0.17605	0.191	0.40689	0.41428	0.38783	0.27095	0.14981	0.35693	0.20857	0.34745	0.64672	0.22528	0.23466	0.18827	0.28654	0.15458	0.29934	0.15132	0.20088	0.12409	0.1465	0.36688	0.39763	0.15967	0.2023	0.25617	0.31623	0.26202	0.21897	0.22489	0.17037	0.19908	0.33606	0.14503	0.34507	0.35714	0.34566	0.289	0.21962	0.32999	0.38715	0.27644	0.26259	0.42559	0.28293	0.19258	0.23459	0.20721	0.25828	0.20351	0.15458	0.37654	0.26287	0.22662	0.30657	0.21185	0.12673	0.37726	0.20679	0.2323	0.29227	0.44715	0.28446	0.21779	0.49795	0.04357	0.23104	0.26028	0.18955	0.24957	0.29089	0.41207	0.20688	0.25212	0.31866	0.32414	0.34405	0.20081	0.24664	0.31723	0.41234	0.21267	0.26737	0.37992	0.33446	0.38909	0.37676	0.34095	0.43705	0.27966	0.27693	0.352	0.27633	0.62847	0.21296	0.56323	1.0	0.37793	0.15685	0.27065	0.44607	0.16579	0.56902	0.3246	0.34748	0.49773	0.36098	0.49404	0.24655	0.22745	0.29177	0.346	0.30412	0.27466	0.56931	0.21188	0.33482	0.37842	0.3179	0.39732	0.33054	0.46985	0.18897	0.32807	0.15714	0.29857	0.28477	0.44544	0.25564	0.28748	0.22745	0.3141	0.23013	0.47805	0.34921	0.36236	0.34623	0.4992	0.4462	0.26049	0.40996	0.37929	0.20476	0.30776	0.24135	0.328	0.38407	0.28494	0.33792	0.44429	0.29763	0.38147	0.25927	0.62791	0.40634	0.24058	0.18288	0.40962	0.25945	0.2937	0.28348	0.28495	0.33193	0.27795	0.30215	0.2803	0.23051	0.19512	0.2463	0.20752	0.26639	0.49819	0.17386	0.24686	0.30351	0.24139	0.23069	0.23724	0.38543	0.26251	0.23539	0.39984	0.33117	0.30963	0.34293	0.26104	0.44123	0.38454	0.24327	0.36499	0.12174	0.36013	0.34103	0.29882	0.16757	0.15643	0.26831	0.44364	0.16698	0.19109	0.44743	0.40562	0.49008	0.22682	0.34471	0.2266	0.14654	0.18288	0.29783	0.19832	0.44081	0.19962	0.20785	0.45502	0.13445	0.38421	0.19691	0.28836	0.24214	0.28201
D00769	0.20127	0.59881	0.33497	0.19899	0.44048	0.39435	0.57198	0.54309	0.43987	0.26476	0.36483	0.31373	0.59937	0.42713	0.2627	0.3648	0.36241	0.49464	0.39177	0.42026	0.27262	0.36732	0.35285	0.34075	0.504	0.45759	0.38973	0.29524	0.46294	0.34566	0.43214	0.45333	0.48214	0.31664	0.3873	0.49847	0.29619	0.46398	0.42764	0.36833	0.33709	0.33697	0.55796	0.3962	0.38394	0.42455	0.39003	0.63481	0.43974	0.36414	0.4632	0.4881	0.3733	0.39177	0.42861	0.33613	0.38854	0.56414	0.51481	0.29671	0.65462	0.30059	0.44732	0.48828	0.30532	0.41992	0.35333	0.40611	0.09048	0.49398	0.49638	0.32127	0.39263	0.47194	0.53616	0.34405	0.39473	0.47106	0.45618	0.67273	0.30075	0.4697	0.42055	0.55821	0.45558	0.43772	0.67591	0.38972	0.64514	0.60165	0.70862	0.43362	0.49232	0.53613	0.5218	0.49708	0.46389	0.34099	0.29319	0.37793	1.0	0.36992	0.39813	0.40082	0.42727	0.51101	0.45238	0.6028	0.303	0.37549	0.40123	0.50714	0.42803	0.41723	0.66873	0.41433	0.34694	0.493	0.4642	0.5398	0.35242	0.55251	0.50461	0.66796	0.65362	0.28413	0.41875	0.38092	0.59716	0.45232	0.43473	0.41255	0.50016	0.42803	0.44972	0.40448	0.4593	0.45421	0.41572	0.49298	0.66206	0.44206	0.39351	0.45348	0.43598	0.33697	0.39596	0.45235	0.43678	0.42155	0.33027	0.50879	0.69881	0.43838	0.36933	0.48313	0.50681	0.61672	0.52799	0.34966	0.5778	0.53283	0.37841	0.42911	0.44612	0.4654	0.42222	0.48669	0.36786	0.39487	0.34881	0.38377	0.34394	0.35608	0.4283	0.33861	0.45455	0.45902	0.37304	0.34442	0.44589	0.46714	0.54886	0.44011	0.35838	0.50754	0.51388	0.65333	0.40176	0.31716	0.37487	0.31088	0.58097	0.34848	0.40921	0.32001	0.48146	0.4084	0.28874	0.57605	0.5954	0.31868	0.39827	0.4387	0.61727	0.58664	0.40222	0.53736	0.42991	0.25222	0.34966	0.44989	0.37616	0.43003	0.36392	0.39123	0.43373	0.13896	0.56828	0.35767	0.52381	0.47282	0.41837
D00775	0.45455	0.3343	0.13445	0.19322	0.3787	0.19328	0.34376	0.35043	0.50183	0.38426	0.14286	0.42051	0.32776	0.24394	0.55198	0.37901	0.45361	0.41634	0.38214	0.42911	0.28089	0.32326	0.20098	0.45368	0.14425	0.28574	0.43352	0.33333	0.24196	0.16284	0.5404	0.41282	0.35272	0.40924	0.49062	0.26222	0.41426	0.36443	0.43259	0.13564	0.21395	0.50819	0.40306	0.2411	0.33669	0.25219	0.16549	0.45782	0.41881	0.33871	0.35029	0.5069	0.35492	0.38214	0.4044	0.29004	0.4364	0.24404	0.55714	0.26218	0.35595	0.336	0.29316	0.38004	0.16369	0.31037	0.47792	0.2385	0.26667	0.50119	0.4971	0.47302	0.37937	0.50699	0.17328	0.25748	0.41026	0.20024	0.38543	0.36071	0.30539	0.36785	0.24037	0.2462	0.33349	0.34246	0.21644	0.20269	0.39524	0.37518	0.38228	0.16106	0.21426	0.22388	0.36384	0.21583	0.26856	0.37901	0.17388	0.15685	0.36992	1.0	0.48619	0.22377	0.34532	0.27289	0.42178	0.41351	0.20875	0.30864	0.33953	0.35165	0.41941	0.34902	0.21098	0.44794	0.25857	0.2576	0.34335	0.15683	0.39001	0.32275	0.32954	0.29889	0.24881	0.23741	0.46667	0.29931	0.42232	0.38424	0.16494	0.33538	0.34154	0.41941	0.28081	0.41472	0.29216	0.16677	0.45848	0.43254	0.27702	0.29608	0.2614	0.22178	0.37222	0.37857	0.4913	0.41993	0.26107	0.19375	0.20683	0.36522	0.36601	0.34532	0.18403	0.22057	0.26913	0.31577	0.33667	0.44231	0.24832	0.32954	0.27696	0.17241	0.23102	0.15259	0.16127	0.39247	0.34639	0.42326	0.43341	0.35448	0.35156	0.41168	0.36232	0.46231	0.31492	0.42176	0.37786	0.37507	0.51123	0.21563	0.41712	0.39474	0.17983	0.27505	0.31043	0.41973	0.37821	0.25657	0.11438	0.31953	0.28346	0.29487	0.22858	0.21384	0.4979	0.18981	0.29892	0.44057	0.29549	0.42368	0.40464	0.17919	0.20817	0.27579	0.37692	0.26372	0.4127	0.31581	0.44231	0.27882	0.3491	0.30313	0.38382	0.19166	0.30427	0.11676	0.24516	0.37464	0.53041	0.45397	0.44893
D00779	0.42971	0.44545	0.19694	0.2881	0.37576	0.27551	0.54274	0.57885	0.7172	0.48121	0.21978	0.49394	0.41012	0.36068	0.42697	0.62862	0.67346	0.41151	0.44444	0.64269	0.5375	0.6381	0.25798	0.62083	0.26533	0.44872	0.29921	0.61458	0.47179	0.30204	0.68356	0.45252	0.48942	0.52446	0.616	0.39572	0.53012	0.46405	0.47586	0.20889	0.29667	0.64195	0.48342	0.4029	0.26979	0.23057	0.23114	0.46627	0.58367	0.65938	0.4	0.60979	0.43623	0.44444	0.60238	0.45994	0.54167	0.42095	0.50866	0.25175	0.49135	0.55422	0.41998	0.54258	0.28498	0.39967	0.52694	0.46154	0.11503	0.36688	0.56282	0.51229	0.65455	0.6321	0.31523	0.47778	0.53333	0.37317	0.5427	0.5419	0.48685	0.4672	0.46585	0.3674	0.43983	0.39394	0.38462	0.27813	0.41241	0.49104	0.38535	0.22778	0.4233	0.43017	0.71601	0.41564	0.4637	0.62862	0.2483	0.27065	0.39813	0.48619	1.0	0.20881	0.54048	0.38475	0.525	0.50894	0.29778	0.34762	0.35553	0.34444	0.46296	0.64868	0.33849	0.66809	0.49028	0.44127	0.41364	0.25873	0.59795	0.45492	0.33535	0.38689	0.42967	0.50216	0.49408	0.44396	0.49805	0.52083	0.23276	0.50794	0.37854	0.46296	0.31239	0.49264	0.29362	0.24467	0.46667	0.607	0.48462	0.30201	0.50975	0.35484	0.4235	0.53346	0.48416	0.50264	0.36332	0.28563	0.25619	0.48294	0.41527	0.48538	0.27287	0.40872	0.4258	0.32267	0.30754	0.52597	0.34211	0.34722	0.57032	0.3346	0.20142	0.26908	0.3254	0.48773	0.57778	0.7756	0.55694	0.59903	0.44667	0.51975	0.39048	0.56875	0.37576	0.61957	0.65577	0.53655	0.80208	0.31454	0.44892	0.72778	0.25215	0.36488	0.5594	0.48449	0.64842	0.25057	0.22877	0.44005	0.50078	0.26742	0.33163	0.24214	0.62099	0.24186	0.4881	0.56213	0.525	0.67708	0.5256	0.38357	0.34872	0.37402	0.43113	0.50602	0.39192	0.42244	0.52597	0.49814	0.40714	0.44437	0.36554	0.34152	0.43926	0.41263	0.34963	0.5994	0.71543	0.50996	0.82083
D00780	0.19398	0.25827	0.32258	0.18462	0.24563	0.35197	0.39219	0.37453	0.21683	0.18793	0.33205	0.23732	0.39372	0.36266	0.29388	0.22841	0.19046	0.32314	0.26767	0.25711	0.15973	0.2329	0.25784	0.14252	0.51745	0.39695	0.29208	0.15268	0.31601	0.37001	0.30631	0.25016	0.29595	0.22301	0.23061	0.29005	0.17926	0.44262	0.45192	0.33552	0.25169	0.22851	0.34065	0.27043	0.2883	0.51747	0.55097	0.40546	0.22822	0.20177	0.3203	0.26465	0.30321	0.26767	0.39407	0.20999	0.31725	0.34031	0.3012	0.23782	0.32954	0.17211	0.20071	0.26247	0.16291	0.33083	0.23422	0.24115	0.02741	0.32212	0.24233	0.22191	0.20674	0.29042	0.42252	0.21236	0.26583	0.39415	0.31296	0.36266	0.19469	0.22627	0.31185	0.30152	0.23677	0.30285	0.31958	0.29336	0.51821	0.36085	0.51642	0.40916	0.36352	0.35977	0.28616	0.35987	0.35946	0.23078	0.42243	0.44607	0.40082	0.22377	0.20881	1.0	0.25793	0.6348	0.37009	0.36622	0.46744	0.24299	0.64141	0.29826	0.244	0.25569	0.40661	0.24175	0.20144	0.31282	0.32578	0.24581	0.36951	0.35729	0.40536	0.40434	0.45911	0.14263	0.40142	0.24063	0.32467	0.30094	0.41014	0.2197	0.32229	0.244	0.46906	0.24896	0.60314	0.34787	0.3415	0.36424	0.37838	0.29296	0.23081	0.35408	0.4734	0.2232	0.33881	0.319	0.43698	0.48695	0.37439	0.32719	0.50849	0.33748	0.55668	0.33231	0.38406	0.53452	0.36147	0.20149	0.45382	0.30979	0.2625	0.30819	0.5312	0.26148	0.22501	0.33356	0.26346	0.23708	0.21434	0.26672	0.29023	0.26434	0.5889	0.19642	0.27691	0.34874	0.23617	0.21958	0.22423	0.50096	0.29318	0.26963	0.33747	0.49873	0.33579	0.35536	0.20694	0.86621	0.32433	0.29604	0.361	0.23259	0.38174	0.4837	0.2968	0.3033	0.13892	0.31916	0.32575	0.14407	0.17364	0.4568	0.40852	0.44551	0.26947	0.34444	0.23886	0.18955	0.20149	0.30769	0.2811	0.55175	0.32807	0.19592	0.56565	0.08527	0.46404	0.18438	0.23616	0.33714	0.24762
D00790	0.32187	0.38462	0.22188	0.28352	0.31795	0.27299	0.36947	0.39328	0.51861	0.44626	0.25916	0.52137	0.37922	0.26973	0.37237	0.48571	0.52667	0.34286	0.73064	0.4646	0.46296	0.67407	0.4326	0.45758	0.28211	0.30476	0.43608	0.48	0.46059	0.24664	0.52689	0.34012	0.55	0.61376	0.49302	0.28884	0.37961	0.42781	0.38603	0.25	0.38	0.45563	0.35466	0.27225	0.35	0.30227	0.28667	0.49744	0.58988	0.41322	0.65758	0.50689	0.60238	0.73064	0.41178	0.35392	0.54242	0.46104	0.42051	0.25568	0.36824	0.32444	0.31548	0.34476	0.23111	0.30603	0.38681	0.29131	0.13	0.27019	0.37911	0.44565	0.43897	0.43636	0.25079	0.41667	0.39091	0.39217	0.40434	0.58264	0.38511	0.39394	0.34805	0.42177	0.30678	0.39702	0.37164	0.35625	0.41778	0.39937	0.4131	0.25822	0.44416	0.43084	0.47932	0.45022	0.30392	0.46905	0.25595	0.16579	0.42727	0.34532	0.54048	0.25793	1.0	0.29294	0.3631	0.34773	0.21046	0.26667	0.25686	0.29524	0.38567	0.39286	0.38776	0.42781	0.30667	0.31558	0.65897	0.20476	0.47271	0.45776	0.30536	0.43729	0.33587	0.61376	0.41131	0.62857	0.51728	0.53758	0.2625	0.45	0.29778	0.38567	0.41623	0.37229	0.27845	0.36726	0.34778	0.41716	0.33667	0.25617	0.44667	0.2451	0.3696	0.46003	0.43883	0.51587	0.34679	0.16667	0.21843	0.35464	0.41126	0.34484	0.15444	0.46212	0.29847	0.33091	0.38883	0.41612	0.31339	0.30303	0.39091	0.31064	0.27496	0.21361	0.2619	0.38427	0.41667	0.61667	0.4	0.43285	0.55833	0.39538	0.29429	0.42667	0.32634	0.62338	0.48725	0.48571	0.64848	0.2581	0.42051	0.68	0.24792	0.42939	0.3409	0.39916	0.46114	0.22807	0.22415	0.38893	0.54496	0.24338	0.275	0.21136	0.43636	0.40376	0.46296	0.65381	0.36071	0.43	0.43333	0.28571	0.29889	0.32381	0.3273	0.55102	0.3678	0.58148	0.41612	0.37481	0.6	0.33725	0.40192	0.25816	0.34118	0.22121	0.4	0.42982	0.47658	0.49158	0.505
D00837	0.21009	0.44929	0.42684	0.22256	0.39899	0.4859	0.66333	0.63303	0.372	0.23906	0.46185	0.33565	0.46259	0.57099	0.30461	0.35143	0.33874	0.40202	0.24479	0.36307	0.22612	0.26978	0.21954	0.23148	0.51643	0.61914	0.22867	0.28063	0.30224	0.50548	0.36495	0.36456	0.33076	0.27284	0.28662	0.42834	0.2075	0.4005	0.55549	0.47845	0.26735	0.28902	0.56537	0.35686	0.24913	0.39208	0.55613	0.41395	0.26178	0.34957	0.30729	0.40867	0.30787	0.24479	0.64787	0.30303	0.3249	0.34515	0.3794	0.27204	0.4905	0.27144	0.2895	0.36439	0.2473	0.44686	0.33636	0.38917	0.05357	0.37528	0.35559	0.22739	0.32923	0.46575	0.57877	0.29278	0.37744	0.37042	0.36572	0.47545	0.22628	0.34392	0.42264	0.37996	0.37695	0.35506	0.48693	0.31497	0.54118	0.51617	0.50415	0.56532	0.37942	0.38438	0.46958	0.37478	0.56708	0.33062	0.48734	0.56902	0.51101	0.27289	0.38475	0.6348	0.29294	1.0	0.59746	0.46651	0.6406	0.30788	0.70684	0.46566	0.38414	0.38806	0.48568	0.35	0.27464	0.48933	0.3149	0.352	0.48667	0.40869	0.53806	0.41388	0.61628	0.21829	0.44365	0.21114	0.41391	0.38795	0.56473	0.3066	0.50721	0.38414	0.39691	0.39345	0.65715	0.33788	0.41239	0.43065	0.57042	0.38457	0.31208	0.50808	0.5469	0.26967	0.43936	0.38128	0.59911	0.5317	0.46828	0.46745	0.57631	0.40202	0.55598	0.35248	0.60438	0.60416	0.32297	0.33287	0.71018	0.48414	0.3225	0.29145	0.41078	0.40617	0.34756	0.42128	0.40717	0.29126	0.34939	0.42545	0.31394	0.36284	0.72055	0.32367	0.43113	0.41343	0.40444	0.34744	0.38222	0.45339	0.46533	0.29365	0.45663	0.59947	0.47608	0.53549	0.35152	0.6167	0.44217	0.27958	0.39672	0.28078	0.46302	0.36506	0.47384	0.26954	0.18756	0.39939	0.50375	0.23545	0.27725	0.58743	0.62396	0.72338	0.38994	0.37115	0.2823	0.25565	0.33287	0.50032	0.29786	0.76275	0.31739	0.26962	0.73728	0.15111	0.49756	0.2875	0.35776	0.37678	0.37264
D00838	0.2634	0.51624	0.3127	0.20748	0.49402	0.36587	0.64762	0.65531	0.42452	0.29905	0.33503	0.40916	0.45476	0.43671	0.49185	0.39352	0.41984	0.59583	0.38889	0.36593	0.27457	0.34583	0.27785	0.45455	0.34621	0.64872	0.24107	0.3845	0.26557	0.36111	0.41987	0.46737	0.35256	0.44444	0.35302	0.456	0.29139	0.37934	0.61995	0.34498	0.29337	0.37211	0.77489	0.34796	0.27091	0.37465	0.42467	0.48384	0.3313	0.35404	0.35897	0.51389	0.47685	0.38889	0.74381	0.31548	0.56506	0.24201	0.62004	0.37216	0.43453	0.34949	0.34997	0.46957	0.23021	0.51349	0.36184	0.32756	0.09444	0.46601	0.47576	0.35743	0.38529	0.51742	0.38658	0.25345	0.36627	0.21485	0.31046	0.34184	0.25704	0.35417	0.24668	0.30967	0.50595	0.26821	0.40055	0.27793	0.53141	0.54253	0.43175	0.32217	0.23578	0.25057	0.37015	0.24119	0.41328	0.39352	0.309	0.3246	0.45238	0.42178	0.525	0.37009	0.3631	0.59746	1.0	0.31152	0.49634	0.30111	0.56413	0.45602	0.40278	0.37729	0.33069	0.38095	0.28409	0.39821	0.37104	0.32949	0.50659	0.27997	0.42898	0.37222	0.47755	0.25043	0.43772	0.33796	0.33019	0.36111	0.32074	0.35417	0.60549	0.40278	0.30782	0.42725	0.50351	0.28325	0.40417	0.3602	0.58974	0.37336	0.24908	0.38065	0.5837	0.31842	0.45068	0.52991	0.5155	0.33714	0.32485	0.41211	0.59481	0.29432	0.33363	0.24908	0.47857	0.46697	0.21917	0.445	0.48343	0.46154	0.31392	0.1873	0.34178	0.28016	0.30357	0.30552	0.37298	0.4375	0.45234	0.38054	0.48611	0.41481	0.61543	0.47703	0.49722	0.52991	0.40437	0.53535	0.50694	0.34619	0.56528	0.43185	0.33862	0.50091	0.48946	0.49946	0.3898	0.42396	0.29882	0.2319	0.28774	0.33916	0.40039	0.27681	0.50909	0.26242	0.32576	0.40073	0.63889	0.46491	0.38636	0.35803	0.44524	0.52472	0.5003	0.27073	0.26685	0.28718	0.445	0.48095	0.45139	0.65937	0.28161	0.28579	0.66442	0.17521	0.45077	0.41845	0.40967	0.52234	0.46944
D00845	0.21838	0.30768	0.24648	0.291	0.25916	0.30005	0.42552	0.39823	0.52003	0.30496	0.25339	0.32431	0.54339	0.33434	0.32485	0.45474	0.37106	0.33545	0.36735	0.5634	0.34357	0.45061	0.17382	0.35742	0.43002	0.31365	0.39545	0.31273	0.52564	0.29954	0.50679	0.3021	0.44447	0.42214	0.39843	0.33743	0.31488	0.53079	0.36231	0.25683	0.24807	0.38352	0.39782	0.46135	0.30043	0.35717	0.28787	0.40723	0.5657	0.44302	0.45826	0.55606	0.3629	0.36735	0.35872	0.43978	0.38384	0.56326	0.34227	0.19105	0.51141	0.41613	0.29264	0.40735	0.26883	0.24715	0.3877	0.40498	0.06364	0.39916	0.35036	0.40476	0.48403	0.58833	0.49621	0.44357	0.4869	0.5929	0.54871	0.66156	0.31899	0.51911	0.7031	0.42548	0.32341	0.49789	0.4643	0.30689	0.45786	0.44282	0.56213	0.36524	0.62927	0.62074	0.67417	0.62245	0.41546	0.42111	0.39239	0.34748	0.6028	0.41351	0.50894	0.36622	0.34773	0.46651	0.31152	1.0	0.24236	0.39026	0.36724	0.33608	0.46335	0.57786	0.47284	0.53758	0.49154	0.41228	0.46964	0.28438	0.44983	0.54692	0.39298	0.46752	0.53157	0.35421	0.50817	0.38404	0.76278	0.58538	0.3618	0.54091	0.28647	0.46335	0.4804	0.47766	0.42777	0.34835	0.51098	0.64348	0.47197	0.33351	0.52727	0.3759	0.33202	0.35883	0.42208	0.41037	0.37949	0.38646	0.31151	0.45451	0.41536	0.72024	0.41775	0.59041	0.39357	0.46358	0.59051	0.38576	0.44179	0.35642	0.58043	0.4768	0.37561	0.33826	0.27902	0.58442	0.52987	0.48394	0.41141	0.5303	0.37114	0.5432	0.36111	0.375	0.31738	0.45054	0.46573	0.39919	0.48954	0.3208	0.37368	0.47328	0.27962	0.3841	0.434	0.48323	0.47805	0.33725	0.27619	0.47407	0.60102	0.19772	0.40847	0.29851	0.59987	0.23264	0.35727	0.52662	0.40054	0.36061	0.41911	0.45592	0.49271	0.42465	0.2961	0.56443	0.52082	0.30124	0.38576	0.37677	0.35631	0.32198	0.4502	0.26795	0.31757	0.19048	0.44857	0.43935	0.7179	0.36199	0.55279
D00954	0.21717	0.30841	0.49139	0.28171	0.28238	0.55729	0.52298	0.50964	0.29271	0.26162	0.53601	0.25784	0.30205	0.47138	0.28039	0.25837	0.26578	0.31022	0.17821	0.27734	0.13889	0.2163	0.22907	0.16786	0.42178	0.60884	0.20007	0.29048	0.19327	0.44493	0.3138	0.37731	0.24385	0.20123	0.23611	0.31299	0.22133	0.29142	0.49282	0.49443	0.23605	0.23485	0.40472	0.21131	0.22532	0.30113	0.64621	0.35219	0.20625	0.32369	0.16772	0.26528	0.25115	0.17821	0.56209	0.29605	0.29583	0.18595	0.30813	0.23022	0.30798	0.18667	0.30452	0.32233	0.20062	0.459	0.34048	0.20955	0.08385	0.26958	0.28683	0.15278	0.27778	0.28295	0.34733	0.13021	0.24479	0.25264	0.24021	0.24811	0.25565	0.17302	0.22014	0.21901	0.26095	0.18333	0.26893	0.22532	0.39683	0.38021	0.2869	0.41055	0.18824	0.15975	0.27569	0.18396	0.3781	0.2717	0.3499	0.49773	0.303	0.20875	0.29778	0.46744	0.21046	0.6406	0.49634	0.24236	1.0	0.20129	0.65561	0.26473	0.19011	0.2122	0.27797	0.31529	0.26555	0.31869	0.17451	0.30868	0.49028	0.21287	0.40338	0.28347	0.40417	0.16365	0.36579	0.13865	0.22767	0.27263	0.40912	0.15278	0.30958	0.19011	0.26029	0.20636	0.47359	0.24804	0.40621	0.26733	0.42842	0.30807	0.15542	0.44118	0.51285	0.16763	0.34529	0.25794	0.54155	0.35304	0.39076	0.35107	0.43806	0.23023	0.37073	0.17995	0.40759	0.37549	0.1985	0.20333	0.39297	0.26422	0.24936	0.23955	0.27016	0.29361	0.27312	0.21372	0.27071	0.26074	0.21674	0.25574	0.25699	0.34	0.64616	0.22667	0.31167	0.35889	0.24583	0.24789	0.32342	0.39302	0.35312	0.25417	0.62324	0.43366	0.33583	0.34043	0.28064	0.54271	0.50153	0.20236	0.2402	0.13981	0.3058	0.32083	0.27462	0.21762	0.1163	0.28354	0.45698	0.17111	0.18455	0.35922	0.33672	0.54916	0.39444	0.2098	0.25158	0.18587	0.20333	0.37694	0.22569	0.61042	0.25	0.23567	0.6267	0.23319	0.33611	0.1932	0.30736	0.33554	0.3319
