data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396
D00837	0.05746	0.06751	0.08869	0.0581	0.07887	0.07749	0.08341	0.08164	0.05324	0.03069	0.09336	0.03048	0.04879	0.07028	0.0467	0.0847	0.08071	0.04998	0.03633	0.04596	0.02868	0.03506	0.02961	0.04813	0.07316	0.10716	0.03799	0.07686	0.04965	0.09629	0.05717	0.03268	0.07585	0.05027	0.06059	0.06826	0.052	0.04197	0.07304	0.08836	0.05584	0.04792	0.11918	0.05251	0.0497	0.0658	0.09399	0.09789	0.04455	0.06487	0.02733	0.05647	0.02698	0.0297	0.0891	0.04566	0.02888	0.07264	0.07453	0.0649	0.05464	0.06296	0.04028	0.03615	0.03878	0.07425	0.03919	0.06695	0.02316	0.03919	0.04081	0.03451	0.06756	0.08638	0.24503	0.03031	0.0466	0.0754	0.04467	0.08452	0.03606	0.0534	0.09723	0.05284	0.04321	0.06837	0.07509	0.05315	0.09938	0.06488	0.11256	0.07504	0.06867	0.05881	0.06442	0.06666	0.07741	0.05589	0.0551	0.08131	0.07021	0.02954	0.06359	0.0733	0.03713	0.99	0.07621	0.11227	0.11138	0.05702	0.06832	0.07288	0.03988	0.05236	0.05049	0.05705	0.06938	0.06861	0.037	0.05699	0.05958	0.05506	0.03602	0.04077	0.09243	0.05115	0.04484	0.03253	0.07723	0.05678	0.07702	0.03223	0.07581	0.07119	0.04266	0.05479	0.08757	0.05536	0.04967	0.05078	0.05156	0.05363	0.02324	0.10684	0.05439	0.04657	0.05538	0.02807	0.08164	0.07349	0.08159	0.06493	0.05643	0.09246	0.21433	0.06514	0.0719	0.26253	0.05199	0.07937	0.2802	0.06919	0.04569	0.0749	0.06428	0.07547	0.05382	0.07141	0.06868	0.03506	0.09613	0.06626	0.07573	0.06513	0.09006	0.07792	0.08059	0.08768	0.07291	0.0334	0.06875	0.09275	0.05808	0.02253	0.08065	0.08277	0.05045	0.05541	0.05646	0.07789	0.08187	0.05159	0.05389	0.04249	0.06741	0.07834	0.08391	0.0275	0.03878	0.06208	0.05348	0.04375	0.05702	0.07422	0.15159	0.08331	0.0358	0.04079	0.05306	0.03077	0.08008	0.08776	0.02834	0.17893	0.05682	0.05502	0.12549	0.07386	0.06019	0.06654	0.07494	0.04381	0.05021
D00838	0.04153	0.12624	0.0859	0.03561	0.11754	0.08038	0.1342	0.11966	0.06907	0.05846	0.09043	0.0694	0.04457	0.08614	0.06081	0.08329	0.07276	0.07071	0.06134	0.06687	0.05126	0.05806	0.04883	0.05995	0.0636	0.09713	0.03184	0.06079	0.04029	0.08417	0.06907	0.05258	0.06514	0.06605	0.05132	0.07528	0.05107	0.04748	0.06535	0.08629	0.04638	0.07807	0.10556	0.05606	0.03852	0.04159	0.11122	0.04375	0.06869	0.06246	0.04371	0.0634	0.08452	0.04767	0.16081	0.06177	0.08804	0.05227	0.07288	0.09324	0.05114	0.05211	0.054	0.07929	0.04117	0.11836	0.05023	0.06237	0.01571	0.06155	0.05851	0.06967	0.08507	0.07048	0.06239	0.0468	0.03783	0.03233	0.03929	0.05667	0.04321	0.07355	0.04782	0.04614	0.09821	0.06319	0.09082	0.04422	0.04196	0.06188	0.04019	0.07102	0.0498	0.03828	0.04125	0.0468	0.08721	0.08719	0.03782	0.06321	0.05997	0.0462	0.06875	0.0892	0.06309	0.07621	0.99	0.04669	0.12088	0.05254	0.09321	0.10854	0.06431	0.04234	0.0946	0.05116	0.04048	0.06561	0.05408	0.07566	0.08905	0.02536	0.0611	0.04374	0.08753	0.05221	0.07276	0.06869	0.06562	0.05993	0.06782	0.06507	0.12571	0.08876	0.05026	0.03929	0.07326	0.04225	0.05359	0.03597	0.07058	0.04883	0.04662	0.10933	0.05966	0.05004	0.05932	0.07639	0.11598	0.09108	0.07976	0.07871	0.10111	0.04255	0.08362	0.0482	0.09903	0.06314	0.05712	0.09266	0.10586	0.1138	0.04078	0.0342	0.0368	0.08992	0.09167	0.05832	0.06482	0.06679	0.07357	0.04196	0.05742	0.07056	0.11183	0.05675	0.12897	0.05218	0.07156	0.10797	0.05413	0.12225	0.11658	0.07797	0.07402	0.09939	0.07595	0.04948	0.04469	0.09893	0.08159	0.06056	0.05145	0.11511	0.04261	0.05504	0.07049	0.04531	0.06967	0.04754	0.0731	0.075	0.0788	0.05926	0.08078	0.09377	0.06819	0.04902	0.06424	0.03601	0.1035	0.09506	0.07984	0.10485	0.03768	0.04541	0.1049	0.07259	0.0486	0.05831	0.05126	0.10427	0.04378
D00845	0.08233	0.04878	0.06712	0.06736	0.06083	0.05791	0.10053	0.06417	0.106	0.05452	0.07065	0.0469	0.05294	0.05226	0.07356	0.08975	0.10875	0.0664	0.07436	0.07984	0.05284	0.07559	0.0398	0.12258	0.10276	0.06614	0.05878	0.09817	0.08704	0.07973	0.09943	0.03421	0.11941	0.09476	0.09939	0.08107	0.11256	0.07132	0.06252	0.07543	0.05004	0.07082	0.08619	0.10089	0.04444	0.09865	0.06115	0.10509	0.07775	0.11251	0.06516	0.09318	0.07355	0.07094	0.0542	0.09466	0.08155	0.11707	0.08724	0.04671	0.09985	0.10614	0.0693	0.08991	0.04056	0.04258	0.05227	0.09017	0.02686	0.04926	0.06439	0.09517	0.10703	0.10606	0.13718	0.05427	0.07723	0.08742	0.06726	0.1214	0.0705	0.0736	0.12927	0.0811	0.10818	0.14205	0.11608	0.04727	0.10174	0.0826	0.15893	0.06585	0.1166	0.11424	0.08457	0.11437	0.06321	0.09272	0.08009	0.0545	0.10014	0.05395	0.09273	0.07444	0.07385	0.11227	0.04669	0.99	0.05364	0.08431	0.07901	0.06182	0.07528	0.0724	0.0659	0.0753	0.10377	0.09478	0.07948	0.05403	0.06802	0.08906	0.06182	0.07955	0.10641	0.08853	0.10501	0.07775	0.12364	0.11516	0.06759	0.08863	0.05822	0.08254	0.10207	0.06965	0.10089	0.08941	0.06629	0.06504	0.09442	0.05306	0.08051	0.09914	0.05004	0.0837	0.0648	0.07413	0.08295	0.08388	0.08325	0.0846	0.05423	0.30627	0.11186	0.11236	0.06102	0.12144	0.09542	0.1006	0.14522	0.07189	0.08512	0.0813	0.1069	0.07475	0.04965	0.1709	0.10247	0.08184	0.11855	0.10318	0.06291	0.08544	0.0648	0.08414	0.07022	0.09492	0.08518	0.09704	0.06908	0.07019	0.06631	0.06843	0.06197	0.0836	0.06536	0.06579	0.07184	0.0707	0.07049	0.09006	0.09689	0.04735	0.09018	0.06841	0.10303	0.03651	0.10841	0.11227	0.09787	0.12942	0.07919	0.05528	0.15103	0.05957	0.03314	0.08461	0.08374	0.0562	0.10175	0.11816	0.07251	0.05292	0.07359	0.08382	0.05278	0.07903	0.08302	0.09364	0.60261	0.07885	0.0716
D00954	0.02248	0.05974	0.1298	0.0633	0.04732	0.12458	0.09372	0.10207	0.04699	0.0199	0.13832	0.02101	0.04771	0.12563	0.02701	0.04755	0.03377	0.03223	0.02145	0.04414	0.01281	0.02524	0.03645	0.01711	0.07329	0.09441	0.02832	0.0668	0.03932	0.1562	0.04168	0.04159	0.04242	0.02967	0.03316	0.06133	0.0281	0.03458	0.06612	0.12514	0.04074	0.04947	0.09293	0.05087	0.04074	0.05221	0.12789	0.03869	0.02988	0.06651	0.01729	0.02801	0.02923	0.01997	0.09657	0.06915	0.0315	0.02671	0.04377	0.05026	0.03367	0.03438	0.02483	0.04782	0.04772	0.09073	0.03862	0.05987	0.0207	0.04958	0.03082	0.02217	0.05847	0.05077	0.07221	0.0117	0.03385	0.04935	0.03035	0.02949	0.02244	0.02891	0.05672	0.02949	0.05065	0.03403	0.05662	0.03873	0.04581	0.02655	0.04393	0.11703	0.03296	0.03387	0.03275	0.0309	0.07928	0.04667	0.04861	0.13589	0.04258	0.01381	0.05232	0.09942	0.023	0.11138	0.12088	0.05364	0.99	0.03882	0.08631	0.04362	0.03479	0.04203	0.04732	0.04429	0.07354	0.05602	0.02285	0.07973	0.05382	0.02646	0.02955	0.03528	0.05759	0.02358	0.03973	0.02277	0.04494	0.02608	0.11937	0.02063	0.06793	0.03347	0.02712	0.03824	0.07492	0.03686	0.0529	0.04919	0.04569	0.03699	0.01151	0.10342	0.04381	0.02391	0.03567	0.02524	0.10381	0.08317	0.12356	0.06101	0.06131	0.04147	0.09983	0.02607	0.08981	0.0612	0.0336	0.04254	0.08769	0.04782	0.03194	0.05903	0.0462	0.07183	0.06624	0.03825	0.05648	0.02524	0.04831	0.05163	0.04478	0.04823	0.10061	0.05133	0.06885	0.03515	0.04789	0.03046	0.02896	0.10886	0.04953	0.02682	0.11486	0.08895	0.04686	0.03856	0.03787	0.11026	0.12731	0.04725	0.02579	0.04341	0.02726	0.07786	0.04932	0.03385	0.02217	0.02957	0.04732	0.02862	0.03195	0.09732	0.06616	0.11158	0.05693	0.02274	0.03773	0.01544	0.04254	0.07197	0.02145	0.12859	0.03999	0.03597	0.11811	0.09163	0.02889	0.04088	0.04908	0.04212	0.04091
D00965	0.0966	0.1031	0.05532	0.06581	0.08308	0.04519	0.07105	0.07805	0.08713	0.04167	0.05824	0.04781	0.06649	0.05529	0.05655	0.13286	0.13645	0.05267	0.05051	0.08267	0.04499	0.05374	0.04645	0.07813	0.05635	0.05245	0.06573	0.06743	0.10753	0.04946	0.06621	0.04629	0.12816	0.05439	0.10858	0.11397	0.09914	0.07474	0.06281	0.05824	0.15561	0.07021	0.09917	0.15355	0.14661	0.07481	0.04298	0.08167	0.06175	0.08476	0.06167	0.09483	0.04774	0.06665	0.04903	0.09572	0.05077	0.08806	0.09572	0.05651	0.06459	0.08503	0.06847	0.08035	0.05746	0.04509	0.06517	0.07023	0.0652	0.02718	0.06355	0.07786	0.16734	0.09078	0.06273	0.04107	0.08939	0.04508	0.06388	0.10725	0.06565	0.08574	0.06618	0.0676	0.07903	0.06581	0.06383	0.14822	0.06853	0.06268	0.07528	0.04886	0.09378	0.10224	0.05489	0.08815	0.05791	0.10311	0.05399	0.0302	0.05256	0.09602	0.07154	0.05643	0.05196	0.05702	0.05254	0.08431	0.03882	0.99	0.05859	0.07669	0.09826	0.06273	0.099	0.08178	0.08059	0.04799	0.05671	0.05608	0.05176	0.08529	0.05949	0.06427	0.03994	0.06327	0.0671	0.04973	0.05692	0.07752	0.05015	0.07279	0.07542	0.1112	0.06861	0.05904	0.04582	0.06686	0.06186	0.06859	0.04909	0.05993	0.05392	0.07922	0.05141	0.06368	0.09204	0.03703	0.06364	0.07015	0.09999	0.10799	0.05628	0.07445	0.06491	0.08779	0.05991	0.04772	0.09182	0.12316	0.06988	0.09685	0.03759	0.03565	0.0662	0.06447	0.05485	0.06873	0.11793	0.06129	0.10275	0.08825	0.03733	0.0652	0.06276	0.07022	0.08664	0.07765	0.11437	0.06116	0.06015	0.08383	0.06313	0.07068	0.05083	0.07076	0.05525	0.07345	0.06659	0.06259	0.06232	0.08382	0.06898	0.06309	0.0411	0.05594	0.08818	0.04314	0.07786	0.08428	0.05084	0.06392	0.09154	0.06937	0.08331	0.04698	0.04992	0.07263	0.11343	0.06929	0.10442	0.06103	0.043	0.03744	0.09191	0.08576	0.04007	0.04129	0.0556	0.0659	0.0969	0.07345	0.04844
D00987	0.05489	0.06118	0.09056	0.0579	0.06039	0.10356	0.13688	0.09098	0.06844	0.05099	0.09533	0.0432	0.06867	0.14819	0.06265	0.06841	0.05936	0.0738	0.07481	0.05222	0.02949	0.06442	0.05877	0.0725	0.06997	0.08099	0.04592	0.064	0.05548	0.11568	0.08663	0.05094	0.09027	0.07798	0.07092	0.06664	0.07588	0.05018	0.06626	0.1058	0.06417	0.06204	0.09513	0.07633	0.06417	0.09725	0.10317	0.09738	0.07814	0.09425	0.06583	0.07436	0.07526	0.07082	0.09764	0.07778	0.07673	0.05916	0.07997	0.09056	0.05655	0.06376	0.04142	0.06814	0.03852	0.10354	0.03907	0.08165	0.02538	0.06419	0.06531	0.05184	0.06937	0.05983	0.0643	0.02693	0.06647	0.06358	0.05001	0.04405	0.04105	0.04646	0.07201	0.0528	0.08869	0.06858	0.09884	0.06076	0.08558	0.07214	0.10032	0.09876	0.06227	0.06051	0.04988	0.05621	0.08205	0.07131	0.06049	0.08951	0.09429	0.02785	0.08062	0.10679	0.07392	0.06832	0.09321	0.07901	0.08631	0.05859	0.99	0.05441	0.03918	0.05224	0.05434	0.06358	0.0911	0.06977	0.06768	0.04839	0.05676	0.04459	0.05533	0.06532	0.09507	0.06078	0.07518	0.06626	0.07258	0.07277	0.10136	0.0493	0.08542	0.05575	0.07437	0.05453	0.17771	0.0454	0.06953	0.05073	0.07989	0.06092	0.04732	0.08324	0.05123	0.04497	0.04747	0.06969	0.134	0.09095	0.10623	0.06243	0.07719	0.07427	0.10483	0.05033	0.08441	0.05449	0.05748	0.07077	0.07323	0.06358	0.05316	0.05691	0.0894	0.06714	0.04994	0.07695	0.07572	0.07007	0.07027	0.08416	0.05251	0.06311	0.13803	0.0586	0.06626	0.07766	0.06072	0.06927	0.04721	0.08463	0.06365	0.06468	0.10744	0.122	0.08867	0.08125	0.04982	0.10167	0.09757	0.08318	0.05986	0.07436	0.05742	0.07032	0.05812	0.05425	0.07082	0.06803	0.08565	0.06397	0.04973	0.07677	0.06293	0.10781	0.05392	0.05813	0.05699	0.05425	0.0915	0.08873	0.06854	0.07959	0.04299	0.05777	0.08018	0.06609	0.06675	0.07054	0.08471	0.08186	0.06174
D00996	0.14929	0.25952	0.0825	0.03381	0.91667	0.06957	0.09118	0.1044	0.1063	0.09093	0.08684	0.06994	0.09483	0.04844	0.07138	0.14667	0.17217	0.07106	0.07333	0.09005	0.08556	0.07978	0.0371	0.10683	0.07083	0.06787	0.06594	0.07269	0.07244	0.06027	0.06879	0.08415	0.12616	0.05844	0.11649	0.06407	0.1196	0.05987	0.09688	0.06862	0.06916	0.07073	0.11585	0.06605	0.05306	0.04064	0.04089	0.08258	0.08171	0.07975	0.06188	0.13613	0.07036	0.04441	0.0918	0.07291	0.06675	0.08981	0.10536	0.15196	0.06283	0.07998	0.06489	0.07222	0.0616	0.09147	0.09254	0.07435	0.04701	0.11815	0.08468	0.09452	0.13487	0.15997	0.08311	0.09193	0.12177	0.03566	0.09024	0.10558	0.07097	0.23392	0.0784	0.06787	0.13066	0.08478	0.11062	0.08755	0.09167	0.07766	0.06605	0.06346	0.11241	0.07421	0.06885	0.09441	0.09146	0.14233	0.0498	0.04074	0.09005	0.09533	0.07877	0.05099	0.06686	0.07288	0.10854	0.06182	0.04362	0.07669	0.05441	0.99	0.14214	0.10219	0.14349	0.07125	0.06407	0.08902	0.08735	0.09778	0.08556	0.06463	0.07041	0.04787	0.05997	0.07089	0.10442	0.05343	0.06745	0.10185	0.07108	0.11764	0.26383	0.37436	0.06312	0.11497	0.06227	0.06182	0.06404	0.07632	0.09188	0.08672	0.09167	0.1107	0.0713	0.07751	0.09931	0.07741	0.07753	0.0788	0.05642	0.09462	0.1153	0.06619	0.07269	0.14101	0.09778	0.07093	0.06305	0.25709	0.30044	0.51806	0.04966	0.02157	0.03957	0.11136	0.1618	0.07931	0.11397	0.09269	0.13333	0.14069	0.05296	0.09331	0.07863	0.12449	0.23043	0.10593	0.13742	0.09147	0.08827	0.07369	0.20745	0.05014	0.06253	0.07365	0.12442	0.08754	0.10109	0.05178	0.07296	0.08443	0.08792	0.16194	0.0468	0.03744	0.15994	0.06233	0.10633	0.09961	0.08665	0.08593	0.21425	0.06173	0.13845	0.07758	0.07552	0.0933	0.06998	0.07995	0.30766	0.10185	0.06032	0.06512	0.07433	0.06049	0.06969	0.03434	0.05689	0.0624	0.09138	0.09282	0.07438
D01020	0.09603	0.15196	0.03769	0.04811	0.12027	0.03479	0.04742	0.0494	0.07447	0.09484	0.03967	0.04448	0.07797	0.04556	0.07822	0.09493	0.09618	0.07788	0.04613	0.08506	0.12921	0.03735	0.0454	0.06654	0.04481	0.07931	0.05564	0.07526	0.122	0.037	0.05287	0.07239	0.08082	0.03438	0.11993	0.07826	0.06373	0.08449	0.0632	0.04546	0.0778	0.06085	0.0728	0.06605	0.06111	0.05296	0.03405	0.073	0.0454	0.05928	0.08174	0.08513	0.05318	0.06233	0.08528	0.08935	0.05046	0.07758	0.0628	0.06885	0.06754	0.09113	0.06489	0.04	0.08702	0.041	0.09254	0.07995	0.06863	0.04807	0.06373	0.05093	0.07586	0.11827	0.08527	0.13498	0.07107	0.04107	0.14797	0.09726	0.07097	0.16941	0.10354	0.09362	0.10476	0.05357	0.04827	0.09494	0.08972	0.07995	0.05876	0.04262	0.0995	0.1203	0.08881	0.08095	0.06396	0.08398	0.06294	0.02918	0.05537	0.10071	0.04244	0.04368	0.04206	0.03988	0.06431	0.07528	0.03479	0.09826	0.03918	0.14214	0.99	0.17586	0.16842	0.10324	0.07593	0.04522	0.06399	0.0679	0.08556	0.10148	0.05126	0.06091	0.03705	0.07632	0.0728	0.03143	0.04187	0.09514	0.03876	0.06799	0.07502	0.14214	0.05693	0.16997	0.0398	0.04977	0.06136	0.15454	0.05921	0.05966	0.07048	0.07089	0.05681	0.11868	0.10328	0.04719	0.04396	0.05468	0.04804	0.09462	0.05558	0.07587	0.04966	0.09723	0.05268	0.04234	0.07954	0.11548	0.06089	0.1238	0.04239	0.04266	0.05082	0.05704	0.07508	0.05269	0.14697	0.04685	0.11852	0.13132	0.06926	0.10389	0.04319	0.17745	0.12222	0.07835	0.11892	0.04179	0.13309	0.05482	0.10571	0.05798	0.03755	0.03825	0.07615	0.06111	0.08657	0.04411	0.04532	0.06111	0.08871	0.055	0.0468	0.03744	0.13898	0.066	0.05093	0.08953	0.05456	0.0463	0.14739	0.05987	0.08575	0.06643	0.05456	0.07075	0.08939	0.04634	0.10326	0.04649	0.03548	0.07954	0.11624	0.08224	0.09628	0.03085	0.06277	0.09392	0.11233	0.07697	0.13898
D01022	0.05304	0.11031	0.04553	0.06631	0.08653	0.03737	0.04987	0.04602	0.0582	0.04803	0.04262	0.04125	0.08045	0.06933	0.06233	0.05775	0.05819	0.06502	0.04169	0.07969	0.15278	0.04303	0.04387	0.04787	0.05453	0.10395	0.05645	0.07816	0.10033	0.04847	0.05671	0.07827	0.05855	0.04039	0.07419	0.0689	0.05271	0.08781	0.05388	0.05613	0.0702	0.09089	0.06078	0.06646	0.06081	0.05157	0.04463	0.06962	0.05317	0.05523	0.07161	0.05342	0.03815	0.05775	0.10369	0.07744	0.04372	0.12534	0.03793	0.06692	0.08202	0.09295	0.04683	0.0435	0.07993	0.03962	0.07923	0.072	0.05147	0.05469	0.07628	0.05439	0.05974	0.08466	0.08131	0.15543	0.05568	0.06146	0.12677	0.08523	0.06284	0.1347	0.09874	0.11273	0.08425	0.0472	0.05438	0.08421	0.08229	0.06493	0.06152	0.04431	0.10045	0.12624	0.0686	0.08303	0.0576	0.06801	0.06335	0.04443	0.04527	0.05647	0.05424	0.04884	0.03801	0.05236	0.04234	0.0724	0.04203	0.06273	0.05224	0.10219	0.17586	0.99	0.10322	0.09752	0.10611	0.06371	0.05473	0.07096	0.06946	0.07847	0.04638	0.09197	0.0487	0.0768	0.0546	0.04243	0.05653	0.06273	0.04463	0.06589	0.04615	0.10219	0.05337	0.19737	0.05066	0.04171	0.0693	0.12243	0.05374	0.05456	0.07211	0.06665	0.06417	0.14039	0.07196	0.04762	0.04652	0.05512	0.04434	0.08756	0.04704	0.0775	0.05712	0.09044	0.05374	0.0514	0.06184	0.08787	0.05417	0.08901	0.05326	0.07639	0.04913	0.07096	0.06853	0.06396	0.10931	0.04303	0.08583	0.12814	0.09778	0.10436	0.05194	0.11883	0.07803	0.07991	0.10034	0.03548	0.09269	0.05082	0.07779	0.05665	0.04052	0.04952	0.09543	0.06194	0.11477	0.05008	0.05218	0.06572	0.0754	0.04079	0.04501	0.04108	0.08224	0.05714	0.05164	0.05752	0.04993	0.05167	0.11863	0.06813	0.06832	0.05281	0.04223	0.04996	0.06938	0.0359	0.0746	0.05482	0.02927	0.05665	0.09354	0.10208	0.0669	0.04933	0.05658	0.0989	0.09079	0.03791	0.13357
D01024	0.07071	0.16632	0.06215	0.06431	0.13042	0.06214	0.08501	0.06999	0.08043	0.09874	0.06542	0.05922	0.06737	0.0588	0.08897	0.10868	0.08408	0.16393	0.0677	0.09496	0.07323	0.06673	0.0429	0.1144	0.05461	0.07836	0.09414	0.05593	0.13668	0.05361	0.06523	0.07768	0.08537	0.06786	0.11488	0.09027	0.08321	0.1167	0.08982	0.06021	0.08644	0.0844	0.08566	0.10065	0.07421	0.05978	0.04722	0.08081	0.07354	0.05973	0.10168	0.09194	0.06297	0.08822	0.0814	0.10492	0.06803	0.10417	0.07374	0.08756	0.07422	0.09819	0.0768	0.05568	0.07207	0.07515	0.07213	0.05349	0.02691	0.09372	0.0779	0.08624	0.09126	0.10657	0.07617	0.07604	0.06967	0.04436	0.10125	0.09479	0.07877	0.14832	0.09249	0.11318	0.1012	0.06754	0.07719	0.09731	0.0861	0.10959	0.06219	0.05593	0.09389	0.1073	0.07579	0.09661	0.0704	0.0841	0.07063	0.04008	0.06816	0.06917	0.06545	0.05464	0.06173	0.05049	0.0946	0.0659	0.04732	0.099	0.05434	0.14349	0.16842	0.10322	0.99	0.09675	0.0618	0.07051	0.07299	0.11489	0.08991	0.0905	0.05546	0.06743	0.05651	0.10868	0.06155	0.04941	0.0583	0.099	0.0574	0.10601	0.11698	0.12369	0.06094	0.11179	0.05717	0.07585	0.06785	0.10575	0.07283	0.06553	0.11198	0.10956	0.07358	0.10873	0.12507	0.06417	0.07014	0.07121	0.06945	0.10526	0.08094	0.07277	0.06183	0.09348	0.06236	0.05139	0.09324	0.1031	0.087	0.1469	0.06024	0.03546	0.05608	0.09802	0.12603	0.06864	0.1315	0.06472	0.0906	0.10448	0.08682	0.10979	0.06611	0.11856	0.13667	0.07954	0.09347	0.08026	0.13176	0.07425	0.15733	0.08682	0.05854	0.06103	0.08682	0.06796	0.09694	0.0555	0.06214	0.06712	0.09038	0.09405	0.07641	0.06	0.10635	0.05346	0.09438	0.08399	0.06989	0.0858	0.13452	0.07607	0.08745	0.07963	0.07284	0.08422	0.1078	0.05363	0.11243	0.08282	0.05408	0.07704	0.10951	0.08278	0.09008	0.0594	0.06787	0.11185	0.1012	0.09079	0.08165
D01051	0.11736	0.06857	0.04517	0.05647	0.07948	0.04861	0.11192	0.09888	0.08507	0.05982	0.04755	0.04895	0.05532	0.06089	0.10012	0.09385	0.11967	0.12099	0.07452	0.10403	0.08726	0.09791	0.03812	0.09726	0.07951	0.08276	0.06356	0.07723	0.11285	0.08704	0.10679	0.05752	0.11642	0.07987	0.17224	0.05662	0.0983	0.13697	0.06679	0.05235	0.05634	0.12459	0.06121	0.08007	0.04607	0.05691	0.04831	0.08141	0.09027	0.12551	0.0509	0.08716	0.07097	0.05523	0.06506	0.08087	0.07867	0.12669	0.08813	0.05757	0.10655	0.19561	0.09255	0.0863	0.03651	0.04009	0.08777	0.11073	0.03997	0.04985	0.22343	0.10064	0.13486	0.08198	0.07244	0.07968	0.09362	0.07482	0.14401	0.11159	0.09388	0.09303	0.09078	0.15865	0.06553	0.09352	0.09437	0.05307	0.07612	0.09508	0.08007	0.04438	0.09988	0.11284	0.12732	0.09525	0.09081	0.11302	0.07509	0.03802	0.10116	0.07667	0.15817	0.04656	0.05885	0.05705	0.05116	0.0753	0.04429	0.08178	0.06358	0.07125	0.10324	0.09752	0.09675	0.99	0.08787	0.10122	0.08198	0.04811	0.09549	0.10255	0.05334	0.07735	0.09303	0.13559	0.06487	0.08827	0.1217	0.11675	0.04555	0.09698	0.09418	0.097	0.07887	0.12397	0.07258	0.0753	0.11374	0.09549	0.09164	0.03544	0.08262	0.10863	0.07203	0.1977	0.06389	0.07762	0.0722	0.0534	0.07879	0.09612	0.07485	0.07605	0.05654	0.09327	0.08777	0.06833	0.09729	0.10023	0.07379	0.08448	0.08319	0.07957	0.05354	0.06189	0.04347	0.10001	0.09286	0.09576	0.08532	0.10965	0.10046	0.10329	0.06483	0.1243	0.09145	0.09254	0.0797	0.0983	0.12144	0.05968	0.09071	0.08029	0.05475	0.07231	0.05059	0.05237	0.10605	0.04149	0.05984	0.09614	0.10249	0.10427	0.06484	0.06105	0.07964	0.03464	0.11843	0.09145	0.09491	0.14	0.09933	0.05932	0.07811	0.03694	0.04238	0.0895	0.09265	0.08338	0.11089	0.0972	0.08176	0.05813	0.06548	0.07485	0.05235	0.06252	0.06458	0.18957	0.1085	0.07325	0.1306
