data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172
D00771	0.0	0.03922	0.10606	0.03509	0.02326	0.2037	0.01515	0.03509	0.09184	0.04301	0.08805	0.20952	0.16667	0.15625	0.03704	0.08333	0.04167	0.13178	0.03788	0.0	0.01887	0.09524	0.13492	0.025	0.1037	0.03774	0.06566	0.11765	0.05714	0.09929	0.1619	0.03419	0.02439	0.02564	0.0	0.0381	0.05405	0.03636	0.01538	0.04444	0.075	0.22917	0.05882	0.02632	0.0381	0.0	0.0	0.07692	0.03704	0.04505	0.02381	0.02244	0.0	0.0	0.03472	0.04167	0.05714	0.0	0.06452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263	0.03448	0.23148	0.03448	0.06452	0.02586	0.04762	0.02564	0.01613	0.05747	0.0	0.0	0.02116	0.02778	0.02381	0.0339	0.0119	0.01667	0.0303	0.03704	0.04938	0.01639	0.06667	0.03419	0.04615	0.0155	0.01042	0.075	0.0303	0.03205	0.02128	0.11628	0.04255	0.03704	0.06522	0.14667	0.09302	0.0	0.06061	0.0	0.0625	0.13514	0.02564	0.06349	0.025	0.05405	0.02564	0.02632	0.025	0.01527	0.01235	0.03247	0.0	1.0	0.125	0.05	0.0303	0.03252	0.03086	0.0381	0.04301	0.04167	0.03968	0.07273	0.04348	0.0	0.01754	0.0	0.0	0.03636	0.03604	0.05464	0.06061	0.15315	0.01923	0.02667	0.04545	0.02381	0.0	0.02347	0.04878	0.0	0.04333	0.02222	0.02516	0.01923	0.07317	0.02439	0.08696	0.02083	0.02976	0.03636	0.05405	0.02667	0.05882	0.08485	0.02381	0.01852	0.02415	0.03704	0.0	0.00347	0.01633	0.0	0.0	0.05172	0.02817	0.0274	0.0119	0.01235	0.09524	0.03623	0.04	0.02033	0.10692	0.0	0.0404	0.06481	0.0303	0.0765	0.0	0.10133	0.03333	0.01695	0.01802	0.04255	0.02083	0.02222	0.02469	0.03788	0.09091	0.04348	0.03846	0.0	0.0	0.05882	0.09314	0.02778	0.01754	0.05556	0.08	0.01429	0.0	0.0625
D00775	0.0	0.0339	0.07051	0.03077	0.06122	0.03333	0.01282	0.02899	0.13836	0.03419	0.07104	0.03401	0.07576	0.09756	0.02516	0.05263	0.23333	0.06289	0.05229	0.0	0.05085	0.05172	0.15278	0.04255	0.04242	0.03279	0.06393	0.09524	0.0	0.05952	0.07407	0.02837	0.06383	0.09091	0.0	0.03101	0.02174	0.03175	0.04225	0.03774	0.0625	0.03623	0.04762	0.09302	0.03101	0.0	0.0	0.05882	0.0303	0.04444	0.02	0.0339	0.0	0.0	0.0679	0.03333	0.04651	0.0	0.05128	0.0	0.14286	0.15	0.17857	0.15054	0.18966	0.14444	0.04348	0.08571	0.05333	0.11765	0.05128	0.0582	0.03101	0.09091	0.04412	0.02451	0.0	0.0	0.01878	0.03483	0.0303	0.02985	0.0791	0.04545	0.02564	0.125	0.04301	0.18391	0.0	0.02837	0.05556	0.05556	0.03865	0.02	0.1345	0.02778	0.14286	0.01818	0.03636	0.03226	0.05556	0.02604	0.05769	0.0	0.04878	0.0	0.05	0.04167	0.09091	0.03268	0.06522	0.0	0.14286	0.09302	0.06522	0.02377	0.0125	0.04878	0.0	0.125	1.0	0.04167	0.14881	0.02721	0.15152	0.03101	0.03419	0.03333	0.22222	0.10734	0.01818	0.0	0.04545	0.0	0.0	0.03175	0.02963	0.03333	0.04878	0.07092	0.0339	0.0241	0.0	0.02	0.0	0.11574	0.0	0.0	0.01977	0.05882	0.02186	0.01667	0.01961	0.06383	0.05455	0.01852	0.08611	0.03175	0.0	0.02299	0.0	0.06878	0.0625	0.01667	0.11905	0.03226	0.0	0.03333	0.01404	0.0	0.0	0.06154	0.03419	0.03333	0.03226	0.08187	0.04487	0.04403	0.03448	0.03788	0.10929	0.0	0.03252	0.13988	0.02703	0.04286	0.0	0.05311	0.05405	0.01493	0.01626	0.03636	0.01852	0.02846	0.02151	0.04575	0.03646	0.0	0.03333	0.06061	0.0	0.04762	0.07359	0.02381	0.03125	0.04545	0.06061	0.00781	0.0	0.0
D00779	0.04878	0.08065	0.12121	0.08955	0.13072	0.10256	0.0	0.17778	0.17544	0.0873	0.05392	0.12667	0.08844	0.04082	0.09333	0.04233	0.08497	0.09357	0.04678	0.04878	0.0914	0.08065	0.07602	0.03774	0.08621	0.07292	0.07265	0.05442	0.03401	0.08889	0.13194	0.23256	0.116	0.07333	0.04651	0.05674	0.10417	0.0597	0.04825	0.08929	0.14286	0.11111	0.13636	0.06	0.05674	0.02222	0.01361	0.10526	0.10145	0.06803	0.03636	0.17857	0.0	0.0	0.05556	0.08527	0.1087	0.0137	0.09302	0.02381	0.0	0.0	0.0	0.0	0.0	0.02439	0.09524	0.09167	0.08025	0.07317	0.09302	0.15344	0.21951	0.08	0.07981	0.15897	0.05085	0.03788	0.04955	0.07619	0.03821	0.05634	0.06061	0.03704	0.16667	0.05	0.08205	0.08696	0.03788	0.05229	0.125	0.02381	0.03111	0.0	0.07071	0.07407	0.03333	0.03333	0.03279	0.09375	0.12727	0.08081	0.0339	0.0	0.16667	0.08148	0.17073	0.03704	0.05882	0.10063	0.16596	0.16296	0.16667	0.06	0.05128	0.0315	0.00521	0.02381	0.0386	0.05	0.04167	1.0	0.09375	0.22222	0.10053	0.07971	0.0873	0.08527	0.08176	0.11282	0.03333	0.0274	0.02614	0.08	0.0	0.07576	0.05442	0.03556	0.08889	0.06289	0.17544	0.06275	0.12579	0.12	0.0	0.07917	0.16944	0.0	0.07685	0.15686	0.04103	0.0	0.04848	0.11333	0.06111	0.05856	0.06468	0.07576	0.03268	0.18182	0.03472	0.05238	0.03636	0.04878	0.07692	0.06061	0.01633	0.00917	0.10182	0.07467	0.01538	0.13846	0.09829	0.09583	0.04975	0.0625	0.09697	0.03955	0.08197	0.04659	0.05238	0.0	0.18333	0.09375	0.05128	0.06306	0.0	0.05938	0.125	0.18423	0.04762	0.16049	0.03509	0.06275	0.07292	0.18367	0.06863	0.11515	0.09677	0.02027	0.0	0.26496	0.05159	0.18868	0.07463	0.25203	0.10811	0.02206	0.01212	0.03623
D00791	0.02976	0.04274	0.10952	0.06098	0.0796	0.04831	0.0	0.08995	0.09244	0.11515	0.06996	0.1694	0.13115	0.05376	0.09855	0.05263	0.29091	0.17677	0.02283	0.0	0.08333	0.07359	0.18462	0.00966	0.06757	0.09211	0.08333	0.04762	0.0765	0.06579	0.16667	0.21053	0.09896	0.05128	0.01695	0.1462	0.02525	0.0535	0.05618	0.06103	0.04902	0.05128	0.05464	0.08602	0.2327	0.0	0.0	0.06289	0.05291	0.0582	0.03865	0.16095	0.0	0.0	0.10329	0.1131	0.05376	0.0	0.07602	0.0	0.08163	0.08824	0.08	0.11111	0.11	0.12925	0.05128	0.05455	0.04762	0.04167	0.07602	0.18829	0.12644	0.05128	0.0873	0.05039	0.00866	0.0	0.06061	0.16667	0.10769	0.05098	0.05761	0.05952	0.07729	0.04321	0.09829	0.12236	0.02825	0.06667	0.06667	0.06863	0.0613	0.0	0.11255	0.07359	0.07981	0.06481	0.00866	0.05417	0.04505	0.04016	0.02252	0.0	0.08621	0.01587	0.07471	0.05473	0.08466	0.0995	0.15	0.05729	0.09677	0.08602	0.17514	0.03157	0.01636	0.04295	0.00885	0.0303	0.14881	0.09375	1.0	0.20339	0.84058	0.10734	0.17308	0.09357	0.2807	0.21429	0.03604	0.0	0.0929	0.01471	0.0	0.04938	0.27044	0.15226	0.07345	0.16129	0.00823	0.06061	0.07729	0.13651	0.0	0.58854	0.08081	0.0	0.05368	0.09314	0.04167	0.0	0.11795	0.09896	0.07306	0.03663	0.05691	0.0535	0.07407	0.14762	0.02646	0.06827	0.15054	0.05155	0.66667	0.04115	0.0	0.02654	0.08169	0.03431	0.0	0.07229	0.05903	0.05782	0.08439	0.05907	0.08571	0.11594	0.04329	0.08654	0.28986	0.0	0.08621	0.19583	0.05861	0.16049	0.0	0.2029	0.07879	0.06426	0.05051	0.05479	0.02899	0.13978	0.06329	0.18519	0.18436	0.07512	0.05556	0.04598	0.0	0.08475	0.06529	0.15196	0.05285	0.14368	0.0641	0.02805	0.0	0.02732
D00798	0.07317	0.06349	0.0977	0.07353	0.11538	0.08642	0.0113	0.14583	0.10108	0.08333	0.08458	0.13072	0.09333	0.04762	0.11758	0.03125	0.08974	0.11696	0.04598	0.03968	0.07937	0.08995	0.08046	0.03086	0.11494	0.0404	0.04472	0.04	0.04762	0.04688	0.0915	0.93103	0.07372	0.08667	0.02222	0.07639	0.06667	0.04412	0.02564	0.08929	0.11765	0.11565	0.11111	0.06667	0.16667	0.02174	0.02	0.07692	0.09722	0.06	0.02976	0.15141	0.0	0.0	0.05464	0.10606	0.08511	0.0	0.06818	0.02326	0.0	0.0	0.0	0.0	0.0	0.0	0.09524	0.09167	0.08485	0.05556	0.09302	0.14256	0.14074	0.08667	0.05936	0.1393	0.04	0.04444	0.06222	0.1393	0.04177	0.04167	0.06965	0.0274	0.14465	0.03252	0.11458	0.10628	0.02963	0.0915	0.12329	0.05357	0.05651	0.0	0.06468	0.06771	0.02732	0.04444	0.02688	0.09375	0.10526	0.08458	0.02778	0.0	0.13953	0.06383	0.1626	0.04938	0.06536	0.14103	0.11905	0.12766	0.10884	0.06667	0.0641	0.04416	0.0125	0.04963	0.02041	0.03252	0.02721	0.22222	0.20339	1.0	0.21264	0.07639	0.13492	0.08148	0.08642	0.10606	0.02732	0.02703	0.03846	0.05128	0.0	0.04412	0.18519	0.11737	0.08889	0.10897	0.04688	0.03831	0.11111	0.09245	0.0	0.16444	0.15986	0.0	0.08825	0.11111	0.05556	0.01493	0.08025	0.08333	0.0791	0.06667	0.06373	0.0597	0.04575	0.28205	0.02721	0.08213	0.06173	0.06024	0.16438	0.04478	0.01	0.02359	0.06222	0.05556	0.0101	0.13636	0.09705	0.09465	0.04348	0.07179	0.08187	0.06215	0.06452	0.06093	0.10945	0.0	0.18254	0.07861	0.03797	0.10502	0.0	0.15556	0.07937	0.09453	0.05882	0.21154	0.09352	0.11382	0.07071	0.23129	0.14066	0.1131	0.09677	0.01714	0.0	0.21951	0.04264	0.29333	0.04831	0.20155	0.07895	0.01857	0.01786	0.02837
D00799	0.03636	0.04329	0.11111	0.06584	0.08081	0.04902	0.0	0.0914	0.0982	0.11728	0.07083	0.17222	0.13333	0.05464	0.1	0.05333	0.2963	0.18462	0.02315	0.0	0.08444	0.07456	0.1875	0.0098	0.06849	0.09333	0.08425	0.04839	0.07778	0.06667	0.16949	0.22024	0.10053	0.05208	0.01724	0.14881	0.02564	0.05417	0.05682	0.0619	0.04975	0.05208	0.05556	0.08743	0.23718	0.0	0.0	0.0641	0.05376	0.05914	0.03922	0.16812	0.0	0.0	0.10476	0.11515	0.05464	0.0	0.07738	0.0	0.08333	0.09	0.08163	0.11333	0.11224	0.13194	0.05208	0.05556	0.04831	0.04242	0.07738	0.19543	0.1345	0.05208	0.08835	0.05098	0.00877	0.01695	0.04924	0.16883	0.0967	0.05159	0.05833	0.06024	0.09453	0.04403	0.08547	0.12821	0.02874	0.06771	0.07116	0.06965	0.06202	0.0	0.11404	0.07456	0.08095	0.06573	0.00877	0.08225	0.06019	0.04065	0.02283	0.0	0.09357	0.01613	0.09524	0.05556	0.08602	0.10101	0.15819	0.0929	0.10383	0.08743	0.15819	0.03181	0.01651	0.04337	0.00893	0.03086	0.15152	0.10053	0.84058	0.21264	1.0	0.12865	0.20667	0.11515	0.30909	0.22222	0.03653	0.0	0.09444	0.01493	0.0	0.05	0.27564	0.15417	0.07471	0.16393	0.00833	0.06122	0.08333	0.13871	0.0	0.62903	0.10417	0.0	0.05439	0.09453	0.04219	0.0	0.10256	0.10053	0.07407	0.03704	0.05761	0.0812	0.07527	0.15459	0.02688	0.06911	0.13441	0.04861	0.61749	0.04167	0.0	0.02676	0.12637	0.02985	0.0	0.09053	0.05614	0.05498	0.08547	0.05983	0.08696	0.11765	0.04386	0.08738	0.29412	0.0	0.08772	0.19859	0.04762	0.21212	0.0	0.21078	0.08025	0.05622	0.04762	0.06019	0.0293	0.1413	0.0641	0.19355	0.19145	0.09662	0.05628	0.04651	0.0	0.09195	0.07719	0.1592	0.06667	0.1462	0.06536	0.0284	0.0	0.02778
D00809	0.0	0.04598	0.05455	0.04688	0.02614	0.06803	0.0	0.08148	0.06782	0.23529	0.0582	0.11594	0.12403	0.0303	0.0887	0.06667	0.07092	0.14667	0.05128	0.02703	0.05085	0.08621	0.10458	0.01361	0.08025	0.09474	0.03896	0.03939	0.09919	0.19608	0.1746	0.07971	0.04861	0.02837	0.02564	0.4375	0.01418	0.07778	0.0686	0.12245	0.12593	0.07407	0.06504	0.07576	0.21053	0.05128	0.02273	0.11458	0.09302	0.08682	0.01307	0.07931	0.04651	0.0	0.05576	0.22857	0.06349	0.0	0.0991	0.05556	0.0	0.0	0.0	0.0	0.0	0.0	0.05926	0.0781	0.08844	0.03604	0.12963	0.06146	0.13333	0.02837	0.09231	0.08205	0.0	0.04274	0.08824	0.09896	0.13414	0.08995	0.11299	0.05744	0.14583	0.10101	0.10169	0.01932	0.05439	0.16279	0.02703	0.10417	0.05797	0.0	0.08333	0.06897	0.0303	0.0119	0.0117	0.0791	0.11111	0.05291	0.07051	0.0	0.06667	0.0	0.09649	0.05556	0.07407	0.10417	0.02778	0.0697	0.02837	0.07576	0.0963	0.09591	0.07698	0.06667	0.03297	0.0381	0.03101	0.07971	0.10734	0.07639	0.12865	1.0	0.4	0.65385	0.09028	0.04271	0.0303	0.0	0.06667	0.0	0.0	0.06011	0.2	0.12121	0.12281	0.0922	0.02778	0.04198	0.03974	0.0875	0.0	0.08444	0.04218	0.0	0.10357	0.04487	0.0791	0.0	0.06803	0.02721	0.03571	0.06667	0.10556	0.07778	0.09457	0.06433	0.04921	0.05641	0.06944	0.04641	0.08676	0.12281	0.06349	0.08321	0.15646	0.0	0.01111	0.02985	0.0375	0.03659	0.03125	0.11696	0.08497	0.04938	0.04678	0.07364	0.10753	0.0	0.11966	0.04063	0.06573	0.05634	0.02326	0.23718	0.06306	0.0098	0.04527	0.05556	0.0686	0.08017	0.09605	0.10884	0.19212	0.03827	0.06322	0.0	0.05556	0.06504	0.13242	0.06667	0.03646	0.0873	0.11828	0.01231	0.04082	0.05167
D00812	0.0625	0.04938	0.03846	0.0678	0.02837	0.07407	0.0	0.11667	0.09308	0.31034	0.02732	0.10078	0.1982	0.03333	0.07341	0.05157	0.13008	0.18519	0.05556	0.0	0.05455	0.09259	0.16296	0.01481	0.08667	0.06182	0.02703	0.04333	0.05299	0.16327	0.13333	0.14167	0.05303	0.05556	0.0	0.44828	0.0155	0.06433	0.0408	0.0625	0.13821	0.0813	0.07207	0.03175	0.23529	0.0	0.0	0.13095	0.10256	0.09573	0.01418	0.10566	0.0	0.0	0.03974	0.3	0.07018	0.0	0.11111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06504	0.05417	0.0963	0.0404	0.14583	0.1023	0.18095	0.03101	0.05208	0.06989	0.0	0.05714	0.07692	0.05291	0.0778	0.06011	0.03333	0.04409	0.1087	0.11494	0.07018	0.05291	0.06078	0.24324	0.04348	0.08889	0.0398	0.0	0.08929	0.07407	0.03268	0.01282	0.01258	0.08485	0.12057	0.0565	0.01307	0.0	0.10476	0.0	0.14141	0.01449	0.03101	0.06522	0.05426	0.07667	0.0813	0.03175	0.05426	0.0746	0.04127	0.06076	0.0	0.04301	0.03419	0.0873	0.17308	0.13492	0.20667	0.4	1.0	0.625	0.17886	0.08161	0.01282	0.0	0.07317	0.0	0.0	0.06433	0.22222	0.12903	0.13725	0.15447	0.0117	0.04416	0.08841	0.07111	0.0	0.13725	0.09457	0.0	0.11154	0.04861	0.08485	0.0	0.02837	0.02963	0.03846	0.07071	0.02732	0.08333	0.05041	0.08974	0.05439	0.02646	0.02899	0.05856	0.13636	0.05263	0.0	0.05283	0.13475	0.01449	0.0	0.04839	0.04889	0.04762	0.03333	0.03448	0.0922	0.05333	0.05031	0.05159	0.07778	0.0	0.20202	0.02623	0.05392	0.07576	0.0	0.20667	0.07071	0.02646	0.05702	0.08163	0.05473	0.04274	0.10303	0.17054	0.18442	0.08472	0.0679	0.0	0.0	0.13333	0.06757	0.09333	0.03889	0.06838	0.1358	0.02167	0.0	0.05741
D00816	0.0	0.04848	0.03774	0.04918	0.02778	0.07246	0.0	0.11382	0.07152	0.25806	0.02688	0.09848	0.13333	0.03252	0.07191	0.07044	0.12698	0.10884	0.05442	0.0	0.05357	0.09091	0.11111	0.01449	0.08497	0.08	0.02667	0.04228	0.05167	0.20833	0.18803	0.08527	0.05185	0.0303	0.0	0.34375	0.01515	0.08187	0.05572	0.06122	0.13492	0.07937	0.07018	0.03101	0.16216	0.0	0.0	0.12644	0.1	0.09333	0.01389	0.06429	0.0	0.0	0.03899	0.25	0.06838	0.0	0.10784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06349	0.05253	0.0942	0.03922	0.10784	0.06448	0.14414	0.0303	0.05128	0.06878	0.0	0.05556	0.09231	0.05208	0.09188	0.0765	0.03279	0.06022	0.10638	0.11111	0.06897	0.0202	0.05905	0.20513	0.02817	0.08696	0.02899	0.0	0.08772	0.07273	0.03205	0.01258	0.01235	0.08333	0.11806	0.05556	0.01282	0.0	0.07207	0.0	0.13725	0.01418	0.0303	0.06383	0.02963	0.0748	0.0303	0.03101	0.02963	0.0739	0.05317	0.06	0.01111	0.04167	0.03333	0.08527	0.09357	0.08148	0.11515	0.65385	0.625	1.0	0.1746	0.04481	0.01258	0.0	0.07143	0.0	0.0	0.06322	0.15385	0.09231	0.10185	0.09848	0.02924	0.04359	0.04218	0.06957	0.0	0.07306	0.04493	0.0	0.10943	0.04762	0.08333	0.0	0.02778	0.02899	0.03774	0.06965	0.02688	0.08187	0.04921	0.0679	0.05299	0.02604	0.02837	0.04825	0.07512	0.05172	0.0	0.05228	0.16667	0.0	0.0	0.03125	0.03896	0.03797	0.03279	0.0339	0.09028	0.05229	0.04938	0.05098	0.05914	0.0	0.19608	0.02581	0.06863	0.04348	0.0	0.11515	0.06863	0.01026	0.04701	0.05882	0.05392	0.04219	0.10119	0.11594	0.10238	0.04052	0.06667	0.0	0.02128	0.07018	0.06667	0.07051	0.03825	0.06667	0.13095	0.02131	0.02128	0.05586
D00823	0.0	0.08466	0.1092	0.04225	0.14103	0.09877	0.0	0.13605	0.1172	0.07407	0.0995	0.06061	0.12	0.04667	0.14182	0.04688	0.93333	0.10169	0.0452	0.02273	0.11828	0.12366	0.18519	0.0303	0.1	0.06061	0.04016	0.06	0.03268	0.0625	0.11765	0.08974	0.12418	0.0641	0.0	0.06803	0.01235	0.04831	0.05195	0.0565	0.08025	0.10667	0.0922	0.06536	0.06803	0.0	0.01961	0.08333	0.11111	0.09524	0.06667	0.19181	0.0	0.0	0.08889	0.0963	0.09028	0.0	0.07407	0.0	0.11111	0.11842	0.10811	0.14912	0.14865	0.14414	0.07843	0.09756	0.09697	0.07937	0.07407	0.19471	0.10417	0.08497	0.10329	0.07407	0.0	0.06667	0.05702	0.14706	0.07073	0.04566	0.08458	0.05556	0.08929	0.05691	0.06863	0.1875	0.05926	0.12667	0.06838	0.10494	0.06222	0.0	0.17204	0.12366	0.11696	0.04372	0.02646	0.08081	0.07222	0.07843	0.02732	0.04762	0.0942	0.0	0.14729	0.02976	0.0641	0.10303	0.19858	0.05128	0.0641	0.06536	0.17361	0.04986	0.02917	0.05889	0.0	0.03968	0.22222	0.08176	0.2807	0.08642	0.30909	0.09028	0.17886	0.1746	1.0	0.16667	0.0791	0.0	0.15217	0.0	0.0	0.09091	0.06536	0.04329	0.07092	0.15686	0.02488	0.06589	0.02778	0.09937	0.0	0.21918	0.02924	0.0	0.05938	0.11515	0.04975	0.0	0.08485	0.12418	0.12069	0.04274	0.08333	0.0796	0.03145	0.07407	0.03333	0.09662	0.12179	0.03566	0.22535	0.04412	0.0	0.04584	0.0623	0.0	0.00995	0.07512	0.05556	0.05426	0.11795	0.08718	0.10526	0.15758	0.06878	0.0989	0.22581	0.01613	0.17054	0.20167	0.04167	0.07456	0.02	0.06061	0.02963	0.0463	0.03485	0.07222	0.0614	0.13415	0.06468	0.24	0.06633	0.02688	0.06667	0.0787	0.0	0.0922	0.03831	0.0765	0.01852	0.08844	0.08547	0.02571	0.01754	0.03472
D00831	0.11111	0.11712	0.04386	0.08333	0.06667	0.07246	0.00889	0.06061	0.0654	0.04556	0.03101	0.05797	0.04975	0.01493	0.07176	0.02469	0.17222	0.05778	0.03604	0.0113	0.05833	0.04115	0.08451	0.04348	0.04329	0.075	0.05208	0.02985	0.04615	0.02058	0.09744	0.10938	0.05072	0.0597	0.0	0.04271	0.08854	0.03137	0.02105	0.04	0.06763	0.07692	0.0582	0.02941	0.05926	0.0	0.01515	0.04762	0.05833	0.05556	0.07246	0.10533	0.0	0.0	0.09009	0.06222	0.05729	0.03876	0.06111	0.0	0.07333	0.0859	0.0719	0.08176	0.10065	0.17333	0.08854	0.05172	0.05634	0.0339	0.06111	0.09959	0.08602	0.02899	0.03297	0.07843	0.00506	0.01613	0.02971	0.04545	0.02167	0.02996	0.03137	0.02222	0.0819	0.01724	0.06504	0.14403	0.05	0.0402	0.1053	0.00901	0.02372	0.0	0.09829	0.0812	0.0892	0.03947	0.03896	0.11842	0.06222	0.06024	0.04	0.0	0.0765	0.07104	0.07222	0.04286	0.02899	0.07619	0.08333	0.07179	0.0597	0.02941	0.07463	0.04886	0.01802	0.05288	0.04527	0.07273	0.10734	0.11282	0.21429	0.10606	0.22222	0.04271	0.08161	0.04481	0.16667	1.0	0.05333	0.07059	0.03483	0.00952	0.0	0.11538	0.04141	0.05259	0.05914	0.04762	0.03704	0.13845	0.15152	0.06211	0.00819	0.17829	0.09701	0.0	0.08644	0.05479	0.02088	0.01205	0.08696	0.05797	0.07556	0.07209	0.04314	0.12121	0.04478	0.06494	0.04688	0.0303	0.02778	0.05793	0.17857	0.06584	0.00758	0.04683	0.03059	0.02222	0.00813	0.1004	0.05694	0.07083	0.03137	0.03213	0.16162	0.0892	0.04641	0.08571	0.22685	0.12077	0.12982	0.10043	0.02778	0.03943	0.0	0.06417	0.07602	0.07143	0.05676	0.15459	0.05128	0.05941	0.10043	0.11765	0.07222	0.15196	0.12162	0.11052	0.0	0.19048	0.07143	0.06667	0.10684	0.08466	0.04848	0.03397	0.01389	0.04839
D00960	0.0	0.02817	0.03535	0.01282	0.04918	0.04372	0.01042	0.02874	0.05	0.01282	0.04955	0.02732	0.02874	0.01786	0.12429	0.02857	0.08187	0.02488	0.0765	0.0	0.07246	0.02315	0.02525	0.0339	0.05556	0.05352	0.03831	0.01754	0.0	0.02381	0.02825	0.02825	0.03333	0.05263	0.08696	0.04938	0.03509	0.02667	0.0725	0.06349	0.03279	0.04678	0.03704	0.03509	0.04938	0.01961	0.05031	0.02128	0.02976	0.04762	0.03279	0.11719	0.0641	0.06	0.10053	0.03205	0.05556	0.03947	0.01923	0.02083	0.0	0.0	0.0	0.0	0.0	0.0	0.08485	0.13636	0.04301	0.04167	0.05333	0.08904	0.0303	0.03448	0.05983	0.0991	0.0	0.03333	0.02846	0.04274	0.06589	0.04935	0.11765	0.06579	0.06557	0.02128	0.03604	0.06494	0.0	0.01111	0.02326	0.04372	0.02846	0.0	0.02222	0.02315	0.0303	0.0303	0.02985	0.0411	0.02985	0.03556	0.06349	0.0	0.03774	0.0	0.03846	0.05085	0.03448	0.06011	0.07018	0.0	0.03448	0.03509	0.08929	0.03484	0.04467	0.04386	0.0	0.04348	0.01818	0.03333	0.03604	0.02732	0.03653	0.0303	0.01282	0.01258	0.0791	0.05333	1.0	0.0	0.18367	0.05357	0.0	0.06019	0.06061	0.04527	0.05128	0.04444	0.04286	0.02837	0.0	0.04098	0.0	0.02963	0.0	0.05769	0.05637	0.03125	0.00901	0.01389	0.04918	0.03333	0.08333	0.00784	0.13235	0.02667	0.0	0.02381	0.0	0.04825	0.03279	0.00717	0.0303	0.02703	0.0641	0.05152	0.01546	0.0	0.03382	0.02532	0.01449	0.01418	0.03604	0.12121	0.02564	0.02525	0.07463	0.03667	0.07658	0.0	0.03145	0.06713	0.01938	0.01984	0.05128	0.02831	0.02	0.05263	0.00702	0.02985	0.0241	0.03584	0.02252	0.05914	0.02564	0.0	0.04225	0.0	0.03955	0.0566	0.03297	0.02451	0.01299	0.03571	0.07752	0.03175	0.0452	0.0
