data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396
D01269	0.07345	0.12077	0.18072	0.05814	0.04975	0.12045	0.18222	0.17778	0.07317	0.04831	0.20779	0.04219	0.00803	0.10985	0.11707	0.04386	0.0796	0.08498	0.07407	0.06227	0.02549	0.08	0.0	0.0597	0.13649	0.13992	0.0241	0.13333	0.09603	0.20163	0.17749	0.01333	0.03778	0.11765	0.09722	0.14184	0.05882	0.09828	0.125	0.13992	0.02652	0.07663	0.08	0.08915	0.01111	0.063	0.11704	0.07173	0.06926	0.15556	0.07042	0.08613	0.07792	0.07246	0.12821	0.03241	0.07692	0.07442	0.08075	0.04978	0.05208	0.13498	0.07915	0.10112	0.0	0.10502	0.00939	0.16667	0.0	0.07658	0.10909	0.08213	0.07306	0.09649	0.15969	0.02476	0.07238	0.06098	0.07132	0.08527	0.10118	0.0463	0.18615	0.08235	0.06504	0.13735	0.20307	0.02593	0.11789	0.0969	0.18496	0.11765	0.07451	0.0809	0.10476	0.06504	0.09158	0.03419	0.08529	0.11949	0.16461	0.01826	0.13527	0.12865	0.04329	0.18617	0.07479	0.15201	0.12605	0.03436	0.11733	0.04831	0.03153	0.03213	0.0947	0.17722	0.05405	0.20392	0.06849	0.08451	0.10522	0.03774	0.04904	0.06122	1.0	0.09156	0.09053	0.24868	0.20988	0.09123	0.12421	0.09314	0.11275	0.04831	0.07484	0.05628	0.13872	0.08915	0.09848	0.0814	0.1494	0.02222	0.08824	0.15957	0.12403	0.10476	0.07317	0.12207	0.15517	0.12715	0.12805	0.06061	0.1451	0.10841	0.14858	0.07631	0.15686	0.12121	0.07895	0.04566	0.13853	0.04566	0.09705	0.08108	0.07024	0.08955	0.07576	0.20698	0.07724	0.07895	0.04274	0.08108	0.08225	0.04444	0.12667	0.07512	0.07306	0.08658	0.03292	0.10448	0.04319	0.13043	0.05128	0.13514	0.12115	0.12632	0.12121	0.01163	0.06897	0.12297	0.15854	0.04714	0.08915	0.16384	0.08128	0.10012	0.09524	0.0	0.0995	0.08442	0.15309	0.12935	0.04762	0.11439	0.16064	0.11688	0.01351	0.08948	0.06589	0.01481	0.04695	0.0754	0.13131	0.19478	0.07631	0.08591	0.14659	0.09259	0.0681	0.08108	0.10417	0.01587	0.10965
D01295	0.05263	0.03846	0.02252	0.0625	0.04444	0.02667	0.12994	0.04762	0.14167	0.0383	0.02899	0.16533	0.0	0.0	0.12568	0.01818	0.04255	0.07239	0.072	0.07304	0.02857	0.22553	0.0	0.26667	0.11595	0.00725	0.0	0.0	0.03383	0.04054	0.09032	0.0	0.03774	0.0875	0.14514	0.04083	0.09697	0.07393	0.03077	0.02899	0.03077	0.09231	0.0288	0.02899	0.01493	0.06111	0.0	0.07895	0.20408	0.14545	0.06531	0.06525	0.14615	0.06809	0.03125	0.0	0.1434	0.12381	0.0409	0.08403	0.14726	0.23095	0.05476	0.10846	0.0	0.0	0.0	0.07463	0.0	0.0	0.13131	0.14667	0.03774	0.03448	0.02078	0.02736	0.01541	0.01042	0.21345	0.02451	0.06465	0.06667	0.02353	0.05026	0.1503	0.1566	0.1446	0.02985	0.12295	0.0697	0.06429	0.01852	0.03434	0.06061	0.0684	0.02328	0.04054	0.08491	0.03125	0.03061	0.0803	0.02	0.12	0.02715	0.1098	0.07738	0.01639	0.09561	0.0	0.04054	0.05238	0.04255	0.03922	0.02459	0.03714	0.13552	0.0	0.12667	0.12917	0.0	0.15908	0.06502	0.16747	0.04156	0.09156	1.0	0.13103	0.12653	0.10735	0.12346	0.02008	0.16364	0.06122	0.04255	0.11789	0.01754	0.07003	0.04776	0.14531	0.02647	0.20437	0.0	0.06809	0.10303	0.12154	0.11913	0.05191	0.10196	0.07763	0.03488	0.04491	0.1137	0.09216	0.03296	0.0	0.03542	0.0411	0.00658	0.06578	0.03922	0.03125	0.03922	0.09048	0.0117	0.05729	0.0	0.0	0.1454	0.03175	0.22083	0.01754	0.03571	0.22245	0.08615	0.05714	0.01923	0.06282	0.08303	0.00833	0.16744	0.07204	0.0375	0.07901	0.08214	0.02469	0.06667	0.03279	0.0	0.1	0.02987	0.04225	0.12381	0.07547	0.04545	0.03873	0.05641	0.0339	0.0	0.6086	0.07619	0.2113	0.23492	0.0695	0.03936	0.04601	0.01563	0.0	0.14293	0.07708	0.0823	0.04082	0.13333	0.08936	0.09286	0.02273	0.05541	0.03571	0.0	0.03063	0.04815	0.12749	0.06897	0.04237
D01297	0.13821	0.02222	0.02917	0.0	0.02516	0.0	0.07619	0.06763	0.15054	0.06289	0.03111	0.05291	0.01493	0.01646	0.09429	0.03825	0.04321	0.04379	0.12727	0.08108	0.03846	0.18182	0.0	0.08667	0.09198	0.00877	0.0098	0.01961	0.10821	0.05833	0.19355	0.0113	0.05977	0.14103	0.14545	0.08333	0.10884	0.10325	0.07843	0.03556	0.03241	0.07306	0.05882	0.08676	0.01351	0.07592	0.02471	0.08333	0.18129	0.12169	0.1195	0.0642	0.30769	0.12418	0.04762	0.05357	0.30189	0.06019	0.04598	0.03279	0.06329	0.06948	0.04359	0.09333	0.0	0.0	0.03704	0.06222	0.0	0.03226	0.08684	0.24306	0.07602	0.0202	0.02381	0.03704	0.05357	0.00939	0.11471	0.02667	0.06852	0.03448	0.04566	0.06481	0.06468	0.08333	0.10288	0.04566	0.12255	0.08796	0.07632	0.0	0.03653	0.04	0.0537	0.02381	0.05833	0.08475	0.04752	0.03205	0.09259	0.02339	0.0904	0.0629	0.08333	0.05735	0.03483	0.17521	0.02881	0.04167	0.10606	0.04321	0.0226	0.00966	0.0614	0.10476	0.08046	0.05761	0.15723	0.0	0.3046	0.06742	0.10784	0.0875	0.09053	0.13103	1.0	0.15432	0.16204	0.08254	0.0	0.18367	0.07738	0.02424	0.22417	0.02083	0.08059	0.05479	0.12037	0.03153	0.11408	0.00889	0.12418	0.06818	0.14762	0.10582	0.04348	0.21795	0.06996	0.08636	0.03472	0.11667	0.10667	0.11481	0.06667	0.03756	0.05907	0.05	0.03137	0.0226	0.01852	0.0226	0.13656	0.03226	0.07132	0.0	0.0	0.10647	0.11458	0.19643	0.02083	0.05376	0.18713	0.05405	0.05285	0.0226	0.03279	0.13559	0.00995	0.08176	0.06667	0.05882	0.03125	0.16949	0.0	0.07433	0.08081	0.00952	0.14925	0.0708	0.03419	0.07407	0.1592	0.15942	0.02076	0.0651	0.0199	0.01587	0.19444	0.05417	0.11739	0.09877	0.03571	0.02174	0.025	0.01408	0.01149	0.12068	0.02667	0.02976	0.02339	0.04695	0.19048	0.11556	0.01826	0.04651	0.09132	0.0	0.04167	0.05464	0.2	0.01961	0.14689
D01324	0.0381	0.02721	0.0	0.01587	0.03175	0.0	0.06111	0.04444	0.05172	0.05426	0.01515	0.0641	0.0	0.0	0.13918	0.02614	0.0303	0.06578	0.25833	0.05556	0.04228	0.15603	0.0	0.1	0.03526	0.01026	0.0	0.025	0.08197	0.03756	0.10345	0.0	0.02667	0.16667	0.06122	0.04329	0.04651	0.11759	0.03825	0.01515	0.02151	0.09836	0.04138	0.07407	0.0	0.04828	0.02667	0.03571	0.13605	0.14744	0.28947	0.11565	0.2803	0.30556	0.0565	0.0	0.27407	0.0381	0.08116	0.03467	0.05714	0.13103	0.04662	0.07576	0.0	0.0	0.0	0.14444	0.0	0.0	0.12593	0.14286	0.04762	0.10458	0.0274	0.04031	0.0227	0.03448	0.05591	0.05291	0.05714	0.04255	0.03125	0.05376	0.05848	0.03692	0.08796	0.02083	0.08333	0.06878	0.02899	0.0	0.03175	0.02105	0.04974	0.01667	0.03756	0.01258	0.01935	0.03191	0.0625	0.02899	0.26016	0.03191	0.18519	0.0875	0.06061	0.04329	0.01389	0.01852	0.02857	0.0303	0.02778	0.02924	0.05051	0.16374	0.04	0.1641	0.275	0.0	0.10282	0.04167	0.04731	0.16667	0.24868	0.12653	0.15432	1.0	0.14286	0.05432	0.0	0.19167	0.05797	0.0303	0.04286	0.02516	0.02016	0.06349	0.07692	0.04762	0.05152	0.0	0.175	0.05556	0.12366	0.1451	0.0339	0.325	0.03653	0.03659	0.01992	0.04	0.11458	0.04264	0.01984	0.03279	0.0381	0.00926	0.02667	0.02778	0.02186	0.02778	0.12579	0.05333	0.04516	0.0	0.0	0.05873	0.02222	0.15278	0.02516	0.02516	0.22464	0.03077	0.02342	0.02778	0.04	0.15646	0.0119	0.16667	0.0697	0.02597	0.03774	0.39837	0.0	0.03333	0.04678	0.0	0.04762	0.03522	0.0398	0.04054	0.18129	0.14414	0.03092	0.04912	0.10256	0.0	0.175	0.03636	0.05313	0.225	0.04444	0.02469	0.02899	0.0	0.0	0.16359	0.03125	0.0237	0.02899	0.06667	0.41176	0.08955	0.01058	0.04444	0.02985	0.0	0.0381	0.06667	0.05747	0.04167	0.13072
D01332	0.07547	0.08586	0.10843	0.08974	0.02646	0.10588	0.09402	0.09091	0.06579	0.0582	0.1342	0.05023	0.02632	0.04924	0.16622	0.05238	0.11111	0.04816	0.08586	0.03831	0.03763	0.12935	0.0	0.04918	0.11404	0.01961	0.03509	0.06897	0.09283	0.11765	0.27273	0.00966	0.04541	0.1129	0.11111	0.10989	0.06557	0.09565	0.07692	0.0823	0.04527	0.14286	0.09778	0.11667	0.0241	0.08273	0.04946	0.10648	0.1256	0.14085	0.09524	0.10055	0.10952	0.09836	0.05907	0.06154	0.10798	0.10256	0.09231	0.03286	0.06439	0.1482	0.08452	0.08235	0.0	0.01351	0.01538	0.15385	0.0	0.0137	0.14958	0.10053	0.05882	0.06393	0.08123	0.03646	0.1129	0.04274	0.07667	0.07819	0.09662	0.06667	0.1509	0.11688	0.06061	0.21759	0.32	0.04418	0.08333	0.1	0.20789	0.07591	0.08547	0.10225	0.0789	0.08	0.07955	0.02778	0.08931	0.02924	0.12658	0.02488	0.13131	0.10181	0.08213	0.09864	0.06222	0.15134	0.02564	0.03297	0.06209	0.02564	0.03922	0.02137	0.08835	0.14474	0.06863	0.09195	0.07576	0.04412	0.11255	0.04667	0.05021	0.08614	0.20988	0.10735	0.16204	0.14286	1.0	0.11286	0.08156	0.12778	0.05473	0.0582	0.11306	0.05093	0.16312	0.10684	0.1004	0.05285	0.06586	0.03213	0.09836	0.09123	0.08434	0.10185	0.09778	0.23729	0.10227	0.09653	0.08251	0.05263	0.13008	0.12887	0.10526	0.08772	0.09302	0.05682	0.08902	0.05473	0.10222	0.03922	0.20952	0.06763	0.10216	0.04688	0.04839	0.19714	0.06494	0.12745	0.05093	0.08696	0.0892	0.04365	0.05072	0.05473	0.0381	0.09524	0.03556	0.0929	0.05128	0.06383	0.02252	0.12381	0.11985	0.08125	0.06061	0.0211	0.09167	0.0854	0.08333	0.05018	0.12051	0.0977	0.0611	0.0704	0.06306	0.0	0.11667	0.11787	0.06749	0.13115	0.06878	0.07639	0.11523	0.03846	0.0098	0.09014	0.06667	0.02525	0.05641	0.05	0.17241	0.08046	0.0641	0.08333	0.05882	0.08163	0.0902	0.07729	0.09333	0.03463	0.09859
D01346	0.14286	0.13889	0.01316	0.0	0.13095	0.0	0.15141	0.16092	0.13333	0.07376	0.01408	0.09636	0.0129	0.01316	0.15591	0.07547	0.0963	0.05485	0.09673	0.11231	0.05072	0.05205	0.0	0.12248	0.11004	0.07828	0.01882	0.02174	0.13318	0.09722	0.0957	0.00926	0.13542	0.07867	0.25111	0.10303	0.13798	0.20653	0.10383	0.02254	0.0404	0.04831	0.04167	0.12718	0.01449	0.14065	0.0375	0.09425	0.06322	0.1345	0.05752	0.06259	0.08655	0.05986	0.12222	0.06533	0.08506	0.18249	0.04403	0.05556	0.08009	0.10938	0.11471	0.10048	0.0	0.03448	0.04444	0.11616	0.0	0.0	0.1393	0.10748	0.13194	0.05747	0.09041	0.04861	0.14184	0.02308	0.07436	0.10847	0.08586	0.23651	0.12796	0.09531	0.12586	0.12593	0.12694	0.03922	0.0841	0.18222	0.09903	0.0	0.10484	0.14259	0.14083	0.07998	0.08796	0.09295	0.08333	0.0099	0.08408	0.06803	0.06667	0.08448	0.09136	0.05747	0.15152	0.12544	0.02632	0.09048	0.08157	0.125	0.09333	0.075	0.09951	0.14645	0.11634	0.08584	0.07564	0.0	0.09271	0.11055	0.27372	0.04402	0.09123	0.12346	0.08254	0.05432	0.11286	1.0	0.0	0.09583	0.10884	0.125	0.09137	0.04678	0.0682	0.06119	0.07095	0.06263	0.15608	0.00714	0.08194	0.10042	0.0681	0.07797	0.07923	0.05333	0.09009	0.06667	0.06061	0.08615	0.17812	0.13133	0.10098	0.10198	0.13725	0.06306	0.05325	0.125	0.12147	0.11458	0.0497	0.02586	0.13106	0.0	0.0	0.14802	0.0765	0.0881	0.04094	0.19306	0.06782	0.10667	0.09132	0.08667	0.19783	0.12222	0.01913	0.075	0.12899	0.07089	0.23472	0.07232	0.0	0.09792	0.06452	0.00769	0.09844	0.09143	0.02162	0.08844	0.25255	0.02128	0.02674	0.14033	0.07471	0.0	0.11449	0.26597	0.1612	0.10972	0.24833	0.14578	0.1871	0.03077	0.00943	0.21475	0.05373	0.04667	0.14444	0.13778	0.05867	0.05405	0.08602	0.09004	0.05714	0.0	0.07546	0.0858	0.10444	0.0678	0.05367
D01352	0.0	0.08904	0.63575	0.07843	0.04428	0.50249	0.15148	0.12042	0.01705	0.0	0.49388	0.0	0.0	0.10758	0.01064	0.05128	0.05634	0.05063	0.0	0.0	0.0	0.0	0.0	0.0	0.09458	0.10635	0.01163	0.07385	0.00851	0.26751	0.01087	0.0	0.00625	0.0	0.02083	0.093	0.0	0.00459	0.03561	0.28472	0.0	0.01579	0.15238	0.01031	0.0	0.04883	0.08333	0.0	0.0	0.03218	0.0	0.05556	0.0	0.0	0.07937	0.02	0.0	0.01064	0.05263	0.02521	0.0	0.02899	0.03093	0.01	0.0	0.13568	0.0	0.03684	0.0	0.04502	0.01	0.0	0.0125	0.04878	0.10185	0.0	0.0	0.0211	0.0	0.01053	0.03226	0.0	0.06061	0.02151	0.0349	0.09848	0.15054	0.0	0.0	0.0	0.05208	0.87281	0.04869	0.03883	0.03072	0.03876	0.07243	0.0	0.01639	0.13019	0.07143	0.0	0.00976	0.06521	0.02058	0.12267	0.1	0.06373	0.13257	0.0	0.10647	0.043	0.02597	0.0	0.02421	0.0	0.01	0.04007	0.0	0.09028	0.01613	0.0	0.0	0.00952	0.12421	0.02008	0.0	0.0	0.08156	0.0	1.0	0.0	0.09429	0.0274	0.00862	0.05	0.12945	0.01053	0.0101	0.0	0.04965	0.0	0.0	0.11044	0.0	0.01744	0.03409	0.01875	0.20913	0.11683	0.27106	0.01891	0.07885	0.03982	0.11735	0.03788	0.09853	0.09556	0.05051	0.03509	0.13418	0.04064	0.00733	0.01908	0.05613	0.11487	0.11852	0.05682	0.06471	0.0	0.05	0.02439	0.0	0.01596	0.09642	0.05333	0.06486	0.01176	0.04878	0.02027	0.01316	0.10633	0.03803	0.0093	0.49343	0.2236	0.03686	0.02299	0.00526	0.05417	0.29152	0.0	0.0	0.06263	0.04255	0.07813	0.04819	0.0	0.0	0.0	0.05072	0.01039	0.0	0.13084	0.11034	0.14622	0.0	0.0	0.03519	0.0	0.04054	0.05326	0.01316	0.0808	0.02222	0.02857	0.08447	0.09773	0.0099	0.03571	0.01111	0.0092	0.00581
D01358	0.07778	0.05303	0.0	0.0	0.06306	0.0	0.06548	0.08642	0.08974	0.05983	0.0	0.11594	0.0	0.01493	0.1434	0.02837	0.05983	0.0715	0.13008	0.04233	0.07593	0.16279	0.0	0.17647	0.07118	0.0452	0.0	0.0	0.06897	0.05556	0.09091	0.0	0.05185	0.18421	0.11628	0.06019	0.0991	0.14848	0.05952	0.0	0.04094	0.14545	0.06415	0.06111	0.01695	0.05732	0.0	0.08	0.14074	0.11333	0.125	0.12782	0.18182	0.13158	0.11538	0.0	0.17037	0.11636	0.08889	0.08485	0.09375	0.14969	0.084	0.08602	0.0	0.02041	0.0	0.1345	0.0	0.0	0.11	0.70513	0.05185	0.04667	0.03922	0.07193	0.04921	0.0	0.07251	0.0565	0.11786	0.06349	0.0452	0.07018	0.10458	0.07458	0.12121	0.05747	0.15094	0.11111	0.06349	0.0	0.04598	0.05143	0.08421	0.0303	0.05556	0.03472	0.02803	0.01087	0.14286	0.03175	0.20833	0.07778	0.0963	0.05063	0.06536	0.06019	0.0	0.03483	0.04304	0.08772	0.0303	0.05128	0.07104	0.12727	0.03623	0.125	0.11905	0.0	0.1522	0.05778	0.09879	0.07353	0.09314	0.16364	0.18367	0.19167	0.12778	0.09583	0.0	1.0	0.11667	0.05983	0.09561	0.04861	0.0735	0.08046	0.1	0.03333	0.12184	0.0	0.26471	0.05405	0.09444	0.1034	0.04938	0.21667	0.03865	0.0614	0.02088	0.10448	0.17544	0.04472	0.04701	0.04762	0.07292	0.02488	0.05314	0.05426	0.04167	0.05426	0.16667	0.04965	0.05341	0.0	0.0	0.10229	0.02381	0.15909	0.02721	0.04861	0.24603	0.05	0.10359	0.05426	0.09091	0.09028	0.01282	0.18519	0.10427	0.0274	0.0625	0.17778	0.0	0.03509	0.0915	0.0	0.06897	0.0866	0.0	0.04286	0.125	0.08571	0.03288	0.04636	0.04575	0.02083	0.2549	0.08163	0.12619	0.24074	0.06667	0.03509	0.04167	0.0	0.0	0.13016	0.06322	0.02602	0.05691	0.11111	0.18018	0.04545	0.04678	0.07729	0.04839	0.0	0.05128	0.08889	0.08176	0.04487	0.11111
D01386	0.12903	0.23932	0.12022	0.0	0.27604	0.09735	0.2585	0.2381	0.05455	0.06504	0.13095	0.08844	0.0	0.08995	0.05	0.04082	0.1	0.04315	0.07407	0.05729	0.06838	0.06803	0.0	0.0991	0.09326	0.14286	0.0	0.0	0.02151	0.16667	0.02222	0.0	0.08696	0.06202	0.12593	0.13043	0.07692	0.06164	0.06897	0.14286	0.03333	0.04762	0.18367	0.06349	0.0	0.02326	0.10103	0.07547	0.07843	0.09259	0.06202	0.06829	0.06536	0.06504	0.07738	0.0	0.0641	0.08621	0.07407	0.14394	0.05473	0.05085	0.05938	0.05051	0.02222	0.14815	0.02381	0.07937	0.0	0.08511	0.07813	0.10317	0.08696	0.03774	0.14815	0.06504	0.03704	0.0	0.05278	0.04301	0.03825	0.06589	0.02151	0.07345	0.13725	0.04839	0.10628	0.04918	0.08475	0.08889	0.06061	0.10965	0.04828	0.04167	0.06723	0.03671	0.18889	0.06122	0.00543	0.11606	0.16374	0.04545	0.10638	0.07768	0.06944	0.1621	0.15625	0.04444	0.09259	0.05882	0.13964	0.29798	0.04348	0.03636	0.17544	0.0904	0.0	0.08458	0.05926	0.13492	0.05	0.07018	0.05115	0.03756	0.11275	0.06122	0.07738	0.05797	0.05473	0.10884	0.09429	0.11667	1.0	0.10684	0.0119	0.03922	0.11255	0.04372	0.07292	0.02688	0.10278	0.0	0.06504	0.15942	0.04688	0.03704	0.08485	0.07971	0.17151	0.09778	0.11404	0.1393	0.13661	0.01938	0.0964	0.04796	0.28485	0.14516	0.01826	0.10078	0.22153	0.23246	0.04643	0.0	0.02174	0.06349	0.06838	0.07251	0.03448	0.06667	0.03922	0.10417	0.08	0.03763	0.19672	0.04348	0.23504	0.09524	0.01852	0.09167	0.125	0.10145	0.20155	0.0641	0.13838	0.15411	0.11321	0.0	0.09605	0.08639	0.11864	0.0463	0.07571	0.10811	0.01832	0.06279	0.03704	0.02	0.09167	0.06536	0.10632	0.0873	0.06911	0.10521	0.19006	0.10897	0.0	0.06771	0.02151	0.03876	0.10163	0.17647	0.06349	0.14785	0.05085	0.04566	0.15805	0.0	0.01932	0.06944	0.05952	0.03636	0.01818
D01390	0.1358	0.27048	0.03125	0.03571	0.35714	0.03077	0.06667	0.0679	0.06667	0.07207	0.0339	0.05674	0.0	0.01538	0.04762	0.30556	0.27957	0.09302	0.05556	0.07345	0.08571	0.03546	0.0	0.06667	0.03027	0.08333	0.0	0.06061	0.05357	0.06154	0.06173	0.0	0.11382	0.05833	0.07752	0.0619	0.14141	0.05	0.05455	0.0339	0.05455	0.0452	0.21739	0.08046	0.0	0.04938	0.0	0.06	0.04082	0.07843	0.11404	0.3908	0.04861	0.0614	0.12333	0.05	0.04762	0.11218	0.28571	0.09302	0.0359	0.09434	0.05556	0.03704	0.0	0.0	0.01754	0.08475	0.0	0.02174	0.07222	0.05833	0.11382	0.34211	0.07097	0.08108	0.0	0.01235	0.0506	0.11975	0.05263	0.37111	0.08176	0.04094	0.10884	0.07602	0.0796	0.05263	0.05263	0.07018	0.08197	0.025	0.30546	0.07949	0.06369	0.24333	0.07292	0.05926	0.01434	0.01111	0.05	0.10526	0.06667	0.05152	0.05185	0.05628	0.10993	0.03521	0.0	0.10929	0.025	0.33333	0.18919	0.08681	0.07345	0.07143	0.02222	0.05051	0.0813	0.02326	0.04094	0.06944	0.06	0.04975	0.04831	0.04255	0.02424	0.0303	0.0582	0.125	0.0274	0.05983	0.10684	1.0	0.01899	0.16667	0.05063	0.0226	0.04301	0.02874	0.03279	0.01724	0.03419	0.06573	0.02151	0.04667	0.12925	0.05303	0.02899	0.0	0.06329	0.06373	0.06557	0.06197	0.00844	0.33333	0.08333	0.0101	0.04478	0.60988	0.23188	0.57143	0.02716	0.01418	0.04264	0.04274	0.02703	0.10256	0.13605	0.04965	0.2807	0.29279	0.04861	0.13208	0.0597	0.18919	0.16667	0.12879	0.26667	0.0614	0.13889	0.0	0.14959	0.04762	0.05797	0.02632	0.03774	0.03846	0.07738	0.04667	0.0	0.06965	0.09815	0.05714	0.04286	0.04012	0.36842	0.0	0.0614	0.07971	0.0339	0.05833	0.30444	0.1559	0.20769	0.01235	0.0	0.08418	0.05357	0.0	0.4	0.08176	0.05983	0.0303	0.06173	0.06373	0.03226	0.08333	0.03125	0.05926	0.02469	0.08163	0.01961
D01441	0.08586	0.09188	0.0254	0.0101	0.01948	0.00926	0.03819	0.02778	0.12627	0.03162	0.02667	0.04943	0.03745	0.0254	0.13111	0.02941	0.03205	0.02273	0.03735	0.08472	0.01948	0.08394	0.01163	0.07568	0.16407	0.015	0.06439	0.01316	0.12622	0.03459	0.10974	0.03252	0.12078	0.04444	0.16844	0.15767	0.11643	0.12265	0.07875	0.0165	0.04787	0.06357	0.01042	0.03667	0.02041	0.05722	0.01171	0.09302	0.10843	0.07491	0.01928	0.01975	0.10964	0.01975	0.04839	0.04167	0.10833	0.21767	0.01176	0.06707	0.1037	0.15517	0.14839	0.16051	0.0	0.02273	0.04329	0.04667	0.0	0.01136	0.1079	0.12356	0.05081	0.02809	0.05513	0.01899	0.03252	0.08614	0.11172	0.18627	0.14583	0.05083	0.08315	0.14129	0.08202	0.14185	0.13767	0.04688	0.12222	0.07049	0.13617	0.00813	0.12434	0.25618	0.06448	0.10881	0.02492	0.06151	0.0542	0.02051	0.14286	0.0443	0.04706	0.12206	0.03605	0.03081	0.03889	0.14455	0.01558	0.06766	0.07602	0.01899	0.05208	0.0618	0.08007	0.1397	0.04365	0.05968	0.04337	0.01176	0.18157	0.15307	0.126	0.04922	0.07484	0.11789	0.22417	0.04286	0.11306	0.09137	0.00862	0.09561	0.0119	0.01899	1.0	0.02874	0.11667	0.09606	0.07037	0.03537	0.11702	0.04861	0.0325	0.04513	0.0633	0.15761	0.0947	0.05476	0.04361	0.08758	0.04944	0.0854	0.12737	0.13578	0.05906	0.1272	0.02516	0.05502	0.21172	0.01807	0.05616	0.01807	0.04711	0.1125	0.07245	0.02058	0.01266	0.141	0.11434	0.09759	0.02874	0.04902	0.10238	0.08936	0.07929	0.03049	0.05301	0.0367	0.04356	0.0325	0.03875	0.06542	0.06353	0.09529	0.00877	0.07027	0.02128	0.02867	0.06215	0.05961	0.01603	0.09641	0.05287	0.08333	0.0429	0.09292	0.01648	0.01136	0.14722	0.12439	0.11957	0.08462	0.05214	0.04484	0.06801	0.01754	0.02033	0.08167	0.12097	0.0	0.01852	0.04842	0.045	0.05502	0.05914	0.1297	0.04667	0.01493	0.15125	0.04667	0.12713	0.0163	0.07088
