data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396
D00760	0.07676	0.13159	0.15236	0.17291	0.13164	0.15718	0.13433	0.14941	0.23759	0.13164	0.16038	0.14013	0.14874	0.16621	0.27597	0.18134	0.12979	0.189	0.16273	0.23165	0.07996	0.17434	0.05224	0.1592	0.22203	0.1429	0.11312	0.11351	0.20638	0.18902	0.20062	0.10362	0.17549	0.19613	0.15765	0.17381	0.14099	0.23891	0.1427	0.18905	0.11376	0.18355	0.16613	0.19647	0.10484	0.22576	0.16427	0.16962	0.16716	0.22854	0.17001	0.1876	0.18152	0.15547	0.15937	0.14822	0.18389	0.16613	0.13613	0.0995	0.20948	0.22008	0.17585	0.17585	0.15791	0.09629	0.11754	0.24876	0.03674	0.1097	0.21322	0.14328	0.14822	0.21093	0.26558	0.09377	0.13378	0.17666	0.19451	0.20578	0.17381	0.21227	0.27729	0.22928	0.1935	0.21737	0.22312	0.12652	0.19607	0.14941	0.21828	0.15308	0.29525	0.22559	0.1796	0.30381	0.199	0.17549	1.0	0.16808	0.15595	0.10776	0.18657	0.20577	0.16001	0.16455	0.11105	0.22886	0.14064	0.15935	0.18033	0.14621	0.17275	0.18657	0.20433	0.21737	0.16486	0.2408	0.18459	0.11056	0.22703	0.24977	0.22555	0.199	0.19601	0.15937	0.2221	0.16716	0.23231	0.25812	0.15711	0.17001	0.10293	0.18684	0.22582	0.20989	0.18647	0.18181	0.19343	0.21493	0.20587	0.12953	0.13159	0.19712	0.1791	0.16516	0.1569	0.18657	0.19648	0.14935	0.18362	0.20587	0.17249	0.25208	0.15907	0.30118	0.1858	0.15405	0.21902	0.20175	0.19593	0.16273	0.17466	0.14062	0.23387	0.11056	0.09097	0.25224	0.22854	0.18657	0.23157	0.26691	0.16093	0.37328	0.18918	0.17275	0.17492	0.18389	0.24708	0.15046	0.17275	0.14223	0.23316	0.18389	0.15618	0.18763	0.15002	0.13635	0.20149	0.20522	0.17463	0.24294	0.21233	0.07313	0.16142	0.18575	0.21834	0.06368	0.15547	0.20317	0.20269	0.1773	0.19754	0.17101	0.25758	0.11827	0.07703	0.21284	0.17925	0.0796	0.20175	0.22256	0.16273	0.14987	0.21992	0.18265	0.14258	0.14215	0.19495	0.21386	0.18195	0.13635	0.15544
D00765	0.03153	0.10841	0.27763	0.15028	0.09225	0.30617	0.24667	0.21697	0.13094	0.02919	0.29224	0.03604	0.09708	0.3466	0.07207	0.10841	0.07677	0.06055	0.04185	0.1059	0.05191	0.05631	0.07239	0.05639	0.21629	0.19628	0.07681	0.13703	0.11073	0.28434	0.1014	0.06791	0.08399	0.06334	0.07207	0.1222	0.06306	0.10236	0.13733	0.27881	0.0969	0.11041	0.16471	0.15593	0.0969	0.15498	0.34846	0.10738	0.06589	0.16419	0.06334	0.06089	0.05478	0.05886	0.24525	0.137	0.05914	0.1036	0.0699	0.08679	0.09104	0.11522	0.05307	0.09435	0.13009	0.16739	0.06306	0.19219	0.04435	0.08679	0.09266	0.05886	0.11215	0.11685	0.20519	0.0564	0.0654	0.16083	0.1014	0.07667	0.05246	0.09034	0.18584	0.09277	0.12355	0.11041	0.15636	0.1014	0.12797	0.07508	0.1263	0.28875	0.14668	0.11583	0.10946	0.1337	0.2524	0.08399	0.16808	1.0	0.11491	0.03604	0.14414	0.29309	0.04478	0.23829	0.18039	0.15994	0.38933	0.0855	0.24991	0.09643	0.08542	0.13238	0.11261	0.11041	0.18455	0.22838	0.05962	0.12045	0.08829	0.08531	0.04854	0.09384	0.14414	0.06486	0.0707	0.06589	0.11278	0.10175	0.30832	0.06334	0.137	0.08542	0.08343	0.11261	0.18517	0.11751	0.09532	0.12513	0.14927	0.11347	0.04324	0.21634	0.08825	0.08559	0.07297	0.05631	0.24862	0.21918	0.26189	0.13979	0.12392	0.13525	0.25642	0.12922	0.274	0.14479	0.08938	0.10065	0.18935	0.11625	0.10959	0.18089	0.16203	0.16149	0.12398	0.12513	0.14077	0.05631	0.12039	0.1612	0.08339	0.1263	0.20556	0.10811	0.12657	0.10187	0.11785	0.06539	0.0654	0.2337	0.11785	0.05914	0.31349	0.21633	0.1222	0.0879	0.09084	0.30475	0.30617	0.13319	0.0837	0.07613	0.08839	0.25557	0.11351	0.07688	0.05886	0.08131	0.1353	0.08845	0.08585	0.30302	0.17244	0.25382	0.08237	0.06141	0.07066	0.03754	0.08978	0.15898	0.04911	0.20219	0.08108	0.08078	0.19361	0.15487	0.10688	0.11475	0.11347	0.07037	0.10296
D00769	0.24636	0.17415	0.17993	0.08511	0.23592	0.13846	0.29755	0.20578	0.32084	0.20898	0.1894	0.16383	0.12702	0.14842	0.19755	0.1966	0.19965	0.2093	0.26333	0.2399	0.07872	0.20465	0.10496	0.36584	0.29321	0.15675	0.09076	0.15467	0.16364	0.28627	0.27337	0.09498	0.26333	0.30867	0.23023	0.15932	0.35277	0.19994	0.14385	0.20623	0.08412	0.21016	0.19565	0.20761	0.07168	0.1918	0.12852	0.22063	0.18892	0.31888	0.2551	0.28149	0.1594	0.24558	0.13107	0.13793	0.16954	0.34783	0.22801	0.27211	0.30111	0.26101	0.21373	0.21373	0.09878	0.2133	0.12318	0.28741	0.07692	0.24558	0.24636	0.22041	0.25405	0.19448	0.24586	0.08873	0.2449	0.24389	0.17369	0.31654	0.14516	0.22676	0.28017	0.31654	0.32847	0.36518	0.42373	0.09302	0.22449	0.22491	0.28611	0.16353	0.35211	0.29854	0.22993	0.34191	0.24796	0.16853	0.15595	0.11491	1.0	0.11755	0.25	0.21679	0.2401	0.2	0.15743	0.28424	0.11334	0.14446	0.25161	0.2449	0.14815	0.12755	0.18	0.27139	0.22325	0.32687	0.29052	0.10884	0.14694	0.19326	0.14743	0.26667	0.48501	0.26122	0.17746	0.23324	0.36319	0.31373	0.16783	0.2551	0.28149	0.21844	0.28627	0.18431	0.31881	0.36232	0.2351	0.14694	0.36031	0.14043	0.24558	0.19708	0.12245	0.23684	0.14745	0.20465	0.22205	0.21053	0.243	0.20267	0.24066	0.2547	0.23394	0.33171	0.20267	0.24636	0.37447	0.22801	0.29091	0.26333	0.20253	0.27051	0.19028	0.21844	0.13994	0.40816	0.18418	0.20465	0.20037	0.21016	0.10256	0.22606	0.26667	0.21844	0.28671	0.16954	0.17871	0.26333	0.14815	0.18758	0.24324	0.18891	0.15646	0.2547	0.23077	0.1594	0.17007	0.16698	0.18085	0.21224	0.27683	0.22959	0.23828	0.14109	0.18892	0.11497	0.3	0.2699	0.37318	0.32715	0.21669	0.11691	0.30644	0.09982	0.10496	0.22535	0.21168	0.19133	0.20338	0.38455	0.16853	0.09669	0.10662	0.18298	0.10347	0.04762	0.30864	0.25994	0.21429	0.17871	0.16851
D00775	0.14	0.22533	0.04267	0.05447	0.2704	0.03938	0.08	0.14083	0.18233	0.2304	0.04491	0.21778	0.17655	0.03564	0.2048	0.26133	0.21043	0.18233	0.18581	0.20898	0.19048	0.16	0.09143	0.17926	0.11077	0.19149	0.23684	0.13474	0.16364	0.0663	0.15721	0.26	0.18581	0.15125	0.28125	0.10903	0.14286	0.20928	0.3161	0.04491	0.14049	0.24596	0.17043	0.11077	0.11805	0.10537	0.05762	0.24324	0.19314	0.144	0.15125	0.1669	0.15568	0.16133	0.128	0.08828	0.14769	0.14696	0.13793	0.192	0.17965	0.20281	0.21018	0.088	0.0784	0.08258	0.24143	0.14083	0.19692	0.13333	0.18286	0.192	0.1669	0.19882	0.15247	0.17391	0.14815	0.07934	0.21787	0.19149	0.2329	0.21778	0.18514	0.21787	0.16095	0.12255	0.11458	0.13395	0.20455	0.1875	0.17308	0.05128	0.18254	0.14629	0.17067	0.18783	0.11267	0.18581	0.10776	0.03604	0.11755	1.0	0.09	0.06426	0.16941	0.0845	0.11524	0.14841	0.03938	0.22667	0.0789	0.25037	0.25037	0.16	0.18	0.21787	0.14667	0.08067	0.14235	0.07259	0.2	0.17515	0.19343	0.15	0.07563	0.17422	0.14696	0.13829	0.12519	0.20078	0.05263	0.18	0.11172	0.25037	0.17753	0.32	0.07784	0.09797	0.2312	0.17422	0.15517	0.16095	0.192	0.16514	0.16667	0.15158	0.169	0.11111	0.0597	0.07579	0.10465	0.19931	0.27245	0.15013	0.05095	0.19343	0.11655	0.10286	0.14286	0.2331	0.12291	0.21806	0.09924	0.0502	0.09324	0.07259	0.06857	0.10756	0.289	0.18778	0.27273	0.24596	0.23077	0.22231	0.096	0.37926	0.24976	0.29641	0.24324	0.15613	0.33333	0.05882	0.24324	0.1241	0.0371	0.06286	0.1241	0.21189	0.24083	0.07127	0.04985	0.13846	0.16516	0.128	0.10414	0.07273	0.19314	0.08533	0.16133	0.256	0.16071	0.14667	0.23059	0.08678	0.1225	0.07043	0.17286	0.18254	0.17647	0.135	0.2331	0.0949	0.12903	0.09443	0.18367	0.13288	0.10105	0.01714	0.16	0.17789	0.24381	0.27676	0.16457
D00779	0.28571	0.13333	0.18519	0.26064	0.21778	0.15427	0.32	0.33333	0.40375	0.13444	0.19493	0.15123	0.15517	0.20202	0.245	0.23704	0.30918	0.18669	0.22939	0.29989	0.08466	0.34028	0.14286	0.33333	0.22816	0.23641	0.14327	0.24708	0.14596	0.29833	0.34173	0.06838	0.25896	0.31337	0.31337	0.16174	0.25397	0.23188	0.17344	0.19493	0.15244	0.31265	0.17452	0.23558	0.15244	0.17706	0.14583	0.16892	0.31746	0.50625	0.17014	0.24521	0.21697	0.18148	0.1784	0.21552	0.25712	0.2663	0.24521	0.18148	0.21491	0.32943	0.14596	0.26717	0.11111	0.12903	0.12004	0.42188	0.07692	0.15648	0.33532	0.33426	0.38314	0.3268	0.23824	0.07729	0.23148	0.28461	0.26064	0.1708	0.19758	0.22299	0.28929	0.19149	0.23876	0.28605	0.31827	0.14535	0.16162	0.1875	0.21368	0.17236	0.30673	0.15873	0.28935	0.29348	0.31296	0.32348	0.18657	0.14414	0.25	0.09	1.0	0.13115	0.23611	0.18368	0.19114	0.25161	0.15427	0.19662	0.23782	0.20165	0.10288	0.15123	0.16056	0.43085	0.27273	0.36296	0.29493	0.10288	0.1784	0.16835	0.11982	0.15	0.31641	0.35556	0.19565	0.35	0.375	0.19662	0.16118	0.34722	0.21552	0.26337	0.16781	0.17014	0.23461	0.21296	0.29389	0.15802	0.29933	0.09524	0.23704	0.28929	0.13169	0.32237	0.13611	0.27855	0.21932	0.16118	0.25323	0.25335	0.25367	0.26299	0.16842	0.25912	0.29933	0.21875	0.23325	0.27682	0.18232	0.22939	0.29571	0.28813	0.16807	0.12449	0.10714	0.32654	0.17778	0.30864	0.30387	0.21336	0.18234	0.28259	0.18519	0.23148	0.21951	0.16026	0.21697	0.35842	0.17387	0.14747	0.19219	0.2849	0.14533	0.19084	0.18234	0.14715	0.1875	0.12222	0.20684	0.38462	0.19758	0.3125	0.15641	0.12929	0.31746	0.13333	0.40833	0.225	0.31002	0.56902	0.23611	0.10381	0.2296	0.15459	0.09921	0.18936	0.2402	0.22685	0.31034	0.28813	0.22939	0.1316	0.0958	0.15254	0.12476	0.33862	0.19753	0.42105	0.26455	0.21697	0.20317
D00780	0.08431	0.15738	0.27664	0.15696	0.14459	0.29054	0.24934	0.1974	0.14945	0.08393	0.2912	0.09107	0.1539	0.23845	0.12852	0.15738	0.12865	0.12886	0.09545	0.15055	0.06596	0.1102	0.10568	0.10959	0.25221	0.2016	0.1044	0.13978	0.17228	0.28071	0.13896	0.11381	0.17874	0.12398	0.12398	0.1909	0.1291	0.15396	0.17993	0.26589	0.11515	0.12714	0.23093	0.21579	0.12495	0.27296	0.33968	0.17368	0.12389	0.17234	0.12398	0.1368	0.13846	0.12049	0.24936	0.19107	0.14208	0.19405	0.1368	0.15738	0.14725	0.12942	0.10075	0.14322	0.11836	0.2073	0.09485	0.15369	0.05107	0.13224	0.14988	0.09863	0.1628	0.18901	0.22218	0.06985	0.14693	0.22588	0.09226	0.17858	0.10365	0.1423	0.25867	0.1676	0.2256	0.1676	0.21131	0.11914	0.19076	0.14361	0.22762	0.32955	0.25502	0.25867	0.12295	0.24056	0.18702	0.1523	0.20577	0.29309	0.21679	0.06426	0.13115	1.0	0.09643	0.2168	0.25293	0.21965	0.29054	0.16458	0.31541	0.14693	0.12143	0.1423	0.15754	0.13673	0.19473	0.16735	0.11668	0.1606	0.12313	0.11935	0.14142	0.15792	0.22592	0.10492	0.14986	0.10328	0.15543	0.15445	0.33822	0.10246	0.19107	0.1606	0.22737	0.1355	0.33507	0.17154	0.11082	0.13279	0.17312	0.14227	0.08852	0.21651	0.1653	0.1044	0.13852	0.13115	0.3308	0.29163	0.29889	0.1539	0.16842	0.18778	0.32105	0.24774	0.19347	0.14988	0.21871	0.17665	0.22668	0.17874	0.1271	0.22003	0.28075	0.18974	0.14091	0.17505	0.17234	0.1102	0.18107	0.21364	0.11118	0.21579	0.32801	0.14693	0.15674	0.13136	0.21289	0.13987	0.10959	0.27772	0.1615	0.13136	0.28522	0.34586	0.18916	0.1615	0.13388	0.90164	0.29054	0.17264	0.13538	0.10492	0.14953	0.26919	0.18361	0.10929	0.10929	0.16066	0.1793	0.1314	0.13886	0.30258	0.1948	0.24394	0.14169	0.11094	0.13517	0.0987	0.17665	0.20829	0.1166	0.19403	0.16076	0.14226	0.21872	0.17213	0.21413	0.14582	0.15301	0.17368	0.13489
D00790	0.17017	0.14118	0.08284	0.07572	0.19882	0.07647	0.15059	0.13787	0.46238	0.38118	0.0743	0.3268	0.20284	0.09037	0.36765	0.25098	0.32737	0.2736	0.85389	0.31753	0.14006	0.51062	0.10504	0.48039	0.19708	0.1408	0.17415	0.12539	0.1369	0.13054	0.4275	0.1629	0.24288	0.57445	0.23529	0.2092	0.30357	0.1705	0.28694	0.0872	0.12123	0.22591	0.23082	0.16346	0.1033	0.17432	0.06863	0.25755	0.52521	0.23824	0.44485	0.40568	0.45787	0.47451	0.1281	0.14604	0.43439	0.25575	0.3286	0.19216	0.22755	0.24974	0.2139	0.28289	0.14235	0.13662	0.15126	0.19853	0.11086	0.16569	0.32826	0.35392	0.2931	0.25	0.18304	0.12788	0.21351	0.0945	0.1408	0.27597	0.2296	0.29493	0.22227	0.1408	0.30882	0.25031	0.33699	0.1156	0.21658	0.27022	0.22624	0.07391	0.2005	0.18529	0.21618	0.20631	0.15882	0.3074	0.16001	0.04478	0.2401	0.16941	0.23611	0.09643	1.0	0.10625	0.17927	0.20631	0.06516	0.14764	0.195	0.1841	0.10893	0.09886	0.17	0.1602	0.12834	0.23725	0.63062	0.10893	0.18889	0.17825	0.19359	0.33137	0.26471	0.31634	0.25575	0.56807	0.34041	0.30507	0.07585	0.36765	0.1714	0.2451	0.25181	0.11121	0.17528	0.18798	0.19059	0.11046	0.26826	0.17927	0.31765	0.22227	0.19662	0.17415	0.26544	0.36029	0.19359	0.08707	0.1368	0.18306	0.31964	0.23873	0.07926	0.19359	0.1643	0.1896	0.24697	0.25963	0.15455	0.21347	0.29188	0.06978	0.16589	0.08824	0.08964	0.28824	0.14412	0.64052	0.22816	0.12265	0.21795	0.24943	0.17696	0.15686	0.25897	0.27225	0.2035	0.37951	0.2451	0.0731	0.25755	0.54977	0.08355	0.20206	0.21795	0.22973	0.29657	0.10695	0.08869	0.26063	0.42694	0.24853	0.16561	0.08356	0.24286	0.09804	0.39216	0.29412	0.27784	0.39305	0.31228	0.08998	0.24311	0.07737	0.20588	0.37283	0.27912	0.27574	0.25963	0.25433	0.37951	0.0945	0.21669	0.1994	0.10114	0.08964	0.26471	0.17415	0.20238	0.35056	0.12101
D00837	0.15089	0.18375	0.25521	0.16622	0.2205	0.22231	0.24025	0.23438	0.15378	0.0845	0.26864	0.08889	0.14569	0.20455	0.13225	0.24	0.21739	0.1407	0.10323	0.13495	0.07202	0.10035	0.0875	0.1338	0.21635	0.30745	0.10658	0.19013	0.14205	0.27397	0.16744	0.09423	0.21331	0.14102	0.17227	0.19375	0.14464	0.12246	0.2061	0.25351	0.16128	0.14069	0.33288	0.15024	0.14756	0.19675	0.27515	0.28412	0.12893	0.18	0.07656	0.1556	0.07601	0.08167	0.25	0.12457	0.08205	0.21304	0.20862	0.16667	0.15987	0.18443	0.11	0.10023	0.1125	0.19516	0.11429	0.18984	0.06154	0.10667	0.11808	0.09375	0.19009	0.24853	0.47779	0.07826	0.1338	0.22316	0.12872	0.22367	0.09758	0.15313	0.28571	0.15319	0.11905	0.19388	0.21695	0.15378	0.29091	0.18984	0.32909	0.21939	0.20352	0.17161	0.1875	0.19728	0.22688	0.16129	0.16455	0.23829	0.2	0.0845	0.18368	0.2168	0.10625	1.0	0.20119	0.30453	0.32327	0.16569	0.19795	0.20417	0.10417	0.15313	0.144	0.16622	0.20038	0.20021	0.10625	0.15	0.17361	0.15928	0.10746	0.12	0.26738	0.14694	0.13152	0.09143	0.22245	0.16569	0.22516	0.08789	0.20862	0.20417	0.12483	0.15625	0.25693	0.16304	0.144	0.14694	0.14569	0.15744	0.06	0.315	0.15648	0.13158	0.15125	0.07813	0.22854	0.21316	0.23256	0.18125	0.15943	0.24692	0.41263	0.19104	0.20711	0.39375	0.14464	0.22802	0.44	0.19516	0.13307	0.22059	0.19029	0.20417	0.13393	0.2025	0.19531	0.10035	0.27614	0.19388	0.21667	0.18846	0.25521	0.22407	0.22226	0.25128	0.21115	0.09073	0.18519	0.26544	0.16351	0.06282	0.23478	0.23442	0.14135	0.16351	0.16276	0.23011	0.23558	0.15077	0.15806	0.10563	0.19865	0.23273	0.24143	0.08167	0.10667	0.18	0.15089	0.12273	0.16213	0.19587	0.37813	0.1981	0.10045	0.11901	0.14118	0.08802	0.22802	0.25098	0.07903	0.36148	0.1125	0.15445	0.31667	0.19286	0.1784	0.18947	0.21696	0.12196	0.14286
D00838	0.10884	0.31746	0.22857	0.09929	0.30857	0.21099	0.34714	0.31002	0.19989	0.16095	0.2406	0.19114	0.133	0.229	0.1719	0.22937	0.2029	0.19989	0.17281	0.19436	0.13719	0.16931	0.14371	0.17284	0.17114	0.26798	0.09023	0.15163	0.11082	0.22048	0.19989	0.15476	0.17281	0.19048	0.14583	0.20315	0.14371	0.13803	0.18815	0.2406	0.13066	0.2234	0.27381	0.16529	0.11382	0.12098	0.30867	0.12613	0.1966	0.17202	0.12574	0.18473	0.2323	0.13413	0.41481	0.16092	0.2442	0.13251	0.21018	0.25714	0.15079	0.15079	0.15628	0.229	0.11524	0.27727	0.14371	0.17907	0.04579	0.17857	0.17007	0.20317	0.23727	0.20238	0.17507	0.12526	0.1067	0.08782	0.11398	0.1464	0.12442	0.16931	0.13605	0.12969	0.27438	0.18288	0.23245	0.12458	0.12175	0.17907	0.11722	0.19078	0.13414	0.1102	0.11468	0.12457	0.24802	0.24885	0.11105	0.18039	0.15743	0.11524	0.19114	0.25293	0.17927	0.20119	1.0	0.13803	0.32967	0.15126	0.23777	0.28571	0.17284	0.11177	0.27429	0.1464	0.1039	0.19206	0.15756	0.17284	0.25608	0.07071	0.172	0.12857	0.25149	0.15291	0.20704	0.1966	0.19444	0.15126	0.18045	0.19048	0.32841	0.22575	0.14384	0.10714	0.20109	0.12457	0.15429	0.1037	0.19869	0.14512	0.13413	0.30612	0.17637	0.14098	0.17202	0.21429	0.31983	0.24561	0.21705	0.21716	0.25876	0.12369	0.24085	0.12829	0.25657	0.17007	0.16667	0.23727	0.29264	0.30722	0.12055	0.0915	0.10706	0.22575	0.22222	0.17143	0.17202	0.19114	0.20851	0.11398	0.15629	0.20192	0.28929	0.14903	0.33449	0.13736	0.20849	0.30722	0.14903	0.33648	0.31145	0.22039	0.19876	0.27829	0.22039	0.14479	0.12698	0.28052	0.22894	0.17729	0.12442	0.30476	0.12355	0.15628	0.1966	0.13413	0.20317	0.13393	0.20578	0.20851	0.17927	0.15819	0.21429	0.25052	0.19133	0.12106	0.18674	0.09921	0.26601	0.26891	0.22197	0.28454	0.10933	0.13075	0.28237	0.16327	0.14227	0.1604	0.14512	0.28378	0.11497
D00845	0.17495	0.12367	0.18937	0.19272	0.16754	0.16254	0.27855	0.17391	0.30334	0.14841	0.19934	0.13043	0.15617	0.15178	0.2113	0.25556	0.27788	0.17829	0.20617	0.23188	0.13527	0.21296	0.11646	0.30918	0.29741	0.19272	0.16819	0.22044	0.25323	0.2162	0.28345	0.0942	0.34081	0.26087	0.26087	0.22464	0.3235	0.20185	0.17109	0.21383	0.14139	0.20845	0.24701	0.2854	0.12761	0.29457	0.17667	0.30709	0.21905	0.30471	0.18116	0.26437	0.20721	0.19324	0.15588	0.26437	0.23226	0.3431	0.24188	0.12367	0.27689	0.29392	0.19209	0.25323	0.11362	0.11968	0.14959	0.25393	0.07135	0.13961	0.18866	0.25556	0.28786	0.31074	0.37664	0.14178	0.21471	0.25873	0.19272	0.35646	0.19659	0.21296	0.36522	0.22479	0.2902	0.39963	0.31835	0.13482	0.29644	0.22011	0.44593	0.19026	0.34313	0.33126	0.23213	0.33606	0.17609	0.24731	0.22886	0.15994	0.28424	0.14841	0.25161	0.21965	0.20631	0.30453	0.13803	1.0	0.15072	0.23899	0.2295	0.17391	0.21471	0.21296	0.18116	0.20845	0.29688	0.26304	0.22549	0.13741	0.18551	0.25384	0.18192	0.23213	0.29348	0.23478	0.30277	0.21905	0.34783	0.3285	0.19527	0.23958	0.14443	0.23671	0.30197	0.19973	0.2828	0.2573	0.18116	0.18551	0.25587	0.15217	0.21304	0.28344	0.14198	0.23837	0.17536	0.21296	0.23556	0.24714	0.2307	0.24013	0.15751	0.61152	0.30892	0.32901	0.16892	0.31703	0.26593	0.28786	0.3805	0.20617	0.25115	0.23899	0.3154	0.17391	0.11663	0.46506	0.28406	0.23188	0.34431	0.29633	0.17986	0.25084	0.18937	0.23671	0.20361	0.25121	0.24481	0.26928	0.19377	0.20482	0.18958	0.19658	0.17664	0.24393	0.17986	0.18958	0.20411	0.2108	0.20067	0.25775	0.27022	0.12246	0.26439	0.19928	0.30186	0.1087	0.27826	0.30471	0.26501	0.34431	0.22549	0.15917	0.39946	0.12602	0.08747	0.23597	0.22279	0.15459	0.28786	0.3285	0.20617	0.14849	0.17036	0.23606	0.14645	0.19945	0.24495	0.25782	0.6087	0.22562	0.20041
D00954	0.03956	0.14821	0.37026	0.18854	0.12062	0.36	0.25877	0.28846	0.12916	0.04985	0.38974	0.06154	0.14032	0.36252	0.07877	0.13128	0.09632	0.09159	0.06005	0.12559	0.0359	0.07222	0.10769	0.04615	0.21039	0.25663	0.07935	0.18219	0.11189	0.42677	0.11592	0.11598	0.11166	0.08125	0.08125	0.16774	0.06648	0.09833	0.18161	0.3498	0.12158	0.14435	0.26221	0.1432	0.12158	0.15322	0.35458	0.10644	0.08615	0.18615	0.04808	0.07639	0.0815	0.05128	0.26803	0.19151	0.08876	0.07525	0.11936	0.11538	0.09744	0.09744	0.07161	0.13538	0.13846	0.21886	0.10769	0.16955	0.05799	0.13128	0.08901	0.06205	0.15332	0.14661	0.20923	0.03278	0.08205	0.14527	0.0838	0.0838	0.06352	0.08376	0.16022	0.0838	0.13223	0.0946	0.1502	0.11592	0.12622	0.07212	0.11834	0.33156	0.09556	0.09692	0.09256	0.08919	0.23077	0.12705	0.14064	0.38933	0.11334	0.03938	0.15427	0.29054	0.06516	0.32327	0.32967	0.15072	1.0	0.1089	0.24362	0.11168	0.0963	0.1235	0.13569	0.11817	0.20559	0.16026	0.06516	0.18462	0.15077	0.07552	0.08289	0.10256	0.1625	0.06701	0.10836	0.0633	0.12564	0.06787	0.34028	0.05817	0.17188	0.0963	0.07608	0.10817	0.21289	0.10792	0.14892	0.13675	0.11698	0.10586	0.03282	0.28484	0.12564	0.06842	0.09846	0.07222	0.29759	0.23401	0.36225	0.16578	0.1672	0.11508	0.28567	0.0744	0.25491	0.1717	0.09768	0.11936	0.25175	0.12705	0.09426	0.17376	0.13558	0.18462	0.16484	0.0988	0.15385	0.07222	0.13473	0.14435	0.12781	0.1432	0.27923	0.14587	0.18161	0.08876	0.13472	0.08387	0.08205	0.30973	0.13472	0.07732	0.33913	0.25894	0.12781	0.10644	0.10385	0.32224	0.36	0.13633	0.07171	0.09308	0.07983	0.2272	0.14242	0.10051	0.06205	0.07538	0.12115	0.07879	0.08869	0.28801	0.18846	0.3214	0.15879	0.06262	0.1089	0.04103	0.11936	0.18854	0.06005	0.36419	0.11334	0.1043	0.33063	0.26447	0.08376	0.117	0.13223	0.12017	0.11253
