data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172
D00709	0.02435	0.08983	0.01006	0.05926	0.05172	0.0	0.0	0.09359	0.02168	0.0	0.0131	0.01364	0.13329	0.05211	0.16282	0.01426	0.0	0.11111	0.0	0.06656	0.03248	0.04191	0.10341	0.0	0.0	0.01263	0.01846	0.0	0.0	0.02408	0.09633	0.04343	0.06757	0.01084	0.03017	0.0	0.04021	0.0448	0.04	0.01426	0.05254	0.02154	0.08332	0.0	0.0	0.04497	0.04158	0.03189	0.13701	0.0	0.0	0.0249	0.17831	0.0	0.0	0.0	0.23544	0.01895	0.01772	0.05945	0.0	0.0	0.0	0.0	0.0	0.0	0.05527	0.0	0.0	0.0	0.0	0.04693	0.01544	0.09753	0.07994	0.0609	0.02078	0.01361	0.01141	0.0	0.03833	0.04277	0.00709	0.04343	0.04623	0.0	0.00587	0.01536	0.06336	0.01776	0.09455	0.0	0.01074	0.0	0.0	0.0	0.0	0.0	0.0403	0.07806	0.04521	0.0236	0.0	0.0	0.09285	1.0	0.18109	0.0	0.0	0.00941	0.10234	0.07047	0.02593	0.0	0.01082	0.03347	0.0074	0.02683	0.09804	0.0	0.0	0.0497	0.0119	0.03758	0.01332	0.0	0.0	0.0	0.0	0.05911	0.0	0.14514	0.0	0.14286	0.0	0.10163	0.0	0.0	0.0	0.09755	0.01228	0.10844	0.14305	0.01237	0.13407	0.00908	0.06722	0.0	0.01791	0.05389	0.0	0.0	0.00963	0.05926	0.0	0.09194	0.00679	0.07761	0.0	0.0279	0.06487	0.01258	0.0	0.04528	0.01029	0.07822	0.00996	0.02436	0.02183	0.05509	0.02386	0.03022	0.02863	0.05789	0.0436	0.00726	0.09301	0.04121	0.0	0.09313	0.00999	0.08669	0.0419	0.00742	0.01059	0.06118	0.02946	0.0	0.15239	0.07834	0.05142	0.11536	0.05852	0.04765	0.05018	0.05714	0.0	0.13152	0.08058	0.09145	0.01823	0.097	0.0	0.02929	0.14688	0.03223	0.0	0.00925	0.0274	0.06872
D00711	0.0	0.03078	0.17624	0.00256	0.08369	0.01044	0.0	0.01194	0.00709	0.01325	0.06745	0.00876	0.20806	0.06569	0.04094	0.00443	0.01373	0.17344	0.06778	0.17946	0.03204	0.04168	0.16141	0.08429	0.02849	0.00564	0.0344	0.00379	0.00837	0.00129	0.01169	0.09646	0.05137	0.0496	0.03736	0.01181	0.02903	0.0067	0.00358	0.00648	0.0961	0.03959	0.30704	0.03563	0.01174	0.09944	0.1639	0.01655	0.01247	0.0074	0.07028	0.01459	0.0	0.02092	0.0221	0.05597	0.04035	0.02205	0.0092	0.13145	0.0	0.0	0.0	0.0	0.0	0.0	0.03773	0.0131	0.00989	0.05236	0.01365	0.0867	0.01381	0.30939	0.08716	0.04243	0.11654	0.44488	0.06438	0.00667	0.00643	0.0064	0.01561	0.00389	0.04357	0.01407	0.0315	0.01107	0.00718	0.01161	0.00491	0.01252	0.03801	0.01653	0.03073	0.06446	0.02706	2.5E-4	0.06371	0.07117	0.08269	0.02499	0.02442	0.0	0.16984	0.18109	1.0	0.03115	0.10617	0.02787	0.06079	0.12223	0.0177	0.03707	0.01874	0.02745	2.5E-4	0.00177	0.03856	0.00313	0.00106	0.04657	0.03865	0.08346	0.09093	0.07006	0.19723	0.16176	0.14538	0.01773	0.00298	0.06978	0.00118	0.11233	0.0	0.00726	0.01248	0.00652	0.0127	0.10828	0.06153	0.02316	0.03033	0.01375	0.0	0.02949	0.05689	0.0196	0.0258	0.03717	0.00472	0.0	0.01817	0.04087	0.02487	0.01515	0.01478	0.06221	0.00777	0.0123	0.00735	0.06479	0.00123	0.00199	0.03343	0.00235	0.01604	0.00577	0.0392	0.0407	0.09405	0.00571	0.00541	0.00541	0.06007	0.01598	0.01168	0.00297	0.02804	0.04299	0.06176	0.0	0.05392	0.11221	0.04103	0.10525	0.14512	0.04319	0.00158	0.03558	0.00226	0.06385	0.06213	0.0058	0.01028	0.05902	0.02971	0.02351	0.02978	0.01855	0.08979	0.0361	0.03149	0.01291	7.1E-4	0.19174	0.01059	0.01887	0.10799	0.00779
D00726	0.00788	0.02579	0.1706	2.5E-4	0.06236	0.07108	9.4E-4	0.09768	0.01469	0.032	0.443	0.12811	0.1228	0.08186	0.01784	0.06039	0.00428	0.31233	0.11321	0.0	0.02102	0.10389	0.09526	0.04238	0.13841	0.00454	0.07776	0.07802	0.19258	0.07154	0.07373	0.02476	0.03045	0.21891	0.0058	0.01427	0.04583	0.00464	0.00414	0.0309	0.02112	0.08803	0.03075	0.69306	4.6E-4	0.00491	0.12566	0.06503	0.02485	3.0E-4	0.02217	0.00465	0.01771	0.02004	0.03732	0.07587	0.05654	7.4E-4	0.00216	0.03751	0.0	0.0	0.0	0.0	0.0	0.0	0.03034	0.00562	0.06734	0.35134	0.20964	0.02753	0.00431	0.23844	0.04686	0.02498	0.01614	0.0	0.02093	0.04005	0.02419	0.00443	0.12948	0.0045	0.01417	0.01165	0.11824	0.00312	0.0	0.06519	0.00259	0.04874	0.13334	0.19817	0.03408	0.01855	0.038	0.10054	0.031	0.04042	0.01817	0.05818	0.05149	0.0	0.04398	0.0	0.03115	1.0	0.41659	0.16972	0.10279	0.0053	0.01561	0.43186	0.03965	0.09157	0.06084	0.01987	0.0119	0.10548	0.01339	0.00344	0.04018	0.02143	0.04497	0.03744	5.9E-4	4.8E-4	0.00405	0.01886	0.01837	0.00268	3.4E-4	0.02619	8.9E-4	0.00393	0.13734	0.01348	0.19501	0.08985	0.02994	0.02057	0.00501	0.04491	6.0E-4	0.03415	0.00491	0.01877	0.08503	0.02631	7.5E-4	8.0E-4	0.16988	0.02893	0.0919	0.00362	0.14095	0.02021	0.17894	0.07256	0.00509	0.42552	0.1535	1.9E-4	0.0378	0.02328	0.01465	0.06757	3.2E-4	0.0209	0.0552	0.00302	0.00358	0.00357	0.01691	0.13257	0.12619	0.12768	0.02326	0.20309	0.18762	0.0	0.00427	0.15363	0.0043	0.07621	0.12664	0.14271	4.5E-4	0.00508	8.8E-4	0.00377	0.08581	0.03484	0.00578	0.00617	0.11136	0.00471	0.04172	0.00294	0.02187	0.01068	0.04642	0.07615	2.0E-4	0.05784	4.0E-4	0.07102	0.02199	0.0054
D00732	0.04944	0.07824	0.12567	8.6E-4	0.05044	0.00411	0.00104	0.00482	0.02456	0.00772	0.19858	0.05213	0.06127	0.02657	0.02069	0.08682	0.01342	0.20605	0.08063	0.0	0.01143	0.03271	0.04753	0.1007	0.03218	0.04364	0.08325	0.0402	0.21495	0.09945	0.0256	0.02873	0.01586	0.06429	0.00647	0.01702	0.0326	0.04461	0.07018	0.03516	0.02425	0.00509	0.03515	0.69341	0.03639	0.03081	0.10926	0.01428	0.00866	0.00104	0.07117	0.01263	0.15924	0.02236	0.04712	0.05091	0.06809	8.3E-4	0.00324	0.04186	0.0	0.0	0.03532	0.0	0.0	0.02881	0.12278	0.01756	0.00389	0.68297	0.00947	0.03824	0.00587	0.35495	0.04011	0.00788	8.0E-4	0.0	0.12121	0.05083	0.0657	0.04259	0.06524	0.07619	0.04382	0.02213	0.13587	0.00886	0.0369	0.04118	0.00811	0.12265	0.21319	0.05309	0.03864	0.05994	0.04242	0.00151	0.07669	0.02643	0.02086	0.00613	0.09991	0.0	0.05028	0.0	0.10617	0.41659	1.0	0.16396	0.0612	0.00592	0.09956	0.96464	0.08981	0.07966	0.05496	0.01367	0.03061	4.4E-4	0.02231	0.00451	0.05154	0.02486	0.05769	0.04291	0.00203	0.00166	0.01271	0.00302	0.00294	0.003	0.00855	0.00609	0.001	0.00504	0.28327	0.00176	0.05618	0.03175	0.07407	0.02335	0.04275	0.05108	6.7E-4	0.06124	0.04195	0.02095	0.12726	0.0137	0.00128	9.0E-4	0.19524	0.01506	0.10318	0.00454	0.06076	0.03888	0.33887	0.12623	0.04347	0.19074	0.21404	6.7E-4	0.06368	0.02651	0.01635	0.02746	0.00109	0.00104	0.06161	0.00943	0.00974	0.00973	0.02492	0.0668	0.01142	0.0069	0.02647	0.40635	0.14466	0.0	0.00582	0.07239	0.09977	0.04972	0.11012	0.12325	0.00156	0.01934	0.0015	0.00494	0.02344	0.04422	0.02249	0.01757	0.09627	0.04023	0.02728	0.00328	0.00508	0.07703	0.03676	0.10236	7.0E-4	0.0654	0.0014	0.01954	0.00413	0.00602
D00733	0.00687	0.01277	0.06437	0.02684	0.08491	0.02412	0.06494	0.02105	0.15209	0.02926	0.13985	0.06596	0.01217	0.01438	0.02116	0.00771	0.0249	0.13114	0.10691	0.01707	0.09579	0.15208	0.00944	0.00509	0.01131	0.04538	0.03499	0.00298	0.18991	0.01438	0.0091	0.0617	0.06851	0.07231	0.00505	0.02125	0.02301	0.00905	0.00623	0.07636	0.11834	0.02987	0.12929	0.16335	0.00916	0.01753	0.16088	0.09508	0.01285	0.08034	0.00442	0.02977	0.01543	0.00134	0.02303	0.04167	0.01545	6.5E-4	0.00876	0.08935	0.0	0.0	0.0	0.0	0.0	0.0	0.03611	0.20572	0.02285	0.0147	0.03517	0.00738	0.01076	0.05753	0.16295	0.14844	0.04657	0.0	0.01163	0.06135	0.02586	0.00864	0.11016	0.00676	0.02687	0.00111	0.2331	0.08929	0.0387	0.04404	0.06798	0.08014	0.10488	0.00271	0.00912	0.00824	0.00456	0.01509	0.00401	0.0278	0.10182	0.02113	0.02858	0.0	0.07913	0.00941	0.02787	0.16972	0.16396	1.0	0.19552	0.03932	0.14667	0.16997	0.04565	0.08816	0.09138	0.05303	0.01469	0.02726	9.0E-4	0.01877	0.04041	0.05339	0.04523	0.04159	0.01158	0.0095	0.02359	0.02594	0.03876	0.00234	0.001	0.05283	7.8E-4	0.01871	0.12899	0.01824	0.03272	0.01164	0.00387	0.02233	0.03714	0.04678	5.2E-4	0.03387	0.03826	0.00126	0.02903	0.05492	0.00418	0.01352	0.28712	0.06039	0.02249	0.02043	0.12014	0.00966	0.17645	0.08593	0.02385	0.13433	0.26929	0.02031	0.0376	0.04472	0.02226	0.0329	0.00611	0.14519	0.083	0.07911	0.07556	0.07549	0.02694	0.11279	0.0091	0.0321	0.00935	0.08583	0.10353	0.0	0.0217	0.04465	0.00785	0.03275	0.15026	0.04359	0.00134	0.01393	0.02364	0.06116	0.04368	0.05337	0.01059	0.07839	0.03436	0.03197	0.02869	0.01355	0.03739	0.02926	0.04453	0.09019	6.0E-4	0.07033	0.00827	0.08921	0.0433	0.02527
D00735	0.07584	0.02231	0.09533	0.06352	0.21012	0.01489	0.00111	0.03399	0.11137	0.00824	0.20254	0.0368	0.0111	0.01113	0.03741	0.05252	0.1971	0.1129	0.00259	0.17749	0.17145	0.21142	0.00861	0.00261	0.01179	0.06221	0.01973	0.00657	0.0069	0.0438	0.02534	0.10614	0.22286	0.03773	0.03244	0.00172	0.05806	0.04661	0.0641	0.02137	0.00106	0.01844	0.03083	0.16828	0.03882	0.03115	0.06338	0.0568	0.03859	0.03721	0.04622	0.27845	0.0	0.00183	0.02301	0.01223	0.0072	8.8E-4	0.02655	0.04117	0.0	0.0	0.0	0.0	0.0	0.0	0.0065	0.0126	9.7E-4	0.0261	0.04788	0.17562	0.06811	0.04578	0.11531	0.1516	0.03319	0.01774	0.03729	0.12835	0.06166	0.0445	0.05163	0.06959	0.11534	0.01019	0.06677	0.13264	0.08468	0.2213	0.05636	0.13005	0.06674	0.00371	0.01684	0.05185	0.00234	0.04909	0.01863	0.01924	9.1E-4	0.02778	0.02196	0.0	0.06844	0.10234	0.06079	0.10279	0.0612	0.19552	1.0	0.13096	0.36605	0.06344	0.34065	0.09349	0.08489	0.02677	0.03086	4.7E-4	0.00822	0.10545	0.14405	0.09184	0.15601	0.00175	0.02829	0.00178	0.18672	0.0735	0.0599	0.04124	0.16589	0.09694	0.00106	0.10309	0.04127	0.00188	0.16788	0.21431	0.01799	0.06142	0.21671	0.06133	7.1E-4	0.1105	0.24163	0.00172	0.03063	0.18392	0.00136	9.6E-4	0.35762	0.20223	0.09421	0.02774	0.04761	0.0045	0.04902	0.23385	0.0744	0.19455	0.3951	0.04861	0.12822	0.03194	0.01917	0.03364	0.04449	0.11657	0.07195	0.06559	0.06298	0.06292	0.07604	0.05286	0.0083	0.12281	0.00468	0.08399	0.14963	0.01606	0.06246	0.10247	0.03466	0.13632	0.03991	0.03512	0.07781	0.15738	0.056	0.10852	0.01764	0.12566	0.00463	0.44014	0.04172	0.19795	0.01985	0.07501	0.02469	0.10648	0.00379	0.21329	0.052	0.05174	0.0015	0.01328	0.04044	0.03611
D00738	0.03729	0.01039	0.02041	0.02691	0.09703	0.03353	0.03954	0.02075	0.07655	0.05253	0.01907	0.11744	0.07488	0.05407	0.00507	0.00775	0.00626	0.06242	0.00141	0.05675	0.06287	0.13657	0.05809	0.02613	0.03924	0.00851	0.02008	0.00216	0.53572	0.05894	0.02078	0.12283	0.1132	0.18328	0.0836	0.02592	0.07637	0.00938	0.00627	0.00342	0.09925	0.04153	0.04876	0.0059	0.00812	0.04468	0.05134	0.05104	0.01014	0.00525	0.02272	0.077	0.0	0.03571	0.01893	0.06545	0.01203	8.0E-4	0.00833	0.05906	0.0	0.0	0.0	0.0	0.0	0.0	0.0402	0.04467	0.04368	0.00867	0.26648	0.04016	0.06549	0.04957	0.04903	0.11742	0.05614	0.06697	0.00964	0.00793	0.00837	0.00896	0.0109	0.0068	0.06386	0.0	0.04049	0.05917	0.29227	0.07386	0.0378	0.00136	0.01953	0.00336	0.03834	0.02315	0.03765	0.06583	0.0206	0.13768	0.0854	0.02904	0.0305	0.0	0.12742	0.07047	0.12223	0.0053	0.00592	0.03932	0.13096	1.0	0.05286	0.00614	0.0638	0.04455	0.05373	0.07388	0.02705	0.04655	0.0	0.12604	0.03299	0.10629	0.14176	0.08179	0.10106	0.08288	0.05563	0.04099	0.0	0.02526	0.0	0.11397	9.6E-4	0.0212	0.00863	0.03754	0.24788	0.01149	0.05707	0.05697	0.59023	0.02172	6.4E-4	0.06937	0.79896	0.03345	0.12831	0.1404	0.00388	0.03395	0.02172	0.09996	0.04471	0.03615	0.01044	0.08888	0.49775	0.16843	0.47079	0.01831	0.00498	0.02091	0.03182	0.01274	0.01532	0.00733	0.13816	0.0869	0.02517	0.044	0.04245	0.04241	0.02143	0.01116	0.00533	0.0017	0.03204	0.01576	0.03709	0.0	0.06092	0.01141	0.00822	0.12381	0.03259	0.06542	0.06907	0.06796	0.02447	0.06271	0.02513	0.0069	0.00836	0.36245	0.02134	0.5507	0.04602	0.03164	0.02016	0.05285	0.02811	0.17677	0.0708	0.04943	0.00734	0.01182	0.0289	0.4987
D00739	0.06711	8.3E-4	0.11111	0.05048	0.02403	8.2E-4	0.0	0.08655	0.13525	0.00154	0.12409	0.05461	0.02488	0.0209	9.8E-4	0.03265	0.02317	0.03582	0.04517	0.01853	0.01509	0.06532	0.0193	0.01339	0.00584	7.4E-4	0.10804	0.00522	0.0	0.08087	0.03215	0.06853	0.04203	0.05931	0.0203	0.00137	0.01978	7.5E-4	0.06329	8.3E-4	8.4E-4	0.00101	0.00104	0.06025	0.03084	0.0	0.01279	0.00186	0.00105	0.02957	2.6E-4	0.09062	0.02643	0.0	0.00491	0.00185	0.00109	0.0	0.00103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03252	0.01001	7.7E-4	0.09531	0.03596	0.08352	0.0978	0.02585	0.02631	0.17527	0.02836	0.0	0.05864	0.02885	0.00492	7.2E-4	0.15433	0.02866	0.09014	0.05286	0.12795	0.17094	0.06729	0.12939	0.04478	0.08258	0.07087	0.0	0.01133	7.5E-4	0.01201	0.01034	0.01055	7.8E-4	7.2E-4	6.4E-4	0.02215	0.0	0.04809	0.02593	0.0177	0.01561	0.09956	0.14667	0.36605	0.05286	1.0	0.10321	0.11938	0.18116	0.18287	0.08503	0.1446	3.7E-4	0.09785	0.1105	0.06434	0.0593	0.06787	0.00139	0.05221	0.00141	0.02195	0.03196	0.02919	0.0	0.00724	0.02712	0.0	0.02378	0.03279	7.6E-4	0.13146	0.02249	0.07331	0.01626	0.16947	0.03703	0.0	0.04626	0.16826	0.0	0.01129	0.03167	5.5E-4	0.0	0.21653	0.03482	7.6E-4	0.00693	0.15219	6.8E-4	0.03386	0.3608	0.03203	0.11919	0.22464	0.03863	0.05565	0.02538	0.01032	0.06904	0.04577	0.05587	0.03653	0.05212	0.04937	0.04932	0.01417	0.15802	0.00659	0.03812	6.4E-4	0.02978	0.0926	0.0	0.01164	0.08288	0.05424	0.06012	0.0	0.09591	0.04285	0.13661	0.04387	0.06866	0.01102	0.0251	8.6E-4	0.13053	0.0888	0.15627	8.1E-4	0.01193	0.0	0.06133	0.03161	0.35313	0.01916	0.09894	0.00119	0.00977	0.00843	0.0
D00740	0.05126	0.08111	0.13028	8.9E-4	0.05229	0.00426	0.00108	0.005	0.02546	0.00801	0.20586	0.05404	0.06351	0.02755	0.02145	0.09	0.01391	0.21361	0.03953	0.0	0.01185	0.03391	0.04927	0.04904	0.03336	0.04524	0.05499	0.04168	0.22283	0.1031	0.02653	0.02978	0.01644	0.06664	0.00671	0.01765	0.03379	0.04625	0.07275	0.03645	0.02514	0.00528	0.03644	0.71883	0.03772	0.03194	0.11327	0.01481	0.00898	0.00108	0.02565	0.0131	0.16508	0.02318	0.04884	0.05278	0.07059	8.6E-4	0.00335	0.0434	0.0	0.0	0.03661	0.0	0.0	0.02986	0.12728	0.01821	0.00404	0.70801	0.00982	0.03965	0.00608	0.36796	0.04159	0.00817	8.3E-4	0.0	0.0865	0.0527	0.06811	0.04415	0.06763	0.07898	0.04543	0.02294	0.14085	0.00918	0.03825	0.04268	0.0084	0.12714	0.22101	0.05503	0.04006	0.02202	0.04397	0.00156	0.03587	0.0274	0.02163	0.00635	0.10357	0.0	0.05212	0.0	0.03707	0.43186	0.96464	0.16997	0.06344	0.00614	0.10321	1.0	0.0931	0.08258	0.05697	0.01417	0.03173	4.5E-4	0.02313	0.00467	0.05343	0.02577	0.0598	0.04448	0.0021	0.00173	0.01318	0.00313	0.00305	0.00311	0.00886	0.00631	0.00103	0.00522	0.29365	0.00183	0.05824	0.03292	0.03464	0.0242	0.04432	0.05296	6.9E-4	0.06349	0.04348	0.02172	0.13193	0.0142	0.00133	9.3E-4	0.2024	0.01561	0.10696	0.0047	0.06299	0.0403	0.35129	0.13086	0.04506	0.19774	0.22188	6.9E-4	0.06601	0.02748	0.01695	0.02847	0.00113	0.00108	0.06387	0.00978	0.01009	0.01009	0.02584	0.06924	0.01183	0.00715	0.02744	0.42125	0.14997	0.0	0.00603	0.07505	0.06708	0.05155	0.11415	0.12777	0.00162	0.02005	0.00155	0.00512	0.0243	0.04584	0.02331	0.01821	0.09979	0.04171	0.02828	0.00341	0.00527	0.07985	0.0381	0.10611	7.2E-4	0.0678	0.00145	0.02025	0.00428	0.00624
D00741	0.04972	0.01877	0.1069	7.7E-4	0.12859	0.01252	9.4E-4	0.00115	0.01939	0.00693	0.05435	0.0707	0.00933	0.0441	0.04196	0.08511	0.14943	0.03792	0.00218	0.01961	0.11397	0.1064	0.00724	0.00219	0.00991	0.09882	0.02444	0.00552	0.09209	0.01044	0.00698	0.03771	0.12257	0.05221	0.11186	0.06261	0.0336	0.07201	0.09254	0.06577	8.9E-4	0.01551	0.00576	0.08948	0.07969	0.05418	0.06426	0.01281	0.01731	9.4E-4	0.03887	0.15759	0.0115	0.00154	0.04004	0.01028	0.14872	0.03834	0.0029	0.02663	0.0	0.0	0.0	0.0	0.0	0.0	0.00547	0.02955	8.2E-4	0.02195	0.15218	0.11934	0.0014	0.0149	0.09447	0.02519	0.00998	0.01778	0.10024	0.13817	0.20425	0.12366	0.0729	0.09033	0.07304	0.00857	0.10405	0.08078	0.0331	0.10604	0.00489	0.05242	0.08957	0.00312	0.01417	0.04361	0.00196	0.05339	0.00173	0.00433	7.6E-4	0.0124	0.05834	0.0	0.00823	0.01082	0.01874	0.03965	0.08981	0.04565	0.34065	0.0638	0.11938	0.0931	1.0	0.07174	0.06685	0.01178	0.0213	3.9E-4	0.00691	0.01262	0.16405	0.03263	0.13588	0.06368	0.03329	0.00149	0.14156	0.05318	0.05926	0.00269	0.13951	0.01862	8.9E-4	0.0867	0.08505	0.02771	0.24529	0.11055	0.00167	0.02581	0.16822	0.06362	6.0E-4	0.09611	0.16714	0.00145	0.01195	0.10099	0.00115	8.0E-4	0.35992	0.11104	0.07923	0.01075	0.06827	0.00378	0.1214	0.06252	0.10276	0.05221	0.39986	6.0E-4	0.14494	0.03949	0.02329	0.0308	9.8E-4	0.01518	0.0668	0.00569	0.00611	0.0061	0.05462	0.07464	0.00698	0.06912	0.00393	0.07761	0.16356	0.0	0.01232	0.10588	0.09309	0.07159	0.05112	0.08819	0.0014	0.06038	0.00134	0.01086	0.06042	0.12019	0.00389	0.30408	0.08236	0.1549	0.00447	0.03597	0.05917	0.04985	0.06614	0.03859	6.3E-4	0.04902	0.00126	0.00103	0.04123	0.07295
D00759	0.08389	0.11661	0.058	0.11204	0.10179	0.02268	0.00684	0.02652	0.08965	0.03174	0.09356	0.0142	0.04464	0.06076	0.03666	0.06273	0.02406	0.04696	0.09265	0.06197	0.06281	0.10452	0.03463	0.06738	0.04977	0.04973	0.07152	0.00388	0.06985	0.08701	0.01989	0.02108	0.07825	0.12697	0.04359	0.06706	0.02556	0.07824	0.06948	0.09952	0.03043	0.02809	0.01854	0.04385	0.01835	0.04621	0.02973	0.03998	0.02301	0.03288	0.05086	0.06188	0.0317	0.04317	0.0114	0.09134	0.08154	0.09157	0.06267	0.08348	0.0	0.0	0.01153	0.0	0.0	0.0094	0.08194	0.05499	0.01642	0.09846	0.02815	0.04417	0.04711	0.05793	0.07741	0.09566	0.01563	0.05009	0.12309	0.05791	0.07961	0.09576	0.32722	0.07064	0.03182	0.09228	0.08988	0.05173	0.04565	0.10064	0.07999	0.06803	0.08409	0.00856	0.06698	0.05019	0.06521	0.01416	0.05704	0.08095	0.02619	0.0517	0.0449	0.00743	0.02651	0.03347	0.02745	0.09157	0.07966	0.08816	0.09349	0.04455	0.18116	0.08258	0.07174	1.0	0.45159	0.3916	0.16016	0.01483	0.06028	0.01018	0.01048	0.01824	0.01173	0.09349	0.07556	0.06197	0.02279	0.03601	0.03359	0.07907	0.00972	0.01743	0.1092	0.08029	0.01951	0.01591	0.02618	0.04998	0.06758	0.07062	0.0836	0.0163	0.04348	0.01572	0.04228	0.04044	0.04335	0.06528	0.08392	0.01741	0.10908	0.06355	0.01797	0.13775	0.3483	0.09036	0.0649	0.05721	0.03523	0.08987	0.10025	0.08415	0.01579	0.09473	0.05366	0.24127	0.02494	0.0213	0.03043	0.07455	0.11042	0.11636	0.02891	0.32557	0.11138	0.09539	0.10025	0.13021	0.05682	0.05746	0.02083	0.034	0.0472	0.02601	0.0235	0.14359	0.13641	0.02776	0.10594	0.12002	0.13896	0.0571	0.03038	0.08194	0.09311	0.07706	0.08355	0.11862	0.00908	0.04558	0.14711	0.06004	0.08716	0.01286	0.0138	0.0261	0.019	0.03732
D00760	0.01836	0.03555	0.02666	0.02144	0.02013	0.02121	0.01777	0.00552	0.12014	0.02099	0.07383	0.03009	0.00806	0.00107	0.02337	0.07608	0.01649	0.01725	0.04402	0.06302	0.02072	0.03712	0.00625	0.00993	0.06887	0.06283	0.05397	1.4E-4	0.09087	0.08945	0.01986	0.01654	0.01247	0.03928	0.04676	0.0384	0.00979	0.07901	0.08424	0.07281	0.04101	0.02627	0.00259	0.01639	0.01474	0.04964	0.02478	0.03542	0.01919	0.0121	0.00863	0.08245	0.18886	0.0423	0.00634	0.03401	0.06974	0.04813	0.00876	0.08981	0.0	0.0	0.01245	0.0	0.0	0.01015	0.04883	0.13302	0.01029	0.06084	0.0147	0.02447	0.03857	0.03168	0.04123	0.10024	3.7E-4	0.0541	0.06106	0.02666	0.09348	0.09819	0.38132	0.08628	0.02431	0.09749	0.09274	0.05324	0.06282	0.09706	0.02712	0.04746	0.03404	0.00159	0.01441	0.01302	0.0089	0.00994	0.0133	0.02969	0.03529	0.02223	0.03848	0.00803	0.0037	0.0074	2.5E-4	0.06084	0.05496	0.09138	0.08489	0.05373	0.18287	0.05697	0.06685	0.45159	1.0	0.50891	0.13471	0.01673	0.05903	1.7E-4	0.00549	0.01431	0.00614	0.08822	0.03885	0.04926	0.01562	0.01565	0.06285	0.01663	0.00663	0.01179	4.6E-4	0.02432	0.01568	0.02304	0.01368	0.03705	0.02634	0.05611	0.07313	0.02698	3.1E-4	0.01233	0.0498	0.03962	0.22091	0.01077	0.00505	0.01526	0.11278	0.00295	0.01949	0.02809	0.40868	0.00726	0.08443	0.05611	0.0516	0.07092	0.104	0.01642	0.01184	0.03174	0.17103	0.29714	0.0452	4.8E-4	0.01372	0.03156	0.03026	0.03024	0.02312	0.3802	0.0373	0.03484	0.03178	0.04992	0.08728	0.01528	0.01006	0.01795	0.05828	0.01727	0.02497	0.07387	0.03566	0.02312	0.01898	0.0743	0.07774	0.02782	0.01274	0.03751	0.07501	0.06883	0.03064	0.03931	0.00956	0.03487	0.09577	0.05889	0.02163	0.0201	0.01033	0.02083	0.01576	0.05466
