data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172
D00654	0.26337	0.41484	0.56727	0.30397	0.64061	0.36923	0.44167	0.48398	0.39253	0.52857	0.64501	0.42571	0.53667	0.76571	0.39144	0.54524	0.46048	0.59303	0.72572	0.34303	0.56585	0.60299	0.65714	0.84667	0.729	0.53611	0.33828	0.24444	0.46667	0.44063	0.47667	0.46509	0.62476	0.6481	0.41905	0.40333	0.28129	0.42025	0.3981	0.53516	0.33964	0.57667	0.48	0.44646	0.44286	0.41349	0.4622	0.54333	0.47667	0.38645	0.83556	0.32397	0.20222	0.53113	0.40806	0.57667	0.57048	0.38571	0.54915	0.37778	0.26667	0.275	0.26667	0.275	0.26667	0.25758	0.25748	0.35667	0.40549	0.48667	0.45444	0.39566	0.34469	0.49111	0.69365	0.45726	0.50138	0.31585	0.47937	0.47922	0.35448	0.40989	0.46875	0.41264	0.32597	0.42424	0.38847	0.52843	0.36104	0.35946	0.31754	0.65897	0.43946	0.48948	0.85361	0.77313	1.0	0.88	0.9	0.30192	0.34943	0.42159	0.52421	0.14537	0.48714	0.31026	0.33608	0.52667	0.45253	0.51282	0.36537	0.37548	0.45005	0.45253	0.44518	0.27499	0.2621	0.24187	0.25422	0.30073	0.51303	0.45353	0.57222	0.42633	0.54141	0.35628	0.3303	0.33434	0.41861	0.35709	0.4184	0.27525	0.28056	0.44095	0.15778	0.34759	0.43131	0.41728	0.41313	0.58	0.71497	0.32343	0.28946	0.28788	0.22292	0.56198	0.39264	0.50274	0.22411	0.72113	0.3451	0.3588	0.45741	0.6419	0.48202	0.31429	0.45291	0.2888	0.42424	0.58333	0.43983	0.57627	0.45974	0.28289	0.59495	0.32734	0.12571	0.21118	0.41429	0.44187	0.27651	0.32398	0.35518	0.33545	0.42128	0.51137	0.29082	0.33957	0.36284	0.41576	0.48868	0.29196	0.31991	0.46167	0.37942	0.4133	0.46476	0.55032	0.18908	0.37543	0.32728	0.27946	0.37188	0.46589	0.33866	0.35152	0.51919	0.31007	0.32205	0.39553	0.43784	0.41333	0.33451	0.63636	0.29025	0.25524	0.36667	0.41092	0.5219	0.48381
D00656	0.3002	0.45604	0.53091	0.32857	0.72694	0.41667	0.48846	0.55024	0.36222	0.60952	0.6071	0.49153	0.61746	0.82857	0.44341	0.61852	0.37833	0.55667	0.77829	0.3963	0.63452	0.68342	0.575	0.92222	0.83117	0.5947	0.36889	0.26667	0.53468	0.49678	0.55079	0.52524	0.71034	0.73862	0.48413	0.46431	0.31667	0.46534	0.43944	0.59365	0.38916	0.66296	0.55185	0.50667	0.505	0.47672	0.52698	0.62593	0.55185	0.43254	0.90988	0.37141	0.22857	0.60424	0.45694	0.66296	0.6537	0.42143	0.58392	0.43704	0.14667	0.22	0.20667	0.22	0.22	0.21662	0.29103	0.41481	0.38242	0.56296	0.52222	0.34462	0.39583	0.56296	0.78025	0.50354	0.55942	0.35952	0.5376	0.52595	0.38966	0.45263	0.52028	0.45655	0.37	0.44667	0.43092	0.47767	0.415	0.40905	0.34148	0.74948	0.4843	0.5158	0.78089	0.88126	0.88	1.0	0.97778	0.33011	0.39534	0.46531	0.49643	0.17273	0.56111	0.34823	0.38524	0.60135	0.51333	0.57619	0.41333	0.42667	0.50714	0.51333	0.50333	0.2946	0.28185	0.25865	0.27043	0.32807	0.41581	0.51481	0.49957	0.47749	0.46944	0.40645	0.38	0.38333	0.34394	0.32235	0.46883	0.29887	0.32424	0.50265	0.16905	0.38266	0.49	0.46135	0.47	0.66561	0.80101	0.34977	0.32051	0.33121	0.24188	0.49694	0.44333	0.56663	0.24667	0.8164	0.37576	0.39313	0.51524	0.73307	0.53806	0.33793	0.50259	0.31714	0.48121	0.64802	0.50167	0.54181	0.51853	0.3024	0.53088	0.35536	0.14286	0.2257	0.46429	0.49397	0.3015	0.35179	0.38196	0.3595	0.46206	0.57231	0.32692	0.31497	0.39973	0.44944	0.40816	0.32197	0.36645	0.39949	0.41818	0.45056	0.53065	0.62091	0.21737	0.41622	0.35056	0.30571	0.40238	0.50965	0.36891	0.39949	0.58667	0.34322	0.35369	0.34403	0.49192	0.47542	0.3106	0.71282	0.31682	0.29286	0.42857	0.33393	0.59259	0.55741
D00658	0.28532	0.44675	0.51727	0.32185	0.71178	0.4	0.47564	0.53238	0.35086	0.5873	0.59501	0.47302	0.5963	0.85079	0.43059	0.60582	0.36048	0.54303	0.79829	0.38114	0.62244	0.66999	0.55714	0.94074	0.81	0.58485	0.36083	0.26667	0.51852	0.48469	0.52963	0.5116	0.69418	0.72011	0.46561	0.44815	0.30293	0.45527	0.43127	0.57976	0.3736	0.64074	0.53333	0.49111	0.48714	0.45944	0.51355	0.6037	0.52963	0.41865	0.9284	0.35997	0.21667	0.58424	0.44206	0.64074	0.63386	0.41327	0.59907	0.41975	0.16667	0.2	0.18667	0.2	0.2	0.19758	0.27729	0.3963	0.36703	0.54074	0.50494	0.33413	0.37916	0.54568	0.77072	0.49537	0.55152	0.34744	0.52731	0.51608	0.38175	0.44405	0.51137	0.44703	0.35857	0.46667	0.42084	0.46782	0.39714	0.39541	0.33621	0.73219	0.47941	0.53398	0.7627	0.85903	0.9	0.97778	1.0	0.32205	0.3812	0.4517	0.48254	0.15859	0.54127	0.33611	0.36968	0.58519	0.49778	0.5641	0.4019	0.41303	0.49505	0.49778	0.4897	0.29117	0.27848	0.25397	0.2676	0.32807	0.4297	0.50392	0.48889	0.46509	0.45808	0.3919	0.36333	0.36778	0.32771	0.31265	0.45643	0.2936	0.30606	0.48995	0.16905	0.37433	0.47444	0.44938	0.45444	0.64444	0.78646	0.34364	0.31172	0.31667	0.23885	0.49055	0.4319	0.54845	0.23905	0.80125	0.36667	0.38122	0.50315	0.71323	0.52219	0.33393	0.49408	0.30805	0.46667	0.63636	0.48381	0.53082	0.50571	0.29861	0.52353	0.3478	0.13469	0.22078	0.45571	0.48606	0.29626	0.34423	0.37738	0.35518	0.44937	0.5625	0.31319	0.30385	0.38703	0.44347	0.39777	0.31281	0.3519	0.38667	0.41103	0.44283	0.5164	0.60535	0.20363	0.40956	0.34654	0.2981	0.39667	0.50173	0.35982	0.38667	0.57111	0.33393	0.34505	0.33838	0.48162	0.45926	0.3051	0.7	0.3096	0.28077	0.40741	0.32759	0.57989	0.53757
D00677	0.46131	0.68498	0.42579	0.54026	0.35821	0.35595	0.66094	0.39968	0.43157	0.42848	0.42357	0.4221	0.45739	0.38205	0.50454	0.35807	0.32571	0.45135	0.31966	0.33571	0.39268	0.31579	0.43682	0.32535	0.36579	0.44265	0.75798	0.31167	0.45942	0.53175	0.50501	0.27939	0.36149	0.34352	0.30042	0.3604	0.43452	0.38805	0.36863	0.5442	0.45159	0.4261	0.41159	0.51197	0.38857	0.30556	0.32313	0.36797	0.37848	0.50756	0.3209	0.28857	0.37486	0.38946	0.48035	0.4261	0.37724	0.46742	0.37292	0.30317	0.08718	0.15238	0.1619	0.15238	0.15238	0.15222	0.59286	0.30683	0.345	0.36797	0.44054	0.57526	0.3655	0.43101	0.3453	0.59998	0.34435	0.35714	0.36832	0.65595	0.39883	0.37638	0.39442	0.38117	0.41619	0.35934	0.46354	0.42568	0.40582	0.47168	0.53643	0.30986	0.27585	0.41406	0.2764	0.34103	0.30192	0.33011	0.32205	1.0	0.45159	0.42962	0.43363	0.22361	0.40582	0.49825	0.49054	0.41112	0.50244	0.53869	0.50092	0.54451	0.42308	0.50244	0.51117	0.42777	0.30952	0.42988	0.39986	0.3	0.36458	0.47875	0.37332	0.34189	0.31141	0.45802	0.36496	0.41771	0.39238	0.66558	0.37556	0.41132	0.31302	0.33669	0.14753	0.6207	0.39875	0.6163	0.51197	0.44787	0.3572	0.41385	0.71521	0.33792	0.24379	0.28294	0.50092	0.44898	0.46176	0.40979	0.35453	0.43529	0.50641	0.34701	0.36584	0.40214	0.38425	0.83095	0.53085	0.43058	0.51534	0.48579	0.50301	0.40978	0.32896	0.66811	0.24394	0.37865	0.39495	0.29557	0.28923	0.58385	0.48005	0.52599	0.33407	0.32776	0.62108	0.57653	0.40948	0.56154	0.4371	0.58878	0.29415	0.3786	0.35823	0.34602	0.31973	0.4564	0.4375	0.33737	0.41766	0.55289	0.54662	0.5686	0.53798	0.49685	0.4593	0.6707	0.92857	0.44509	0.27978	0.42132	0.7228	0.36808	0.56226	0.3707	0.25641	0.30832	0.30313	0.44391
D00678	0.31795	0.3791	0.52408	0.37058	0.36103	0.47056	0.52873	0.52635	0.36736	0.48899	0.52043	0.50129	0.53171	0.40458	0.49092	0.37856	0.31726	0.48165	0.38228	0.38417	0.46118	0.37909	0.46877	0.37391	0.48338	0.50443	0.40223	0.29091	0.41392	0.57111	0.53171	0.36096	0.39447	0.36627	0.35897	0.37232	0.31795	0.27457	0.25368	0.43322	0.83333	0.48565	0.45623	0.47059	0.37484	0.36667	0.31778	0.39392	0.45232	0.43599	0.36785	0.33324	0.26593	0.60542	0.54082	0.48565	0.4063	0.23342	0.43009	0.36333	0.09444	0.15	0.16	0.15	0.15	0.15606	0.48333	0.34766	0.41637	0.42725	0.43725	0.47427	0.54231	0.44725	0.3355	0.35513	0.36512	0.32778	0.38221	0.42409	0.33426	0.26327	0.42728	0.26867	0.47934	0.3617	0.50759	0.39498	0.37059	0.57982	0.3375	0.37787	0.31507	0.53444	0.35105	0.44367	0.34943	0.39534	0.3812	0.45159	1.0	0.3934	0.54081	0.28788	0.44725	0.27436	0.55059	0.43392	0.50059	0.59778	0.52094	0.50475	0.54837	0.50059	0.48809	0.21408	0.24344	0.22131	0.24571	0.42778	0.33565	0.55089	0.38308	0.40263	0.34858	0.55565	0.35463	0.46232	0.36271	0.38452	0.40935	0.24346	0.36182	0.33368	0.16481	0.30042	0.38999	0.48022	0.48725	0.48171	0.36081	0.29301	0.37765	0.3681	0.20259	0.32622	0.55094	0.6832	0.36158	0.48008	0.30276	0.45475	0.49837	0.38538	0.47365	0.31206	0.41249	0.47503	0.46392	0.48366	0.45392	0.55615	0.50294	0.26394	0.34393	0.3844	0.13835	0.18543	0.5179	0.34324	0.23267	0.48011	0.34453	0.32426	0.32105	0.38182	0.24689	0.3971	0.52884	0.33513	0.36668	0.24811	0.42635	0.3408	0.29716	0.39898	0.32235	0.51385	0.21218	0.33328	0.26666	0.27767	0.3069	0.36039	0.37794	0.57467	0.51848	0.42695	0.41587	0.26578	0.26364	0.49059	0.41409	0.44199	0.31838	0.36503	0.25998	0.42348	0.25789	0.40392
D00694	0.31481	0.4375	0.39515	0.36404	0.39685	0.33835	0.59267	0.41111	0.34935	0.5044	0.42262	0.41795	0.48718	0.47619	0.34009	0.38645	0.31995	0.42491	0.46616	0.32682	0.35108	0.37472	0.44853	0.44626	0.48146	0.3774	0.39198	0.23492	0.40256	0.44928	0.48974	0.3188	0.39388	0.4415	0.39414	0.42051	0.48968	0.60641	0.58285	0.44315	0.3036	0.54799	0.41538	0.44312	0.45397	0.38854	0.40366	0.44542	0.44799	0.39333	0.43861	0.27521	0.62308	0.38828	0.37371	0.54799	0.48889	0.32354	0.35855	0.35851	0.11905	0.15102	0.16122	0.15102	0.15102	0.15357	0.30496	0.29744	0.31643	0.3967	0.39184	0.33625	0.31594	0.42517	0.41414	0.49807	0.40646	0.34872	0.39603	0.49509	0.63897	0.59444	0.45388	0.59872	0.4359	0.39487	0.40265	0.4075	0.39145	0.44404	0.36071	0.39571	0.3418	0.43231	0.42381	0.46361	0.42159	0.46531	0.4517	0.42962	0.3934	1.0	0.38571	0.16182	0.42222	0.36222	0.36876	0.3967	0.47902	0.44456	0.39487	0.40888	0.42747	0.47902	0.47041	0.41145	0.62751	0.40394	0.47716	0.22023	0.30439	0.35547	0.39345	0.36325	0.3712	0.46154	0.42051	0.42774	0.36757	0.35238	0.31658	0.28704	0.28535	0.36447	0.39524	0.36736	0.44242	0.4628	0.44312	0.57436	0.44222	0.39165	0.38	0.3119	0.20319	0.37369	0.44615	0.4495	0.65408	0.43783	0.51401	0.7281	0.47875	0.40975	0.42128	0.60159	0.44055	0.42583	0.45385	0.50032	0.47094	0.4623	0.48168	0.35127	0.3963	0.40873	0.50366	0.42147	0.4701	0.36531	0.5887	0.43466	0.3791	0.36015	0.58896	0.40627	0.39722	0.33634	0.75047	0.41727	0.41117	0.41567	0.29762	0.32891	0.34527	0.41379	0.40659	0.5079	0.2069	0.33668	0.35851	0.3	0.4096	0.4664	0.45185	0.43883	0.46657	0.42222	0.3904	0.30663	0.35062	0.35641	0.4281	0.45587	0.3327	0.29487	0.31795	0.31816	0.34864	0.41966
D00697	0.31732	0.48134	0.72843	0.3188	0.47328	0.57633	0.51461	0.4583	0.55278	0.49307	0.67961	0.47792	0.59004	0.50754	0.54091	0.52641	0.5242	0.68312	0.48667	0.41818	0.52309	0.42331	0.67572	0.48135	0.5705	0.64628	0.44456	0.45368	0.45584	0.69058	0.52944	0.33773	0.49643	0.49444	0.50216	0.39827	0.3708	0.37219	0.3483	0.55294	0.54452	0.54459	0.53939	0.40946	0.34099	0.49517	0.43993	0.47879	0.51342	0.51855	0.47341	0.40551	0.2494	0.59221	0.67219	0.54459	0.52334	0.33405	0.53544	0.45967	0.16883	0.22727	0.24459	0.22727	0.22294	0.22172	0.4316	0.34762	0.67361	0.47879	0.44452	0.61099	0.49394	0.54972	0.4125	0.44104	0.34046	0.35247	0.36127	0.43874	0.31079	0.35943	0.41126	0.36419	0.3873	0.36944	0.48886	0.48339	0.37854	0.49921	0.39346	0.45201	0.28421	0.50962	0.4955	0.52844	0.52421	0.49643	0.48254	0.43363	0.54081	0.38571	1.0	0.21203	0.53113	0.33265	0.44081	0.48095	0.44835	0.63906	0.46667	0.425	0.46438	0.44835	0.4381	0.19581	0.24619	0.21625	0.25903	0.34236	0.52927	0.54589	0.41241	0.31361	0.38027	0.42619	0.32143	0.39835	0.48052	0.46912	0.47288	0.25628	0.38109	0.45455	0.12325	0.42136	0.34207	0.47584	0.40748	0.57403	0.44676	0.3254	0.33111	0.36508	0.14068	0.35985	0.43889	0.55952	0.34524	0.575	0.29073	0.37423	0.44692	0.50076	0.60611	0.29135	0.39635	0.45049	0.41786	0.46344	0.42219	0.61405	0.4506	0.26952	0.40461	0.36144	0.14583	0.1919	0.42601	0.32366	0.22887	0.42528	0.35315	0.33457	0.45862	0.44553	0.33045	0.46535	0.43204	0.31735	0.45916	0.31042	0.42619	0.50291	0.33131	0.44897	0.44394	0.4883	0.30643	0.36445	0.28161	0.29608	0.28295	0.37232	0.40159	0.43393	0.43911	0.35373	0.46254	0.35632	0.37407	0.52641	0.48544	0.49908	0.35618	0.33105	0.35758	0.38544	0.37222	0.46057
D00704	0.28788	0.18889	0.28301	0.15575	0.22464	0.2	0.1707	0.31818	0.20577	0.29333	0.24993	0.29231	0.33939	0.21919	0.33235	0.22632	0.25	0.30379	0.15966	0.44271	0.18889	0.20111	0.28788	0.15606	0.20897	0.16667	0.16736	0.07273	0.41481	0.26465	0.37273	0.12847	0.26	0.25897	0.36122	0.19333	0.21795	0.15807	0.13497	0.20879	0.36667	0.29333	0.36182	0.38	0.15278	0.37083	0.30556	0.32593	0.3037	0.19921	0.15	0.19753	0.28248	0.26	0.375	0.29333	0.3	0.14172	0.19872	0.41667	0.17778	0.32381	0.34286	0.32381	0.32381	0.32839	0.29167	0.34038	0.18571	0.36296	0.44444	0.25298	0.14452	0.34815	0.14355	0.17496	0.14916	0.15778	0.14719	0.16411	0.12967	0.14418	0.22553	0.15003	0.22035	0.21111	0.23199	0.19091	0.28333	0.3375	0.10525	0.21778	0.18877	0.20707	0.14188	0.17316	0.14537	0.17273	0.15859	0.22361	0.28788	0.16182	0.21203	1.0	0.35185	0.29697	0.36667	0.36296	0.34667	0.29495	0.34035	0.3875	0.17677	0.34667	0.33417	0.05343	0.08109	0.06164	0.10135	0.15152	0.15769	0.36364	0.17787	0.11859	0.11012	0.23636	0.08392	0.18182	0.22727	0.14861	0.18561	0.16561	0.20667	0.28794	0.15278	0.18755	0.16667	0.19365	0.4	0.28606	0.18651	0.09475	0.28745	0.41481	0.04124	0.16608	0.34035	0.22121	0.09605	0.23106	0.2125	0.1517	0.30778	0.25	0.18964	0.09097	0.21291	0.22135	0.37333	0.20694	0.36333	0.22354	0.31235	0.07772	0.17778	0.19281	0.11696	0.05507	0.22364	0.19852	0.11186	0.18693	0.08692	0.08235	0.21293	0.24808	0.11667	0.14444	0.14658	0.09608	0.18177	0.17873	0.14545	0.19883	0.19283	0.24558	0.31127	0.21984	0.0641	0.13884	0.08743	0.15022	0.08915	0.11111	0.20625	0.34902	0.24167	0.26496	0.23852	0.15527	0.39226	0.4	0.1489	0.22418	0.10889	0.17778	0.19192	0.09136	0.27446	0.4037
D00708	0.46667	0.47986	0.5873	0.3076	0.70238	0.39545	0.47159	0.57037	0.39342	0.67708	0.55516	0.61364	0.77778	0.64868	0.65074	0.72689	0.58333	0.62751	0.50262	0.67347	0.53426	0.57872	0.66667	0.53333	0.61411	0.50556	0.35927	0.4	0.7956	0.64417	0.73611	0.37143	0.72949	0.7303	0.69177	0.51282	0.47879	0.51964	0.49159	0.5083	0.48214	0.76042	0.98701	0.67917	0.43333	0.68095	0.65119	0.91667	0.85952	0.4636	0.52275	0.54344	0.36465	0.55471	0.51515	0.76042	0.87619	0.27297	0.50816	0.7381	0.17143	0.26042	0.27708	0.26042	0.26042	0.26587	0.49697	0.57749	0.36012	0.82143	0.83333	0.3773	0.45352	0.94762	0.47106	0.46104	0.34667	0.30648	0.48194	0.42857	0.38767	0.50422	0.39444	0.51041	0.60686	0.6131	0.46634	0.61411	0.625	0.68929	0.27475	0.62282	0.36671	0.56402	0.42374	0.55847	0.48714	0.56111	0.54127	0.40582	0.44725	0.42222	0.53113	0.35185	1.0	0.54359	0.6875	0.7956	0.74583	0.61759	0.7402	0.75595	0.49167	0.74583	0.73095	0.19501	0.25296	0.1812	0.23539	0.29231	0.36876	0.6625	0.34444	0.33766	0.29286	0.45584	0.36027	0.38889	0.51852	0.3105	0.37381	0.24558	0.43889	0.67451	0.17751	0.50851	0.41667	0.45588	0.72917	0.75278	0.50454	0.26103	0.53832	0.55032	0.11753	0.27771	0.78186	0.47924	0.27773	0.64233	0.32906	0.31542	0.69479	0.75833	0.47821	0.28151	0.3781	0.42177	0.69615	0.47879	0.725	0.49012	0.7	0.25962	0.32365	0.36167	0.18791	0.15857	0.55201	0.42222	0.28642	0.33944	0.27315	0.25708	0.37897	0.43827	0.31667	0.34103	0.33092	0.2866	0.36327	0.33651	0.4188	0.42929	0.46873	0.37808	0.65714	0.52714	0.32507	0.45686	0.27126	0.30392	0.26676	0.35564	0.35795	0.725	0.46667	0.57197	0.43703	0.24139	0.52888	0.87179	0.27995	0.52667	0.34215	0.51146	0.60317	0.25705	0.57353	0.82857
D00709	0.67692	0.55351	0.37605	0.36667	0.41024	0.27706	0.45055	0.38077	0.31485	0.44353	0.35113	0.35065	0.45455	0.41667	0.39899	0.39667	0.31235	0.40621	0.34139	0.58606	0.33129	0.35275	0.39744	0.33519	0.35873	0.3022	0.50063	0.20556	0.51333	0.41462	0.42424	0.27753	0.4303	0.4658	0.56931	0.36364	0.35148	0.39557	0.3704	0.57875	0.28611	0.50413	0.55238	0.44242	0.28994	0.57778	0.56764	0.55455	0.48455	0.54365	0.32725	0.32384	0.38388	0.35101	0.31685	0.50413	0.52359	0.48205	0.34921	0.62222	0.12	0.18788	0.20121	0.18788	0.18788	0.19048	0.64569	0.33238	0.25859	0.48788	0.52667	0.46214	0.25198	0.54	0.31279	0.57781	0.2754	0.3008	0.29764	0.43764	0.32041	0.38137	0.29283	0.38743	0.37273	0.3697	0.31525	0.36667	0.37296	0.43102	0.31967	0.37114	0.21514	0.36984	0.29452	0.31847	0.31026	0.34823	0.33611	0.49825	0.27436	0.36222	0.33265	0.29697	0.54359	1.0	0.38788	0.51333	0.49091	0.4424	0.43636	0.4492	0.33129	0.49091	0.49162	0.26393	0.25044	0.29048	0.2731	0.17949	0.23968	0.38142	0.26815	0.2577	0.22719	0.33333	0.2381	0.27222	0.28632	0.38889	0.26471	0.40586	0.23712	0.51111	0.20055	0.55758	0.30256	0.51224	0.47879	0.49697	0.35458	0.31216	0.70909	0.35152	0.1319	0.22	0.46667	0.30862	0.22917	0.38954	0.31042	0.33958	0.46443	0.40932	0.33605	0.28058	0.27985	0.48151	0.46667	0.36825	0.44569	0.31679	0.46869	0.25722	0.25875	0.47614	0.22051	0.26363	0.3735	0.33074	0.28974	0.36513	0.25126	0.27479	0.29167	0.31723	0.4641	0.45385	0.25238	0.34341	0.27521	0.56912	0.25	0.27104	0.27189	0.29405	0.57284	0.35934	0.46387	0.26456	0.26887	0.40238	0.32769	0.34459	0.46222	0.4596	0.32051	0.74322	0.53657	0.4619	0.47654	0.5	0.40863	0.39658	0.3522	0.27352	0.33333	0.17003	0.51333	0.49026
D00711	0.4697	0.41111	0.55417	0.42522	0.51944	0.37778	0.43387	0.56667	0.34903	0.58519	0.46778	0.51738	0.59933	0.44444	0.60909	0.60282	0.54444	0.52083	0.34192	0.60938	0.39135	0.41817	0.52333	0.36167	0.42273	0.43506	0.31344	0.29667	0.72083	0.5317	0.63636	0.35227	0.53704	0.51738	0.53205	0.4	0.4	0.39538	0.37351	0.37284	0.55059	0.51111	0.69872	0.83333	0.45	0.54167	0.43889	0.61667	0.57083	0.39835	0.355	0.46875	0.39637	0.39091	0.46389	0.51111	0.59167	0.23854	0.40331	0.58333	0.10494	0.22222	0.23333	0.22222	0.22222	0.22896	0.41389	0.51122	0.34652	0.7	0.75	0.41705	0.40956	0.6875	0.34679	0.33636	0.33788	0.43827	0.50644	0.42745	0.40678	0.38203	0.42864	0.38841	0.58794	0.68056	0.5798	0.62099	0.77083	0.83854	0.32292	0.46111	0.3678	0.47901	0.29028	0.38333	0.33608	0.38524	0.36968	0.49054	0.55059	0.36876	0.44081	0.36667	0.6875	0.38788	1.0	0.64583	0.8125	0.50778	0.88377	0.90104	0.66049	0.8125	0.79688	0.19552	0.24455	0.18509	0.23211	0.32634	0.36165	0.67811	0.39363	0.44318	0.31458	0.6963	0.4359	0.59259	0.65556	0.42738	0.30465	0.17901	0.31667	0.46294	0.13248	0.43333	0.46667	0.45039	0.875	0.50673	0.37879	0.3202	0.64274	0.47407	0.12558	0.27239	0.80044	0.47424	0.29073	0.4775	0.31683	0.29131	0.76389	0.52593	0.38005	0.24881	0.41643	0.50468	0.84583	0.47487	0.83333	0.56111	0.76961	0.23504	0.32993	0.44074	0.20585	0.1463	0.46063	0.40082	0.27859	0.38741	0.24481	0.23041	0.27182	0.32864	0.28205	0.35476	0.30951	0.27926	0.52535	0.39363	0.46	0.45235	0.49267	0.35513	0.44461	0.52667	0.31187	0.54808	0.23889	0.36023	0.26554	0.37094	0.4	0.78627	0.53524	0.58586	0.41911	0.17649	0.35926	0.78333	0.33793	0.38396	0.36651	0.65556	0.50758	0.2421	0.39298	0.70833
D00726	0.46692	0.43327	0.62927	0.33542	0.67042	0.39201	0.42837	0.6114	0.43136	0.59318	0.63678	0.58929	0.6	0.61746	0.69101	0.69048	0.53365	0.60722	0.50056	0.72969	0.55097	0.59753	0.58177	0.58765	0.57654	0.47952	0.38192	0.34709	0.9034	0.58205	0.64167	0.38078	0.74583	0.74464	0.66871	0.51667	0.41538	0.49421	0.46068	0.51508	0.46732	0.66818	0.80816	0.80714	0.39026	0.67959	0.70602	0.81126	0.71942	0.44372	0.58025	0.55065	0.37619	0.56902	0.50629	0.66818	0.82282	0.29762	0.4526	0.68095	0.15714	0.27652	0.25866	0.27652	0.27652	0.27778	0.44569	0.62585	0.35696	0.81602	0.86667	0.41565	0.36256	0.84626	0.55515	0.4895	0.35048	0.35547	0.45633	0.40342	0.39945	0.47545	0.45563	0.48273	0.57798	0.57083	0.49979	0.57037	0.57532	0.65515	0.2936	0.62067	0.36738	0.60185	0.4551	0.52974	0.52667	0.60135	0.58519	0.41112	0.43392	0.3967	0.48095	0.36296	0.7956	0.51333	0.64583	1.0	0.82381	0.69992	0.70417	0.71765	0.50468	0.82381	0.82479	0.17205	0.26066	0.21228	0.21296	0.29897	0.37901	0.62862	0.43519	0.34617	0.38399	0.50741	0.36931	0.45556	0.47436	0.31147	0.43983	0.26871	0.36696	0.6381	0.12623	0.48038	0.40667	0.42133	0.75833	0.70714	0.58889	0.28022	0.50909	0.56964	0.11195	0.33279	0.74167	0.49212	0.25884	0.65643	0.33778	0.30664	0.78741	0.71699	0.47172	0.26248	0.43714	0.40226	0.79048	0.52237	0.76163	0.56358	0.79325	0.23933	0.3761	0.38725	0.21667	0.18744	0.45356	0.4278	0.29246	0.36503	0.25208	0.23725	0.35765	0.50625	0.31609	0.29231	0.29248	0.28944	0.42939	0.37169	0.35926	0.4264	0.4423	0.43468	0.7127	0.48556	0.25864	0.42492	0.25294	0.3119	0.26579	0.33007	0.32381	0.69028	0.49333	0.54322	0.44274	0.27766	0.57702	0.83333	0.34295	0.5746	0.31956	0.4386	0.54762	0.26532	0.625	0.87043
