data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172
D00650	0.05607	0.26913	0.24593	0.08786	0.32539	0.19953	0.06866	0.19153	0.20715	0.30453	0.21326	0.14833	0.33261	0.27858	0.23982	0.15022	0.3401	0.28944	0.46108	0.07423	0.23775	0.30669	0.39134	0.68884	0.35205	0.16628	0.13223	0.1081	0.17714	0.17502	0.20957	0.18613	0.27657	0.38872	0.05267	0.23866	0.03774	0.19089	0.14789	0.3096	0.27777	0.21327	0.3016	0.23757	0.1817	0.05119	0.05677	0.28418	0.27561	0.14222	0.52947	0.19759	0.0	0.12902	0.2256	0.37034	0.32537	0.11061	0.38802	0.05607	0.18598	0.1748	0.17732	0.20333	0.21384	0.22887	0.283	0.16228	0.19649	0.29696	0.28065	0.23584	0.25158	0.23296	0.21147	0.2288	0.11341	0.0	0.33024	0.16403	0.19912	0.1824	0.10538	0.15572	0.28221	0.16122	0.26434	0.22661	0.14905	0.28834	0.09091	0.37033	0.28994	0.10194	1.0	0.65055	0.81437	0.24049	0.60579	0.21472	0.25335	0.19848	0.1774	0.0	0.34004	0.0	0.26372	0.1967	0.23296	0.20313	0.13233	0.1676	0.09518	0.23757	0.1352	0.29576	0.09031	0.12241	0.02277	0.09042	0.26021	0.15711	0.23224	0.18031	0.23666	0.23866	0.25889	0.25335	0.32933	0.25039	0.05632	0.02944	0.14086	0.05268	0.12279	0.22419	0.17524	0.17615	0.2674	0.24168	0.56054	0.24258	0.14858	0.25565	0.10646	0.2419	0.15464	0.12379	0.18205	0.26215	0.2351	0.05832	0.10142	0.25509	0.27622	0.15756	0.0966	0.2077	0.16991	0.20011	0.18112	0.20871	0.10315	0.09854	0.25034	0.09472	0.0	0.18958	0.19635	0.12793	0.03685	0.08775	0.16681	0.16618	0.2003	0.10762	0.1628	0.11886	0.24556	0.27055	0.29052	0.05499	0.21554	0.24664	0.17647	0.12775	0.05795	0.3578	0.08205	0.12172	0.16091	0.12682	0.19211	0.18121	0.25608	0.22848	0.34787	0.1457	0.21969	0.1485	0.05037	0.23058	0.1487	0.20495	0.09407	0.17257	0.23815	0.19021	0.04104	0.18996
D00651	0.05846	0.27365	0.21679	0.07029	0.38365	0.23507	0.07158	0.22824	0.18604	0.28525	0.18587	0.15463	0.25126	0.25893	0.22479	0.18783	0.27071	0.21865	0.41787	0.03869	0.29304	0.29745	0.22166	0.59283	0.35959	0.18027	0.15147	0.1127	0.15271	0.13361	0.19005	0.19404	0.34332	0.36698	0.05491	0.21911	0.03934	0.18339	0.13984	0.32275	0.2811	0.25126	0.30472	0.20778	0.18942	0.05336	0.05918	0.29625	0.28732	0.14826	0.76675	0.24988	0.0	0.12491	0.22757	0.34621	0.29822	0.09425	0.4045	0.05846	0.0	0.0	0.0	0.0	0.0	0.0	0.28621	0.16917	0.20484	0.25972	0.2235	0.26095	0.23207	0.20374	0.28245	0.19578	0.11823	0.0	0.38466	0.21289	0.19419	0.17524	0.08786	0.14725	0.26901	0.16807	0.24609	0.10278	0.11925	0.24521	0.09477	0.28505	0.22787	0.0978	0.65055	1.0	0.50627	0.27623	0.52193	0.21695	0.25639	0.22949	0.1749	0.0	0.31167	0.0	0.29809	0.16737	0.2338	0.21176	0.1957	0.14448	0.06917	0.20778	0.19994	0.2702	0.09415	0.08517	0.02374	0.09426	0.07519	0.16378	0.17414	0.18797	0.17745	0.21911	0.23767	0.23259	0.26213	0.1639	0.05872	0.03069	0.21901	0.05491	0.128	0.21139	0.18268	0.18363	0.21294	0.22445	0.48294	0.20743	0.12808	0.26651	0.09561	0.19779	0.13331	0.11985	0.18978	0.32542	0.24508	0.0608	0.13371	0.32201	0.33094	0.16425	0.07925	0.20985	0.14647	0.20861	0.15614	0.18191	0.16446	0.08334	0.20149	0.07579	0.0	0.15007	0.179	0.13336	0.03842	0.09148	0.1739	0.17324	0.24729	0.08973	0.16972	0.17354	0.24701	0.2419	0.19464	0.03241	0.22469	0.12542	0.2301	0.11259	0.06041	0.27348	0.08554	0.10602	0.14804	0.10726	0.20027	0.20696	0.24444	0.26418	0.26117	0.1256	0.22196	0.05129	0.05251	0.24037	0.15501	0.21365	0.07355	0.1799	0.24826	0.16592	0.04279	0.16376
D00654	0.06368	0.15567	0.20678	0.04639	0.30394	0.06783	0.07797	0.07162	0.06958	0.13256	0.1829	0.03854	0.23953	0.27172	0.11813	0.0764	0.22226	0.20844	0.45519	0.08429	0.18132	0.25871	0.32249	0.86608	0.25537	0.07332	0.11422	0.03408	0.12105	0.12712	0.10221	0.0696	0.21516	0.39974	0.05981	0.07443	0.03294	0.09535	0.08753	0.25662	0.16242	0.0725	0.20251	0.22633	0.04208	0.05813	0.06447	0.11912	0.11997	0.03294	0.62248	0.06641	0.0	0.14651	0.18197	0.25108	0.23249	0.1256	0.29293	0.06368	0.21119	0.19849	0.20136	0.2309	0.24282	0.2599	0.19395	0.08008	0.09583	0.28292	0.13082	0.13583	0.10857	0.22194	0.16582	0.15775	0.12878	0.0	0.2413	0.06339	0.08811	0.09111	0.0791	0.09217	0.06313	0.08513	0.19938	0.22685	0.0787	0.14411	0.05842	0.32593	0.29731	0.11576	0.81437	0.50627	1.0	0.26473	0.6518	0.14418	0.14814	0.09293	0.19305	0.0	0.20713	0.0	0.15528	0.21386	0.22194	0.11084	0.07791	0.11453	0.06549	0.22633	0.07959	0.23709	0.07342	0.09023	0.02586	0.04462	0.24917	0.05953	0.1555	0.06743	0.15846	0.07443	0.08073	0.07901	0.21522	0.22322	0.05559	0.03343	0.03931	0.05982	0.13943	0.08454	0.04059	0.08533	0.12464	0.11315	0.60311	0.20923	0.10153	0.06855	0.10414	0.18809	0.10567	0.14057	0.06446	0.20394	0.12689	0.06622	0.07551	0.21938	0.25024	0.06531	0.07717	0.13946	0.11611	0.10771	0.12377	0.179	0.0768	0.06332	0.18957	0.05002	0.0	0.10666	0.06244	0.14527	0.04185	0.04634	0.13821	0.13769	0.161	0.08079	0.06362	0.03517	0.17914	0.1669	0.29709	0.06245	0.07632	0.2067	0.09133	0.0847	0.06581	0.27996	0.04049	0.13138	0.13332	0.0815	0.1627	0.09988	0.11719	0.10697	0.25149	0.09956	0.14751	0.16863	0.0572	0.12187	0.05746	0.11031	0.08012	0.06539	0.04512	0.2082	0.04661	0.12981
D00656	0.05593	0.06717	0.15038	0.04626	0.17287	0.15582	0.04084	0.04038	0.08684	0.09104	0.18787	0.22454	0.13513	0.29732	0.06302	0.14843	0.10021	0.1176	0.20804	0.09671	0.14934	0.22697	0.11921	0.29508	0.417	0.06738	0.11859	0.13594	0.11459	0.14861	0.13279	0.09957	0.17691	0.12523	0.13329	0.04196	0.09854	0.08953	0.08219	0.10591	0.03055	0.16655	0.08042	0.07662	0.07422	0.05105	0.05662	0.10947	0.08239	0.03285	0.31892	0.10672	0.0	0.05856	0.06324	0.09962	0.11291	0.20358	0.13616	0.05593	0.0	0.0	0.0	0.0	0.0	0.0	0.07321	0.03993	0.15345	0.09577	0.16136	0.10495	0.15093	0.07513	0.13658	0.11379	0.11496	0.0	0.0962	0.10471	0.08309	0.08555	0.03109	0.08654	0.0356	0.04244	0.08864	0.10753	0.0	0.07826	0.0641	0.22944	0.17757	0.13141	0.24049	0.27623	0.26473	1.0	0.2636	0.05725	0.02787	0.16192	0.10279	0.0	0.15374	0.0	0.036	0.22971	0.07513	0.10538	0.16625	0.14127	0.0653	0.07662	0.16985	0.09661	0.07734	0.04388	0.02271	0.22248	0.0355	0.05936	0.13045	0.09646	0.13293	0.04196	0.04552	0.04455	0.09703	0.07025	0.05544	0.02936	0.11758	0.11462	0.15226	0.08733	0.07158	0.10365	0.15374	0.1673	0.24391	0.05357	0.12524	0.04076	0.09297	0.17107	0.13034	0.05619	0.05732	0.16769	0.13585	0.03468	0.13073	0.18038	0.18145	0.06012	0.05364	0.05538	0.10992	0.17788	0.11717	0.18386	0.13297	0.06948	0.17019	0.02494	0.0	0.02926	0.06227	0.16408	0.03676	0.04621	0.12803	0.12754	0.12289	0.03175	0.16275	0.08897	0.07274	0.08571	0.16228	0.07287	0.04303	0.14705	0.09196	0.17667	0.0578	0.16803	0.08076	0.1359	0.1235	0.05418	0.12605	0.14304	0.09546	0.21464	0.1519	0.1228	0.05858	0.081	0.05024	0.08042	0.09492	0.18218	0.11023	0.0326	0.04499	0.14986	0.04093	0.12289
D00658	0.06341	0.14751	0.22464	0.0231	0.2941	0.09689	0.07764	0.07132	0.06928	0.09706	0.17469	0.06787	0.19769	0.30472	0.11763	0.10211	0.06975	0.17203	0.47057	0.1259	0.18055	0.23346	0.1744	0.75746	0.24624	0.098	0.16238	0.03394	0.08587	0.12657	0.1326	0.06931	0.21425	0.38844	0.05956	0.0419	0.0328	0.15065	0.1383	0.28417	0.15255	0.10357	0.19115	0.21536	0.0419	0.05788	0.06419	0.15921	0.1827	0.0328	0.61072	0.06613	0.0	0.13549	0.17293	0.20678	0.22122	0.12506	0.32851	0.06341	0.10514	0.0	0.15038	0.04337	0.0	0.0	0.18356	0.07974	0.09542	0.2692	0.0928	0.12821	0.07536	0.21118	0.16512	0.11073	0.12823	0.0	0.27749	0.06312	0.13554	0.14395	0.07877	0.14563	0.06286	0.08477	0.16656	0.08113	0.03918	0.11346	0.07757	0.28136	0.26425	0.10608	0.60579	0.52193	0.6518	0.2636	1.0	0.13608	0.13913	0.14151	0.18134	0.0	0.1955	0.07256	0.17975	0.2035	0.24378	0.11037	0.10889	0.08125	0.06521	0.21536	0.07925	0.23043	0.08972	0.06683	0.02575	0.08886	0.07089	0.05928	0.03197	0.06714	0.03258	0.0419	0.04545	0.04448	0.06754	0.07015	0.05536	0.05583	0.03914	0.13088	0.13884	0.08418	0.04041	0.08497	0.08842	0.17231	0.74628	0.17735	0.07202	0.06826	0.14091	0.08896	0.07496	0.12999	0.06419	0.20308	0.12635	0.06594	0.07519	0.21845	0.24092	0.06504	0.07684	0.13164	0.08236	0.13264	0.0878	0.17097	0.07647	0.04204	0.08124	0.0249	0.0	0.08901	0.03431	0.14465	0.04167	0.04614	0.13762	0.1371	0.15291	0.08044	0.06335	0.03502	0.16864	0.19833	0.20899	0.11623	0.076	0.09247	0.13444	0.13571	0.06553	0.22375	0.04032	0.18292	0.11138	0.0541	0.162	0.13861	0.11669	0.07833	0.19403	0.07063	0.13923	0.07808	0.05696	0.19115	0.05722	0.13585	0.13912	0.06511	0.04493	0.19798	0.04641	0.09208
D00677	0.38214	0.52608	0.19045	0.31678	0.27808	0.19249	0.1127	0.18378	0.19385	0.31367	0.18415	0.1669	0.23395	0.10136	0.19238	0.18498	0.17154	0.20359	0.17673	0.0	0.17413	0.18464	0.20639	0.16071	0.27832	0.2	0.23764	0.13121	0.1652	0.15722	0.20218	0.23275	0.20052	0.27167	0.0725	0.23126	0.05897	0.20229	0.1579	0.16224	0.21099	0.17754	0.30409	0.23912	0.23126	0.07045	0.16822	0.35019	0.28389	0.19466	0.149	0.25554	0.0	0.18334	0.16289	0.43583	0.35901	0.232	0.2315	0.07718	0.0	0.0	0.0	0.0	0.0	0.0	0.42821	0.27248	0.16357	0.26154	0.2254	0.22404	0.2442	0.20517	0.1794	0.2978	0.04843	0.16677	0.27354	0.26329	0.18912	0.21409	0.12663	0.16627	0.22812	0.11431	0.22077	0.10487	0.11628	0.21564	0.32682	0.11935	0.15168	0.20025	0.21472	0.21695	0.14418	0.05725	0.13608	1.0	0.19244	0.18262	0.20501	0.0	0.3752	0.16307	0.28093	0.19771	0.20517	0.23619	0.14076	0.24475	0.05862	0.20923	0.11505	0.32055	0.09982	0.2031	0.29487	0.07989	0.06373	0.17832	0.13906	0.22547	0.18672	0.23126	0.25086	0.2455	0.19249	0.26921	0.07465	0.33783	0.07037	0.12823	0.02788	0.41782	0.19512	0.24236	0.21476	0.19556	0.12592	0.31167	0.3634	0.19185	0.18861	0.17496	0.17141	0.1759	0.26515	0.19007	0.13735	0.09573	0.10914	0.20445	0.25415	0.38442	0.11723	0.63916	0.15845	0.21	0.16891	0.18022	0.11101	0.27666	0.16035	0.27042	0.02693	0.21028	0.25966	0.08552	0.10145	0.31353	0.3063	0.33218	0.19668	0.12932	0.4504	0.34571	0.29888	0.39367	0.11187	0.27423	0.27578	0.08672	0.18859	0.13249	0.17172	0.29144	0.33714	0.12825	0.29617	0.44253	0.33298	0.2362	0.29175	0.21786	0.25489	0.35635	0.97741	0.33055	0.14926	0.30409	0.2573	0.21508	0.27853	0.1666	0.22992	0.12058	0.14122	0.17715
D00678	0.0	0.19293	0.15932	0.06977	0.17139	0.21558	0.06311	0.20583	0.26732	0.24578	0.13171	0.15723	0.32519	0.06878	0.20717	0.08653	0.19212	0.28299	0.1893	0.0	0.13081	0.13621	0.28688	0.16513	0.27674	0.13337	0.08307	0.11279	0.15011	0.14941	0.19539	0.26068	0.09011	0.16052	0.0406	0.29143	0.03302	0.11438	0.07387	0.14418	0.91208	0.23043	0.34057	0.16738	0.19415	0.03945	0.03363	0.23268	0.22244	0.15197	0.15234	0.18311	0.0	0.06957	0.21006	0.30069	0.26453	0.0	0.21104	0.04322	0.0	0.0	0.0	0.0	0.0	0.0	0.25568	0.17266	0.27051	0.20923	0.177	0.22735	0.24052	0.22979	0.13541	0.14687	0.03067	0.03736	0.19822	0.12112	0.13646	0.1093	0.08654	0.07778	0.27472	0.21337	0.22251	0.09396	0.16969	0.24151	0.19524	0.15162	0.12303	0.1843	0.25335	0.25639	0.14814	0.02787	0.13913	0.19244	1.0	0.17988	0.15678	0.0	0.38427	0.07305	0.35083	0.12653	0.16413	0.23512	0.06306	0.17505	0.06565	0.16738	0.06443	0.1882	0.09668	0.10291	0.0	0.1342	0.10706	0.28634	0.131	0.25252	0.1587	0.29143	0.31613	0.30937	0.18603	0.12481	0.05573	0.02269	0.1091	0.09362	0.05552	0.13876	0.18725	0.18086	0.16865	0.189	0.22924	0.18076	0.12591	0.21487	0.0	0.10483	0.22244	0.06675	0.24343	0.17939	0.16046	0.05361	0.06112	0.06125	0.22938	0.14798	0.07736	0.18615	0.14398	0.16866	0.15349	0.1289	0.06216	0.06348	0.11463	0.07522	0.0	0.17451	0.27783	0.0	0.0284	0.32518	0.24029	0.23938	0.18808	0.08838	0.17449	0.09761	0.20761	0.17705	0.12529	0.0	0.23235	0.09712	0.10275	0.12591	0.03433	0.24299	0.08119	0.06839	0.0861	0.10894	0.09664	0.10438	0.1964	0.20707	0.22001	0.18088	0.19689	0.0	0.02984	0.23516	0.21972	0.17274	0.06174	0.21937	0.2575	0.12666	0.03163	0.16098
D00694	0.07607	0.21846	0.29204	0.07373	0.18111	0.52224	0.02777	0.31252	0.18546	0.27152	0.23382	0.34181	0.33327	0.23008	0.27182	0.2585	0.21455	0.29001	0.15126	0.03719	0.13475	0.23318	0.29401	0.10358	0.31439	0.21048	0.22285	0.19853	0.17208	0.21112	0.32749	0.22365	0.15274	0.16327	0.10719	0.19323	0.09594	0.24022	0.1872	0.1752	0.19721	0.75281	0.31837	0.15619	0.19323	0.10417	0.13622	0.32004	0.41386	0.15388	0.10131	0.26952	0.0	0.03983	0.12145	0.30543	0.25104	0.02023	0.24784	0.15215	0.0	0.0	0.0	0.0	0.0	0.0	0.24198	0.1626	0.43744	0.19523	0.24216	0.17408	0.23179	0.21094	0.14309	0.24803	0.02075	0.0	0.24602	0.20108	0.22312	0.22955	0.10559	0.19712	0.26804	0.08642	0.21092	0.08892	0.12507	0.26002	0.07908	0.11969	0.11272	0.10814	0.19848	0.22949	0.09293	0.16192	0.14151	0.18262	0.17988	1.0	0.17003	0.0	0.29399	0.06429	0.23238	0.2311	0.15315	0.25075	0.17486	0.16282	0.06648	0.15619	0.15029	0.22572	0.11783	0.10226	0.03089	0.33868	0.07227	0.19158	0.13038	0.21665	0.13286	0.19323	0.20961	0.20513	0.20776	0.14305	0.08096	0.07988	0.1678	0.16213	0.11819	0.17795	0.18637	0.17479	0.23073	0.4489	0.13094	0.18103	0.14434	0.34026	0.01678	0.14968	0.15022	0.03821	0.19043	0.14478	0.17578	0.04718	0.17757	0.15574	0.14356	0.27468	0.11742	0.17665	0.16506	0.29214	0.17595	0.22883	0.14502	0.06709	0.1522	0.07949	0.0	0.06875	0.15651	0.0234	0.125	0.09408	0.10547	0.10507	0.22417	0.10783	0.33153	0.12627	0.3254	0.2002	0.20587	0.02395	0.31522	0.26721	0.1975	0.2432	0.13905	0.3132	0.08221	0.13246	0.0828	0.11031	0.16452	0.19064	0.23309	0.22453	0.3838	0.14153	0.18685	0.0398	0.0946	0.31837	0.18393	0.29921	0.06524	0.21044	0.21079	0.10289	0.11136	0.18454
D00697	0.1555	0.25775	0.34525	0.02323	0.23908	0.15649	0.07253	0.07173	0.16245	0.13714	0.36	0.12758	0.15471	0.09249	0.0908	0.21958	0.07015	0.16209	0.22877	0.0	0.1424	0.12333	0.13648	0.21518	0.21205	0.21074	0.1319	0.03413	0.16044	0.18391	0.07135	0.06971	0.1267	0.25094	0.14607	0.13932	0.06597	0.17982	0.20979	0.19278	0.17189	0.13571	0.25286	0.27435	0.10693	0.22077	0.21451	0.17905	0.15592	0.03299	0.19855	0.06651	0.10694	0.14922	0.16294	0.277	0.28181	0.02988	0.09972	0.1555	0.0	0.0	0.05041	0.0	0.0	0.04001	0.33564	0.1203	0.18318	0.42653	0.24875	0.21374	0.07579	0.23623	0.15956	0.1842	0.03064	0.04855	0.27936	0.20344	0.22329	0.19509	0.13444	0.19736	0.11818	0.09809	0.25962	0.10799	0.03941	0.11789	0.05851	0.1459	0.21747	0.22105	0.1774	0.1749	0.19305	0.10279	0.18134	0.20501	0.15678	0.17003	1.0	0.0	0.25862	0.0	0.16639	0.29083	0.36739	0.20282	0.14495	0.11882	0.06558	0.37467	0.24462	0.23297	0.17785	0.06721	0.06315	0.17874	0.10694	0.05962	0.05687	0.06752	0.05795	0.13932	0.04571	0.04474	0.06793	0.07056	0.11135	0.05898	0.03936	0.10553	0.04058	0.11205	0.13437	0.12671	0.23701	0.14705	0.16779	0.2011	0.10533	0.09636	0.02477	0.1382	0.10963	0.14317	0.08779	0.12009	0.05722	0.06161	0.20154	0.12918	0.19885	0.09755	0.15456	0.1983	0.15389	0.22956	0.16405	0.35232	0.17393	0.02114	0.12766	0.15027	0.0392	0.08647	0.03451	0.03456	0.15895	0.06961	0.08916	0.08882	0.19516	0.1373	0.06371	0.03522	0.21522	0.26157	0.13226	0.0	0.07643	0.20479	0.2	0.11008	0.21898	0.31631	0.04055	0.12756	0.043	0.05441	0.16916	0.17533	0.14499	0.13903	0.26597	0.10329	0.20975	0.05877	0.22912	0.23172	0.29422	0.23512	0.02056	0.09822	0.04518	0.26887	0.17701	0.17206
D00704	0.0	0.0	0.04309	0.0	0.0	0.0	0.0	0.0	0.04009	0.0	0.0	0.0	0.0	0.0	0.04397	0.0	0.09746	0.0	0.04578	0.13493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0537	0.0	0.0	0.10545	0.0	0.12632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03763	0.0	0.05241	0.03603	0.03726	0.03764	0.05965	0.0	0.0	0.0	0.0	0.03836	0.0	0.0	0.0	0.0	0.07502	0.0	0.09656	0.03117	0.0	0.18358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02317	0.02672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09438	0.0	0.0	0.0	0.0	0.0	0.0	0.03892	0.0	0.0	0.0	0.0	0.0	0.02943	0.0	0.13289	0.03044	0.08226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04412	0.0	0.03742	0.0	0.0	0.0	0.0	0.0	0.0	0.03379	0.06914	0.0	0.0	0.0	0.0448	0.04246	0.04535	0.0	0.02738	0.02728	0.0395	0.03918	0.0	0.0	0.0	0.03042	0.11321	0.09996	0.0531	0.03644	0.06992	0.0	0.05482	0.0	0.0	0.13752	0.02642	0.0	0.02965	0.07243	0.07852	0.0	0.0	0.0	0.0	0.11917	0.0	0.0	0.0	0.0	0.05264	0.0	0.0	0.04144	0.05051	0.0
D00708	0.16631	0.33119	0.2736	0.14915	0.42155	0.23863	0.04048	0.26402	0.24628	0.4055	0.23269	0.23978	0.45765	0.18972	0.23042	0.29937	0.24643	0.43352	0.25389	0.0	0.28037	0.3262	0.40374	0.23087	0.36536	0.3196	0.18846	0.14467	0.23732	0.19166	0.25063	0.33438	0.29967	0.3491	0.31244	0.24905	0.04236	0.32188	0.25555	0.19608	0.42131	0.29558	0.61715	0.30059	0.24905	0.20243	0.31078	0.53974	0.36701	0.19494	0.21405	0.29637	0.0	0.14729	0.23401	0.54028	0.42754	0.02949	0.28502	0.27718	0.0	0.0	0.0	0.0	0.0	0.0	0.41003	0.22147	0.23499	0.37573	0.42058	0.35209	0.44814	0.46318	0.28536	0.27818	0.03024	0.04792	0.42126	0.21405	0.29853	0.30757	0.111	0.26909	0.24654	0.16421	0.34889	0.21093	0.11645	0.34858	0.15026	0.17146	0.21791	0.19701	0.34004	0.31167	0.20713	0.15374	0.1955	0.3752	0.38427	0.29399	0.25862	0.0	1.0	0.09371	0.45002	0.24345	0.29475	0.37705	0.24267	0.30926	0.16843	0.30059	0.16528	0.25589	0.08755	0.08631	0.04503	0.11476	0.09155	0.29445	0.24106	0.32392	0.23591	0.24905	0.31527	0.26437	0.23863	0.1601	0.07149	0.08732	0.10109	0.46441	0.04005	0.24052	0.24019	0.20295	0.40072	0.31946	0.1809	0.30171	0.31171	0.27561	0.02445	0.25135	0.32442	0.14131	0.22274	0.28405	0.19732	0.03438	0.1568	0.30554	0.25878	0.2403	0.09924	0.30085	0.22763	0.40009	0.24266	0.22772	0.15948	0.13572	0.26649	0.09648	0.0	0.08884	0.23741	0.12286	0.21861	0.17876	0.19373	0.193	0.37775	0.11336	0.22382	0.1252	0.34583	0.2993	0.13039	0.0	0.29804	0.12458	0.29902	0.31433	0.31725	0.44839	0.15622	0.20468	0.15927	0.20961	0.19013	0.18447	0.28347	0.37485	0.36617	0.30566	0.38387	0.058	0.26423	0.43686	0.19403	0.40977	0.07919	0.23934	0.27228	0.17323	0.24345	0.2545
D00709	0.05634	0.16349	0.03519	0.1304	0.12293	0.0	0.0	0.08137	0.06547	0.0	0.03239	0.03871	0.12355	0.04483	0.10769	0.03418	0.0	0.10751	0.0	0.18184	0.1062	0.10464	0.10899	0.0	0.0	0.0328	0.0555	0.0	0.0	0.06954	0.08094	0.11861	0.17531	0.04186	0.05293	0.0	0.18516	0.07312	0.06713	0.03759	0.08009	0.04118	0.13743	0.0	0.0	0.10287	0.08769	0.05329	0.12451	0.0	0.0	0.06249	0.13957	0.0	0.0	0.0	0.13449	0.05994	0.04833	0.11269	0.0	0.0	0.0	0.0	0.0	0.0	0.1251	0.0	0.0	0.0	0.0	0.09218	0.04299	0.12839	0.11769	0.16125	0.08922	0.0487	0.02875	0.0	0.06275	0.06987	0.03132	0.07068	0.14344	0.0	0.03225	0.06125	0.05143	0.03942	0.17701	0.0	0.04931	0.0	0.0	0.0	0.0	0.0	0.07256	0.16307	0.07305	0.06429	0.0	0.0	0.09371	1.0	0.25015	0.0	0.0	0.03835	0.22514	0.18516	0.08559	0.0	0.042	0.10028	0.02181	0.07665	0.25553	0.0	0.0	0.16732	0.03225	0.1149	0.03287	0.0	0.0	0.0	0.0	0.17195	0.0	0.30993	0.0	0.26859	0.0	0.18759	0.0	0.0	0.0	0.11743	0.03357	0.20372	0.27864	0.03617	0.18963	0.02581	0.17783	0.0	0.08629	0.14846	0.0	0.0	0.03984	0.1597	0.0	0.24121	0.03055	0.16723	0.0	0.06667	0.04652	0.0317	0.0	0.11674	0.02823	0.17903	0.05808	0.06772	0.07315	0.20127	0.07406	0.06056	0.05818	0.12933	0.09676	0.03199	0.18069	0.10598	0.0	0.13912	0.04009	0.19871	0.13006	0.02976	0.02854	0.15533	0.04476	0.0	0.31755	0.22592	0.11874	0.24511	0.12599	0.07711	0.12823	0.12216	0.0	0.26197	0.16683	0.22927	0.0389	0.18323	0.0	0.06829	0.30745	0.09833	0.0	0.03383	0.08248	0.0488
