data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172	
D00650	0.176471	0.235294	0.235294	0.118644	0.352941	0.333333	0.206897	0.333333	0.215686	0.352941	0.254902	0.254902	0.254902	0.313725	0.27451	0.294118	0.313725	0.294118	0.45098	0.235294	0.301887	0.345455	0.313725	0.627451	0.313725	0.313725	0.313433	0.27451	0.254902	0.27451	0.313725	0.333333	0.27451	0.294118	0.215686	0.27451	0.215686	0.365385	0.42623	0.411765	0.254902	0.294118	0.254902	0.27451	0.294118	0.196078	0.254902	0.294118	0.333333	0.235294	0.54902	0.263158	0.156863	0.254902	0.313725	0.372549	0.313725	0.183333	0.352941	0.176471	0.156863	0.235294	0.176471	0.27451	0.27451	0.313725	0.294118	0.294118	0.333333	0.313725	0.235294	0.285714	0.27451	0.27451	0.33871	0.339286	0.278689	0.215686	0.384615	0.254237	0.371429	0.403509	0.203704	0.363636	0.294118	0.254902	0.254902	0.272727	0.235294	0.27451	0.202128	0.294118	0.30303	0.254902	1.0	0.568627	0.784314	0.372549	0.607843	0.098039	0.27451	0.215686	0.352941	0.156863	0.254902	0.176471	0.176471	0.27451	0.254902	0.254902	0.313725	0.215686	0.313725	0.254902	0.333333	0.254545	0.238806	0.252427	0.153153	0.235294	0.27451	0.176471	0.313725	0.313725	0.294118	0.254902	0.254902	0.27451	0.294118	0.321429	0.333333	0.098361	0.27451	0.27451	0.156863	0.192308	0.254902	0.25	0.215686	0.352941	0.509804	0.232323	0.196078	0.215686	0.099678	0.35	0.215686	0.27451	0.203125	0.254902	0.318841	0.196078	0.333333	0.27451	0.372549	0.234783	0.206897	0.09434	0.235294	0.45098	0.254902	0.235294	0.333333	0.201439	0.390625	0.137255	0.176471	0.25	0.278481	0.254902	0.197183	0.189655	0.231405	0.239316	0.313725	0.192308	0.196078	0.156863	0.294118	0.345238	0.345455	0.254902	0.27451	0.403226	0.265625	0.25	0.254902	0.33871	0.156863	0.209677	0.210526	0.176471	0.323232	0.325	0.192308	0.235294	0.295775	0.196078	0.117647	0.206349	0.27451	0.254902	0.342857	0.45098	0.202381	0.196078	0.235294	0.294574	0.235294	0.294118	
D00651	0.212766	0.26	0.276596	0.118644	0.340426	0.234043	0.293103	0.297872	0.18	0.446809	0.265306	0.319149	0.319149	0.319149	0.319149	0.425532	0.404255	0.319149	0.489362	0.170213	0.283019	0.309091	0.340426	0.489362	0.404255	0.346939	0.313433	0.297872	0.255319	0.297872	0.297872	0.276596	0.234043	0.276596	0.255319	0.361702	0.234043	0.403846	0.409836	0.404255	0.319149	0.319149	0.297872	0.234043	0.382979	0.234043	0.255319	0.340426	0.382979	0.234043	0.723404	0.421053	0.191489	0.212766	0.361702	0.446809	0.361702	0.133333	0.425532	0.191489	0.148936	0.191489	0.170213	0.234043	0.212766	0.191489	0.425532	0.319149	0.234043	0.319149	0.276596	0.214286	0.361702	0.234043	0.306452	0.285714	0.278689	0.191489	0.492308	0.271186	0.342857	0.368421	0.240741	0.418182	0.297872	0.276596	0.22	0.254545	0.234043	0.382979	0.191489	0.352941	0.313131	0.234043	0.568627	1.0	0.510638	0.340426	0.446809	0.102041	0.297872	0.26	0.361702	0.148936	0.319149	0.234043	0.234043	0.276596	0.212766	0.319149	0.319149	0.212766	0.297872	0.212766	0.319149	0.218182	0.216418	0.23301	0.162162	0.276596	0.276596	0.255319	0.2	0.234043	0.1875	0.340426	0.340426	0.361702	0.382979	0.178571	0.297872	0.147541	0.425532	0.234043	0.212766	0.365385	0.297872	0.283333	0.255319	0.382979	0.404255	0.232323	0.148936	0.425532	0.096463	0.2875	0.170213	0.234043	0.265625	0.212766	0.318841	0.148936	0.319149	0.255319	0.382979	0.226087	0.224138	0.132075	0.234043	0.291667	0.255319	0.254902	0.340426	0.194245	0.28125	0.102041	0.170213	0.230769	0.291139	0.27451	0.239437	0.189655	0.247934	0.25641	0.38	0.230769	0.255319	0.234043	0.313725	0.369048	0.345455	0.212766	0.319149	0.322581	0.390625	0.25	0.255319	0.451613	0.191489	0.241935	0.203008	0.106383	0.282828	0.35	0.326923	0.404255	0.338028	0.148936	0.106383	0.174603	0.234043	0.340426	0.257143	0.276596	0.166667	0.255319	0.276596	0.271318	0.234043	0.297872	
D00654	0.2	0.28	0.27907	0.135593	0.325	0.15	0.241379	0.225	0.18	0.325	0.285714	0.175	0.275	0.325	0.190476	0.266667	0.3	0.317073	0.5	0.275	0.358491	0.327273	0.3	0.8	0.27907	0.285714	0.328358	0.275	0.3	0.209302	0.25	0.2	0.25	0.375	0.225	0.225	0.25	0.307692	0.344262	0.4	0.25	0.225	0.3	0.3	0.275	0.225	0.25	0.35	0.25	0.225	0.55	0.298246	0.175	0.275	0.275	0.4	0.375	0.233333	0.4	0.2	0.175	0.275	0.2	0.35	0.35	0.35	0.325	0.35	0.15	0.4	0.275	0.25	0.225	0.3	0.354839	0.267857	0.295082	0.225	0.415385	0.254237	0.314286	0.350877	0.203704	0.309091	0.139535	0.275	0.26	0.327273	0.275	0.275	0.191489	0.372549	0.292929	0.25	0.784314	0.510638	1.0	0.35	0.725	0.183673	0.225	0.2	0.375	0.2	0.3	0.2	0.2	0.275	0.275	0.225	0.325	0.2	0.325	0.275	0.35	0.2	0.208955	0.203883	0.144144	0.25	0.3	0.15	0.26	0.15	0.25	0.2	0.225	0.25	0.275	0.339286	0.35	0.131148	0.225	0.3	0.1	0.25	0.175	0.25	0.225	0.2	0.659574	0.212121	0.175	0.222222	0.093248	0.2875	0.2	0.3	0.1875	0.2	0.275362	0.190476	0.35	0.25	0.325	0.191304	0.206897	0.169811	0.25	0.375	0.3	0.27451	0.35	0.165468	0.3125	0.102041	0.15	0.182692	0.202532	0.27451	0.211268	0.189655	0.214876	0.222222	0.3	0.211538	0.121951	0.162791	0.333333	0.309524	0.4	0.209302	0.15	0.354839	0.28125	0.25	0.25	0.33871	0.15	0.241935	0.172932	0.047619	0.292929	0.275	0.25	0.225	0.28169	0.175	0.191489	0.206349	0.25	0.25	0.242857	0.347826	0.202381	0.15	0.275	0.248062	0.225	0.35	
D00656	0.125	0.2	0.232558	0.118644	0.375	0.2	0.293103	0.2	0.26	0.325	0.428571	0.325	0.375	0.525	0.214286	0.288889	0.35	0.365854	0.25	0.25	0.377358	0.363636	0.325	0.325	0.465116	0.265306	0.268657	0.2	0.25	0.232558	0.25	0.225	0.3	0.3	0.325	0.25	0.225	0.346154	0.311475	0.25	0.225	0.35	0.2	0.25	0.375	0.325	0.35	0.225	0.2	0.25	0.4	0.263158	0.275	0.375	0.25	0.4	0.25	0.3	0.15	0.3	0.175	0.225	0.2	0.25	0.225	0.3	0.2	0.35	0.2	0.275	0.25	0.267857	0.275	0.25	0.419355	0.303571	0.213115	0.225	0.261538	0.288136	0.285714	0.333333	0.222222	0.327273	0.162791	0.3	0.32	0.254545	0.25	0.25	0.180851	0.372549	0.272727	0.2	0.372549	0.340426	0.35	1.0	0.35	0.244898	0.175	0.2	0.3	0.2	0.275	0.325	0.175	0.325	0.25	0.25	0.35	0.225	0.225	0.25	0.45	0.163636	0.208955	0.213592	0.144144	0.325	0.275	0.15	0.32	0.225	0.333333	0.2	0.25	0.25	0.3	0.303571	0.325	0.213115	0.275	0.325	0.2	0.269231	0.2	0.25	0.225	0.4	0.297872	0.232323	0.225	0.2	0.090032	0.2	0.2	0.35	0.234375	0.225	0.15942	0.214286	0.4	0.325	0.45	0.182609	0.275862	0.188679	0.25	0.354167	0.25	0.411765	0.4	0.122302	0.25	0.163265	0.125	0.221154	0.253165	0.156863	0.253521	0.172414	0.157025	0.162393	0.32	0.230769	0.195122	0.069767	0.352941	0.27381	0.363636	0.255814	0.25	0.322581	0.25	0.283333	0.35	0.225806	0.25	0.177419	0.112782	0.071429	0.212121	0.2875	0.115385	0.15	0.323944	0.2	0.255319	0.238095	0.325	0.175	0.185714	0.369565	0.190476	0.15	0.25	0.24031	0.325	0.3	
D00658	0.2	0.28	0.302326	0.135593	0.375	0.175	0.224138	0.275	0.2	0.375	0.367347	0.2	0.3	0.325	0.166667	0.288889	0.325	0.317073	0.575	0.3	0.396226	0.363636	0.325	0.825	0.186047	0.265306	0.358209	0.3	0.3	0.255814	0.275	0.275	0.25	0.35	0.25	0.25	0.25	0.326923	0.360656	0.475	0.225	0.225	0.325	0.3	0.2	0.225	0.3	0.375	0.275	0.225	0.55	0.298246	0.175	0.325	0.25	0.425	0.4	0.25	0.4	0.2	0.2	0.275	0.25	0.225	0.225	0.25	0.35	0.375	0.175	0.4	0.25	0.232143	0.225	0.3	0.354839	0.232143	0.278689	0.225	0.430769	0.220339	0.357143	0.350877	0.259259	0.345455	0.116279	0.3	0.28	0.327273	0.25	0.325	0.202128	0.352941	0.272727	0.3	0.607843	0.446809	0.725	0.35	1.0	0.244898	0.225	0.22	0.4	0.225	0.325	0.2	0.25	0.3	0.3	0.25	0.325	0.275	0.375	0.275	0.325	0.206061	0.216418	0.203883	0.135135	0.25	0.325	0.2	0.22	0.225	0.208333	0.225	0.225	0.25	0.3	0.232143	0.3	0.180328	0.25	0.325	0.125	0.211538	0.175	0.2	0.25	0.275	0.765957	0.20202	0.25	0.222222	0.093248	0.2375	0.275	0.35	0.203125	0.2	0.333333	0.214286	0.35	0.3	0.275	0.208696	0.275862	0.188679	0.3	0.416667	0.3	0.352941	0.375	0.158273	0.25	0.163265	0.075	0.182692	0.202532	0.27451	0.267606	0.224138	0.214876	0.222222	0.34	0.25	0.195122	0.139535	0.392157	0.297619	0.290909	0.232558	0.175	0.258065	0.28125	0.233333	0.3	0.354839	0.15	0.274194	0.165414	0.095238	0.30303	0.2625	0.230769	0.175	0.295775	0.25	0.255319	0.190476	0.275	0.275	0.214286	0.391304	0.238095	0.175	0.275	0.232558	0.3	0.325	
D00677	0.265306	0.42	0.326531	0.305085	0.22449	0.306122	0.258621	0.22449	0.24	0.306122	0.367347	0.428571	0.367347	0.204082	0.265306	0.22449	0.346939	0.367347	0.285714	0.244898	0.169811	0.163636	0.306122	0.22449	0.204082	0.142857	0.328358	0.183673	0.387755	0.387755	0.285714	0.22449	0.244898	0.367347	0.244898	0.367347	0.183673	0.134615	0.213115	0.244898	0.387755	0.244898	0.367347	0.408163	0.22449	0.306122	0.306122	0.367347	0.326531	0.326531	0.142857	0.350877	0.265306	0.367347	0.204082	0.346939	0.387755	0.333333	0.367347	0.265306	0.142857	0.163265	0.163265	0.183673	0.183673	0.183673	0.326531	0.22449	0.285714	0.265306	0.387755	0.267857	0.346939	0.387755	0.241935	0.321429	0.262295	0.387755	0.292308	0.288136	0.371429	0.192982	0.37037	0.163636	0.265306	0.285714	0.24	0.163636	0.367347	0.408163	0.244681	0.196078	0.272727	0.367347	0.098039	0.102041	0.183673	0.244898	0.244898	1.0	0.367347	0.24	0.408163	0.142857	0.367347	0.326531	0.428571	0.387755	0.387755	0.346939	0.285714	0.510204	0.326531	0.387755	0.306122	0.212121	0.246269	0.252427	0.261261	0.183673	0.22449	0.408163	0.18	0.265306	0.204082	0.44898	0.408163	0.428571	0.387755	0.321429	0.204082	0.360656	0.244898	0.326531	0.122449	0.480769	0.428571	0.25	0.428571	0.22449	0.183673	0.292929	0.55102	0.346939	0.118971	0.2125	0.469388	0.387755	0.359375	0.244898	0.246377	0.22449	0.285714	0.244898	0.183673	0.313043	0.362069	0.773585	0.428571	0.265306	0.408163	0.372549	0.265306	0.208633	0.1875	0.285714	0.265306	0.269231	0.341772	0.176471	0.239437	0.327586	0.231405	0.239316	0.1	0.307692	0.612245	0.346939	0.254902	0.297619	0.290909	0.367347	0.387755	0.274194	0.3125	0.3	0.306122	0.274194	0.387755	0.241935	0.218045	0.326531	0.313131	0.225	0.288462	0.22449	0.28169	0.510204	0.959184	0.31746	0.346939	0.367347	0.3	0.22449	0.345238	0.428571	0.306122	0.232558	0.306122	0.367347	
D00678	0.153846	0.44	0.255814	0.237288	0.175	0.333333	0.293103	0.179487	0.28	0.358974	0.367347	0.333333	0.435897	0.25641	0.261905	0.266667	0.410256	0.390244	0.230769	0.230769	0.264151	0.272727	0.375	0.282051	0.232558	0.244898	0.283582	0.307692	0.358974	0.325581	0.333333	0.179487	0.153846	0.25641	0.205128	0.333333	0.179487	0.230769	0.245902	0.205128	0.846154	0.307692	0.410256	0.410256	0.307692	0.25641	0.230769	0.333333	0.358974	0.230769	0.153846	0.385965	0.205128	0.307692	0.275	0.410256	0.410256	0.133333	0.282051	0.25641	0.102564	0.102564	0.128205	0.128205	0.128205	0.128205	0.435897	0.282051	0.333333	0.307692	0.410256	0.339286	0.333333	0.384615	0.209677	0.232143	0.245902	0.282051	0.369231	0.237288	0.271429	0.22807	0.314815	0.218182	0.418605	0.333333	0.28	0.272727	0.384615	0.384615	0.170213	0.235294	0.222222	0.333333	0.27451	0.297872	0.225	0.175	0.225	0.367347	1.0	0.32	0.425	0.179487	0.435897	0.25641	0.512821	0.307692	0.410256	0.333333	0.282051	0.435897	0.358974	0.410256	0.307692	0.163636	0.19403	0.242718	0.135135	0.333333	0.25641	0.435897	0.28	0.205128	0.270833	0.410256	0.384615	0.410256	0.410256	0.25	0.175	0.163934	0.282051	0.230769	0.128205	0.307692	0.384615	0.316667	0.461538	0.205128	0.191489	0.191919	0.410256	0.377778	0.073955	0.225	0.487179	0.358974	0.375	0.179487	0.275362	0.214286	0.282051	0.205128	0.225	0.208696	0.327586	0.339623	0.410256	0.270833	0.358974	0.392157	0.282051	0.18705	0.265625	0.244898	0.102564	0.259615	0.341772	0.254902	0.197183	0.293103	0.214876	0.222222	0.2	0.288462	0.268293	0.27907	0.352941	0.321429	0.290909	0.209302	0.410256	0.290323	0.328125	0.3	0.25641	0.33871	0.333333	0.225806	0.195489	0.142857	0.252525	0.2375	0.326923	0.307692	0.267606	0.461538	0.319149	0.174603	0.205128	0.410256	0.285714	0.26087	0.22619	0.461538	0.307692	0.248062	0.205128	0.307692	
D00694	0.18	0.18	0.32	0.135593	0.18	0.44	0.310345	0.2	0.32	0.4	0.22	0.36	0.28	0.28	0.32	0.3	0.26	0.22	0.3	0.18	0.245283	0.272727	0.22	0.26	0.26	0.24	0.283582	0.26	0.28	0.34	0.44	0.14	0.18	0.3	0.28	0.38	0.12	0.230769	0.278689	0.28	0.28	0.64	0.3	0.32	0.4	0.26	0.28	0.3	0.46	0.3	0.28	0.22807	0.26	0.2	0.28	0.36	0.3	0.166667	0.3	0.22	0.16	0.16	0.18	0.18	0.18	0.16	0.3	0.26	0.42	0.3	0.26	0.285714	0.34	0.32	0.290323	0.321429	0.213115	0.22	0.276923	0.20339	0.242857	0.210526	0.240741	0.272727	0.38	0.26	0.12	0.181818	0.26	0.3	0.255319	0.196078	0.232323	0.36	0.215686	0.26	0.2	0.2	0.22	0.24	0.32	1.0	0.28	0.18	0.32	0.2	0.26	0.3	0.3	0.36	0.22	0.3	0.22	0.3	0.24	0.212121	0.261194	0.262136	0.171171	0.28	0.22	0.28	0.22	0.14	0.22	0.42	0.38	0.4	0.28	0.303571	0.22	0.262295	0.26	0.22	0.16	0.211538	0.44	0.4	0.28	0.34	0.14	0.222222	0.26	0.3	0.090032	0.275	0.28	0.22	0.25	0.2	0.275362	0.42	0.2	0.18	0.26	0.226087	0.241379	0.207547	0.3	0.16	0.3	0.215686	0.2	0.172662	0.265625	0.06	0.26	0.288462	0.316456	0.156863	0.28169	0.103448	0.206612	0.213675	0.26	0.230769	0.3	0.18	0.352941	0.238095	0.309091	0.18	0.36	0.290323	0.28125	0.4	0.28	0.33871	0.18	0.193548	0.180451	0.12	0.212121	0.2875	0.288462	0.28	0.267606	0.26	0.26	0.15873	0.24	0.32	0.371429	0.14	0.238095	0.28	0.24	0.217054	0.26	0.28	
D00697	0.275	0.42	0.348837	0.169492	0.375	0.35	0.310345	0.25	0.3	0.45	0.44898	0.325	0.425	0.3	0.238095	0.422222	0.5	0.341463	0.375	0.275	0.320755	0.309091	0.325	0.4	0.325581	0.326531	0.343284	0.3	0.425	0.395349	0.325	0.275	0.225	0.45	0.325	0.35	0.175	0.307692	0.311475	0.3	0.425	0.3	0.475	0.425	0.25	0.325	0.375	0.45	0.375	0.325	0.275	0.45614	0.2	0.375	0.3	0.525	0.475	0.233333	0.325	0.275	0.2	0.275	0.25	0.3	0.3	0.3	0.575	0.4	0.325	0.45	0.45	0.303571	0.375	0.425	0.322581	0.339286	0.278689	0.275	0.323077	0.288136	0.371429	0.280702	0.314815	0.345455	0.209302	0.325	0.32	0.290909	0.35	0.4	0.234043	0.294118	0.272727	0.325	0.352941	0.361702	0.375	0.3	0.4	0.408163	0.425	0.28	1.0	0.25	0.5	0.3	0.375	0.425	0.4	0.425	0.35	0.4	0.35	0.425	0.35	0.187879	0.208955	0.203883	0.144144	0.35	0.375	0.35	0.22	0.25	0.208333	0.275	0.325	0.325	0.45	0.25	0.3	0.229508	0.275	0.375	0.075	0.307692	0.275	0.266667	0.4	0.2	0.297872	0.232323	0.375	0.444444	0.07717	0.275	0.375	0.375	0.28125	0.225	0.246377	0.214286	0.375	0.25	0.3	0.208696	0.310345	0.358491	0.4	0.395833	0.4	0.431373	0.375	0.151079	0.28125	0.204082	0.15	0.211538	0.291139	0.254902	0.267606	0.206897	0.206612	0.213675	0.28	0.307692	0.268293	0.27907	0.392157	0.333333	0.272727	0.209302	0.35	0.290323	0.296875	0.283333	0.375	0.403226	0.3	0.306452	0.157895	0.142857	0.272727	0.275	0.346154	0.275	0.338028	0.35	0.425532	0.238095	0.3	0.5	0.328571	0.413043	0.261905	0.375	0.375	0.255814	0.375	0.425	
D00704	0.277778	0.2	0.232558	0.152542	0.275	0.166667	0.189655	0.151515	0.14	0.214286	0.22449	0.222222	0.21875	0.185185	0.238095	0.311111	0.235294	0.219512	0.184211	0.368421	0.226415	0.218182	0.2	0.212121	0.186047	0.244898	0.149254	0.148148	0.307692	0.302326	0.181818	0.142857	0.25	0.290323	0.4	0.21875	0.172414	0.230769	0.213115	0.243243	0.212121	0.1875	0.307692	0.25	0.1875	0.380952	0.37931	0.238095	0.212121	0.206897	0.176471	0.175439	0.24	0.25	0.25	0.16129	0.259259	0.2	0.166667	0.333333	0.411765	0.222222	0.470588	0.222222	0.222222	0.363636	0.258065	0.285714	0.162162	0.368421	0.304348	0.125	0.2	0.275862	0.209677	0.214286	0.163934	0.375	0.215385	0.169492	0.171429	0.210526	0.203704	0.236364	0.209302	0.105263	0.2	0.218182	0.285714	0.25	0.138298	0.196078	0.131313	0.181818	0.156863	0.148936	0.2	0.2	0.225	0.142857	0.179487	0.18	0.25	1.0	0.32	0.333333	0.2	0.290323	0.241379	0.25	0.3125	0.275862	0.310345	0.25	0.3	0.078788	0.089552	0.116505	0.108108	0.0	0.16	0.222222	0.16	0.135135	0.166667	0.21875	0.142857	0.137931	0.222222	0.142857	0.275	0.196721	0.194444	0.363636	0.054054	0.192308	0.176471	0.166667	0.28	0.2	0.191489	0.121212	0.222222	0.177778	0.041801	0.175	0.235294	0.233333	0.109375	0.25641	0.15942	0.190476	0.30303	0.235294	0.225	0.104348	0.189655	0.132075	0.285714	0.229167	0.32	0.215686	0.28125	0.086331	0.171875	0.204082	0.236842	0.115385	0.139241	0.176471	0.183099	0.155172	0.090909	0.094017	0.2	0.211538	0.146341	0.139535	0.156863	0.154762	0.181818	0.209302	0.16129	0.16129	0.21875	0.25	0.392857	0.16129	0.15	0.209677	0.090226	0.166667	0.121212	0.15	0.192308	0.230769	0.126761	0.216216	0.148936	0.190476	0.333333	0.346154	0.171429	0.23913	0.154762	0.3	0.294118	0.100775	0.387097	0.347826	
D00708	0.32	0.38	0.418605	0.169492	0.325	0.333333	0.327586	0.212121	0.28	0.392857	0.408163	0.388889	0.5625	0.222222	0.380952	0.422222	0.441176	0.487805	0.421053	0.36	0.301887	0.290909	0.5	0.30303	0.372093	0.367347	0.283582	0.296296	0.538462	0.465116	0.393939	0.228571	0.333333	0.645161	0.52	0.375	0.241379	0.346154	0.327869	0.324324	0.515152	0.3125	0.884615	0.571429	0.25	0.4	0.310345	0.76	0.545455	0.413793	0.294118	0.368421	0.08	0.285714	0.425	0.483871	0.62963	0.2	0.44	0.4	0.24	0.24	0.24	0.24	0.24	0.2	0.516129	0.24	0.324324	0.52	0.64	0.339286	0.433333	0.689655	0.274194	0.357143	0.213115	0.24	0.307692	0.20339	0.3	0.315789	0.296296	0.345455	0.372093	0.32	0.3	0.254545	0.36	0.5	0.202128	0.333333	0.222222	0.424242	0.254902	0.319149	0.3	0.275	0.325	0.367347	0.435897	0.32	0.5	0.32	1.0	0.32	0.6	0.516129	0.551724	0.555556	0.28125	0.517241	0.241379	0.571429	0.266667	0.127273	0.156716	0.165049	0.135135	0.28	0.2	0.527778	0.28	0.216216	0.270833	0.34375	0.357143	0.37931	0.416667	0.232143	0.275	0.196721	0.305556	0.515152	0.054054	0.346154	0.382353	0.266667	0.56	0.257143	0.276596	0.181818	0.472222	0.4	0.057878	0.225	0.470588	0.3	0.234375	0.307692	0.26087	0.261905	0.242424	0.294118	0.25	0.2	0.293103	0.339623	0.5	0.3125	0.44	0.392157	0.25	0.122302	0.265625	0.22449	0.157895	0.173077	0.240506	0.254902	0.253521	0.189655	0.14876	0.153846	0.24	0.307692	0.341463	0.325581	0.27451	0.261905	0.290909	0.232558	0.451613	0.258065	0.328125	0.3	0.321429	0.290323	0.52	0.290323	0.12782	0.190476	0.222222	0.2125	0.365385	0.358974	0.309859	0.459459	0.382979	0.206349	0.333333	0.615385	0.242857	0.326087	0.238095	0.5	0.52	0.178295	0.290323	0.52	
D00709	0.25	0.32	0.232558	0.237288	0.25	0.166667	0.275862	0.121212	0.2	0.071429	0.306122	0.194444	0.28125	0.259259	0.238095	0.311111	0.205882	0.292683	0.210526	0.375	0.226415	0.236364	0.25	0.151515	0.302326	0.285714	0.19403	0.185185	0.230769	0.302326	0.181818	0.2	0.222222	0.290323	0.333333	0.1875	0.206897	0.288462	0.245902	0.189189	0.272727	0.1875	0.346154	0.321429	0.15625	0.458333	0.482759	0.166667	0.181818	0.172414	0.205882	0.245614	0.4	0.25	0.175	0.193548	0.222222	0.266667	0.041667	0.5	0.25	0.291667	0.291667	0.25	0.25	0.25	0.225806	0.291667	0.162162	0.291667	0.208333	0.232143	0.166667	0.344828	0.258065	0.321429	0.213115	0.333333	0.215385	0.322034	0.228571	0.263158	0.240741	0.272727	0.186047	0.25	0.24	0.218182	0.208333	0.25	0.191489	0.27451	0.181818	0.242424	0.176471	0.234043	0.2	0.325	0.2	0.326531	0.25641	0.2	0.3	0.333333	0.32	1.0	0.32	0.322581	0.310345	0.25	0.28125	0.275862	0.275862	0.321429	0.3	0.127273	0.126866	0.184466	0.171171	0.083333	0.08	0.333333	0.18	0.189189	0.1875	0.15625	0.142857	0.137931	0.194444	0.285714	0.25	0.311475	0.25	0.333333	0.162162	0.365385	0.176471	0.2	0.16	0.257143	0.148936	0.20202	0.305556	0.266667	0.07717	0.175	0.352941	0.266667	0.21875	0.205128	0.173913	0.261905	0.333333	0.205882	0.325	0.182609	0.241379	0.264151	0.25	0.25	0.12	0.294118	0.3125	0.136691	0.203125	0.244898	0.263158	0.144231	0.151899	0.235294	0.267606	0.224138	0.14876	0.153846	0.22	0.25	0.268293	0.255814	0.235294	0.22619	0.2	0.465116	0.16129	0.177419	0.25	0.25	0.464286	0.177419	0.208333	0.225806	0.142857	0.333333	0.191919	0.25	0.173077	0.205128	0.183099	0.297297	0.340426	0.301587	0.472222	0.346154	0.214286	0.26087	0.22619	0.266667	0.291667	0.147287	0.483871	0.166667	
D00711	0.2	0.4	0.372093	0.220339	0.175	0.305556	0.275862	0.121212	0.26	0.285714	0.408163	0.416667	0.46875	0.111111	0.404762	0.377778	0.382353	0.463415	0.342105	0.4	0.245283	0.236364	0.425	0.242424	0.302326	0.326531	0.283582	0.37037	0.576923	0.372093	0.333333	0.171429	0.194444	0.419355	0.2	0.40625	0.172414	0.307692	0.262295	0.216216	0.515152	0.3125	0.615385	0.678571	0.34375	0.36	0.344828	0.56	0.363636	0.37931	0.235294	0.350877	0.16	0.25	0.325	0.419355	0.518519	0.15	0.4	0.4	0.16	0.2	0.2	0.16	0.16	0.2	0.354839	0.24	0.297297	0.44	0.64	0.321429	0.366667	0.586207	0.241935	0.267857	0.245902	0.48	0.307692	0.254237	0.314286	0.280702	0.333333	0.290909	0.418605	0.4	0.32	0.218182	0.48	0.5	0.159574	0.27451	0.20202	0.393939	0.176471	0.234043	0.2	0.175	0.25	0.428571	0.512821	0.26	0.375	0.2	0.6	0.32	1.0	0.516129	0.724138	0.416667	0.34375	0.689655	0.344828	0.678571	0.3	0.121212	0.149254	0.174757	0.126126	0.24	0.12	0.555556	0.3	0.27027	0.3125	0.5	0.464286	0.448276	0.444444	0.303571	0.25	0.196721	0.277778	0.333333	0.054054	0.365385	0.5	0.233333	0.68	0.2	0.212766	0.171717	0.583333	0.377778	0.054662	0.1875	0.617647	0.3	0.296875	0.179487	0.246377	0.238095	0.30303	0.205882	0.25	0.173913	0.310345	0.396226	0.678571	0.229167	0.52	0.431373	0.3125	0.129496	0.21875	0.265306	0.263158	0.182692	0.253165	0.27451	0.225352	0.206897	0.14876	0.153846	0.18	0.307692	0.292683	0.325581	0.215686	0.25	0.363636	0.232558	0.451613	0.241935	0.3125	0.35	0.357143	0.258065	0.56	0.241935	0.135338	0.214286	0.222222	0.1875	0.288462	0.435897	0.225352	0.567568	0.382979	0.190476	0.333333	0.538462	0.271429	0.195652	0.214286	0.633333	0.48	0.170543	0.387097	0.44	
