data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396
D01332	0.25229	0.17388	0.21227	0.15319	0.07192	0.17085	0.22683	0.20779	0.1736	0.15307	0.23664	0.14231	0.05531	0.11212	0.32089	0.11733	0.23141	0.19425	0.20938	0.1114	0.12034	0.26874	0.0	0.19435	0.3111	0.04987	0.08015	0.14313	0.22177	0.22823	0.46518	0.03845	0.15018	0.28501	0.26572	0.24782	0.19429	0.2521	0.18173	0.17643	0.0989	0.27767	0.19078	0.26174	0.04599	0.27538	0.11607	0.21963	0.25163	0.29599	0.25755	0.26524	0.23873	0.2678	0.11813	0.15338	0.23285	0.23154	0.22101	0.09826	0.19093	0.33257	0.20848	0.20634	0.0	0.02679	0.04986	0.30947	0.0	0.02728	0.30721	0.25095	0.1641	0.13496	0.19324	0.11417	0.25927	0.09187	0.18519	0.16418	0.23043	0.16422	0.28542	0.26634	0.15422	0.40666	0.5212	0.0964	0.17762	0.24101	0.38565	0.14024	0.1841	0.23507	0.26406	0.16637	0.18487	0.10455	0.17866	0.0684	0.28055	0.06954	0.25254	0.21979	0.19866	0.20389	0.12361	0.349	0.06825	0.10031	0.15501	0.06866	0.09551	0.05678	0.20855	0.30858	0.1767	0.25541	0.22192	0.0868	0.26213	0.13342	0.20973	0.22397	0.41461	0.28638	0.33301	0.32228	1.0	0.28202	0.14524	0.32261	0.14049	0.12834	0.24937	0.11321	0.30797	0.24201	0.22867	0.1387	0.23664	0.07493	0.2678	0.18976	0.20866	0.22468	0.20129	0.445	0.21364	0.20862	0.18829	0.12273	0.27156	0.29426	0.24405	0.19201	0.2066	0.13681	0.23791	0.121	0.21102	0.09078	0.54567	0.16222	0.33686	0.14467	0.10023	0.38985	0.16154	0.26745	0.11188	0.20978	0.217	0.10376	0.1375	0.12445	0.09693	0.25569	0.08136	0.27259	0.1552	0.13436	0.07448	0.25688	0.20547	0.19788	0.14221	0.05594	0.21398	0.18607	0.16001	0.14582	0.30313	0.21662	0.23189	0.25411	0.13283	0.0	0.29635	0.26893	0.24147	0.30849	0.17009	0.14173	0.25072	0.10915	0.03758	0.25676	0.19319	0.07117	0.123	0.15695	0.37449	0.17091	0.18917	0.18501	0.13767	0.18426	0.18666	0.1991	0.23633	0.08061	0.22309
D01346	0.5014	0.33412	0.06241	0.0	0.37399	0.0	0.39169	0.35724	0.39133	0.23871	0.06539	0.27143	0.04283	0.06416	0.34015	0.23259	0.32534	0.20987	0.27011	0.36192	0.20144	0.17444	0.0	0.35808	0.35987	0.15941	0.0732	0.03883	0.35139	0.2281	0.2794	0.04737	0.4254	0.2452	0.51818	0.28518	0.38652	0.48058	0.28721	0.08471	0.13113	0.1531	0.12647	0.30891	0.02495	0.43858	0.09872	0.24318	0.18983	0.329	0.21541	0.22067	0.24439	0.22398	0.25525	0.18989	0.23837	0.40825	0.1686	0.20298	0.26343	0.29589	0.30428	0.28493	0.0	0.05814	0.1446	0.29685	0.0	0.0	0.35202	0.26776	0.40462	0.18112	0.22124	0.1911	0.31435	0.06866	0.25716	0.30316	0.24085	0.50945	0.29785	0.28026	0.30019	0.35735	0.346	0.12781	0.22128	0.44008	0.27154	0.0	0.30267	0.37803	0.40076	0.28267	0.25511	0.3179	0.19879	0.04765	0.26684	0.215	0.19052	0.23474	0.25629	0.16057	0.29241	0.31115	0.0813	0.29779	0.23207	0.35704	0.22779	0.14665	0.25637	0.39829	0.27086	0.28764	0.23649	0.0	0.27256	0.31318	0.59861	0.18115	0.26618	0.3352	0.24886	0.20422	0.28202	1.0	0.0	0.28562	0.28235	0.35704	0.26294	0.1501	0.21179	0.20245	0.23367	0.2027	0.41306	0.03638	0.25496	0.2839	0.20498	0.22943	0.24697	0.20086	0.23795	0.16152	0.18665	0.22304	0.42429	0.32626	0.21924	0.32572	0.32167	0.114	0.18786	0.32207	0.29908	0.32906	0.20037	0.07745	0.41183	0.0	0.0	0.37	0.23385	0.24817	0.15684	0.4388	0.21323	0.25112	0.27157	0.23724	0.46121	0.36907	0.0743	0.26065	0.36096	0.15485	0.47061	0.20443	0.0	0.25929	0.17113	0.03896	0.30104	0.24409	0.07959	0.28118	0.54106	0.11021	0.16517	0.42819	0.20546	0.0	0.33558	0.54874	0.42149	0.31862	0.52763	0.31431	0.41839	0.04831	0.0463	0.5614	0.17656	0.1209	0.37323	0.31921	0.21957	0.16474	0.24381	0.23084	0.17114	0.0	0.21019	0.23515	0.29391	0.20821	0.18306
D01352	0.0	0.17968	0.82	0.17638	0.24323	0.73108	0.34361	0.33135	0.0493	0.0	0.73568	0.0	0.0	0.30933	0.01852	0.09502	0.11041	0.08368	0.0	0.0	0.0	0.0	0.0	0.0	0.24122	0.27218	0.02114	0.18452	0.03446	0.53289	0.01967	0.0	0.03497	0.0	0.05331	0.18512	0.0	0.02317	0.13629	0.54517	0.0	0.04642	0.35286	0.01798	0.0	0.10707	0.27987	0.0	0.0	0.08025	0.0	0.10024	0.0	0.0	0.22245	0.06144	0.0	0.01903	0.09741	0.14211	0.0	0.05834	0.05277	0.03811	0.0	0.33319	0.0	0.08267	0.0	0.15453	0.01738	0.0	0.02421	0.08868	0.28337	0.0	0.0	0.05852	0.0	0.01881	0.05108	0.0	0.13833	0.03775	0.14024	0.1743	0.26451	0.0	0.0	0.0	0.0892	0.94821	0.10197	0.06292	0.07635	0.07756	0.23667	0.0	0.02468	0.38737	0.13747	0.0	0.04229	0.23253	0.05179	0.35537	0.27356	0.14656	0.35201	0.0	0.26402	0.23221	0.05039	0.0	0.10331	0.0	0.04423	0.13367	0.0	0.1884	0.04753	0.0	0.0	0.0167	0.24139	0.04708	0.0	0.0	0.14524	0.0	1.0	0.0	0.29595	0.05197	0.01509	0.09169	0.25641	0.01624	0.01812	0.0	0.09208	0.0	0.0	0.25391	0.0	0.05214	0.06113	0.05523	0.46311	0.25557	0.52639	0.10013	0.15204	0.10833	0.35374	0.07775	0.27627	0.27584	0.14477	0.08087	0.34933	0.21401	0.02069	0.07473	0.15882	0.36904	0.3625	0.0969	0.13199	0.0	0.09061	0.03934	0.0	0.04482	0.29055	0.10079	0.2398	0.02103	0.08585	0.06075	0.02553	0.25776	0.1936	0.04023	0.72187	0.46765	0.14062	0.04234	0.02756	0.22085	0.54179	0.0	0.0	0.2337	0.10741	0.28242	0.08728	0.0	0.0	0.0	0.09396	0.04537	0.0	0.41913	0.28095	0.37767	0.0	0.0	0.12221	0.0	0.07471	0.19004	0.02438	0.25342	0.07301	0.0499	0.26326	0.32583	0.01492	0.09478	0.02	0.04087	0.03223
D01358	0.21163	0.13664	0.0	0.0	0.15477	0.0	0.20401	0.23777	0.21008	0.18096	0.0	0.30175	0.0	0.02751	0.36624	0.09758	0.15695	0.28027	0.32843	0.11551	0.23902	0.38275	0.0	0.40395	0.2934	0.09835	0.0	0.0	0.15243	0.17405	0.19826	0.0	0.13462	0.40183	0.30645	0.19921	0.23026	0.37133	0.14547	0.0	0.11386	0.29296	0.19833	0.19827	0.03161	0.22371	0.0	0.19816	0.35611	0.29033	0.32633	0.33407	0.40899	0.33931	0.24209	0.0	0.40886	0.26997	0.26513	0.23266	0.26151	0.38236	0.26411	0.24181	0.0	0.03682	0.0	0.32025	0.0	0.0	0.31633	0.86224	0.13765	0.12606	0.10826	0.22675	0.15625	0.0	0.19484	0.13663	0.29844	0.16807	0.1196	0.2405	0.27808	0.20671	0.31695	0.14179	0.3025	0.28677	0.16624	0.0	0.11984	0.14511	0.30247	0.07965	0.18505	0.08473	0.08226	0.02043	0.33025	0.1081	0.42688	0.21436	0.27609	0.13557	0.14752	0.19166	0.0	0.10131	0.15424	0.18877	0.1035	0.11197	0.22306	0.3287	0.08359	0.30782	0.31473	0.0	0.34192	0.19314	0.32956	0.22787	0.28768	0.4074	0.39704	0.42752	0.32261	0.28562	0.0	1.0	0.30891	0.14775	0.24162	0.13034	0.19309	0.22927	0.26834	0.08156	0.3464	0.0	0.49632	0.19703	0.25544	0.27542	0.16741	0.45568	0.15164	0.12518	0.09458	0.27424	0.39263	0.11571	0.09387	0.12499	0.21409	0.06269	0.14672	0.13931	0.1024	0.13617	0.4644	0.13294	0.21006	0.0	0.0	0.27696	0.0837	0.38091	0.09305	0.11183	0.48007	0.12526	0.24149	0.14327	0.17968	0.28092	0.04408	0.42372	0.29368	0.05002	0.14998	0.39891	0.0	0.14141	0.26051	0.0	0.21733	0.22659	0.0	0.12446	0.34316	0.23172	0.22035	0.16647	0.12408	0.0375	0.50813	0.1775	0.35348	0.48246	0.17407	0.09823	0.12238	0.0	0.0	0.3551	0.16419	0.12344	0.14161	0.28199	0.42117	0.12939	0.09748	0.23028	0.13442	0.0	0.14099	0.27659	0.24538	0.12092	0.22741
D01386	0.23937	0.40965	0.30665	0.0	0.48487	0.27906	0.47275	0.45168	0.15691	0.14168	0.32127	0.22059	0.0	0.22992	0.16812	0.07639	0.17752	0.22341	0.20195	0.12671	0.15443	0.18644	0.0	0.29809	0.35599	0.24279	0.0	0.0	0.07502	0.44082	0.08229	0.0	0.15227	0.23022	0.26054	0.3028	0.20223	0.20365	0.12879	0.28164	0.06439	0.0904	0.41919	0.13563	0.0	0.13857	0.31316	0.13677	0.16544	0.18731	0.23022	0.23472	0.18272	0.23938	0.17479	0.0	0.17822	0.21121	0.1802	0.29037	0.19298	0.21713	0.19449	0.14869	0.04232	0.27385	0.04125	0.16901	0.0	0.15279	0.2137	0.24611	0.1557	0.07129	0.26578	0.1465	0.09383	0.0	0.14536	0.09982	0.17357	0.18554	0.06764	0.19103	0.30989	0.14774	0.24857	0.09415	0.15557	0.21808	0.11474	0.28976	0.18512	0.12531	0.24645	0.16212	0.41135	0.11253	0.02931	0.31663	0.33389	0.08463	0.20143	0.25543	0.19161	0.34556	0.33892	0.13302	0.26485	0.11459	0.32615	0.50467	0.08103	0.0691	0.36829	0.22059	0.0	0.24199	0.22204	0.25528	0.15127	0.18468	0.26422	0.16076	0.28627	0.25478	0.19475	0.21826	0.14049	0.28235	0.29595	0.30891	1.0	0.24141	0.07167	0.07371	0.2686	0.1563	0.17467	0.07099	0.2937	0.0	0.23938	0.33804	0.15891	0.13211	0.17369	0.25052	0.42948	0.22357	0.36627	0.30398	0.29258	0.05431	0.29859	0.19786	0.51592	0.26897	0.06839	0.22068	0.46052	0.42662	0.21177	0.0	0.13012	0.13638	0.15443	0.20329	0.06553	0.18554	0.07285	0.15812	0.22299	0.10479	0.42241	0.08103	0.4545	0.26698	0.03451	0.27551	0.28332	0.24575	0.39029	0.17822	0.34366	0.4005	0.22234	0.0	0.20981	0.27	0.30861	0.11899	0.27986	0.19255	0.17559	0.37452	0.07017	0.0382	0.27936	0.1545	0.2997	0.26524	0.19217	0.46842	0.36633	0.25574	0.0	0.26867	0.07653	0.09966	0.23138	0.42534	0.23467	0.28972	0.09024	0.1416	0.30097	0.0	0.06241	0.1848	0.1703	0.06839	0.03509
D01390	0.27298	0.4883	0.05783	0.065	0.58333	0.05638	0.13566	0.13831	0.2208	0.15026	0.06058	0.12269	0.0	0.02972	0.16594	0.44563	0.4378	0.21242	0.14571	0.17505	0.14885	0.08593	0.0	0.16298	0.14676	0.23755	0.0	0.10628	0.14992	0.10763	0.15436	0.0	0.21403	0.14689	0.18183	0.15515	0.31514	0.1707	0.10244	0.06033	0.10244	0.1055	0.32936	0.1625	0.0	0.12974	0.0	0.1088	0.07478	0.13959	0.22846	0.53859	0.13184	0.15274	0.2574	0.08459	0.12859	0.32394	0.41529	0.16205	0.10551	0.26696	0.19668	0.10728	0.0	0.0	0.05691	0.15744	0.0	0.04051	0.22396	0.14936	0.21884	0.4915	0.2348	0.14121	0.0	0.03857	0.16388	0.28594	0.14386	0.64349	0.2608	0.11594	0.22613	0.17903	0.18726	0.09985	0.099	0.18717	0.15212	0.05018	0.70883	0.23425	0.19025	0.65271	0.15166	0.13132	0.10055	0.02207	0.09406	0.17952	0.11258	0.12682	0.13826	0.13899	0.23472	0.14335	0.0	0.22183	0.05123	0.55688	0.30078	0.21174	0.17372	0.18933	0.03925	0.13142	0.18101	0.04297	0.11787	0.18535	0.21144	0.13105	0.12717	0.13797	0.08538	0.1006	0.12834	0.35704	0.05197	0.14775	0.24141	1.0	0.11402	0.27363	0.10171	0.07204	0.10203	0.07529	0.11714	0.03371	0.11034	0.18997	0.07837	0.12931	0.26418	0.13697	0.05472	0.0	0.12152	0.15991	0.17793	0.1772	0.03067	0.79556	0.19627	0.03829	0.13667	0.79029	0.4259	0.75829	0.12217	0.04351	0.16797	0.10083	0.04962	0.2182	0.25372	0.13388	0.43657	0.43868	0.12916	0.27471	0.11338	0.30078	0.41017	0.29418	0.41363	0.15064	0.30049	0.0	0.38523	0.12859	0.10801	0.05103	0.07047	0.0722	0.17824	0.11278	0.0	0.16436	0.32843	0.10211	0.17504	0.12844	0.52097	0.0	0.15274	0.2209	0.11953	0.14502	0.58621	0.35346	0.47705	0.04301	0.0	0.34003	0.15294	0.0	0.61867	0.17695	0.14973	0.05702	0.14681	0.1589	0.05923	0.13682	0.09929	0.1222	0.08876	0.14506	0.03721
D01441	0.30424	0.25539	0.05542	0.01887	0.11944	0.01637	0.12725	0.09813	0.30287	0.16327	0.05806	0.1381	0.09378	0.05697	0.28027	0.12777	0.14845	0.0904	0.14847	0.2264	0.12767	0.21035	0.02445	0.20607	0.3278	0.0463	0.13194	0.03086	0.31299	0.09774	0.26531	0.08413	0.31306	0.13838	0.3671	0.31555	0.33143	0.27911	0.21281	0.05243	0.14735	0.14434	0.0565	0.12367	0.03966	0.24364	0.04971	0.2242	0.23784	0.18755	0.09102	0.09538	0.26185	0.09464	0.1428	0.13004	0.2554	0.4158	0.07124	0.19834	0.22357	0.32804	0.3011	0.32205	0.0	0.0462	0.13449	0.13265	0.0	0.02352	0.25104	0.29242	0.18536	0.11924	0.15024	0.12112	0.0829	0.14289	0.2428	0.37309	0.32621	0.18147	0.19799	0.31629	0.18693	0.30845	0.29023	0.14362	0.26149	0.19556	0.28046	0.01457	0.24168	0.49793	0.17575	0.18731	0.08731	0.15657	0.13655	0.04231	0.28486	0.1676	0.12975	0.25308	0.14087	0.09012	0.12932	0.30076	0.0376	0.19466	0.1777	0.11402	0.19293	0.13782	0.20927	0.31516	0.1138	0.15164	0.13346	0.02495	0.37854	0.31672	0.29647	0.13467	0.18365	0.25659	0.42181	0.13119	0.24937	0.26294	0.01509	0.24162	0.07167	0.11402	1.0	0.12328	0.26171	0.20009	0.17409	0.09924	0.2626	0.10376	0.11926	0.12741	0.15993	0.34648	0.23319	0.15111	0.11527	0.19259	0.1416	0.19392	0.28028	0.29755	0.13673	0.25207	0.08836	0.10768	0.42086	0.10751	0.15572	0.10509	0.15648	0.21171	0.27515	0.05855	0.02881	0.29064	0.28318	0.24432	0.12183	0.16408	0.22578	0.2108	0.1931	0.13552	0.16252	0.12794	0.1292	0.11762	0.15976	0.15054	0.18804	0.23467	0.01568	0.16114	0.0809	0.0692	0.16073	0.1535	0.04926	0.23449	0.18008	0.23581	0.13838	0.26186	0.09575	0.02352	0.31624	0.30366	0.26796	0.20675	0.18795	0.11921	0.18621	0.04417	0.05732	0.21512	0.29931	0.0	0.10928	0.12552	0.14105	0.13666	0.15524	0.2688	0.12477	0.03972	0.29498	0.14401	0.28614	0.09332	0.16807
D01454	0.11198	0.21691	0.07652	0.12331	0.16378	0.07461	0.05565	0.05674	0.20669	0.13255	0.08016	0.1738	0.03501	0.02622	0.14639	0.25016	0.33218	0.18738	0.27128	0.20125	0.26261	0.17464	0.0	0.14377	0.05941	0.20731	0.0	0.09375	0.21318	0.12583	0.22494	0.03872	0.14247	0.20153	0.11505	0.21016	0.21618	0.13637	0.15062	0.08784	0.18074	0.02819	0.27024	0.11631	0.09037	0.19286	0.0	0.22394	0.06597	0.09235	0.12958	0.24891	0.21316	0.13474	0.18394	0.07462	0.20791	0.16899	0.21981	0.14295	0.14476	0.29925	0.16554	0.12091	0.15836	0.03509	0.0	0.11111	0.0	0.0	0.11126	0.13176	0.10925	0.23346	0.52608	0.24914	0.11445	0.0	0.0705	0.23486	0.15253	0.21204	0.57813	0.2528	0.13905	0.24251	0.24026	0.17617	0.11644	0.15669	0.24154	0.11066	0.28535	0.4125	0.22044	0.23092	0.05048	0.21056	0.17328	0.0	0.05532	0.15836	0.06621	0.11722	0.2574	0.09414	0.12219	0.14996	0.02482	0.08041	0.13557	0.15636	0.26533	0.32325	0.18061	0.10191	0.10386	0.06555	0.15967	0.07581	0.10397	0.22743	0.15693	0.14073	0.13656	0.09093	0.07532	0.08875	0.11321	0.1501	0.09169	0.13034	0.07371	0.27363	0.12328	1.0	0.11215	0.09533	0.06274	0.09529	0.1112	0.02974	0.13474	0.10705	0.06913	0.20907	0.15328	0.08729	0.07968	0.0225	0.11365	0.1083	0.12237	0.20048	0.06865	0.23148	0.07663	0.05974	0.15256	0.3317	0.1707	0.18013	0.10778	0.0	0.19832	0.08895	0.04377	0.22164	0.53038	0.21646	0.35104	0.51506	0.11394	0.32136	0.12502	0.68229	0.1559	0.24047	0.26802	0.09599	0.25352	0.02383	0.12721	0.11343	0.09528	0.0743	0.12433	0.09554	0.14879	0.12391	0.03252	0.12095	0.21851	0.09008	0.15441	0.16544	0.29544	0.0	0.09733	0.24823	0.11347	0.09241	0.21961	0.16389	0.21167	0.03794	0.0	0.21481	0.17072	0.08104	0.33718	0.15609	0.09542	0.0503	0.0929	0.24026	0.07838	0.12069	0.14598	0.24824	0.1084	0.15996	0.09848
D01462	0.20402	0.2799	0.31189	0.18235	0.0799	0.20746	0.30874	0.28355	0.22994	0.1202	0.28676	0.09815	0.16099	0.23989	0.15503	0.11623	0.16205	0.1976	0.16722	0.16502	0.11388	0.14793	0.09663	0.19485	0.32669	0.17155	0.04761	0.09147	0.17821	0.32656	0.17715	0.1587	0.1905	0.17562	0.23817	0.30843	0.15573	0.21272	0.42138	0.21258	0.14306	0.07887	0.19046	0.17038	0.06468	0.28017	0.26025	0.22877	0.14165	0.30445	0.12178	0.12456	0.1723	0.12662	0.17078	0.21081	0.16805	0.22725	0.14298	0.2557	0.23205	0.13589	0.21917	0.21371	0.0	0.14162	0.06759	0.17893	0.0	0.08373	0.14552	0.18804	0.15639	0.13016	0.21926	0.10804	0.1142	0.05615	0.17366	0.13436	0.17589	0.11569	0.22596	0.21249	0.12976	0.44938	0.40705	0.13944	0.26497	0.36034	0.32337	0.24759	0.16652	0.24699	0.1811	0.13034	0.22309	0.20323	0.11065	0.17654	0.3094	0.07726	0.13569	0.52493	0.18069	0.19544	0.23066	0.316	0.21204	0.13254	0.45649	0.07628	0.09862	0.04205	0.16378	0.15652	0.14379	0.17055	0.25965	0.19486	0.25357	0.10162	0.2249	0.20433	0.32827	0.20087	0.22388	0.09327	0.30797	0.21179	0.25641	0.19309	0.2686	0.10171	0.26171	0.11215	1.0	0.15579	0.16324	0.09206	0.32747	0.16055	0.15095	0.31008	0.249	0.15659	0.12565	0.09173	0.25072	0.27741	0.27681	0.14582	0.41685	0.27385	0.32062	0.17368	0.32178	0.14872	0.24445	0.09589	0.22567	0.0703	0.09972	0.06334	0.34505	0.12328	0.08541	0.30309	0.15159	0.17497	0.11083	0.16717	0.20995	0.14526	0.56383	0.12328	0.12209	0.175	0.063	0.12488	0.13993	0.29277	0.10394	0.10044	0.26534	0.27658	0.13957	0.13053	0.21005	0.50325	0.20461	0.17762	0.2138	0.0967	0.22842	0.40333	0.10676	0.09298	0.20694	0.20688	0.33415	0.12022	0.11983	0.23295	0.25917	0.22146	0.17733	0.21066	0.19342	0.02636	0.12185	0.11244	0.10028	0.20329	0.15018	0.17745	0.21118	0.11776	0.33437	0.12539	0.2311	0.20809	0.09827
D01603	0.14285	0.12555	0.03613	0.02031	0.07546	0.01761	0.14364	0.1404	0.093	0.15059	0.03785	0.15723	0.04386	0.01857	0.16829	0.06586	0.10594	0.18918	0.17114	0.07797	0.13033	0.15799	0.17112	0.21612	0.24662	0.05233	0.09012	0.0332	0.13925	0.13935	0.11917	0.02743	0.12814	0.22794	0.21429	0.17429	0.11986	0.18881	0.10461	0.02452	0.20923	0.07193	0.11329	0.20282	0.15371	0.16856	0.02325	0.17006	0.13989	0.15236	0.19479	0.19879	0.15484	0.20254	0.0807	0.03438	0.15102	0.24916	0.15301	0.10642	0.19482	0.15259	0.18392	0.16882	0.0	0.03234	0.03556	0.13747	0.0	0.0	0.13387	0.20913	0.09291	0.06147	0.16185	0.12364	0.14062	0.09262	0.08513	0.17841	0.18877	0.12293	0.19084	0.4176	0.1449	0.19943	0.20861	0.23099	0.15474	0.23915	0.22205	0.01568	0.17926	0.1948	0.21147	0.15611	0.12491	0.0572	0.06463	0.01379	0.2484	0.07297	0.1404	0.15069	0.16238	0.09618	0.08445	0.211	0.01758	0.13105	0.12975	0.07204	0.06986	0.05958	0.2339	0.15572	0.0319	0.15425	0.18787	0.02685	0.14901	0.15219	0.18347	0.1716	0.20625	0.18779	0.16549	0.18467	0.24201	0.20245	0.01624	0.22927	0.1563	0.07204	0.20009	0.09533	0.15579	1.0	0.1425	0.05505	0.20405	0.13271	0.23701	0.12803	0.1536	0.14105	0.12818	0.18163	0.11946	0.06022	0.07903	0.13697	0.19536	0.13915	0.07666	0.18696	0.12642	0.06624	0.22391	0.06793	0.13246	0.0664	0.20324	0.10447	0.20818	0.063	0.031	0.2489	0.07821	0.15723	0.06281	0.0818	0.16047	0.06527	0.11521	0.10479	0.10554	0.18287	0.02975	0.19975	0.17104	0.04393	0.07815	0.15102	0.01687	0.13494	0.16046	0.02256	0.1467	0.09048	0.02304	0.06688	0.23163	0.08301	0.20154	0.16508	0.0605	0.19759	0.20254	0.15937	0.20822	0.19231	0.12732	0.086	0.1477	0.02688	0.0268	0.16595	0.14969	0.08332	0.06905	0.15087	0.19855	0.08734	0.09773	0.16077	0.09073	0.04274	0.20787	0.19575	0.19336	0.05896	0.0535
D01652	0.23468	0.06577	0.08067	0.0	0.10687	0.01966	0.21111	0.1793	0.2674	0.149	0.08451	0.61405	0.02768	0.08293	0.24429	0.12153	0.10838	0.17633	0.16045	0.16766	0.12466	0.22627	0.02937	0.35912	0.26859	0.05166	0.02515	0.0	0.15727	0.13126	0.28061	0.03062	0.21905	0.18145	0.23109	0.22575	0.22258	0.25045	0.1739	0.10949	0.07863	0.22962	0.10572	0.16241	0.0	0.22157	0.09542	0.1923	0.18241	0.2676	0.18145	0.18532	0.19623	0.18867	0.0762	0.14465	0.19139	0.16512	0.14203	0.21481	0.25292	0.27509	0.17411	0.28433	0.0313	0.0	0.0397	0.24145	0.0	0.05651	0.2293	0.25124	0.26783	0.21891	0.07476	0.11826	0.15991	0.07448	0.20756	0.07385	0.15767	0.0809	0.14028	0.15012	0.25531	0.25178	0.27078	0.07664	0.19799	0.21422	0.2075	0.0175	0.10202	0.153	0.27555	0.10615	0.15952	0.14709	0.16589	0.15396	0.25359	0.07203	0.23542	0.11765	0.15224	0.10904	0.05558	0.22838	0.07851	0.13354	0.16444	0.10203	0.06896	0.05881	0.14463	0.23906	0.0986	0.26649	0.175	0.02997	0.32626	0.14959	0.29113	0.14657	0.2444	0.34532	0.28814	0.22596	0.22867	0.23367	0.01812	0.26834	0.17467	0.10203	0.17409	0.06274	0.16324	0.1425	1.0	0.1071	0.24713	0.02351	0.18867	0.14692	0.18881	0.15762	0.13579	0.22224	0.13347	0.1291	0.09497	0.16695	0.23101	0.12736	0.11847	0.10641	0.16145	0.02053	0.09709	0.0962	0.07071	0.09403	0.2207	0.05367	0.20806	0.0	0.0	0.29774	0.17697	0.19926	0.14284	0.1381	0.27481	0.15052	0.17007	0.09894	0.1004	0.28234	0.08427	0.36109	0.25185	0.13009	0.15446	0.16649	0.0245	0.15076	0.12273	0.02518	0.20829	0.12175	0.13645	0.15692	0.22295	0.11755	0.13866	0.19949	0.16355	0.02826	0.36613	0.21038	0.25217	0.34763	0.08379	0.04729	0.05891	0.0	0.02992	0.2602	0.08689	0.10577	0.12741	0.20663	0.24294	0.1253	0.07345	0.15207	0.10951	0.04772	0.09395	0.22428	0.27807	0.05821	0.16355
