data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172	
D00658	0.02	0.098305	0.149057	0.039216	0.216819	0.128205	0.066667	0.089333	0.045355	0.106202	0.170556	0.108974	0.175362	0.227907	0.148718	0.184242	0.091503	0.149383	0.355844	0.082927	0.170068	0.213404	0.152201	0.626263	0.226923	0.115254	0.098667	0.138889	0.088194	0.103889	0.136054	0.069333	0.170635	0.290249	0.019565	0.054422	0.050314	0.125527	0.102801	0.194872	0.126389	0.138889	0.122222	0.178986	0.053333	0.019149	0.073759	0.147748	0.194697	0.073333	0.457875	0.095322	0.039216	0.075362	0.102924	0.173984	0.197674	0.063131	0.225641	0.02	0.078947	0.02439	0.105263	0.073171	0.02439	0.023256	0.106803	0.055556	0.124359	0.18547	0.121705	0.103175	0.069444	0.159574	0.126007	0.114646	0.097661	0.0	0.221702	0.084343	0.103475	0.119643	0.0625	0.105916	0.065476	0.081301	0.078333	0.080676	0.098485	0.084667	0.109524	0.208511	0.163206	0.126282	0.442963	0.364336	0.491667	0.198535	1.0	0.095161	0.112346	0.135979	0.115476	0.022222	0.151163	0.093617	0.133333	0.21773	0.171528	0.079874	0.104667	0.086395	0.066667	0.150694	0.083007	0.079686	0.07125	0.056772	0.01	0.133333	0.068027	0.066667	0.05641	0.066667	0.057292	0.053333	0.057971	0.056738	0.08805	0.082051	0.081871	0.027941	0.070513	0.088241	0.079592	0.095161	0.073333	0.090952	0.116296	0.178472	0.625	0.122871	0.07697	0.075926	0.075829	0.085088	0.08141	0.072222	0.097126	0.16381	0.105914	0.070256	0.07697	0.170635	0.195597	0.06197	0.0625	0.08836	0.084667	0.102299	0.138519	0.165054	0.07697	0.057018	0.087556	0.055556	0.0	0.04154	0.028415	0.10915	0.044444	0.052381	0.106757	0.105333	0.092161	0.064516	0.081761	0.042529	0.092063	0.186203	0.14023	0.067879	0.081481	0.110556	0.147688	0.103865	0.073759	0.123392	0.035461	0.122951	0.095175	0.062147	0.142146	0.091324	0.104233	0.086164	0.099063	0.074269	0.098333	0.064103	0.065409	0.141667	0.057806	0.105952	0.063441	0.069444	0.056911	0.07415	0.055769	0.144961	
D00677	0.24031	0.338365	0.177401	0.169866	0.201282	0.092063	0.091398	0.089711	0.157104	0.159722	0.128019	0.112479	0.13933	0.08631	0.128531	0.155376	0.096909	0.121352	0.087432	0.05	0.115873	0.110053	0.123341	0.08303	0.130008	0.191803	0.204	0.095906	0.166038	0.192593	0.091061	0.123091	0.158642	0.216667	0.113333	0.166667	0.052778	0.151515	0.116895	0.115591	0.169811	0.060755	0.210884	0.191824	0.193333	0.089744	0.146667	0.178295	0.138365	0.157233	0.086207	0.159887	0.011111	0.142857	0.103646	0.227273	0.231293	0.138308	0.14966	0.145833	0.0	0.0	0.0	0.0	0.0	0.019608	0.285714	0.151111	0.071429	0.173759	0.234043	0.150253	0.187561	0.201923	0.166169	0.245164	0.07619	0.177305	0.149275	0.194805	0.127137	0.157843	0.130808	0.123944	0.160714	0.079861	0.171958	0.130137	0.136	0.160494	0.188245	0.086667	0.105634	0.116667	0.125397	0.116402	0.074863	0.094872	0.095161	1.0	0.172414	0.089367	0.13172	0.038462	0.296296	0.128205	0.190972	0.149425	0.16369	0.193939	0.175926	0.239333	0.144654	0.166667	0.166667	0.183415	0.077433	0.157333	0.164489	0.091837	0.080357	0.188889	0.089717	0.13933	0.124098	0.163399	0.177305	0.14966	0.131997	0.17641	0.075521	0.209599	0.046667	0.160256	0.033333	0.338012	0.144654	0.197619	0.25	0.118227	0.125397	0.166799	0.330667	0.090395	0.047995	0.114881	0.2	0.137255	0.145719	0.16369	0.075117	0.12381	0.136111	0.16358	0.194444	0.151261	0.124747	0.482353	0.181481	0.147931	0.192157	0.124413	0.141667	0.112952	0.114881	0.184375	0.032727	0.182197	0.140113	0.100836	0.086869	0.226667	0.159846	0.175547	0.141667	0.117436	0.278245	0.201786	0.191257	0.192887	0.107071	0.168421	0.128472	0.093137	0.131579	0.132432	0.153333	0.167958	0.225926	0.165404	0.137782	0.28239	0.191329	0.157206	0.161616	0.167092	0.151515	0.319872	0.948718	0.199283	0.136905	0.255319	0.244618	0.13373	0.204528	0.147059	0.155556	0.063673	0.145455	0.176	
D00678	0.037879	0.142857	0.125926	0.064103	0.175177	0.10831	0.098765	0.120365	0.183654	0.111111	0.126344	0.117143	0.208874	0.126812	0.142628	0.105747	0.08381	0.17674	0.137255	0.039683	0.17716	0.14303	0.180205	0.124638	0.164021	0.117241	0.097333	0.084354	0.116312	0.160234	0.099125	0.147937	0.125	0.144928	0.068182	0.121212	0.065359	0.099462	0.071981	0.126543	0.8	0.131712	0.227642	0.152482	0.085106	0.090909	0.056738	0.135135	0.130435	0.068027	0.12585	0.084524	0.0	0.074074	0.132121	0.158333	0.140741	0.02451	0.138211	0.095238	0.0	0.0	0.0	0.0	0.0	0.0	0.163121	0.105983	0.150146	0.154167	0.106061	0.136944	0.187075	0.196296	0.151366	0.120879	0.034444	0.085271	0.113846	0.078644	0.103881	0.094872	0.100546	0.074129	0.194444	0.148649	0.157143	0.085784	0.130159	0.141844	0.158586	0.115033	0.067662	0.173333	0.119643	0.129697	0.110256	0.053672	0.112346	0.172414	1.0	0.112351	0.106061	0.0	0.233333	0.101449	0.280702	0.108974	0.146259	0.170068	0.142361	0.207576	0.126812	0.149306	0.103333	0.072165	0.102597	0.077091	0.02803	0.123932	0.105072	0.169697	0.096019	0.16646	0.116223	0.143939	0.158333	0.154472	0.101774	0.102646	0.083333	0.071795	0.097959	0.086806	0.031429	0.114754	0.083333	0.126368	0.125926	0.146744	0.152469	0.090278	0.137179	0.097386	0.013566	0.086984	0.247407	0.070922	0.141358	0.136054	0.079365	0.100529	0.095679	0.108844	0.153704	0.108824	0.095628	0.163842	0.134722	0.13316	0.143704	0.122396	0.095679	0.059556	0.092664	0.053846	0.0	0.101218	0.16732	0.049383	0.031746	0.271345	0.152519	0.15034	0.14153	0.085556	0.093407	0.065455	0.106322	0.08864	0.107345	0.02924	0.138211	0.075956	0.085648	0.148485	0.056738	0.065177	0.089147	0.131148	0.078509	0.092262	0.055869	0.050752	0.089947	0.167153	0.06198	0.175641	0.157895	0.0199	0.050314	0.198413	0.130463	0.117108	0.1	0.190476	0.114035	0.099286	0.057692	0.124242	
D00694	0.054545	0.10084	0.231638	0.035043	0.135632	0.296296	0.053922	0.175	0.097386	0.128302	0.2199	0.210526	0.269231	0.183648	0.135802	0.204301	0.116667	0.233333	0.132796	0.037037	0.107463	0.187302	0.237288	0.095977	0.25	0.124378	0.158025	0.12069	0.103448	0.169154	0.218182	0.098305	0.108475	0.132143	0.113208	0.064407	0.069892	0.147409	0.168981	0.108718	0.123974	0.534884	0.18315	0.147368	0.063333	0.111111	0.109091	0.12462	0.246154	0.069841	0.092896	0.130163	0.0	0.04023	0.111443	0.130769	0.116497	0.020833	0.097934	0.115385	0.019608	0.0	0.019231	0.018519	0.0	0.0	0.116223	0.071895	0.246429	0.171429	0.108466	0.124383	0.099415	0.204938	0.148357	0.162162	0.037037	0.02924	0.134234	0.135135	0.175926	0.14118	0.107981	0.17381	0.101042	0.073203	0.115804	0.099145	0.053571	0.126554	0.073171	0.113978	0.098684	0.121693	0.108193	0.128139	0.086979	0.108586	0.135979	0.089367	0.112351	1.0	0.09697	0.0	0.163919	0.067797	0.151099	0.189655	0.142373	0.139735	0.144828	0.101695	0.093103	0.144828	0.125424	0.101084	0.101916	0.093311	0.03	0.154167	0.075862	0.082324	0.066667	0.095082	0.067568	0.063333	0.067857	0.066667	0.112903	0.094595	0.107692	0.084444	0.118644	0.08908	0.109195	0.093933	0.062295	0.121519	0.104592	0.352941	0.129798	0.07992	0.092308	0.125935	0.024306	0.08046	0.096774	0.038889	0.09902	0.104918	0.097717	0.103604	0.11746	0.108475	0.096078	0.137778	0.104225	0.0985	0.1	0.150769	0.105263	0.213527	0.11746	0.037453	0.093023	0.049123	0.016667	0.077322	0.035211	0.040404	0.102941	0.063291	0.08046	0.079545	0.193627	0.111111	0.178161	0.082828	0.198791	0.11413	0.104348	0.044118	0.15	0.171136	0.100298	0.230047	0.109091	0.148718	0.030409	0.105023	0.059259	0.054106	0.079167	0.130081	0.120548	0.147541	0.215328	0.089552	0.091885	0.047619	0.075269	0.167116	0.103448	0.155556	0.046847	0.104592	0.056022	0.037782	0.111111	0.109091	
D00697	0.066667	0.146552	0.24	0.068627	0.150327	0.142308	0.113095	0.062179	0.128655	0.130676	0.267857	0.108176	0.182609	0.142857	0.123457	0.240741	0.121333	0.223529	0.144444	0.014493	0.116667	0.118644	0.174359	0.118367	0.116092	0.21131	0.107456	0.104575	0.214815	0.192982	0.105882	0.084667	0.120513	0.208696	0.106061	0.161905	0.054545	0.163388	0.192188	0.213836	0.119048	0.086275	0.134058	0.251852	0.117063	0.128788	0.120567	0.1375	0.110119	0.067308	0.086792	0.077684	0.093333	0.108696	0.139881	0.193961	0.181481	0.045894	0.122222	0.090909	0.04065	0.058537	0.091667	0.05814	0.058537	0.080952	0.240741	0.158333	0.188	0.306306	0.202381	0.166667	0.069388	0.180556	0.148718	0.1625	0.048387	0.027778	0.173847	0.156989	0.185238	0.171429	0.131148	0.192593	0.137466	0.138211	0.206061	0.123529	0.101449	0.09057	0.112676	0.193333	0.172657	0.10303	0.128736	0.076667	0.140881	0.078689	0.115476	0.13172	0.106061	0.09697	1.0	0.0	0.137037	0.032051	0.097826	0.210884	0.325758	0.21875	0.16	0.136054	0.136054	0.333333	0.234043	0.129967	0.158667	0.075556	0.068966	0.170732	0.214815	0.081699	0.119355	0.08141	0.121311	0.165631	0.078675	0.077001	0.116667	0.076768	0.142424	0.048309	0.089744	0.094118	0.024691	0.096354	0.155015	0.129202	0.193182	0.154667	0.091111	0.113764	0.121212	0.090123	0.025758	0.151598	0.128205	0.104167	0.08254	0.116049	0.044065	0.107692	0.215686	0.120513	0.190909	0.048906	0.136612	0.103175	0.205674	0.173939	0.166667	0.258621	0.215686	0.038819	0.144444	0.155914	0.021333	0.093407	0.037495	0.040936	0.075132	0.102941	0.085088	0.083983	0.099487	0.135593	0.066667	0.066092	0.142938	0.200866	0.182456	0.057471	0.048632	0.144828	0.14619	0.109524	0.120567	0.272222	0.085106	0.102564	0.055	0.090395	0.106556	0.137089	0.081319	0.129487	0.22619	0.116959	0.136111	0.044118	0.11859	0.185606	0.218357	0.180503	0.083077	0.107639	0.083333	0.082086	0.096154	0.174242	
D00704	0.033333	0.0	0.037037	0.037736	0.064103	0.0	0.0	0.0	0.042553	0.03125	0.012121	0.0	0.0	0.027027	0.063492	0.020408	0.081081	0.0	0.071429	0.14	0.03125	0.03125	0.0	0.027027	0.0	0.0	0.014706	0.0	0.027027	0.04	0.0	0.013514	0.035897	0.045045	0.0	0.028571	0.012821	0.0	0.0	0.021739	0.0	0.0	0.028571	0.0	0.027778	0.03125	0.050505	0.0	0.0	0.07619	0.025	0.085271	0.0	0.0	0.021277	0.03125	0.027778	0.0	0.03125	0.068966	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.035714	0.0	0.0	0.030303	0.031447	0.0	0.04386	0.048485	0.057576	0.050794	0.066667	0.035088	0.0	0.0	0.017857	0.03268	0.0	0.031746	0.02381	0.013333	0.059524	0.03125	0.111111	0.038741	0.0	0.092308	0.0	0.020408	0.020833	0.023256	0.0	0.022222	0.038462	0.0	0.0	0.0	1.0	0.0	0.019048	0.015152	0.0	0.0	0.015873	0.008333	0.013158	0.013514	0.0	0.016667	0.023755	0.021429	0.0	0.050926	0.0	0.0	0.041667	0.019231	0.012821	0.019608	0.057143	0.03125	0.0625	0.076923	0.012346	0.045455	0.051282	0.025641	0.013514	0.0	0.058824	0.0	0.016393	0.028571	0.0	0.042553	0.021875	0.009091	0.102564	0.008803	0.058201	0.00813	0.0	0.00463	0.04065	0.0	0.018519	0.015152	0.042735	0.065217	0.017778	0.03268	0.0	0.025641	0.0	0.027778	0.011696	0.022727	0.025699	0.080645	0.038462	0.012121	0.012048	0.044444	0.055944	0.021769	0.035714	0.033333	0.032828	0.056604	0.034014	0.0	0.0	0.0	0.026667	0.069444	0.04878	0.048387	0.033333	0.084746	0.027778	0.060606	0.040816	0.03125	0.056333	0.032828	0.014493	0.033333	0.037037	0.078431	0.011905	0.031447	0.01087	0.04	0.047778	0.108108	0.019048	0.029851	0.0	0.033714	0.014286	0.037037	0.018868	0.072072	0.029412	
D00708	0.150538	0.207407	0.193651	0.116352	0.273333	0.089701	0.103704	0.153797	0.13587	0.252874	0.160131	0.175824	0.328869	0.204762	0.122093	0.247287	0.096429	0.286935	0.142063	0.020202	0.153333	0.171212	0.269841	0.143519	0.201299	0.239394	0.142328	0.095	0.213333	0.187234	0.154135	0.191156	0.270476	0.3375	0.309524	0.133333	0.071429	0.226241	0.17284	0.155303	0.27451	0.158301	0.464286	0.289216	0.12963	0.177083	0.247312	0.391304	0.252525	0.153153	0.144444	0.146212	0.0	0.104762	0.147407	0.333333	0.354839	0.052632	0.177083	0.229885	0.0	0.0	0.0	0.0	0.0	0.03125	0.222222	0.142529	0.085825	0.291667	0.380952	0.199653	0.31746	0.390625	0.191333	0.202381	0.076389	0.057143	0.242857	0.141959	0.181638	0.210667	0.10719	0.18141	0.126984	0.143678	0.211111	0.166667	0.08	0.203704	0.126554	0.114286	0.12231	0.142857	0.193182	0.154815	0.150407	0.192424	0.151163	0.296296	0.233333	0.163919	0.137037	0.0	1.0	0.099099	0.288889	0.245614	0.247748	0.27027	0.25463	0.278431	0.180556	0.25463	0.179825	0.047317	0.051174	0.046766	0.047619	0.112903	0.092105	0.30303	0.098506	0.180824	0.10381	0.070175	0.145833	0.07619	0.091837	0.122013	0.078014	0.072727	0.068293	0.393333	0.04065	0.173333	0.157407	0.143275	0.355556	0.230373	0.141304	0.106557	0.268376	0.121951	0.022667	0.119426	0.290741	0.099099	0.061224	0.255856	0.081761	0.084848	0.170635	0.270476	0.155556	0.094253	0.101307	0.215278	0.201802	0.238662	0.184762	0.154088	0.170635	0.070833	0.12404	0.057576	0.0	0.038554	0.078261	0.145299	0.134752	0.135758	0.109902	0.108185	0.268085	0.111565	0.089701	0.080741	0.162411	0.154451	0.101333	0.035461	0.111111	0.084967	0.201786	0.206173	0.247312	0.187397	0.136364	0.22449	0.095385	0.162879	0.100575	0.126728	0.121795	0.2574	0.173611	0.255285	0.310078	0.053571	0.216216	0.402299	0.133185	0.250595	0.105769	0.171429	0.178571	0.068681	0.222222	0.19596	
D00709	0.145833	0.188406	0.06	0.1	0.072727	0.0	0.026667	0.125	0.071895	0.026316	0.068966	0.090909	0.097561	0.065041	0.151515	0.070513	0.037879	0.081633	0.030612	0.148889	0.082353	0.061538	0.083333	0.033333	0.071895	0.069182	0.098039	0.022727	0.023256	0.081761	0.069767	0.095	0.099206	0.034884	0.117647	0.02439	0.117073	0.075758	0.068306	0.03268	0.116667	0.046512	0.117117	0.045455	0.0	0.137255	0.12963	0.052083	0.157895	0.023256	0.033333	0.118056	0.102564	0.017094	0.038462	0.045045	0.122807	0.103086	0.045045	0.145833	0.033333	0.032258	0.032258	0.030303	0.032258	0.030303	0.121951	0.0	0.0	0.055556	0.072072	0.12963	0.041667	0.141667	0.081609	0.157143	0.058	0.046296	0.055738	0.074713	0.061275	0.071839	0.017241	0.070621	0.086957	0.0	0.036364	0.1	0.054054	0.054264	0.134503	0.022222	0.017473	0.041667	0.025926	0.028302	0.029167	0.063333	0.093617	0.128205	0.101449	0.067797	0.032051	0.019048	0.099099	1.0	0.137143	0.042553	0.043478	0.042553	0.164286	0.12	0.095	0.044444	0.068182	0.079912	0.056621	0.069652	0.089024	0.0	0.0	0.07	0.08642	0.090476	0.08805	0.04065	0.045045	0.04386	0.036232	0.104938	0.019608	0.215278	0.022222	0.184259	0.047619	0.183673	0.023256	0.030303	0.068376	0.142857	0.096599	0.102458	0.206349	0.088889	0.05702	0.089552	0.106312	0.01626	0.060131	0.087121	0.034483	0.051724	0.0625	0.107143	0.078431	0.086043	0.017241	0.128205	0.022222	0.093333	0.102564	0.066667	0.055556	0.064646	0.10101	0.106918	0.04386	0.063492	0.06	0.103175	0.064103	0.099415	0.08674	0.092894	0.078947	0.017857	0.150794	0.094203	0.008929	0.127315	0.028061	0.178862	0.077778	0.054545	0.069231	0.116667	0.12037	0.024242	0.247312	0.102725	0.08289	0.144444	0.074863	0.074359	0.123457	0.127132	0.028249	0.2	0.133333	0.182993	0.103175	0.135135	0.046948	0.097222	0.176087	0.063248	0.030303	0.040816	0.121951	0.108108	
D00711	0.045455	0.192593	0.254701	0.057576	0.247222	0.091837	0.057971	0.158069	0.096014	0.114583	0.166	0.150183	0.268398	0.17619	0.160569	0.137589	0.144788	0.246429	0.146341	0.209877	0.142754	0.134783	0.221429	0.154286	0.152381	0.111565	0.114063	0.126316	0.12973	0.138194	0.12782	0.196779	0.154135	0.229412	0.090909	0.074074	0.1	0.105769	0.072881	0.132576	0.292929	0.195918	0.566667	0.279412	0.101852	0.216667	0.24086	0.17284	0.161905	0.096491	0.153509	0.126515	0.0	0.07619	0.107971	0.177778	0.196078	0.060606	0.145833	0.277778	0.0	0.0	0.0	0.0	0.0	0.0	0.171171	0.11954	0.087868	0.224138	0.209677	0.181597	0.119728	0.481609	0.154487	0.13933	0.088406	0.201149	0.130864	0.108466	0.08724	0.1	0.134694	0.075439	0.161667	0.14881	0.191852	0.091379	0.115152	0.171296	0.091111	0.118699	0.096659	0.066667	0.100709	0.137037	0.104762	0.072917	0.133333	0.190972	0.280702	0.151099	0.097826	0.015152	0.288889	0.137143	1.0	0.205128	0.263889	0.182906	0.195946	0.222857	0.185714	0.236111	0.165789	0.052075	0.077941	0.075	0.055111	0.116667	0.094595	0.220588	0.107143	0.219728	0.156535	0.151961	0.212644	0.205556	0.198842	0.099371	0.06383	0.097484	0.07	0.112613	0.02439	0.137255	0.12963	0.09322	0.234375	0.180451	0.142222	0.089247	0.131561	0.125	0.015556	0.111489	0.167949	0.072072	0.075435	0.136667	0.083333	0.072727	0.178049	0.152632	0.115942	0.077805	0.128571	0.176871	0.152632	0.14127	0.133333	0.159615	0.170732	0.038384	0.100907	0.058642	0.023166	0.039024	0.125581	0.049493	0.117528	0.117576	0.075751	0.074603	0.172667	0.116667	0.091837	0.082576	0.121528	0.133673	0.145035	0.021277	0.229885	0.169565	0.106557	0.196296	0.231183	0.110408	0.090909	0.114103	0.051961	0.162016	0.1	0.065476	0.08805	0.175824	0.081699	0.128889	0.149306	0.04022	0.162281	0.206061	0.114955	0.121753	0.091503	0.356322	0.142857	0.054945	0.216667	0.108571	
D00726	0.091667	0.169811	0.365079	0.052083	0.188148	0.170213	0.061728	0.122222	0.075758	0.153846	0.496296	0.248062	0.275	0.227642	0.170068	0.192308	0.106383	0.439024	0.195035	0.076923	0.111515	0.179085	0.234043	0.164286	0.29078	0.125	0.199495	0.209302	0.333333	0.213836	0.20155	0.125	0.152174	0.299145	0.097561	0.108527	0.104167	0.097222	0.105128	0.222222	0.123188	0.186047	0.216667	0.709677	0.088889	0.121951	0.138211	0.166667	0.162791	0.055556	0.113475	0.110063	0.06383	0.095238	0.150641	0.189189	0.241667	0.041026	0.105691	0.128205	0.027027	0.0	0.026316	0.025	0.0	0.0	0.162963	0.157407	0.166667	0.40625	0.261261	0.12931	0.090909	0.350427	0.171751	0.15847	0.071429	0.03876	0.115054	0.192982	0.144608	0.110215	0.254902	0.091146	0.12	0.157407	0.315603	0.117949	0.095238	0.174242	0.077295	0.221212	0.22037	0.251852	0.136478	0.084848	0.14375	0.203333	0.21773	0.149425	0.108974	0.189655	0.210884	0.0	0.245614	0.042553	0.205128	1.0	0.561905	0.333333	0.192593	0.130435	0.125926	0.578431	0.255814	0.089502	0.109859	0.095238	0.072289	0.228571	0.111111	0.125926	0.136842	0.119565	0.142857	0.139535	0.089431	0.069767	0.102041	0.086022	0.128205	0.074074	0.054422	0.060284	0.040816	0.116667	0.174603	0.135897	0.247863	0.255814	0.158333	0.081905	0.130719	0.128472	0.021951	0.144928	0.138889	0.090909	0.113208	0.145833	0.064516	0.0625	0.310606	0.152174	0.19281	0.056863	0.248366	0.129944	0.316667	0.144231	0.162791	0.475177	0.310606	0.036444	0.158824	0.111111	0.037037	0.115873	0.032749	0.086667	0.077193	0.082051	0.083105	0.081982	0.119444	0.265306	0.148936	0.13	0.127273	0.263285	0.282639	0.036364	0.097561	0.236667	0.089372	0.242938	0.138211	0.29058	0.045455	0.141243	0.062281	0.098765	0.113228	0.156566	0.098361	0.138889	0.276667	0.125786	0.154762	0.075269	0.117021	0.186992	0.176471	0.15	0.042328	0.178862	0.108108	0.072906	0.113475	0.170732	
D00732	0.131579	0.203333	0.310078	0.075269	0.192424	0.1125	0.069182	0.094074	0.091195	0.139098	0.381944	0.190909	0.204878	0.174603	0.184397	0.213333	0.095652	0.35873	0.225926	0.078947	0.11358	0.109434	0.175	0.1975	0.181333	0.157233	0.189394	0.178295	0.37963	0.235294	0.145455	0.148413	0.155556	0.282051	0.128205	0.12079	0.106383	0.128655	0.144809	0.26087	0.140152	0.122727	0.209402	0.781609	0.15331	0.153846	0.113821	0.166667	0.14966	0.068841	0.140741	0.125817	0.139535	0.079365	0.176667	0.174603	0.301802	0.058201	0.123932	0.131579	0.0	0.027027	0.055556	0.025641	0.027027	0.052632	0.270833	0.152381	0.109028	0.62963	0.22973	0.145833	0.112698	0.396396	0.174713	0.190805	0.072727	0.039683	0.203912	0.235802	0.195313	0.141243	0.235294	0.141667	0.206349	0.161905	0.386364	0.125	0.175439	0.226481	0.094527	0.278049	0.278	0.136054	0.129487	0.11859	0.146809	0.116352	0.171528	0.16369	0.146259	0.142373	0.325758	0.0	0.247748	0.043478	0.263889	0.561905	1.0	0.407895	0.325	0.178295	0.273504	0.962963	0.350427	0.099982	0.130476	0.080952	0.113924	0.166667	0.166667	0.178571	0.143636	0.168217	0.171069	0.182143	0.10989	0.080139	0.114894	0.105556	0.130719	0.075269	0.070922	0.039007	0.041667	0.12931	0.261905	0.12686	0.283784	0.190909	0.161438	0.110448	0.205674	0.145652	0.017073	0.162626	0.219697	0.075758	0.123249	0.148936	0.071429	0.080645	0.461538	0.155556	0.196667	0.062915	0.24183	0.184848	0.435185	0.279259	0.247863	0.366667	0.461538	0.042009	0.183077	0.132184	0.037879	0.09098	0.055935	0.066667	0.078571	0.11828	0.086385	0.085185	0.135057	0.22	0.089796	0.088235	0.126543	0.336979	0.317021	0.056604	0.082143	0.166667	0.164021	0.214689	0.113821	0.259179	0.071429	0.169591	0.068468	0.128205	0.102646	0.172917	0.125616	0.186667	0.247333	0.197279	0.148485	0.076503	0.095745	0.283784	0.230208	0.234815	0.060109	0.241228	0.128571	0.062808	0.092199	0.196581	
D00733	0.119658	0.135802	0.299259	0.095628	0.196124	0.133139	0.124183	0.16645	0.214626	0.192982	0.304487	0.1853	0.198228	0.143411	0.221631	0.153459	0.186147	0.337662	0.180556	0.12973	0.165359	0.212245	0.170476	0.094074	0.154537	0.150617	0.185294	0.111594	0.432381	0.216352	0.141822	0.222532	0.189922	0.311404	0.097561	0.142857	0.063946	0.10452	0.126455	0.3	0.193798	0.120083	0.288288	0.382883	0.121212	0.17094	0.17094	0.229167	0.170543	0.162791	0.090278	0.187333	0.06383	0.095238	0.188235	0.198198	0.166667	0.025253	0.145299	0.212963	0.0	0.0	0.0	0.0	0.0	0.025	0.217054	0.226263	0.129738	0.252381	0.277778	0.141092	0.136213	0.2875	0.240123	0.314638	0.095679	0.031008	0.144262	0.251948	0.172886	0.117486	0.339583	0.112366	0.173611	0.134259	0.37971	0.217514	0.165812	0.3	0.163542	0.283721	0.216061	0.111111	0.092857	0.096364	0.083007	0.081818	0.079874	0.193939	0.170068	0.139735	0.21875	0.015873	0.27027	0.042553	0.182906	0.333333	0.407895	1.0	0.310119	0.220635	0.202439	0.418919	0.280488	0.11786	0.154809	0.122619	0.098765	0.162037	0.109848	0.165891	0.17619	0.212182	0.18254	0.195122	0.153846	0.121951	0.178054	0.124444	0.09434	0.086022	0.086111	0.102963	0.040816	0.143678	0.211382	0.158333	0.263158	0.1853	0.075595	0.102899	0.215603	0.161702	0.011905	0.176972	0.228139	0.090909	0.125786	0.188889	0.087432	0.091398	0.448718	0.197674	0.137736	0.100513	0.33125	0.129944	0.409009	0.249802	0.206504	0.29321	0.440171	0.067593	0.19228	0.154971	0.05303	0.109916	0.069091	0.104167	0.110303	0.174444	0.144958	0.142857	0.166092	0.354348	0.110476	0.132	0.141975	0.217923	0.226891	0.036364	0.157265	0.190566	0.116915	0.204372	0.162393	0.230179	0.059524	0.145594	0.094064	0.207483	0.137634	0.206101	0.122222	0.2866	0.222821	0.209524	0.201258	0.08306	0.151852	0.239316	0.220058	0.260663	0.051913	0.225641	0.09009	0.08399	0.155556	0.217094	
