data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172	
D00740	0.555556	0.544444	0.625	0.428475	0.669792	0.424242	0.478505	0.607407	0.456515	0.6375	0.591975	0.590385	0.649242	0.660494	0.691176	0.686216	0.544643	0.593519	0.511111	0.763095	0.50679	0.547817	0.595238	0.552646	0.545623	0.476667	0.445767	0.385185	0.942857	0.609296	0.690909	0.404167	0.694643	0.760027	0.722344	0.55	0.415152	0.494444	0.462626	0.525336	0.485839	0.716667	0.865201	0.92381	0.477778	0.733333	0.704989	0.866667	0.77619	0.47699	0.545238	0.547619	0.447552	0.559211	0.517316	0.716667	0.880952	0.344737	0.482401	0.733333	0.180556	0.265476	0.283333	0.265476	0.265476	0.267992	0.51	0.655678	0.386508	0.866667	0.92381	0.412123	0.403218	0.904762	0.514363	0.538636	0.350206	0.430556	0.514881	0.476381	0.401212	0.476667	0.507744	0.483684	0.700501	0.701587	0.546111	0.643777	0.709524	0.782143	0.360023	0.588095	0.417788	0.64246	0.430303	0.498148	0.497778	0.57037	0.553086	0.548563	0.500654	0.463384	0.489111	0.433333	0.852381	0.6	0.785714	0.941497	1.0	0.730864	0.838596	0.858333	0.593056	1.0	0.982143	0.213832	0.284371	0.253384	0.257265	0.308974	0.409674	0.658712	0.437637	0.404167	0.38171	0.595833	0.448718	0.541667	0.544643	0.361111	0.439881	0.320988	0.411111	0.637236	0.147863	0.583333	0.496296	0.467089	0.92381	0.757576	0.548333	0.323535	0.652242	0.690476	0.125149	0.389197	0.886216	0.536989	0.30027	0.610979	0.390873	0.343074	0.939683	0.682143	0.479752	0.304429	0.488027	0.533225	0.942857	0.562353	0.928571	0.581393	0.946218	0.291922	0.442857	0.503704	0.235817	0.219619	0.545	0.438624	0.286115	0.439316	0.289245	0.289245	0.364186	0.507744	0.416667	0.375758	0.308961	0.331103	0.474464	0.490974	0.381481	0.424837	0.634329	0.479221	0.711525	0.553704	0.307576	0.476633	0.307768	0.380848	0.304573	0.391736	0.463636	0.827171	0.562963	0.693827	0.548563	0.311207	0.577083	0.866667	0.419765	0.562353	0.413788	0.534921	0.599134	0.261245	0.624248	0.928571	
D00741	0.542328	0.556667	0.638889	0.437729	0.685417	0.415152	0.467316	0.59418	0.467879	0.625	0.605556	0.575	0.635256	0.651515	0.706656	0.703401	0.529762	0.607407	0.50303	0.780952	0.52037	0.563095	0.582011	0.54709	0.533191	0.488485	0.455952	0.385185	0.943978	0.622876	0.676923	0.416667	0.695623	0.744643	0.704762	0.55098	0.404329	0.506667	0.47399	0.515079	0.47195	0.704167	0.847619	0.905952	0.46455	0.715476	0.722449	0.852381	0.761905	0.465801	0.539683	0.564182	0.436364	0.5481	0.506494	0.704167	0.863946	0.354762	0.477855	0.715476	0.170455	0.252976	0.270833	0.252976	0.252976	0.254006	0.498095	0.638095	0.378175	0.852381	0.905952	0.42254	0.389542	0.886905	0.526215	0.55	0.361558	0.445833	0.529374	0.48764	0.412806	0.488261	0.52037	0.495714	0.717687	0.690043	0.558333	0.65855	0.692517	0.8	0.368406	0.57247	0.427795	0.632359	0.421212	0.487037	0.489697	0.559259	0.544108	0.559674	0.486765	0.45406	0.477922	0.417708	0.835374	0.600871	0.767857	0.942617	0.982143	0.744444	0.855782	0.87619	0.608333	0.982143	1.0	0.219889	0.290089	0.260341	0.262602	0.308974	0.405128	0.672917	0.448895	0.416667	0.393074	0.596814	0.433333	0.526042	0.529762	0.361765	0.452381	0.329502	0.4	0.654422	0.147863	0.596465	0.482407	0.456673	0.905952	0.74359	0.549118	0.332277	0.665608	0.691597	0.131261	0.399104	0.903401	0.525878	0.309524	0.624868	0.391527	0.335082	0.957143	0.667262	0.46958	0.311355	0.500394	0.544589	0.943978	0.574737	0.911565	0.594974	0.96391	0.298625	0.453397	0.513889	0.246753	0.226185	0.558333	0.451396	0.295013	0.448718	0.296237	0.296237	0.355579	0.52037	0.404762	0.364394	0.300354	0.340184	0.487831	0.504734	0.382353	0.438596	0.649567	0.489965	0.729216	0.539815	0.295671	0.488869	0.314471	0.390873	0.313462	0.402276	0.464349	0.844862	0.549074	0.707407	0.559674	0.320496	0.591576	0.867787	0.428327	0.574737	0.425606	0.552381	0.58315	0.271245	0.639286	0.911565	
D00759	0.215991	0.39043	0.261738	0.347158	0.349264	0.245948	0.430822	0.293578	0.298116	0.265555	0.286623	0.259324	0.277356	0.305815	0.249554	0.290915	0.185807	0.267485	0.317386	0.168669	0.345768	0.380206	0.274696	0.338362	0.354391	0.287906	0.452823	0.158333	0.210176	0.287872	0.283478	0.364192	0.311303	0.297762	0.187755	0.247695	0.284534	0.460683	0.483258	0.363106	0.19153	0.2802	0.240276	0.19278	0.285434	0.191043	0.244531	0.207751	0.265774	0.250722	0.346154	0.262714	0.266349	0.170164	0.229773	0.2802	0.234057	0.49087	0.228805	0.177918	0.030824	0.047588	0.04174	0.047588	0.047588	0.056512	0.211167	0.111941	0.233142	0.168635	0.200062	0.309551	0.229063	0.250567	0.415389	0.414131	0.397843	0.182143	0.433541	0.488795	0.492089	0.472547	0.278788	0.467848	0.258479	0.144051	0.253899	0.289013	0.149075	0.231934	0.415188	0.38286	0.460267	0.173815	0.396944	0.382873	0.329987	0.357734	0.353558	0.379993	0.20356	0.427071	0.23037	0.067677	0.236795	0.272865	0.189803	0.208922	0.213832	0.25127	0.218483	0.227548	0.208078	0.213832	0.219889	1.0	0.634916	0.570986	0.497034	0.09724	0.146912	0.268605	0.33372	0.364192	0.324094	0.236415	0.22449	0.224376	0.185807	0.315045	0.213047	0.375634	0.192552	0.278009	0.321817	0.365986	0.292204	0.443296	0.200062	0.291126	0.446967	0.459876	0.303552	0.255378	0.427908	0.467789	0.242292	0.175878	0.436585	0.349964	0.56789	0.344789	0.231463	0.301424	0.272592	0.625961	0.289436	0.352777	0.210176	0.405461	0.200296	0.291366	0.228807	0.496246	0.41938	0.376162	0.320428	0.456491	0.400089	0.304834	0.479449	0.352165	0.586362	0.586362	0.378868	0.278788	0.328151	0.331085	0.335884	0.575818	0.256911	0.333475	0.263626	0.286761	0.362698	0.311995	0.241875	0.429942	0.197138	0.322163	0.555131	0.34009	0.646286	0.553344	0.435433	0.266702	0.417326	0.307793	0.379993	0.328169	0.249125	0.207559	0.413322	0.405461	0.412053	0.195548	0.137864	0.41033	0.298078	0.200296	
D00760	0.223388	0.355696	0.288528	0.449542	0.271491	0.290223	0.345317	0.34378	0.360858	0.348624	0.314109	0.286982	0.314893	0.291547	0.275145	0.279777	0.187265	0.301556	0.306618	0.230705	0.252372	0.279505	0.309487	0.283222	0.29809	0.278075	0.440768	0.159091	0.279832	0.321939	0.312512	0.293157	0.253567	0.283509	0.259398	0.292997	0.291706	0.447615	0.470053	0.315239	0.193124	0.363972	0.274284	0.262616	0.264815	0.262483	0.289176	0.287782	0.278118	0.239998	0.276872	0.242221	0.371763	0.243969	0.253469	0.363972	0.314543	0.434389	0.243318	0.248797	0.030065	0.047342	0.041494	0.047342	0.047342	0.055991	0.187911	0.154769	0.275056	0.240163	0.269899	0.264399	0.204624	0.284371	0.350567	0.426998	0.309377	0.215116	0.305226	0.367262	0.456278	0.459186	0.322755	0.454669	0.233405	0.188702	0.279418	0.321086	0.192134	0.261198	0.530602	0.284769	0.340171	0.247442	0.36507	0.285079	0.278484	0.300635	0.297049	0.325889	0.206333	0.600907	0.260672	0.091905	0.271032	0.283834	0.214402	0.279282	0.284371	0.31862	0.243069	0.251807	0.251363	0.284371	0.290089	0.634916	1.0	0.561242	0.631429	0.137141	0.18411	0.266041	0.290514	0.293157	0.280838	0.308929	0.270175	0.29707	0.187265	0.247027	0.250653	0.419007	0.17135	0.258259	0.371595	0.33227	0.270729	0.351596	0.269899	0.374603	0.391429	0.545787	0.268782	0.261224	0.25737	0.386846	0.266879	0.250207	0.54684	0.289502	0.420066	0.403595	0.301958	0.244919	0.366959	0.596669	0.333678	0.324784	0.279832	0.389524	0.270566	0.319188	0.299427	0.476534	0.380603	0.476879	0.426179	0.588236	0.371064	0.221574	0.529505	0.461428	0.487017	0.487017	0.383219	0.322755	0.293574	0.237485	0.425608	0.438877	0.300198	0.31315	0.2875	0.288954	0.327677	0.339146	0.286645	0.370598	0.146777	0.286015	0.463501	0.414127	0.447083	0.398843	0.406667	0.269074	0.339064	0.273499	0.325889	0.332303	0.272743	0.23268	0.422096	0.389524	0.34003	0.165256	0.180299	0.368311	0.257026	0.270566	
D00761	0.238591	0.397517	0.293484	0.553445	0.256229	0.284405	0.378452	0.340675	0.329503	0.259816	0.324552	0.225758	0.27619	0.274569	0.24749	0.265476	0.214286	0.275559	0.298872	0.205417	0.242233	0.267513	0.280112	0.28143	0.292308	0.293724	0.435756	0.16221	0.243615	0.264049	0.255357	0.350556	0.227451	0.251693	0.214015	0.293333	0.296726	0.410747	0.424426	0.342472	0.190894	0.28432	0.219508	0.227492	0.263095	0.217968	0.259259	0.225987	0.220494	0.347781	0.28143	0.286032	0.26025	0.225134	0.250627	0.28432	0.263853	0.441457	0.21768	0.19846	0.04798	0.079261	0.071685	0.079261	0.079261	0.090934	0.208276	0.185108	0.271141	0.205154	0.230901	0.309731	0.243516	0.232551	0.328447	0.426418	0.260971	0.268462	0.287675	0.42187	0.420833	0.422917	0.397984	0.418155	0.271284	0.212593	0.362013	0.286606	0.215238	0.236667	0.506824	0.269674	0.248039	0.200747	0.34347	0.295197	0.282187	0.30429	0.298786	0.348878	0.213303	0.416399	0.250399	0.076142	0.215179	0.28244	0.178123	0.252083	0.253384	0.317984	0.218155	0.217024	0.318025	0.253384	0.260341	0.570986	0.561242	1.0	0.503361	0.174091	0.22595	0.263758	0.364016	0.350556	0.344314	0.243056	0.258586	0.225543	0.214286	0.3685	0.298655	0.436048	0.18224	0.241071	0.209586	0.345778	0.271377	0.32368	0.230901	0.298674	0.339367	0.609614	0.285119	0.216829	0.178931	0.405195	0.238988	0.234938	0.434887	0.289412	0.437255	0.375386	0.276684	0.216246	0.324217	0.50056	0.410985	0.328627	0.243615	0.387138	0.23171	0.330969	0.273834	0.532073	0.398124	0.496759	0.332738	0.670506	0.30049	0.201307	0.402477	0.472173	0.507762	0.507762	0.367865	0.397984	0.36811	0.364432	0.338767	0.472124	0.321648	0.342395	0.303704	0.303329	0.296324	0.351414	0.25641	0.314388	0.194171	0.236931	0.524407	0.49545	0.469836	0.443137	0.427841	0.239744	0.307141	0.295866	0.348878	0.367948	0.257014	0.20625	0.433626	0.387138	0.332661	0.185432	0.191111	0.252895	0.236695	0.23171	
D00765	0.245147	0.439361	0.321757	0.494963	0.300924	0.245378	0.370927	0.305955	0.265041	0.268254	0.355462	0.241053	0.328148	0.296936	0.271429	0.311919	0.183559	0.319106	0.313338	0.245645	0.292841	0.304199	0.329392	0.301705	0.336778	0.335948	0.447056	0.145098	0.242222	0.311143	0.283704	0.243213	0.278571	0.267058	0.286162	0.204444	0.315999	0.464585	0.458657	0.332854	0.23196	0.300317	0.285497	0.226154	0.183559	0.289246	0.319198	0.255873	0.300317	0.251574	0.295752	0.24815	0.471536	0.258631	0.274274	0.300317	0.295796	0.494949	0.244108	0.263736	0.052288	0.091429	0.08254	0.091429	0.091429	0.102088	0.204979	0.125497	0.231746	0.211429	0.228376	0.30621	0.225094	0.299487	0.29996	0.406008	0.337949	0.238926	0.293652	0.429437	0.461532	0.465928	0.316336	0.461712	0.258586	0.163399	0.307101	0.320238	0.155796	0.261967	0.566824	0.27735	0.259325	0.240389	0.35654	0.328247	0.299077	0.321131	0.31777	0.337334	0.260531	0.528148	0.3022	0.128376	0.282462	0.317338	0.211868	0.255556	0.257265	0.313227	0.256364	0.253713	0.254743	0.257265	0.262602	0.497034	0.631429	0.503361	1.0	0.128571	0.182997	0.324775	0.273109	0.243213	0.247394	0.212381	0.165497	0.190598	0.183559	0.286792	0.231707	0.521977	0.166947	0.333519	0.317778	0.383742	0.189103	0.330047	0.228376	0.314815	0.365449	0.517505	0.285879	0.239365	0.29824	0.334374	0.278586	0.270536	0.386174	0.34351	0.416667	0.488194	0.28014	0.270463	0.362066	0.653421	0.307044	0.348272	0.242222	0.381845	0.233574	0.348517	0.277778	0.509056	0.368485	0.50014	0.346104	0.576014	0.333397	0.295726	0.512283	0.486901	0.492748	0.492748	0.437722	0.316336	0.230399	0.303388	0.501064	0.459818	0.231367	0.362657	0.276825	0.238095	0.300194	0.334802	0.316667	0.370921	0.132063	0.292913	0.500205	0.413189	0.396042	0.405834	0.456085	0.287302	0.346841	0.301402	0.337334	0.413572	0.302773	0.246667	0.396053	0.381845	0.335635	0.178553	0.125926	0.239052	0.278586	0.233574	
D00771	0.222222	0.290812	0.30941	0.288205	0.211189	0.319444	0.264924	0.430622	0.382284	0.440351	0.285167	0.273684	0.407018	0.371795	0.373016	0.227546	0.280351	0.354864	0.41426	0.233333	0.243265	0.168717	0.345774	0.338462	0.294258	0.494212	0.255544	0.282407	0.342308	0.427778	0.373684	0.339713	0.22634	0.256643	0.2	0.341131	0.310606	0.166244	0.158613	0.384615	0.530864	0.373684	0.292308	0.342308	0.307018	0.2	0.19	0.325641	0.240351	0.478788	0.338462	0.208519	0.083333	0.477778	0.358626	0.373684	0.282308	0.179138	0.575758	0.233333	0.055556	0.155556	0.166667	0.155556	0.155556	0.148148	0.32197	0.427885	0.305361	0.325641	0.358974	0.308087	0.475309	0.275641	0.285936	0.261404	0.167388	0.277778	0.155369	0.241296	0.134214	0.163497	0.338684	0.163497	0.267057	0.361823	0.393939	0.195027	0.39886	0.257018	0.308929	0.180622	0.158107	0.329394	0.260526	0.285167	0.300733	0.328072	0.328072	0.375	0.475309	0.235965	0.342361	0.166667	0.292308	0.194444	0.358974	0.298974	0.308974	0.504167	0.292308	0.325641	0.491453	0.308974	0.308974	0.09724	0.137141	0.174091	0.128571	1.0	0.5	0.408974	0.344737	0.339713	0.261404	0.340351	0.267057	0.240351	0.280351	0.399306	0.371905	0.24359	0.216667	0.156667	0.064103	0.201923	0.307018	0.242308	0.358974	0.357018	0.276923	0.204678	0.271368	0.146	0.091172	0.244714	0.292308	0.459259	0.235385	0.317249	0.146901	0.295238	0.292308	0.22634	0.50638	0.154096	0.32924	0.383333	0.342308	0.30307	0.342308	0.279107	0.292308	0.155056	0.258145	0.292125	0.030769	0.1495	0.241828	0.133333	0.0839	0.352976	0.201835	0.201835	0.306443	0.338684	0.263955	0.311404	0.275214	0.205409	0.358333	0.144444	0.340351	0.309333	0.203974	0.401961	0.19	0.213783	0.227273	0.152479	0.163315	0.378698	0.17673	0.217364	0.254116	0.257018	0.193705	0.24359	0.375	0.218254	0.166667	0.292308	0.27619	0.30307	0.237963	0.232194	0.287749	0.164973	0.187879	0.342308	
D00775	0.269231	0.396647	0.501834	0.311058	0.300534	0.420513	0.35297	0.422515	0.551981	0.460925	0.429107	0.323263	0.479107	0.49359	0.450872	0.346387	0.559398	0.50941	0.40822	0.333333	0.310294	0.241959	0.56915	0.473352	0.379459	0.455495	0.324026	0.337121	0.437451	0.540404	0.448804	0.341959	0.305759	0.352717	0.344156	0.40924	0.361072	0.241104	0.226919	0.457823	0.411616	0.457895	0.364436	0.424825	0.382137	0.340909	0.290043	0.414219	0.370016	0.557143	0.473352	0.336	0.174603	0.477922	0.443127	0.457895	0.393007	0.269516	0.574359	0.337879	0.266667	0.310714	0.33	0.310714	0.302381	0.275	0.308333	0.420879	0.469464	0.444522	0.421795	0.497098	0.473016	0.379371	0.33115	0.334244	0.216931	0.416667	0.238255	0.314428	0.192953	0.233961	0.411683	0.235426	0.372402	0.505641	0.378205	0.358611	0.505641	0.354864	0.385741	0.257237	0.203828	0.431917	0.441296	0.379459	0.513034	0.415812	0.429701	0.448718	0.366162	0.324678	0.529266	0.170833	0.368765	0.25812	0.394522	0.37901	0.409674	0.579545	0.382751	0.386946	0.508974	0.409674	0.405128	0.146912	0.18411	0.22595	0.182997	0.5	1.0	0.486189	0.522984	0.341959	0.441165	0.375066	0.335589	0.332137	0.559398	0.58588	0.451515	0.250794	0.348485	0.258575	0.060417	0.306354	0.374561	0.320238	0.421795	0.466986	0.343228	0.278568	0.323866	0.25899	0.105885	0.39351	0.352448	0.462771	0.312894	0.387241	0.198037	0.314583	0.386946	0.315018	0.491296	0.214571	0.399995	0.45641	0.437451	0.370666	0.447552	0.423046	0.388324	0.212265	0.41309	0.359316	0.119833	0.198663	0.30214	0.186772	0.132319	0.416111	0.260132	0.260132	0.284209	0.411683	0.394737	0.41557	0.292963	0.247338	0.608718	0.259407	0.375066	0.532515	0.287425	0.336885	0.291421	0.307079	0.319444	0.374021	0.22452	0.398352	0.209661	0.282069	0.358981	0.322909	0.285698	0.299211	0.448718	0.299634	0.254167	0.388967	0.421499	0.370666	0.332434	0.338974	0.412308	0.30906	0.278694	0.447552	
D00779	0.433333	0.651282	0.717196	0.496581	0.509788	0.493939	0.447403	0.648148	0.42697	0.645833	0.642694	0.638095	0.777632	0.596514	0.608061	0.623611	0.514815	0.687037	0.462339	0.614583	0.439615	0.471795	0.662963	0.510185	0.551016	0.602857	0.454243	0.306667	0.70779	0.68356	0.777632	0.425	0.518035	0.489418	0.504762	0.524457	0.383333	0.402897	0.404545	0.46627	0.667657	0.645833	0.671429	0.679545	0.444444	0.512879	0.459936	0.604167	0.6	0.508658	0.502778	0.554221	0.30873	0.526936	0.572727	0.645833	0.566667	0.398148	0.534674	0.558712	0.115033	0.222222	0.237037	0.222222	0.222222	0.221387	0.433333	0.483929	0.450397	0.6875	0.725379	0.562817	0.512294	0.654545	0.499423	0.51381	0.414638	0.518269	0.472359	0.506494	0.377385	0.408698	0.519753	0.401732	0.586111	0.550245	0.648425	0.532804	0.625	0.714583	0.426816	0.42009	0.358055	0.411329	0.385859	0.51164	0.453529	0.514815	0.503922	0.609324	0.612101	0.385088	0.545887	0.40404	0.6625	0.419565	0.762879	0.628623	0.658712	0.697721	0.794444	0.777083	0.689103	0.658712	0.672917	0.268605	0.266041	0.263758	0.324775	0.408974	0.486189	1.0	0.466667	0.425	0.371212	0.649457	0.383929	0.558712	0.514815	0.478341	0.427381	0.346429	0.34	0.490278	0.141026	0.546667	0.459596	0.419128	0.725379	0.631798	0.466708	0.395464	0.635556	0.564933	0.22876	0.410191	0.752778	0.508418	0.332479	0.635185	0.301131	0.323582	0.664103	0.496296	0.484165	0.36239	0.503823	0.612771	0.70779	0.533333	0.683333	0.635287	0.658333	0.328159	0.451411	0.570513	0.185185	0.225661	0.641613	0.371781	0.24852	0.50355	0.323283	0.323283	0.372132	0.519753	0.413333	0.497245	0.338336	0.404514	0.566667	0.38	0.536554	0.570034	0.533775	0.477273	0.454167	0.556421	0.291736	0.517251	0.34134	0.50463	0.356975	0.463532	0.532938	0.725	0.562241	0.597949	0.609324	0.350649	0.400401	0.77029	0.449032	0.533333	0.415545	0.605769	0.490132	0.337339	0.420988	0.683333	
D00791	0.248718	0.387912	0.560872	0.369495	0.488145	0.427022	0.370887	0.642424	0.640488	0.484382	0.58254	0.418831	0.518615	0.574892	0.435266	0.358402	0.583333	0.633743	0.527609	0.3437	0.463456	0.507792	0.648485	0.537741	0.602453	0.377146	0.417234	0.265079	0.473882	0.438837	0.488312	0.681404	0.520202	0.519697	0.327922	0.502222	0.321429	0.297959	0.275	0.50119	0.390004	0.478322	0.383333	0.486122	0.58	0.334607	0.38658	0.387413	0.389577	0.414103	0.537741	0.392727	0.204921	0.393037	0.438095	0.478322	0.399134	0.469075	0.442461	0.332442	0.219048	0.321154	0.311868	0.321154	0.312821	0.306032	0.251701	0.427381	0.462853	0.36014	0.450624	0.458683	0.400593	0.407334	0.536797	0.42735	0.426263	0.430952	0.462075	0.519658	0.306122	0.284261	0.520661	0.289672	0.47329	0.383333	0.430591	0.424506	0.45	0.389155	0.379455	0.474315	0.395317	0.340278	0.720195	0.537918	0.624242	0.544988	0.533333	0.405693	0.348338	0.353016	0.444139	0.207516	0.375758	0.309402	0.368806	0.474747	0.437637	0.511111	0.370523	0.431579	0.501905	0.437637	0.448895	0.33372	0.290514	0.364016	0.273109	0.344737	0.522984	0.466667	1.0	0.681404	0.894737	0.405051	0.421667	0.362745	0.583333	0.485126	0.445614	0.346939	0.295147	0.352342	0.122222	0.314753	0.595686	0.440953	0.450624	0.505628	0.622222	0.377778	0.362238	0.340548	0.199505	0.784512	0.397796	0.379148	0.313304	0.616427	0.374815	0.259812	0.434199	0.5	0.471306	0.277778	0.506294	0.351003	0.473882	0.750649	0.45368	0.576479	0.438528	0.352911	0.815152	0.42517	0.193506	0.30717	0.377056	0.388981	0.206746	0.402857	0.43601	0.43601	0.337771	0.520661	0.390873	0.435294	0.280219	0.52676	0.672611	0.294872	0.512222	0.599872	0.343172	0.544939	0.390909	0.522341	0.186275	0.254356	0.457628	0.472494	0.500611	0.474359	0.459951	0.421212	0.496511	0.339927	0.405693	0.353846	0.335185	0.368687	0.460818	0.750649	0.244605	0.328571	0.340476	0.362661	0.488705	0.45368	
D00798	0.281746	0.366667	0.424242	0.418367	0.433333	0.52331	0.341725	0.651429	0.494624	0.516667	0.427273	0.496296	0.494872	0.519697	0.35057	0.314286	0.344762	0.451515	0.479339	0.333333	0.369225	0.415238	0.434632	0.506667	0.508205	0.341991	0.390354	0.302381	0.410784	0.396047	0.461538	1.0	0.414118	0.453333	0.296667	0.659314	0.257509	0.270696	0.254274	0.435897	0.393775	0.483333	0.38	0.384167	0.714286	0.304167	0.33	0.383333	0.35	0.411111	0.506667	0.322142	0.164286	0.317112	0.367766	0.483333	0.388095	0.428571	0.411404	0.320833	0.09596	0.09	0.1	0.09	0.09	0.094872	0.223443	0.32963	0.476852	0.35	0.420833	0.302919	0.584058	0.370833	0.455556	0.395833	0.34064	0.508333	0.419928	0.467836	0.254218	0.258919	0.5	0.264652	0.428571	0.373737	0.374145	0.306703	0.412698	0.4	0.366627	0.459167	0.39262	0.257733	0.565152	0.51	0.465092	0.525238	0.511602	0.34386	0.393775	0.341575	0.337729	0.140152	0.371429	0.300654	0.3875	0.380784	0.404167	0.477922	0.352381	0.4	0.581481	0.404167	0.416667	0.364192	0.293157	0.350556	0.243213	0.339713	0.341959	0.425	0.681404	1.0	0.762963	0.586057	0.558333	0.467593	0.344762	0.33705	0.508571	0.291335	0.342308	0.292381	0.095238	0.262626	0.734375	0.374558	0.420833	0.478205	0.607451	0.375	0.321429	0.404575	0.211177	0.580109	0.385714	0.317112	0.345421	0.52	0.298179	0.231476	0.406667	0.391429	0.440171	0.257778	0.494222	0.34359	0.410784	0.691404	0.388095	0.427273	0.411404	0.3443	0.59409	0.428205	0.188095	0.298541	0.38	0.275402	0.152586	0.411224	0.40474	0.40474	0.283854	0.5	0.454762	0.420139	0.238127	0.4651	0.436355	0.25117	0.742647	0.394737	0.325	0.469336	0.334737	0.470833	0.239623	0.227028	0.424675	0.488095	0.445707	0.444847	0.453431	0.411404	0.446548	0.325	0.34386	0.22357	0.283267	0.360784	0.358095	0.691404	0.227844	0.425	0.451923	0.223115	0.392381	0.388095	
D00799	0.201099	0.353114	0.505051	0.339365	0.456566	0.465812	0.345887	0.555844	0.554364	0.39697	0.541414	0.465714	0.431702	0.517041	0.347546	0.317316	0.488095	0.547619	0.496801	0.287879	0.425758	0.472727	0.561905	0.50303	0.560995	0.342424	0.384921	0.289177	0.387726	0.378916	0.401399	0.762963	0.479501	0.478788	0.287013	0.563834	0.253401	0.27381	0.253571	0.457143	0.31096	0.421212	0.327273	0.399892	0.649735	0.293831	0.336364	0.330303	0.332468	0.366667	0.50303	0.320988	0.16381	0.340686	0.370068	0.421212	0.3671	0.447985	0.392578	0.276515	0.246753	0.225	0.215714	0.225	0.216667	0.210427	0.207483	0.332381	0.50463	0.30303	0.364394	0.391014	0.445652	0.351407	0.502165	0.392735	0.401881	0.473016	0.437262	0.48484	0.282091	0.26023	0.479752	0.265553	0.401429	0.319697	0.375279	0.389532	0.354762	0.348485	0.362893	0.448691	0.375409	0.301136	0.687328	0.505051	0.590634	0.512121	0.499725	0.330523	0.31096	0.32928	0.409524	0.128472	0.319481	0.262142	0.282576	0.418895	0.38171	0.45119	0.305195	0.345455	0.446667	0.38171	0.393074	0.324094	0.280838	0.344314	0.247394	0.261404	0.441165	0.371212	0.894737	0.762963	1.0	0.450784	0.474074	0.404167	0.488095	0.412225	0.490909	0.296036	0.325475	0.302165	0.111111	0.272339	0.667593	0.39701	0.364394	0.449018	0.590612	0.363333	0.281319	0.379832	0.192911	0.759907	0.332468	0.340686	0.331973	0.575758	0.351634	0.238868	0.383983	0.458874	0.436226	0.26131	0.471515	0.307143	0.387726	0.709501	0.3671	0.541414	0.388289	0.342424	0.780237	0.385714	0.204396	0.295694	0.327273	0.348437	0.184741	0.372698	0.420932	0.420932	0.315518	0.479752	0.430736	0.397917	0.257966	0.503804	0.567416	0.265182	0.574946	0.494609	0.320661	0.489705	0.34067	0.490657	0.205766	0.233993	0.445253	0.391575	0.479853	0.455072	0.433204	0.355821	0.464827	0.284615	0.330523	0.324668	0.289291	0.312834	0.421587	0.709501	0.231411	0.359259	0.383191	0.345008	0.423377	0.3671	
