data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396	
D00779	0.429714	0.445455	0.196939	0.288095	0.375758	0.27551	0.542735	0.578846	0.717196	0.481209	0.21978	0.493939	0.410119	0.360677	0.42697	0.628623	0.673465	0.411508	0.444444	0.642694	0.5375	0.638095	0.25798	0.620833	0.26533	0.448718	0.299206	0.614583	0.471795	0.302041	0.68356	0.45252	0.489418	0.524457	0.615998	0.395723	0.530117	0.464047	0.475856	0.20889	0.296667	0.641949	0.483417	0.402897	0.269792	0.230569	0.231136	0.46627	0.58367	0.659379	0.4	0.609788	0.436232	0.444444	0.602381	0.459936	0.541667	0.420952	0.508658	0.251754	0.49135	0.554221	0.419978	0.542579	0.284982	0.399666	0.526936	0.461538	0.115033	0.366883	0.562817	0.512294	0.654545	0.632099	0.31523	0.477778	0.533333	0.373175	0.5427	0.541905	0.486851	0.467196	0.465848	0.367399	0.439827	0.393943	0.384615	0.278125	0.412415	0.491042	0.385348	0.227778	0.423305	0.430171	0.71601	0.415642	0.463704	0.628623	0.248305	0.270646	0.398129	0.486189	1.0	0.208814	0.540476	0.384749	0.525	0.508939	0.297778	0.347619	0.355527	0.344444	0.462963	0.648677	0.338493	0.668091	0.490278	0.44127	0.413636	0.25873	0.597949	0.454918	0.335354	0.386887	0.42967	0.502162	0.494079	0.443961	0.498052	0.520833	0.232764	0.507937	0.378543	0.462963	0.312393	0.492639	0.293621	0.244669	0.466667	0.606996	0.484615	0.30201	0.509747	0.354844	0.423499	0.533461	0.484165	0.502635	0.363324	0.285632	0.25619	0.482937	0.415266	0.485385	0.27287	0.408718	0.425801	0.322665	0.307536	0.525974	0.342113	0.347222	0.570322	0.334603	0.201419	0.269082	0.325397	0.487731	0.577778	0.775595	0.556944	0.599026	0.446667	0.519753	0.390476	0.56875	0.375758	0.619565	0.655769	0.536554	0.802083	0.314544	0.448918	0.727778	0.252149	0.364881	0.559402	0.484488	0.648425	0.250571	0.228769	0.440053	0.500779	0.267424	0.331633	0.242141	0.620988	0.241856	0.488095	0.562128	0.525	0.677083	0.525595	0.383575	0.348718	0.374025	0.431129	0.506017	0.391917	0.42244	0.525974	0.498135	0.407143	0.444368	0.365541	0.341521	0.439259	0.412634	0.349634	0.599405	0.715432	0.509955	0.820833	
D00780	0.193985	0.258271	0.322585	0.184625	0.245625	0.351974	0.392189	0.374531	0.216835	0.187929	0.332047	0.237316	0.393724	0.362662	0.293878	0.228412	0.190459	0.32314	0.267669	0.25711	0.159726	0.232905	0.257842	0.142523	0.517454	0.396951	0.29208	0.152676	0.316008	0.370008	0.30631	0.250163	0.295949	0.223012	0.23061	0.290051	0.179264	0.442624	0.451918	0.335515	0.251688	0.228509	0.340651	0.270425	0.288305	0.517466	0.550973	0.405461	0.228224	0.201773	0.320301	0.264651	0.303213	0.267669	0.394073	0.209995	0.317254	0.340306	0.301201	0.237822	0.329536	0.172114	0.200709	0.262472	0.162906	0.330828	0.23422	0.241146	0.027407	0.322118	0.24233	0.221915	0.206736	0.290416	0.422516	0.212358	0.265831	0.394152	0.312957	0.362657	0.19469	0.226275	0.311845	0.301519	0.236766	0.302845	0.319584	0.293355	0.518215	0.36085	0.516416	0.409162	0.363518	0.359768	0.286158	0.35987	0.359462	0.230781	0.422425	0.446071	0.400823	0.223769	0.208814	1.0	0.257926	0.634803	0.370092	0.366221	0.467441	0.242992	0.641405	0.298257	0.243996	0.255688	0.406613	0.241746	0.201444	0.31282	0.325783	0.245812	0.369507	0.357289	0.405357	0.404337	0.459106	0.142631	0.401419	0.240633	0.324671	0.300945	0.410139	0.219699	0.322288	0.243996	0.469057	0.248959	0.603141	0.34787	0.341497	0.364244	0.378379	0.292959	0.23081	0.354081	0.473403	0.223203	0.338811	0.318996	0.436977	0.48695	0.374387	0.327187	0.508491	0.337478	0.556677	0.332308	0.384065	0.534521	0.361467	0.201491	0.453824	0.309786	0.262496	0.308187	0.531201	0.261483	0.22501	0.333561	0.263463	0.237082	0.21434	0.266722	0.290226	0.264342	0.588901	0.196422	0.276912	0.348743	0.236174	0.21958	0.224227	0.500963	0.293181	0.269635	0.337473	0.498729	0.335791	0.355357	0.206937	0.866206	0.324328	0.296045	0.361004	0.232591	0.381741	0.483698	0.296796	0.303296	0.13892	0.319163	0.325747	0.144071	0.173643	0.456805	0.408516	0.44551	0.269469	0.344435	0.238859	0.18955	0.201491	0.307686	0.281102	0.551754	0.328065	0.19592	0.56565	0.085266	0.464045	0.184382	0.236163	0.337139	0.247619	
D00790	0.321874	0.384615	0.22188	0.283516	0.317949	0.272991	0.369468	0.393277	0.518615	0.446264	0.259158	0.521368	0.379221	0.269726	0.372374	0.485714	0.526667	0.342857	0.73064	0.464604	0.462963	0.674074	0.432601	0.457576	0.282112	0.304762	0.436075	0.48	0.460588	0.246642	0.526885	0.340121	0.55	0.613757	0.493017	0.288837	0.379614	0.427805	0.386032	0.25	0.38	0.45563	0.354665	0.272247	0.35	0.302268	0.286667	0.497436	0.589883	0.413223	0.657576	0.506887	0.602381	0.73064	0.411779	0.353922	0.542424	0.461039	0.420513	0.255678	0.368245	0.324444	0.315476	0.344762	0.231111	0.306032	0.386809	0.291312	0.13	0.270192	0.379109	0.445652	0.438974	0.436364	0.250794	0.416667	0.390909	0.392174	0.404339	0.582645	0.38511	0.393939	0.348052	0.421769	0.306777	0.397022	0.371643	0.35625	0.417778	0.399365	0.413095	0.258221	0.444156	0.430838	0.479323	0.450216	0.303922	0.469048	0.255946	0.165789	0.427273	0.345325	0.540476	0.257926	1.0	0.292941	0.363095	0.347727	0.210458	0.266667	0.256863	0.295238	0.385675	0.392857	0.387755	0.427807	0.306667	0.315583	0.658974	0.204762	0.472712	0.457758	0.305361	0.437292	0.335873	0.613757	0.411308	0.628571	0.517278	0.537576	0.2625	0.45	0.297778	0.385675	0.416234	0.372294	0.278451	0.367262	0.347778	0.417157	0.336667	0.256171	0.446667	0.245098	0.369597	0.460025	0.438828	0.515873	0.346791	0.166667	0.218429	0.354637	0.411264	0.344841	0.154443	0.462121	0.298475	0.330907	0.388833	0.416117	0.31339	0.30303	0.390909	0.310645	0.274957	0.213605	0.261905	0.384274	0.416667	0.616667	0.4	0.432855	0.558333	0.395382	0.294295	0.426667	0.32634	0.623377	0.487255	0.485714	0.648485	0.258095	0.420513	0.68	0.247917	0.429386	0.340896	0.39916	0.461143	0.22807	0.22415	0.388933	0.544955	0.243384	0.275	0.211361	0.436364	0.403761	0.462963	0.65381	0.360714	0.43	0.433333	0.285714	0.298889	0.32381	0.3273	0.551016	0.367802	0.581481	0.416117	0.374811	0.6	0.337255	0.401923	0.258163	0.341176	0.221212	0.4	0.429825	0.476584	0.491575	0.505	
D00837	0.210092	0.449293	0.42684	0.222556	0.39899	0.485897	0.663333	0.63303	0.371997	0.239058	0.461851	0.335651	0.462589	0.570988	0.304613	0.351425	0.338744	0.402024	0.244792	0.363068	0.226118	0.269778	0.219542	0.231481	0.516428	0.619141	0.228674	0.280635	0.302244	0.50548	0.364951	0.364556	0.330758	0.27284	0.286618	0.428341	0.207503	0.400496	0.555489	0.478447	0.267347	0.289017	0.565368	0.356863	0.249134	0.392078	0.556125	0.41395	0.261779	0.349567	0.307292	0.408667	0.30787	0.244792	0.64787	0.30303	0.324901	0.345152	0.379405	0.272037	0.490505	0.271437	0.289499	0.364392	0.247302	0.446858	0.336364	0.389174	0.053571	0.375278	0.355593	0.227391	0.329231	0.465754	0.578773	0.292785	0.377441	0.370421	0.365721	0.475446	0.226282	0.343919	0.422635	0.379962	0.376953	0.355065	0.486926	0.314966	0.541176	0.516174	0.504153	0.565325	0.379419	0.384375	0.469582	0.374776	0.567085	0.330617	0.487338	0.569024	0.511008	0.272887	0.384749	0.634803	0.292941	1.0	0.597458	0.466509	0.640598	0.307884	0.706843	0.465657	0.384141	0.388065	0.485682	0.35	0.274643	0.489331	0.314904	0.352	0.486667	0.408689	0.538057	0.41388	0.616284	0.218287	0.443655	0.211144	0.413911	0.387949	0.564729	0.306603	0.50721	0.384141	0.396914	0.393446	0.657153	0.337884	0.412388	0.430655	0.570421	0.384575	0.312077	0.508081	0.546903	0.269668	0.439355	0.381283	0.599107	0.531695	0.468284	0.467448	0.576315	0.402022	0.555978	0.352478	0.604377	0.604163	0.322971	0.332867	0.710181	0.484141	0.322498	0.291453	0.410777	0.406173	0.347556	0.421283	0.407168	0.291259	0.349391	0.425449	0.313937	0.362839	0.720546	0.323665	0.431126	0.413426	0.404444	0.347443	0.382222	0.453387	0.465333	0.293651	0.456625	0.599471	0.476085	0.535492	0.351515	0.616698	0.442171	0.279584	0.396722	0.280777	0.46302	0.365059	0.473835	0.269542	0.187556	0.399391	0.503755	0.23545	0.277253	0.587432	0.62396	0.723381	0.389935	0.371154	0.282298	0.255655	0.332867	0.500317	0.297857	0.762753	0.317388	0.269618	0.737276	0.151111	0.49756	0.2875	0.357762	0.376782	0.372644	
D00838	0.263403	0.516239	0.312698	0.207483	0.494017	0.365873	0.647619	0.655311	0.424523	0.299054	0.335034	0.409158	0.454762	0.43671	0.491849	0.393519	0.419841	0.595833	0.388889	0.365934	0.274573	0.345833	0.277855	0.454545	0.346212	0.648718	0.241071	0.384503	0.265568	0.361111	0.419866	0.467366	0.352564	0.444444	0.353017	0.455997	0.291392	0.379339	0.619955	0.344983	0.293372	0.372109	0.774892	0.347959	0.270914	0.374648	0.42467	0.483844	0.331297	0.354043	0.358974	0.513889	0.476852	0.388889	0.743813	0.315476	0.565058	0.242007	0.62004	0.372161	0.434526	0.349495	0.349974	0.469572	0.230208	0.513492	0.361843	0.327562	0.094444	0.466013	0.475764	0.357435	0.385294	0.517424	0.386584	0.253452	0.366272	0.214853	0.310458	0.341837	0.257038	0.354167	0.246678	0.309673	0.505952	0.268209	0.400547	0.277932	0.531412	0.542532	0.431746	0.322173	0.235776	0.250567	0.370147	0.241187	0.41328	0.393519	0.308997	0.324603	0.452381	0.421778	0.525	0.370092	0.363095	0.597458	1.0	0.311518	0.496344	0.301111	0.564127	0.456016	0.402778	0.377289	0.330688	0.380952	0.284091	0.39821	0.371041	0.329487	0.506593	0.27997	0.428977	0.372224	0.477551	0.250427	0.437722	0.337963	0.330193	0.361111	0.320743	0.354167	0.605495	0.402778	0.307822	0.427249	0.503512	0.283245	0.404167	0.360204	0.589744	0.373364	0.249084	0.380655	0.583704	0.318423	0.45068	0.529915	0.515495	0.337143	0.324851	0.412112	0.594815	0.294322	0.333625	0.249084	0.478571	0.466965	0.219171	0.444996	0.483427	0.461538	0.313919	0.187302	0.341777	0.280159	0.303571	0.305522	0.37298	0.4375	0.452342	0.380545	0.486111	0.414815	0.615431	0.477033	0.497222	0.529915	0.404365	0.535354	0.506944	0.34619	0.565278	0.431849	0.338616	0.500909	0.489456	0.499459	0.389796	0.423958	0.29882	0.231902	0.287735	0.339161	0.400394	0.276805	0.509091	0.262418	0.325758	0.400733	0.638889	0.464912	0.386364	0.358032	0.445238	0.524717	0.500305	0.270728	0.266855	0.287179	0.444996	0.480952	0.451389	0.659365	0.281613	0.285786	0.664416	0.175214	0.450769	0.418445	0.409674	0.522336	0.469444	
D00845	0.218385	0.307678	0.246482	0.290996	0.259158	0.300053	0.425524	0.398235	0.520031	0.304965	0.25339	0.324309	0.543393	0.33434	0.324845	0.454744	0.371061	0.335453	0.367349	0.563398	0.343571	0.450606	0.173816	0.357418	0.43002	0.313652	0.395455	0.312727	0.525636	0.299538	0.506785	0.302098	0.444472	0.422145	0.398426	0.337435	0.314876	0.530791	0.362305	0.256825	0.248066	0.383516	0.397817	0.461347	0.300425	0.357171	0.287866	0.407232	0.565697	0.443021	0.458258	0.556061	0.362898	0.367349	0.358717	0.439781	0.383838	0.563264	0.342269	0.191046	0.511412	0.416126	0.292641	0.40735	0.268831	0.247148	0.387703	0.404976	0.063636	0.399158	0.35036	0.404762	0.48403	0.588333	0.49621	0.443571	0.486905	0.592898	0.548706	0.661564	0.318992	0.519114	0.703097	0.425479	0.32341	0.497887	0.464299	0.306889	0.457861	0.442824	0.562132	0.365241	0.629267	0.620738	0.674167	0.622449	0.415465	0.421107	0.39239	0.347476	0.6028	0.41351	0.508939	0.366221	0.347727	0.466509	0.311518	1.0	0.242356	0.390265	0.367235	0.336081	0.46335	0.577857	0.472837	0.537582	0.491538	0.412282	0.469642	0.284382	0.449835	0.546923	0.39298	0.467524	0.531571	0.354212	0.508172	0.384043	0.762782	0.585383	0.3618	0.540909	0.286472	0.46335	0.480395	0.477664	0.427773	0.348348	0.510977	0.64348	0.471971	0.33351	0.527273	0.3759	0.332022	0.358826	0.422078	0.410373	0.379491	0.386457	0.311511	0.454513	0.415355	0.720245	0.417753	0.590414	0.393569	0.463577	0.590505	0.385762	0.441786	0.356423	0.580425	0.4768	0.375612	0.338264	0.279021	0.584416	0.529872	0.483939	0.41141	0.5303	0.37114	0.543203	0.361109	0.375	0.317379	0.450544	0.465734	0.399195	0.489539	0.320805	0.373678	0.473278	0.279616	0.384104	0.433996	0.483235	0.478045	0.337247	0.27619	0.474066	0.601022	0.197723	0.408473	0.298512	0.599872	0.23264	0.357273	0.526625	0.400542	0.360606	0.419114	0.455921	0.492706	0.424647	0.296104	0.564429	0.52082	0.30124	0.385762	0.37677	0.356313	0.321983	0.450202	0.267949	0.317572	0.190481	0.448571	0.439349	0.717902	0.361994	0.552792	
D00954	0.217172	0.308413	0.49139	0.281707	0.282381	0.557287	0.522976	0.509643	0.292708	0.261616	0.536013	0.257843	0.302054	0.471377	0.280392	0.258369	0.265778	0.310218	0.178205	0.277344	0.138889	0.216296	0.229073	0.167863	0.421776	0.608844	0.200067	0.290476	0.193266	0.444927	0.313802	0.377308	0.243849	0.201226	0.236111	0.31299	0.221333	0.291422	0.492816	0.494427	0.236054	0.234848	0.404722	0.21131	0.225325	0.301134	0.646206	0.352194	0.20625	0.323689	0.167722	0.265278	0.251149	0.178205	0.562092	0.296046	0.295833	0.185948	0.308135	0.230222	0.307983	0.186667	0.304524	0.322333	0.200617	0.459004	0.340476	0.209546	0.083851	0.269577	0.286835	0.152778	0.277778	0.282955	0.347333	0.130208	0.244792	0.252642	0.240212	0.248115	0.255655	0.173016	0.220137	0.219006	0.260947	0.183333	0.268932	0.225325	0.396825	0.380205	0.2869	0.410546	0.188235	0.159747	0.275694	0.183957	0.378104	0.271702	0.349895	0.497729	0.302998	0.208754	0.297778	0.467441	0.210458	0.640598	0.496344	0.242356	1.0	0.201291	0.655609	0.264732	0.19011	0.212198	0.277973	0.31529	0.265553	0.318694	0.17451	0.308677	0.490278	0.212865	0.403378	0.283466	0.404167	0.163649	0.365788	0.138649	0.227669	0.272625	0.409125	0.152778	0.309583	0.19011	0.260287	0.206358	0.473589	0.248041	0.406213	0.267332	0.428418	0.30807	0.155417	0.441176	0.512847	0.167635	0.345294	0.257945	0.541554	0.353043	0.390756	0.351068	0.438059	0.230231	0.370731	0.179946	0.40759	0.37549	0.198502	0.203333	0.392965	0.264217	0.249359	0.239547	0.270158	0.293607	0.273122	0.213721	0.270707	0.260741	0.216739	0.255742	0.256989	0.34	0.646157	0.226667	0.311673	0.358888	0.245833	0.247893	0.323419	0.393018	0.353122	0.254167	0.623236	0.433658	0.335826	0.34043	0.280637	0.542708	0.501531	0.202364	0.240196	0.139812	0.305804	0.32083	0.274621	0.217619	0.116296	0.283542	0.456979	0.171111	0.18455	0.359223	0.336724	0.549163	0.394444	0.209804	0.251583	0.18587	0.203333	0.376944	0.225694	0.610417	0.25	0.235673	0.626705	0.233195	0.336107	0.193203	0.307359	0.335536	0.3319	
D00965	0.270863	0.435897	0.262973	0.248521	0.377123	0.250305	0.423422	0.393899	0.450214	0.234396	0.290028	0.222222	0.471587	0.358422	0.299437	0.486147	0.425344	0.325926	0.264802	0.511815	0.39899	0.368651	0.26485	0.352342	0.313438	0.316964	0.346809	0.321212	0.48131	0.343193	0.37876	0.329221	0.499206	0.28254	0.409834	0.410116	0.332955	0.357193	0.368317	0.303557	0.550476	0.329857	0.402984	0.810275	0.507738	0.279739	0.248553	0.408254	0.340786	0.422439	0.245887	0.30641	0.256463	0.264802	0.336247	0.426942	0.280952	0.479684	0.339796	0.285714	0.38919	0.351515	0.299831	0.345136	0.500932	0.28621	0.336597	0.619843	0.18595	0.255606	0.391429	0.271393	0.521382	0.325841	0.405608	0.365741	0.423232	0.322083	0.360904	0.395207	0.271291	0.390873	0.438889	0.661003	0.365582	0.385008	0.394869	0.516071	0.348459	0.339015	0.390923	0.277952	0.40293	0.378352	0.315485	0.408059	0.481548	0.487013	0.379882	0.360981	0.37549	0.308637	0.347619	0.242992	0.266667	0.307884	0.301111	0.390265	0.201291	1.0	0.337302	0.350186	0.383297	0.434936	0.429906	0.483824	0.440693	0.455545	0.246886	0.323995	0.339381	0.321576	0.307744	0.384211	0.386472	0.322439	0.33993	0.272772	0.345809	0.468482	0.27423	0.268376	0.317778	0.383297	0.339309	0.371642	0.318265	0.482143	0.307576	0.409264	0.334375	0.482576	0.289744	0.370238	0.331525	0.277535	0.337314	0.220847	0.316984	0.356616	0.42706	0.523004	0.331626	0.460317	0.34292	0.415812	0.458889	0.412713	0.263782	0.428738	0.415897	0.37616	0.344689	0.348523	0.244847	0.333519	0.288095	0.416462	0.526407	0.413889	0.409091	0.493483	0.24881	0.356777	0.332849	0.397206	0.430736	0.32551	0.475427	0.249695	0.366035	0.382601	0.36039	0.351282	0.246439	0.311453	0.356794	0.404416	0.338699	0.293016	0.314986	0.442418	0.392308	0.284632	0.321008	0.189118	0.33683	0.250136	0.333333	0.415582	0.356667	0.324242	0.426407	0.303424	0.422137	0.315377	0.352237	0.362873	0.321926	0.351984	0.428738	0.453566	0.239683	0.304377	0.340764	0.353587	0.308081	0.175849	0.385739	0.381659	0.388462	0.366984	0.455177	
D00987	0.310681	0.398413	0.431918	0.266066	0.387302	0.480191	0.635337	0.624226	0.371402	0.274984	0.467841	0.348728	0.454266	0.495656	0.40162	0.34928	0.319163	0.462295	0.254257	0.384887	0.230159	0.308889	0.281991	0.231208	0.490014	0.671082	0.363693	0.271111	0.334021	0.482126	0.453382	0.431282	0.351488	0.283248	0.371696	0.463783	0.294613	0.486058	0.718803	0.464259	0.314286	0.326006	0.528324	0.345045	0.356133	0.483222	0.538014	0.535417	0.298889	0.310312	0.239301	0.330556	0.33995	0.254257	0.596866	0.335019	0.384821	0.307818	0.48	0.364765	0.425568	0.280897	0.336715	0.435119	0.210526	0.574215	0.403663	0.287979	0.054167	0.442618	0.405787	0.319632	0.34781	0.345238	0.491815	0.215774	0.320833	0.313991	0.381401	0.329497	0.299828	0.247917	0.313988	0.291707	0.397114	0.341733	0.381523	0.3	0.572549	0.475	0.502241	0.417547	0.282843	0.251832	0.307465	0.278431	0.408939	0.375311	0.420017	0.494035	0.401235	0.339525	0.355527	0.641405	0.256863	0.706843	0.564127	0.367235	0.655609	0.337302	1.0	0.363095	0.268245	0.311282	0.40172	0.407235	0.306032	0.410308	0.246667	0.339583	0.572162	0.311053	0.526976	0.408378	0.544318	0.216506	0.536926	0.220902	0.310131	0.396995	0.416755	0.234524	0.424215	0.268245	0.420863	0.298851	0.713002	0.343136	0.518487	0.432235	0.516438	0.374913	0.251299	0.448611	0.621416	0.27912	0.504545	0.319672	0.604911	0.557686	0.459598	0.508074	0.580941	0.360339	0.532786	0.27549	0.501498	0.634973	0.298569	0.301749	0.496967	0.380745	0.320238	0.270854	0.437806	0.325962	0.310417	0.368974	0.386032	0.34381	0.301587	0.351152	0.346131	0.372844	0.928584	0.292698	0.39343	0.440545	0.345495	0.317851	0.381578	0.560279	0.455556	0.320833	0.462233	0.563316	0.470926	0.454327	0.350685	0.744228	0.448187	0.420489	0.309947	0.338045	0.445539	0.434401	0.336905	0.267892	0.197778	0.383712	0.550867	0.235556	0.264444	0.395796	0.475108	0.544414	0.458266	0.287121	0.354738	0.272321	0.301749	0.475019	0.30744	0.693676	0.398988	0.316735	0.709821	0.181793	0.463492	0.258136	0.395139	0.523878	0.41746	
D00996	0.309091	0.642857	0.297715	0.216221	0.9	0.262312	0.534799	0.545788	0.337179	0.269683	0.320616	0.293333	0.497253	0.424405	0.29619	0.460842	0.514286	0.47619	0.323611	0.297619	0.333333	0.266667	0.322917	0.438333	0.332821	0.451701	0.283492	0.372727	0.292659	0.363872	0.353932	0.485315	0.43254	0.334435	0.403268	0.397154	0.314484	0.221563	0.514471	0.338974	0.295518	0.273725	0.530754	0.3663	0.271693	0.308424	0.259735	0.489116	0.247436	0.4033	0.406944	0.54697	0.270163	0.323611	0.503205	0.359307	0.305128	0.411706	0.593651	0.496104	0.567057	0.365294	0.408477	0.399875	0.342857	0.417532	0.351249	0.449405	0.163636	0.571795	0.409796	0.253268	0.430303	0.581818	0.508462	0.424242	0.545455	0.237849	0.365986	0.416667	0.216582	0.585714	0.355787	0.458333	0.704487	0.391407	0.541667	0.354342	0.512063	0.548485	0.522763	0.392362	0.323429	0.36963	0.406793	0.32735	0.463175	0.427509	0.232581	0.246554	0.507143	0.351648	0.344444	0.298257	0.295238	0.465657	0.456016	0.336081	0.264732	0.350186	0.363095	1.0	0.660714	0.458625	0.670455	0.288645	0.326407	0.519921	0.394444	0.488889	0.313946	0.317436	0.46484	0.500362	0.551282	0.259343	0.365572	0.253788	0.385629	0.361111	0.392929	0.363636	0.771861	0.660714	0.29669	0.609545	0.338311	0.334091	0.250679	0.397436	0.484668	0.424378	0.293651	0.437115	0.392424	0.337	0.351587	0.375291	0.401701	0.375867	0.320422	0.517857	0.434091	0.2714	0.361538	0.310256	0.486607	0.55051	0.230989	0.535	0.613889	0.960714	0.319841	0.294226	0.342235	0.64266	0.630303	0.444507	0.417316	0.316667	0.511429	0.420455	0.263708	0.343651	0.403051	0.55	0.694048	0.302566	0.450216	0.281566	0.425	0.335244	0.744589	0.292308	0.244613	0.397917	0.596825	0.648685	0.303231	0.274495	0.283761	0.265487	0.367216	0.575069	0.296825	0.152353	0.568831	0.385417	0.33	0.394689	0.413239	0.396667	0.485714	0.409921	0.597805	0.516866	0.42634	0.347985	0.210433	0.333333	0.535	0.566234	0.269231	0.454797	0.257143	0.396737	0.457738	0.14689	0.367094	0.436548	0.318498	0.4359	0.369017	
D01020	0.382492	0.50974	0.225	0.308889	0.560714	0.21	0.385073	0.396062	0.473651	0.323922	0.242308	0.334722	0.459686	0.328409	0.383463	0.679487	0.693254	0.361075	0.444444	0.420437	0.414583	0.367677	0.22	0.642857	0.215238	0.307143	0.386772	0.522619	0.426852	0.264683	0.465469	0.328932	0.619529	0.471154	0.548754	0.350506	0.406966	0.303929	0.353585	0.231481	0.314286	0.345938	0.488276	0.402273	0.28631	0.201228	0.200131	0.402531	0.331667	0.571429	0.555556	0.76572	0.360256	0.444444	0.3779	0.536458	0.404762	0.59131	0.475718	0.274747	0.478663	0.564798	0.277505	0.280279	0.352742	0.259707	0.445909	0.49537	0.178571	0.351282	0.314945	0.353516	0.602976	0.805672	0.334039	0.539583	0.700893	0.33645	0.5	0.58	0.309848	0.891775	0.520655	0.510943	0.438889	0.530261	0.446759	0.380952	0.431293	0.444489	0.435165	0.329004	0.461613	0.526876	0.545781	0.468493	0.396359	0.633654	0.249363	0.227449	0.42803	0.419414	0.462963	0.243996	0.385675	0.384141	0.402778	0.46335	0.19011	0.383297	0.268245	0.660714	1.0	0.673611	0.450677	0.409167	0.490196	0.374815	0.537037	0.360567	0.404437	0.426845	0.388687	0.413638	0.373626	0.354782	0.472629	0.352137	0.520202	0.524074	0.33502	0.517803	0.550505	1.0	0.390965	0.922589	0.316667	0.327473	0.308844	0.550595	0.394872	0.345262	0.395062	0.347118	0.335092	0.437131	0.453704	0.500256	0.294372	0.28664	0.226667	0.311233	0.379536	0.380476	0.287064	0.448677	0.393229	0.410431	0.303608	0.81746	0.505051	0.7	0.428203	0.423633	0.236281	0.377289	0.367493	0.630901	0.614006	0.434343	0.777911	0.615118	0.35	0.490861	0.298016	0.795918	0.533333	0.418415	0.660268	0.389174	0.57963	0.274215	0.480913	0.388095	0.194775	0.303409	0.354861	0.568182	0.416414	0.217967	0.203876	0.372709	0.514603	0.325069	0.245758	0.117641	0.787815	0.286667	0.487013	0.530159	0.317949	0.578231	0.748918	0.369565	0.430556	0.424556	0.321591	0.489048	0.285457	0.404233	0.81746	0.414394	0.364242	0.327538	0.360606	0.29289	0.331408	0.209524	0.322253	0.630385	0.447157	0.322542	0.498942	
