data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396	
D00726	0.331797	0.241935	0.137634	0.175704	0.418065	0.127047	0.284516	0.242608	0.396849	0.156129	0.144878	0.229391	0.222469	0.169501	0.232903	0.474194	0.506311	0.192048	0.300728	0.632653	0.185868	0.358423	0.1947	0.387097	0.145851	0.198353	0.191002	0.169779	0.21173	0.176757	0.270818	0.150124	0.416233	0.291331	0.363911	0.208117	0.415899	0.226274	0.254917	0.163554	0.201416	0.302677	0.309257	0.248139	0.177026	0.177288	0.124424	0.314734	0.298618	0.390323	0.170363	0.3604	0.251962	0.18172	0.140502	0.321468	0.239041	0.253156	0.3604	0.210753	0.204301	0.273911	0.190029	0.310264	0.218065	0.125911	0.259217	0.268817	0.158809	0.18172	0.254032	0.310753	0.538376	0.379507	0.200759	0.169705	0.431302	0.135378	0.222375	0.274537	0.208117	0.323477	0.223041	0.198353	0.371736	0.332189	0.241115	0.192048	0.264663	0.217742	0.300248	0.133995	0.283962	0.243779	0.155376	0.269285	0.215054	1.0	0.175494	0.083987	0.168532	0.185806	0.323477	0.1523	0.3074	0.16129	0.248848	0.247312	0.127047	0.278937	0.176757	0.387097	0.23417	0.175627	0.232903	0.302677	0.250244	0.194086	0.274194	0.201912	0.258781	0.195503	0.212325	0.137634	0.163306	0.258781	0.253156	0.235945	0.238949	0.253004	0.137521	0.291331	0.321468	0.526882	0.23376	0.226815	0.174368	0.16877	0.232903	0.183513	0.200779	0.196621	0.210753	0.265438	0.17264	0.217317	0.26129	0.175627	0.192585	0.205433	0.181545	0.269188	0.21972	0.261835	0.179626	0.277323	0.222469	0.186636	0.225806	0.538376	0.310264	0.458897	0.147407	0.142315	0.156881	0.201912	0.185868	0.286738	0.322581	0.323477	0.391007	0.247769	0.186104	0.387717	0.215054	0.268817	0.314713	0.26799	0.461203	0.300728	0.201912	0.189753	0.384481	0.211745	0.13511	0.167574	0.186104	0.282476	0.325269	0.168915	0.160794	0.361787	0.229448	0.272581	0.12816	0.123314	0.368664	0.18172	0.348387	0.355645	0.207949	0.316716	0.342505	0.120558	0.266633	0.137447	0.165899	0.283962	0.278937	0.302419	0.538376	0.253004	0.203954	0.190904	0.213298	0.197376	0.183362	0.185868	0.159299	0.245331	0.221966	0.348736	0.235945	
D00760	0.076759	0.131592	0.152363	0.172912	0.131642	0.157176	0.134328	0.149409	0.237591	0.131642	0.160382	0.140133	0.148739	0.166214	0.27597	0.181343	0.129786	0.188997	0.162735	0.231648	0.079957	0.174337	0.052239	0.159204	0.222031	0.142903	0.113119	0.113511	0.206377	0.189021	0.200625	0.103617	0.175494	0.196129	0.157649	0.173808	0.140991	0.238914	0.142701	0.189055	0.11376	0.18355	0.166126	0.19647	0.104842	0.225761	0.164268	0.169625	0.167164	0.228545	0.170009	0.187597	0.181525	0.155473	0.15937	0.148224	0.183888	0.166126	0.13613	0.099502	0.209479	0.220084	0.175848	0.175848	0.15791	0.096293	0.117537	0.248756	0.036739	0.109701	0.21322	0.143284	0.148224	0.210931	0.265584	0.09377	0.133776	0.176658	0.194506	0.20578	0.173808	0.212272	0.277292	0.229279	0.193497	0.217371	0.223122	0.126519	0.196065	0.149409	0.218284	0.153081	0.295249	0.225586	0.179602	0.303807	0.199005	0.175494	1.0	0.168079	0.155955	0.107761	0.186567	0.205774	0.160009	0.164552	0.111052	0.228856	0.140643	0.15935	0.180331	0.146213	0.172747	0.186567	0.204328	0.217371	0.164858	0.240796	0.184592	0.110558	0.227032	0.249774	0.225551	0.199005	0.196012	0.15937	0.222096	0.167164	0.232311	0.258121	0.157109	0.170009	0.102934	0.186844	0.225823	0.209888	0.186466	0.181808	0.193433	0.214925	0.205867	0.129531	0.131592	0.197122	0.179104	0.165161	0.156903	0.186567	0.19648	0.149352	0.183617	0.205867	0.172487	0.252084	0.159073	0.301181	0.185795	0.154051	0.219024	0.20175	0.195929	0.162735	0.174665	0.14062	0.233867	0.110558	0.090974	0.252239	0.228545	0.186567	0.231569	0.26691	0.160926	0.373278	0.189179	0.172747	0.174918	0.183888	0.247075	0.150457	0.172747	0.14223	0.233159	0.183888	0.156176	0.187633	0.150019	0.136345	0.201493	0.205224	0.174627	0.242939	0.212325	0.073134	0.161423	0.185753	0.218337	0.063682	0.155473	0.203172	0.202692	0.177295	0.197542	0.171009	0.257579	0.118267	0.077026	0.212844	0.179251	0.079602	0.20175	0.222564	0.162735	0.149865	0.219921	0.182646	0.142577	0.142146	0.194951	0.213865	0.181947	0.136345	0.155437	
D00765	0.031532	0.108408	0.277628	0.150278	0.092252	0.306168	0.246667	0.216967	0.130945	0.029189	0.29224	0.036036	0.09708	0.346601	0.072072	0.108408	0.076772	0.060549	0.041848	0.105902	0.051909	0.056306	0.072394	0.05639	0.216293	0.196281	0.076814	0.137032	0.110729	0.284339	0.101404	0.067914	0.083987	0.063345	0.072072	0.122203	0.063063	0.102363	0.137332	0.278805	0.096902	0.110408	0.164708	0.155925	0.096902	0.154984	0.348456	0.107378	0.065894	0.164189	0.063345	0.060888	0.054785	0.058859	0.245245	0.136999	0.059136	0.103604	0.069897	0.086787	0.091038	0.11522	0.053071	0.094349	0.13009	0.167393	0.063063	0.192192	0.044352	0.086787	0.092664	0.058859	0.112147	0.116852	0.205193	0.056404	0.065399	0.160833	0.101399	0.076672	0.052456	0.09034	0.185843	0.092774	0.123552	0.110408	0.15636	0.101404	0.127969	0.075075	0.126299	0.28875	0.146682	0.11583	0.109459	0.133699	0.252402	0.083987	0.168079	1.0	0.114911	0.036036	0.144144	0.293088	0.04478	0.238288	0.180395	0.159943	0.389328	0.085497	0.249907	0.09643	0.085419	0.132382	0.112613	0.110408	0.184548	0.228378	0.059618	0.120454	0.088288	0.085313	0.048541	0.093844	0.144144	0.064865	0.070701	0.065894	0.112779	0.101749	0.308321	0.063345	0.136999	0.085419	0.083426	0.112613	0.185172	0.117509	0.095315	0.125125	0.14927	0.113471	0.043243	0.216345	0.088255	0.085586	0.072973	0.056306	0.248622	0.21918	0.26189	0.139795	0.123916	0.135252	0.256425	0.129219	0.273998	0.144788	0.089375	0.100652	0.189353	0.116245	0.109591	0.180887	0.162033	0.161495	0.123981	0.125125	0.140766	0.056306	0.120393	0.161204	0.083391	0.126299	0.205556	0.108108	0.126566	0.101871	0.117848	0.065388	0.065399	0.233704	0.117848	0.059136	0.313487	0.216333	0.122199	0.087899	0.090841	0.30475	0.306168	0.133195	0.083697	0.076126	0.088386	0.255569	0.113514	0.076877	0.058859	0.081306	0.135296	0.088452	0.085851	0.303023	0.172438	0.253819	0.082368	0.061414	0.070659	0.037538	0.089779	0.158983	0.049114	0.202186	0.081081	0.080776	0.193615	0.154869	0.106885	0.114746	0.113471	0.070368	0.10296	
D00769	0.246356	0.17415	0.179932	0.085106	0.235918	0.138462	0.297551	0.205782	0.320835	0.20898	0.189402	0.163832	0.127023	0.148423	0.197551	0.196599	0.199645	0.209302	0.263331	0.2399	0.078717	0.204649	0.104956	0.365835	0.293215	0.156752	0.090763	0.154672	0.163636	0.286273	0.273374	0.094976	0.263331	0.308673	0.23023	0.159315	0.35277	0.199941	0.143853	0.20623	0.084121	0.210161	0.195652	0.207614	0.071677	0.191804	0.128523	0.220629	0.188921	0.318878	0.255102	0.281492	0.159404	0.245578	0.131066	0.137931	0.169545	0.347826	0.228008	0.272109	0.30111	0.26101	0.213729	0.213729	0.098776	0.213298	0.123178	0.287415	0.076923	0.245578	0.246356	0.220408	0.254046	0.194478	0.245858	0.088731	0.244898	0.243894	0.173686	0.316544	0.145161	0.226757	0.280175	0.316544	0.328474	0.365176	0.423729	0.093023	0.22449	0.224915	0.286107	0.163527	0.352113	0.298542	0.229932	0.341911	0.247959	0.168532	0.155955	0.114911	1.0	0.117551	0.25	0.216795	0.240096	0.2	0.157434	0.284235	0.113344	0.144458	0.251607	0.244898	0.148148	0.127551	0.18	0.271385	0.223253	0.326871	0.290516	0.108844	0.146939	0.193259	0.147426	0.266667	0.485013	0.261224	0.177462	0.233236	0.36319	0.313725	0.16783	0.255102	0.281492	0.218443	0.286273	0.184311	0.318809	0.362319	0.235102	0.146939	0.36031	0.140428	0.245578	0.197085	0.122449	0.236842	0.147449	0.204649	0.222053	0.210526	0.243	0.202674	0.240662	0.254704	0.233942	0.331709	0.202674	0.246356	0.374474	0.228008	0.290909	0.263331	0.202532	0.270508	0.19028	0.218443	0.139942	0.408163	0.184184	0.204649	0.200371	0.210161	0.102564	0.22606	0.266667	0.218443	0.28671	0.169545	0.178709	0.263331	0.148148	0.187575	0.243243	0.188906	0.156463	0.254704	0.230769	0.159404	0.170068	0.166976	0.180848	0.212245	0.276827	0.229592	0.238279	0.141095	0.188921	0.114966	0.3	0.269898	0.373178	0.327149	0.216687	0.116915	0.306441	0.099823	0.104956	0.225352	0.211685	0.191327	0.203378	0.384554	0.168532	0.096688	0.106622	0.182982	0.103473	0.047619	0.308642	0.259936	0.214286	0.178709	0.168513	
D00775	0.14	0.225333	0.042667	0.054468	0.2704	0.039385	0.08	0.140833	0.182326	0.2304	0.044912	0.217778	0.176552	0.035636	0.2048	0.261333	0.210435	0.182326	0.185806	0.20898	0.190476	0.16	0.091429	0.179259	0.110769	0.191489	0.236842	0.134737	0.163636	0.066301	0.157209	0.26	0.185806	0.15125	0.28125	0.109032	0.142857	0.209275	0.316098	0.044912	0.140488	0.245957	0.170435	0.110769	0.118049	0.105366	0.057619	0.243243	0.193143	0.144	0.15125	0.166897	0.155676	0.161333	0.128	0.088276	0.147692	0.146957	0.137931	0.192	0.179649	0.202807	0.210182	0.088	0.0784	0.082581	0.241429	0.140833	0.196923	0.133333	0.182857	0.192	0.166897	0.198824	0.152471	0.173913	0.148148	0.079344	0.217872	0.191489	0.232903	0.217778	0.185143	0.217872	0.160952	0.122553	0.114576	0.133953	0.204545	0.1875	0.173077	0.051282	0.182535	0.146286	0.170667	0.187826	0.112667	0.185806	0.107761	0.036036	0.117551	1.0	0.09	0.064262	0.169412	0.0845	0.115238	0.148406	0.039385	0.226667	0.078904	0.25037	0.25037	0.16	0.18	0.217872	0.146667	0.080667	0.142353	0.072593	0.2	0.175152	0.193433	0.15	0.075625	0.174222	0.146957	0.138286	0.125185	0.200784	0.052632	0.18	0.111724	0.25037	0.177534	0.32	0.077838	0.097971	0.2312	0.174222	0.155172	0.160952	0.192	0.165143	0.166667	0.151579	0.169	0.111111	0.059701	0.075789	0.104651	0.19931	0.272453	0.15013	0.050947	0.193433	0.116552	0.102857	0.142857	0.233103	0.122909	0.218065	0.099241	0.050196	0.093237	0.072593	0.068571	0.107556	0.289	0.187778	0.272727	0.245957	0.230769	0.222308	0.096	0.379259	0.249756	0.29641	0.243243	0.156129	0.333333	0.058824	0.243243	0.124103	0.037101	0.062857	0.124103	0.211892	0.240833	0.071273	0.049846	0.138462	0.165161	0.128	0.104144	0.072727	0.193143	0.085333	0.161333	0.256	0.160714	0.146667	0.230588	0.08678	0.1225	0.070435	0.172857	0.182535	0.176471	0.135	0.233103	0.094902	0.129032	0.094426	0.183673	0.132881	0.101053	0.017143	0.16	0.177895	0.24381	0.276757	0.164571	
D00779	0.285714	0.133333	0.185185	0.260638	0.217778	0.154274	0.32	0.333333	0.403747	0.134444	0.194932	0.151235	0.155172	0.20202	0.245	0.237037	0.309179	0.186693	0.229391	0.299887	0.084656	0.340278	0.142857	0.333333	0.228158	0.236407	0.143275	0.247076	0.14596	0.298326	0.341731	0.068376	0.258961	0.313368	0.313368	0.161738	0.253968	0.231884	0.173442	0.194932	0.152439	0.312648	0.174517	0.235577	0.152439	0.177055	0.145833	0.168919	0.31746	0.50625	0.170139	0.245211	0.216967	0.181481	0.178395	0.215517	0.257123	0.266304	0.245211	0.181481	0.214912	0.329435	0.14596	0.267172	0.111111	0.129032	0.12004	0.421875	0.076923	0.156481	0.335317	0.334259	0.383142	0.326797	0.238235	0.077295	0.231481	0.284608	0.260638	0.170804	0.197581	0.222994	0.289286	0.191489	0.238757	0.286052	0.318267	0.145349	0.161616	0.1875	0.213675	0.172365	0.306729	0.15873	0.289352	0.293478	0.312963	0.323477	0.186567	0.144144	0.25	0.09	1.0	0.131148	0.236111	0.183681	0.191138	0.25161	0.154274	0.196623	0.237823	0.201646	0.102881	0.151235	0.160556	0.430851	0.272727	0.362963	0.294935	0.102881	0.178395	0.16835	0.119818	0.15	0.316406	0.355556	0.195652	0.35	0.375	0.196623	0.161184	0.347222	0.215517	0.263374	0.167808	0.170139	0.23461	0.212963	0.293889	0.158025	0.29933	0.095238	0.237037	0.289286	0.131687	0.322368	0.136111	0.278549	0.21932	0.161184	0.25323	0.253352	0.253669	0.262987	0.168421	0.259121	0.29933	0.21875	0.233245	0.27682	0.182323	0.229391	0.29571	0.288126	0.168066	0.124486	0.107143	0.326543	0.177778	0.308642	0.303872	0.213357	0.182336	0.282585	0.185185	0.231481	0.219512	0.160256	0.216967	0.358423	0.173868	0.147467	0.192192	0.2849	0.14533	0.190837	0.182336	0.147147	0.1875	0.122222	0.206838	0.384615	0.197581	0.3125	0.156406	0.129293	0.31746	0.133333	0.408333	0.225	0.31002	0.569024	0.236111	0.103814	0.229601	0.154589	0.099206	0.189358	0.240196	0.226852	0.310345	0.288126	0.229391	0.131603	0.095805	0.152542	0.124756	0.338624	0.197531	0.421053	0.26455	0.216967	0.203175	
D00780	0.084309	0.157377	0.276639	0.156958	0.14459	0.290542	0.249344	0.197404	0.149447	0.083934	0.291199	0.091075	0.153901	0.23845	0.128525	0.157377	0.128653	0.12886	0.095452	0.150552	0.065964	0.1102	0.105679	0.109593	0.252207	0.201604	0.1044	0.139776	0.17228	0.28071	0.138963	0.113808	0.178741	0.123975	0.123975	0.190904	0.129098	0.153956	0.179928	0.26589	0.115154	0.127136	0.230934	0.215794	0.12495	0.272957	0.339676	0.173682	0.123888	0.172336	0.123975	0.1368	0.138458	0.120492	0.249362	0.191068	0.142077	0.194048	0.1368	0.157377	0.147253	0.129422	0.100745	0.143219	0.118361	0.207298	0.094848	0.153689	0.051072	0.13224	0.149883	0.098634	0.162804	0.189007	0.222179	0.06985	0.146934	0.22588	0.092257	0.178584	0.103649	0.142304	0.258665	0.167597	0.225605	0.167597	0.211309	0.119138	0.19076	0.143613	0.227617	0.32955	0.255022	0.258665	0.122951	0.240556	0.187022	0.1523	0.205774	0.293088	0.216795	0.064262	0.131148	1.0	0.096432	0.216803	0.252927	0.219648	0.290542	0.164577	0.315405	0.146934	0.121433	0.142304	0.157541	0.136728	0.194734	0.16735	0.116683	0.160595	0.123133	0.119349	0.141424	0.157923	0.225922	0.104918	0.149857	0.103279	0.155434	0.154452	0.338223	0.102459	0.191068	0.160595	0.227375	0.135502	0.335069	0.171537	0.11082	0.132787	0.17312	0.142272	0.088525	0.216511	0.165301	0.1044	0.138525	0.131148	0.330805	0.291631	0.298894	0.153901	0.168419	0.187779	0.321053	0.247737	0.193471	0.149883	0.218709	0.176653	0.226677	0.178741	0.127101	0.220026	0.280752	0.189739	0.140906	0.175046	0.172336	0.1102	0.181073	0.213638	0.111181	0.215794	0.328005	0.146934	0.156737	0.131358	0.212893	0.139873	0.109593	0.277724	0.161498	0.131358	0.285222	0.345859	0.189155	0.161498	0.13388	0.901639	0.290542	0.172636	0.135378	0.104918	0.149535	0.269188	0.183607	0.10929	0.10929	0.160656	0.179303	0.131396	0.138862	0.302584	0.1948	0.243942	0.141686	0.110944	0.135166	0.098702	0.176653	0.208293	0.116605	0.194034	0.160756	0.142262	0.218723	0.172131	0.214127	0.145815	0.153005	0.173682	0.134895	
D00790	0.170168	0.141176	0.082843	0.07572	0.198824	0.076471	0.150588	0.137868	0.46238	0.381176	0.074303	0.326797	0.20284	0.090374	0.367647	0.25098	0.327366	0.273598	0.85389	0.317527	0.140056	0.510621	0.105042	0.480392	0.197084	0.140801	0.174149	0.125387	0.136898	0.13054	0.427497	0.162896	0.242884	0.574449	0.235294	0.209203	0.303571	0.170503	0.286944	0.087203	0.121234	0.225907	0.230818	0.163462	0.1033	0.174319	0.068627	0.257552	0.52521	0.238235	0.444853	0.40568	0.45787	0.47451	0.128105	0.146045	0.434389	0.255754	0.3286	0.192157	0.227554	0.249742	0.213904	0.282888	0.142353	0.136622	0.151261	0.198529	0.11086	0.165686	0.328256	0.353922	0.293103	0.25	0.183045	0.127877	0.213508	0.094503	0.140801	0.27597	0.229602	0.294935	0.222269	0.140801	0.308824	0.250313	0.336989	0.115595	0.216578	0.270221	0.226244	0.073906	0.200497	0.185294	0.216176	0.206309	0.158824	0.3074	0.160009	0.04478	0.240096	0.169412	0.236111	0.096432	1.0	0.10625	0.179272	0.206309	0.065158	0.147636	0.195004	0.184096	0.108932	0.098856	0.17	0.1602	0.128342	0.237255	0.630623	0.108932	0.188889	0.178253	0.193591	0.331373	0.264706	0.31634	0.255754	0.568067	0.340414	0.305075	0.075851	0.367647	0.1714	0.245098	0.251813	0.111213	0.175278	0.18798	0.190588	0.110458	0.268256	0.179272	0.317647	0.222269	0.196623	0.174149	0.265441	0.360294	0.193591	0.087074	0.136799	0.183063	0.319645	0.238732	0.079257	0.193591	0.1643	0.189601	0.246965	0.259635	0.154545	0.213472	0.291884	0.069781	0.165891	0.088235	0.089636	0.288235	0.144118	0.640523	0.228164	0.122653	0.217949	0.249434	0.176961	0.156863	0.258967	0.272247	0.203498	0.379507	0.245098	0.073097	0.257552	0.549774	0.083546	0.202063	0.217949	0.22973	0.296569	0.106952	0.088688	0.260633	0.426945	0.248529	0.165607	0.083556	0.242857	0.098039	0.392157	0.294118	0.277836	0.393048	0.312284	0.08998	0.243107	0.077366	0.205882	0.372825	0.279123	0.275735	0.259635	0.254325	0.379507	0.094503	0.216687	0.199402	0.101135	0.089636	0.264706	0.174149	0.202381	0.350556	0.121008	
D00837	0.150893	0.18375	0.255208	0.166223	0.2205	0.222308	0.24025	0.234375	0.153779	0.0845	0.26864	0.088889	0.14569	0.204545	0.13225	0.24	0.217391	0.140698	0.103226	0.134949	0.072024	0.100347	0.0875	0.133796	0.216346	0.307447	0.106579	0.190132	0.142045	0.273973	0.167442	0.094231	0.213306	0.141016	0.172266	0.19375	0.144643	0.122464	0.206098	0.253509	0.16128	0.140691	0.33288	0.15024	0.147561	0.196748	0.275149	0.284122	0.128929	0.18	0.076563	0.155603	0.076014	0.081667	0.25	0.124569	0.082051	0.213043	0.208621	0.166667	0.159868	0.18443	0.11	0.100227	0.1125	0.195161	0.114286	0.189844	0.061538	0.106667	0.11808	0.09375	0.190086	0.248529	0.477794	0.078261	0.133796	0.223156	0.128723	0.22367	0.097581	0.153125	0.285714	0.153191	0.119048	0.193883	0.216949	0.153779	0.290909	0.189844	0.329087	0.219391	0.203521	0.171607	0.1875	0.197283	0.226875	0.16129	0.164552	0.238288	0.2	0.0845	0.183681	0.216803	0.10625	1.0	0.20119	0.304529	0.323269	0.165686	0.197945	0.204167	0.104167	0.153125	0.144	0.166223	0.200379	0.200208	0.10625	0.15	0.173611	0.15928	0.107463	0.12	0.267383	0.146944	0.131522	0.091429	0.222454	0.165686	0.225164	0.087891	0.208621	0.204167	0.124829	0.15625	0.256926	0.163043	0.144	0.146944	0.14569	0.15744	0.06	0.315	0.156481	0.131579	0.15125	0.078125	0.228545	0.213158	0.232558	0.18125	0.159434	0.246916	0.412632	0.191045	0.207112	0.39375	0.144643	0.228017	0.44	0.195161	0.13307	0.220588	0.190288	0.204167	0.133929	0.2025	0.195313	0.100347	0.276136	0.193883	0.216667	0.188462	0.255208	0.224074	0.222256	0.251282	0.211149	0.090726	0.185185	0.265441	0.163514	0.062821	0.234783	0.234416	0.141346	0.163514	0.16276	0.230114	0.235577	0.150769	0.158065	0.105625	0.198649	0.232727	0.241429	0.081667	0.106667	0.18	0.150893	0.122727	0.162132	0.195869	0.378125	0.198098	0.100446	0.119014	0.141176	0.088021	0.228017	0.25098	0.079032	0.361475	0.1125	0.154449	0.316667	0.192857	0.178395	0.189474	0.216964	0.121959	0.142857	
D00838	0.108844	0.31746	0.228571	0.099291	0.308571	0.210989	0.347143	0.31002	0.199889	0.160952	0.240602	0.191138	0.133005	0.229004	0.171905	0.229365	0.202899	0.199889	0.172811	0.194363	0.137188	0.169312	0.143707	0.17284	0.171144	0.267984	0.090226	0.151629	0.110823	0.220483	0.199889	0.154762	0.172811	0.190476	0.145833	0.203149	0.143707	0.138026	0.188153	0.240602	0.130662	0.223404	0.27381	0.165293	0.113821	0.120983	0.308673	0.126126	0.196599	0.172024	0.125744	0.184729	0.232304	0.134127	0.414815	0.16092	0.2442	0.132505	0.210181	0.257143	0.150794	0.150794	0.156277	0.229004	0.115238	0.277266	0.143707	0.179067	0.045788	0.178571	0.170068	0.203175	0.237274	0.202381	0.17507	0.125259	0.106702	0.087822	0.113982	0.146403	0.124424	0.169312	0.136054	0.129686	0.274376	0.182877	0.232446	0.124585	0.121753	0.179067	0.117216	0.190781	0.134138	0.110204	0.114683	0.124569	0.248016	0.248848	0.111052	0.180395	0.157434	0.115238	0.191138	0.252927	0.179272	0.20119	1.0	0.138026	0.32967	0.151261	0.237769	0.285714	0.17284	0.111772	0.274286	0.146403	0.103896	0.192063	0.157563	0.17284	0.256085	0.070707	0.171997	0.128571	0.251488	0.15291	0.207039	0.196599	0.194444	0.151261	0.180451	0.190476	0.328407	0.22575	0.143836	0.107143	0.201094	0.124569	0.154286	0.103704	0.198686	0.145125	0.134127	0.306122	0.176367	0.140977	0.172024	0.214286	0.319829	0.245614	0.217054	0.217159	0.25876	0.123686	0.240852	0.128287	0.256568	0.170068	0.166667	0.237274	0.292641	0.30722	0.120555	0.091503	0.107057	0.22575	0.222222	0.171429	0.172024	0.191138	0.208514	0.113982	0.156288	0.201923	0.289286	0.14903	0.334495	0.137363	0.208494	0.30722	0.14903	0.336485	0.311454	0.220391	0.198758	0.278293	0.220391	0.144788	0.126984	0.280519	0.228938	0.177289	0.124424	0.304762	0.123552	0.156277	0.196599	0.134127	0.203175	0.133929	0.205782	0.208514	0.179272	0.158192	0.214286	0.250518	0.191327	0.12106	0.186741	0.099206	0.26601	0.268908	0.221966	0.284543	0.109329	0.130751	0.282373	0.163265	0.142269	0.160401	0.145125	0.283784	0.114966	
D00845	0.174948	0.123671	0.189372	0.192723	0.167536	0.162542	0.278551	0.173913	0.303337	0.148406	0.199339	0.130435	0.156172	0.151779	0.211304	0.255556	0.277883	0.178295	0.206171	0.231884	0.135266	0.212963	0.11646	0.309179	0.297411	0.192723	0.168192	0.220442	0.253228	0.2162	0.283451	0.094203	0.340813	0.26087	0.26087	0.224638	0.323499	0.201848	0.171085	0.213832	0.141393	0.208449	0.247007	0.285396	0.127607	0.294568	0.176674	0.30709	0.219048	0.30471	0.181159	0.264368	0.207207	0.193237	0.155878	0.264368	0.232256	0.3431	0.241879	0.123671	0.276888	0.293923	0.192095	0.253228	0.113623	0.119682	0.149586	0.253925	0.071349	0.139614	0.188665	0.255556	0.287856	0.310742	0.376641	0.141777	0.214707	0.258731	0.192723	0.35646	0.196587	0.212963	0.365217	0.224792	0.2902	0.39963	0.318349	0.134816	0.296443	0.220109	0.445931	0.190264	0.343131	0.331263	0.232126	0.336064	0.176087	0.247312	0.228856	0.159943	0.284235	0.148406	0.25161	0.219648	0.206309	0.304529	0.138026	1.0	0.150725	0.238988	0.229502	0.173913	0.214707	0.212963	0.181159	0.208449	0.296882	0.263043	0.22549	0.137413	0.185507	0.253843	0.181917	0.232126	0.293478	0.234783	0.302773	0.219048	0.347826	0.328502	0.195271	0.239583	0.144428	0.236715	0.301965	0.199728	0.282805	0.257299	0.181159	0.185507	0.255872	0.152174	0.213043	0.283437	0.141975	0.238368	0.175362	0.212963	0.235561	0.24714	0.230704	0.24013	0.157506	0.611519	0.308924	0.329007	0.168916	0.317029	0.265931	0.287856	0.380501	0.206171	0.251147	0.238988	0.3154	0.173913	0.116632	0.465056	0.284058	0.231884	0.344313	0.296331	0.179859	0.250836	0.189372	0.236715	0.203606	0.251208	0.24481	0.269285	0.193773	0.204817	0.189581	0.196581	0.176644	0.24393	0.179859	0.189581	0.204106	0.210804	0.200669	0.257748	0.27022	0.122464	0.264395	0.199275	0.301863	0.108696	0.278261	0.30471	0.26501	0.344313	0.22549	0.159175	0.399457	0.126024	0.087474	0.235967	0.222791	0.154589	0.287856	0.328502	0.206171	0.148491	0.170364	0.23606	0.146453	0.199448	0.244945	0.257818	0.608696	0.225617	0.200414	
