data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396	
D01269	0.231666	0.216857	0.273829	0.072064	0.116423	0.240709	0.497844	0.471573	0.186276	0.193739	0.258319	0.316374	0.021631	0.24697	0.408437	0.126745	0.196352	0.496979	0.376488	0.15523	0.206973	0.377131	0.0	0.474236	0.595161	0.258767	0.034285	0.206973	0.224888	0.401781	0.347499	0.022887	0.150595	0.512344	0.38215	0.375475	0.180451	0.369691	0.249286	0.230505	0.089031	0.190117	0.261695	0.323239	0.017806	0.357574	0.26817	0.201234	0.338839	0.394273	0.464312	0.462959	0.381816	0.474518	0.319653	0.094122	0.364047	0.25089	0.311152	0.211241	0.375139	0.480636	0.388075	0.337776	0.0	0.186691	0.03609	0.400269	0.0	0.147869	0.390799	0.426732	0.172212	0.197142	0.263645	0.196352	0.215265	0.094191	0.209118	0.15523	0.39634	0.174464	0.274893	0.350096	0.320215	0.332705	0.487903	0.086776	0.251083	0.353512	0.334389	0.212226	0.140156	0.235662	0.460601	0.093713	0.362755	0.082974	0.100305	0.273882	0.441425	0.093607	0.435211	0.355545	0.324812	0.333388	0.226159	0.451237	0.25349	0.095059	0.343249	0.112946	0.112028	0.07643	0.346777	0.46569	0.142449	0.550387	0.454738	0.134433	0.339861	0.256939	0.451128	0.380235	1.0	0.537855	0.384816	0.636443	0.485863	0.362728	0.212612	0.51746	0.380762	0.112946	0.240318	0.142679	0.364807	0.32794	0.353512	0.161839	0.546844	0.035153	0.490881	0.39559	0.367594	0.333951	0.175763	0.522582	0.388075	0.254671	0.300809	0.271512	0.446795	0.291272	0.333587	0.134433	0.436064	0.217833	0.24544	0.120241	0.236724	0.106837	0.54024	0.125151	0.393807	0.200401	0.129358	0.517533	0.158187	0.38668	0.116423	0.178638	0.388413	0.136146	0.343566	0.179244	0.192087	0.372229	0.069421	0.491136	0.290409	0.270278	0.165476	0.430237	0.266531	0.366889	0.391735	0.018824	0.286468	0.346516	0.257009	0.121214	0.44799	0.399326	0.502464	0.355612	0.194038	0.0	0.523606	0.230551	0.553094	0.527782	0.177607	0.246141	0.289767	0.285802	0.019714	0.411616	0.233249	0.143715	0.109764	0.421075	0.550251	0.290914	0.181221	0.320622	0.248567	0.041606	0.139152	0.325613	0.376342	0.073176	0.213441	
D01295	0.220043	0.131076	0.033925	0.054759	0.129012	0.019881	0.367785	0.298609	0.309628	0.245358	0.020447	0.567613	0.0	0.0	0.504329	0.120386	0.163188	0.656257	0.500639	0.206419	0.294884	0.569878	0.0	0.804362	0.666248	0.043374	0.0	0.0	0.157393	0.195249	0.251478	0.0	0.12516	0.653921	0.544466	0.369374	0.274236	0.393706	0.118389	0.020851	0.118389	0.165531	0.207138	0.280324	0.016913	0.377371	0.0	0.208514	0.518519	0.43962	0.638714	0.608859	0.527504	0.652753	0.101205	0.0	0.502956	0.372347	0.35465	0.300965	0.614341	0.684783	0.50376	0.423495	0.0	0.0	0.0	0.364979	0.0	0.0	0.494922	0.546303	0.143126	0.131076	0.100167	0.279751	0.184019	0.019881	0.340503	0.117954	0.508723	0.207138	0.111901	0.419278	0.517054	0.406302	0.476664	0.115392	0.238486	0.423369	0.16571	0.030237	0.124249	0.254362	0.563878	0.064735	0.261387	0.137919	0.0524	0.019035	0.390363	0.133366	0.397477	0.105064	0.514193	0.138539	0.085925	0.362659	0.0	0.120386	0.213605	0.12516	0.14897	0.072595	0.386662	0.501303	0.0	0.582179	0.670225	0.0	0.430413	0.378274	0.702731	0.505621	0.537855	1.0	0.449857	0.663489	0.393621	0.455668	0.027538	0.685119	0.418763	0.12516	0.293478	0.11616	0.201196	0.396438	0.452567	0.107603	0.674126	0.0	0.652753	0.386793	0.452603	0.400668	0.200334	0.642353	0.273821	0.030237	0.138529	0.407194	0.438069	0.127688	0.0	0.119176	0.276124	0.038795	0.209814	0.133243	0.078696	0.118389	0.641419	0.018288	0.358677	0.0	0.0	0.578315	0.116862	0.584308	0.110581	0.084838	0.584132	0.206904	0.188266	0.127688	0.195482	0.507272	0.049454	0.692219	0.433461	0.03209	0.251478	0.455804	0.020253	0.261361	0.355168	0.0	0.400983	0.10971	0.029294	0.264805	0.564052	0.177003	0.611315	0.186118	0.129012	0.0	0.916963	0.233583	0.68183	0.73721	0.210871	0.079702	0.158786	0.013573	0.0	0.599479	0.234579	0.273009	0.121633	0.581743	0.660991	0.161186	0.052963	0.39722	0.118048	0.0	0.123359	0.379567	0.512878	0.156386	0.092151	
D01297	0.447214	0.096872	0.073127	0.0	0.095346	0.0	0.2888	0.228211	0.343247	0.237999	0.066111	0.2591	0.053145	0.06742	0.334497	0.12975	0.150756	0.372265	0.369998	0.2479	0.190693	0.421169	0.0	0.395319	0.452602	0.037398	0.042117	0.031782	0.421665	0.149218	0.447214	0.056232	0.323748	0.432705	0.422507	0.329466	0.399016	0.46791	0.262487	0.13484	0.10937	0.1557	0.14288	0.310761	0.021874	0.474124	0.159403	0.247207	0.369998	0.336935	0.413037	0.349983	0.533002	0.422116	0.112194	0.277498	0.508197	0.250417	0.203859	0.1557	0.333712	0.337393	0.30193	0.331953	0.0	0.0	0.110838	0.25569	0.0	0.0519	0.320051	0.501427	0.290887	0.096872	0.086367	0.180907	0.18511	0.025713	0.31194	0.114416	0.315817	0.14288	0.144725	0.280484	0.25569	0.3114	0.342494	0.12792	0.287881	0.339865	0.2679	0.0	0.114783	0.289499	0.377217	0.062794	0.199764	0.229341	0.098576	0.049237	0.336581	0.114992	0.226192	0.19412	0.310346	0.102388	0.092608	0.426401	0.064875	0.194625	0.319884	0.115624	0.110096	0.046945	0.277825	0.362316	0.262487	0.338062	0.443046	0.0	0.576551	0.284073	0.465519	0.35811	0.384816	0.449857	1.0	0.438593	0.438867	0.416846	0.0	0.481571	0.246183	0.092499	0.477973	0.100157	0.289127	0.244157	0.377627	0.159049	0.443083	0.043183	0.422116	0.214395	0.367946	0.302283	0.151142	0.490916	0.190693	0.273745	0.111979	0.315984	0.354107	0.302765	0.21989	0.110096	0.211027	0.066899	0.150756	0.098473	0.058161	0.087496	0.451656	0.070957	0.450638	0.0	0.0	0.392678	0.302283	0.431834	0.095346	0.188098	0.417502	0.167248	0.178561	0.110096	0.13484	0.417502	0.04264	0.369787	0.280306	0.19368	0.162623	0.38623	0.0	0.250392	0.240613	0.04625	0.370434	0.182433	0.126289	0.25314	0.511938	0.327035	0.346771	0.352156	0.095346	0.02595	0.482418	0.302102	0.448147	0.381385	0.145455	0.054977	0.109527	0.017555	0.048436	0.43823	0.13484	0.088273	0.089893	0.282147	0.477146	0.208468	0.068499	0.222621	0.183211	0.0	0.136753	0.218182	0.502519	0.089893	0.333712	
D01324	0.170561	0.1016	0.0	0.01857	0.1	0.0	0.267261	0.257761	0.18	0.22188	0.013868	0.40762	0.0	0.0	0.473611	0.108866	0.126491	0.59346	0.606339	0.16	0.266667	0.485899	0.0	0.61101	0.520336	0.039223	0.0	0.033333	0.167748	0.16854	0.255841	0.0	0.097014	0.639481	0.393893	0.310993	0.185996	0.389711	0.114708	0.014142	0.091766	0.204124	0.187317	0.289714	0.0	0.314447	0.022291	0.141421	0.436564	0.41964	0.721995	0.573539	0.603738	0.737865	0.11767	0.0	0.575642	0.242437	0.34744	0.217732	0.466667	0.530791	0.433333	0.365563	0.0	0.0	0.0	0.412568	0.0	0.0	0.453158	0.525901	0.138675	0.2032	0.090582	0.252982	0.16641	0.080904	0.19245	0.12	0.441642	0.149854	0.101193	0.353009	0.371312	0.244949	0.377171	0.089443	0.194099	0.376256	0.11239	0.0	0.096309	0.165616	0.501129	0.043906	0.22563	0.053452	0.045232	0.02582	0.333397	0.120605	0.56073	0.101797	0.534739	0.147654	0.116554	0.268328	0.013608	0.08165	0.152499	0.097014	0.11547	0.073855	0.349663	0.48	0.045883	0.580193	0.707107	0.0	0.354475	0.297938	0.534739	0.571548	0.636443	0.663489	0.438593	1.0	0.405053	0.331662	0.0	0.666701	0.361478	0.097014	0.206419	0.105045	0.121296	0.358503	0.356453	0.125109	0.509682	0.0	0.653537	0.284822	0.420988	0.384974	0.135873	0.732709	0.2	0.041015	0.093955	0.294584	0.40853	0.11547	0.031449	0.092376	0.238352	0.035082	0.126491	0.10328	0.060999	0.091766	0.657381	0.099228	0.298871	0.0	0.0	0.431455	0.090582	0.498202	0.1	0.06576	0.58384	0.140329	0.136201	0.11547	0.141421	0.500435	0.044721	0.653197	0.374166	0.029019	0.170561	0.660922	0.0	0.183829	0.321182	0.0	0.310811	0.106299	0.052981	0.109322	0.577194	0.274398	0.552819	0.158958	0.2	0.0	0.653537	0.158424	0.515507	0.66	0.152554	0.05766	0.114873	0.0	0.0	0.5539	0.141421	0.185164	0.094281	0.460317	0.792355	0.156174	0.035921	0.32329	0.096077	0.0	0.119523	0.343247	0.379473	0.117851	0.2	
D01332	0.314027	0.163678	0.183573	0.119662	0.069043	0.111717	0.311643	0.237288	0.220938	0.204257	0.165959	0.229316	0.064139	0.113915	0.371403	0.125274	0.232889	0.33067	0.290254	0.165703	0.153429	0.325313	0.0	0.321417	0.453798	0.054162	0.081328	0.122743	0.30885	0.188401	0.490668	0.054293	0.245599	0.3798	0.362608	0.318102	0.235432	0.398621	0.211194	0.182264	0.105597	0.281867	0.172439	0.350049	0.042239	0.410646	0.153905	0.260378	0.290254	0.345646	0.36081	0.35903	0.30877	0.368741	0.108324	0.223272	0.294401	0.278976	0.246034	0.125274	0.306858	0.407194	0.306858	0.272428	0.0	0.024603	0.085612	0.36081	0.0	0.025055	0.370814	0.330089	0.204257	0.140296	0.198046	0.145556	0.280854	0.074478	0.248031	0.165703	0.304923	0.172439	0.256178	0.343025	0.22788	0.450988	0.562156	0.102923	0.21839	0.328142	0.431099	0.113273	0.166236	0.317628	0.376346	0.13136	0.20771	0.14762	0.130867	0.047538	0.361079	0.083269	0.258097	0.224909	0.278238	0.185355	0.107297	0.452863	0.062637	0.131538	0.210579	0.066982	0.106299	0.067989	0.286125	0.386641	0.253433	0.37091	0.334771	0.079724	0.32632	0.228562	0.374551	0.330724	0.485863	0.393621	0.438867	0.405053	1.0	0.402467	0.103162	0.409165	0.190153	0.111636	0.312182	0.120877	0.334985	0.282882	0.309912	0.191953	0.3726	0.083388	0.368741	0.2208	0.274515	0.27101	0.208469	0.492213	0.210417	0.264303	0.162174	0.186441	0.358987	0.372046	0.289507	0.159448	0.235094	0.145332	0.291111	0.118846	0.182502	0.084478	0.587369	0.114183	0.454289	0.166384	0.092057	0.469403	0.187622	0.333551	0.115072	0.242146	0.28793	0.129184	0.156729	0.132874	0.113915	0.345516	0.082339	0.375823	0.221431	0.160285	0.11776	0.314027	0.151741	0.241755	0.190075	0.066982	0.286125	0.185926	0.158513	0.1869	0.432494	0.221028	0.354898	0.331401	0.138086	0.0	0.388148	0.346372	0.376858	0.386641	0.175547	0.086256	0.251155	0.118644	0.046765	0.35802	0.244104	0.085229	0.108491	0.257281	0.441492	0.158147	0.214942	0.24801	0.132669	0.039478	0.176048	0.245765	0.329926	0.086793	0.253158	
D01346	0.610683	0.325482	0.069375	0.0	0.376889	0.0	0.456633	0.346955	0.54272	0.313591	0.062718	0.341394	0.063022	0.07995	0.475997	0.266698	0.381385	0.364933	0.383918	0.467343	0.251259	0.249723	0.0	0.444117	0.53672	0.133045	0.083241	0.025126	0.482791	0.181489	0.385695	0.066683	0.548454	0.357633	0.575259	0.377676	0.473175	0.631032	0.328564	0.12792	0.155636	0.169251	0.127076	0.382166	0.017293	0.562242	0.159624	0.302034	0.237664	0.36626	0.342084	0.345857	0.353955	0.349603	0.221742	0.274227	0.337483	0.487316	0.201456	0.246183	0.376889	0.43344	0.452267	0.367405	0.0	0.040291	0.17525	0.342084	0.0	0.0	0.480743	0.360375	0.480839	0.210606	0.230441	0.238366	0.334497	0.071148	0.377168	0.316587	0.343303	0.494185	0.305108	0.384353	0.342084	0.461593	0.446763	0.151695	0.276359	0.537373	0.352989	0.0	0.353903	0.551366	0.487086	0.30613	0.267261	0.382766	0.150992	0.038925	0.354787	0.25	0.211333	0.245544	0.368025	0.141653	0.234283	0.40452	0.071803	0.353888	0.287375	0.365636	0.239357	0.129897	0.351424	0.512569	0.328564	0.400892	0.350258	0.0	0.377217	0.424205	0.709762	0.307729	0.362728	0.455668	0.416846	0.331662	0.402467	1.0	0.0	0.380716	0.3114	0.365636	0.422327	0.178157	0.27429	0.260581	0.328395	0.267195	0.519782	0.051209	0.365494	0.350288	0.290887	0.324325	0.307255	0.328395	0.226134	0.237025	0.159348	0.277564	0.531898	0.391675	0.276561	0.374267	0.320829	0.079333	0.250284	0.350325	0.264385	0.345857	0.335204	0.065446	0.53439	0.0	0.0	0.47305	0.273115	0.358464	0.188445	0.421329	0.314347	0.304109	0.28233	0.261116	0.479702	0.502956	0.084275	0.369274	0.463348	0.174991	0.53033	0.305342	0.0	0.28703	0.207514	0.054845	0.38071	0.232365	0.119808	0.364933	0.718382	0.155126	0.339942	0.479277	0.226134	0.0	0.429058	0.671717	0.525723	0.40704	0.50309	0.195583	0.411298	0.027756	0.057438	0.692902	0.239851	0.116311	0.373101	0.371761	0.345782	0.164809	0.23015	0.31138	0.168982	0.0	0.243253	0.258732	0.413167	0.230967	0.226134	
D01352	0.0	0.14232	0.878584	0.150292	0.295722	0.831082	0.332779	0.3668	0.049806	0.0	0.794285	0.0	0.0	0.363186	0.010921	0.067777	0.07875	0.038892	0.0	0.0	0.0	0.0	0.0	0.0	0.193232	0.329661	0.01375	0.207524	0.056965	0.554622	0.013273	0.0	0.045299	0.0	0.04598	0.182859	0.0	0.026958	0.185676	0.589902	0.0	0.050833	0.396503	0.011273	0.0	0.059185	0.333068	0.0	0.0	0.110003	0.0	0.057131	0.0	0.0	0.329661	0.060398	0.0	0.012578	0.066556	0.220276	0.0	0.036717	0.031129	0.097538	0.0	0.366057	0.0	0.077056	0.0	0.203331	0.010449	0.0	0.017267	0.063253	0.267871	0.0	0.0	0.109132	0.0	0.012451	0.025777	0.0	0.102375	0.024419	0.179798	0.127082	0.201271	0.0	0.0	0.0	0.058309	0.953304	0.074949	0.034369	0.114943	0.041002	0.401347	0.0	0.008046	0.600124	0.109887	0.0	0.080561	0.26618	0.043424	0.451271	0.302348	0.12065	0.423607	0.0	0.27533	0.286893	0.035944	0.0	0.145127	0.0	0.085697	0.150505	0.0	0.161749	0.051926	0.0	0.0	0.010167	0.212612	0.027538	0.0	0.0	0.103162	0.0	1.0	0.0	0.385794	0.030199	0.009179	0.065398	0.217107	0.007971	0.012329	0.0	0.055997	0.0	0.0	0.27065	0.0	0.056394	0.042295	0.049315	0.498058	0.306419	0.563005	0.149012	0.115609	0.098847	0.39158	0.043133	0.317982	0.327619	0.137812	0.064299	0.465213	0.271373	0.012037	0.193052	0.099525	0.401869	0.435801	0.061048	0.112788	0.0	0.062257	0.02047	0.0	0.043683	0.328581	0.071889	0.341175	0.012982	0.055685	0.050833	0.016639	0.415529	0.252193	0.07964	0.803859	0.490487	0.185676	0.030199	0.036282	0.264715	0.66794	0.0	0.0	0.298957	0.054343	0.325996	0.062257	0.0	0.0	0.0	0.056637	0.074709	0.0	0.601284	0.277128	0.378262	0.0	0.0	0.121062	0.0	0.044023	0.307051	0.012982	0.291689	0.06709	0.033545	0.299074	0.293686	0.007441	0.166208	0.013125	0.088045	0.046693	
D01358	0.215365	0.12829	0.0	0.0	0.126269	0.0	0.269975	0.297575	0.242437	0.224133	0.0	0.457509	0.0	0.017857	0.496139	0.109971	0.159719	0.599485	0.489996	0.141421	0.303046	0.513142	0.0	0.6613	0.590169	0.079243	0.0	0.0	0.154047	0.182412	0.236902	0.0	0.122499	0.645974	0.447628	0.331603	0.258341	0.451989	0.139047	0.0	0.115872	0.247436	0.208141	0.274365	0.023174	0.3398	0.0	0.190476	0.465496	0.379279	0.604298	0.579362	0.542105	0.617581	0.198107	0.0	0.538413	0.326531	0.350967	0.274929	0.505076	0.580862	0.471405	0.35169	0.0	0.026997	0.0	0.395919	0.0	0.0	0.457759	0.869302	0.140083	0.12829	0.114377	0.287494	0.196116	0.0	0.233285	0.121218	0.48795	0.189219	0.127775	0.396214	0.416757	0.288675	0.435429	0.135526	0.261426	0.420084	0.151375	0.0	0.121608	0.19518	0.546181	0.066527	0.244201	0.080992	0.058746	0.008694	0.416025	0.121829	0.457496	0.164529	0.446226	0.108475	0.117738	0.286111	0.0	0.103098	0.169452	0.146999	0.116642	0.099473	0.372836	0.46467	0.069523	0.520963	0.591837	0.0	0.4002	0.317683	0.598882	0.478376	0.51746	0.685119	0.481571	0.666701	0.409165	0.380716	0.0	1.0	0.417312	0.122499	0.282984	0.13264	0.183791	0.38801	0.380076	0.105316	0.59057	0.0	0.702764	0.302857	0.389823	0.366007	0.183004	0.680136	0.202031	0.082863	0.094909	0.371968	0.48771	0.116642	0.052946	0.116642	0.275168	0.053158	0.175691	0.13041	0.077023	0.115872	0.693351	0.100235	0.322968	0.0	0.0	0.475457	0.091502	0.526135	0.101015	0.083034	0.589768	0.159473	0.223574	0.145803	0.178571	0.463389	0.045175	0.659829	0.404962	0.029314	0.193829	0.516877	0.0	0.185695	0.370792	0.0	0.33359	0.171805	0.0	0.110432	0.555935	0.242536	0.558431	0.170018	0.126269	0.027493	0.72406	0.20004	0.59732	0.686904	0.192629	0.072807	0.145049	0.0	0.0	0.547619	0.196429	0.187044	0.119048	0.498204	0.67402	0.110432	0.072572	0.362858	0.113228	0.0	0.144884	0.385257	0.404622	0.119048	0.202031	
D01386	0.220193	0.393496	0.356453	0.0	0.451848	0.330748	0.483046	0.475383	0.180739	0.143223	0.322252	0.292353	0.0	0.25104	0.249101	0.070273	0.163299	0.383077	0.281801	0.129099	0.172133	0.25662	0.0	0.422577	0.50676	0.202548	0.0	0.0	0.07875	0.528419	0.110096	0.0	0.125245	0.372837	0.317821	0.35688	0.210105	0.260875	0.11847	0.219089	0.059235	0.079057	0.483651	0.163634	0.0	0.198254	0.316555	0.121716	0.219179	0.228106	0.372837	0.355409	0.259808	0.381032	0.177229	0.0	0.247717	0.234738	0.20702	0.316228	0.322749	0.342624	0.301232	0.20226	0.038925	0.276026	0.030015	0.213049	0.0	0.140546	0.281678	0.308607	0.143223	0.065583	0.219265	0.163299	0.107417	0.0	0.173916	0.10328	0.285079	0.19346	0.06532	0.253185	0.372837	0.184466	0.30143	0.086603	0.139212	0.28122	0.09673	0.335352	0.217584	0.142539	0.357528	0.198387	0.457738	0.10351	0.025026	0.344444	0.379777	0.07785	0.222738	0.289124	0.270135	0.346583	0.351099	0.173205	0.263523	0.105409	0.334687	0.469668	0.074536	0.063564	0.426334	0.284019	0.0	0.353706	0.365148	0.260875	0.188434	0.235056	0.42021	0.295146	0.380762	0.418763	0.246183	0.361478	0.190153	0.3114	0.385794	0.417312	1.0	0.25049	0.114208	0.067806	0.274036	0.231413	0.230089	0.080757	0.406409	0.0	0.381032	0.348351	0.226455	0.175412	0.175412	0.383482	0.534841	0.229451	0.470021	0.356537	0.335624	0.055902	0.338332	0.238514	0.527504	0.271746	0.08165	0.233333	0.492187	0.414644	0.361935	0.0	0.188434	0.133333	0.172133	0.303822	0.058471	0.263117	0.06455	0.106119	0.29611	0.113228	0.439587	0.074536	0.456435	0.349948	0.028868	0.395285	0.31053	0.280976	0.385337	0.247717	0.39013	0.491596	0.266557	0.0	0.250785	0.301909	0.324893	0.120972	0.398571	0.177123	0.356843	0.458714	0.06455	0.035136	0.408248	0.153393	0.411054	0.387298	0.196946	0.5769	0.352214	0.26146	0.0	0.380363	0.091287	0.119523	0.243432	0.551819	0.376867	0.262105	0.069561	0.208683	0.268742	0.0	0.061721	0.221565	0.244949	0.060858	0.032275	
D01390	0.258544	0.585239	0.037203	0.045038	0.727607	0.032703	0.108034	0.111636	0.242536	0.134535	0.033634	0.109847	0.0	0.021437	0.191446	0.363054	0.383482	0.17045	0.147059	0.169775	0.121268	0.080351	0.0	0.132314	0.154983	0.261608	0.0	0.080845	0.129452	0.058396	0.155126	0.0	0.176471	0.125078	0.179124	0.146663	0.281942	0.175035	0.083462	0.0343	0.083462	0.099015	0.227155	0.131749	0.0	0.079812	0.0	0.085749	0.058824	0.107134	0.175109	0.38949	0.135582	0.127827	0.237826	0.058824	0.129272	0.367497	0.324102	0.13202	0.101057	0.250319	0.222324	0.10555	0.0	0.0	0.056388	0.125078	0.0	0.033005	0.244238	0.144943	0.201802	0.400427	0.219694	0.115045	0.0	0.032703	0.186704	0.388057	0.133892	0.704182	0.245429	0.118913	0.200125	0.173276	0.174243	0.081349	0.07846	0.192117	0.113578	0.033159	0.788342	0.234312	0.175916	0.798652	0.117264	0.129641	0.094032	0.010437	0.071348	0.146254	0.07846	0.086413	0.140971	0.113945	0.212014	0.162698	0.0	0.19803	0.036986	0.705882	0.245049	0.238833	0.1649	0.194029	0.027821	0.117264	0.146999	0.035007	0.12643	0.180652	0.225554	0.118818	0.112946	0.12516	0.092499	0.097014	0.111636	0.365636	0.030199	0.122499	0.25049	1.0	0.16092	0.222925	0.073546	0.062107	0.096058	0.075858	0.127252	0.027462	0.102262	0.181788	0.085087	0.137309	0.247156	0.120073	0.034648	0.0	0.071211	0.15629	0.180151	0.175035	0.025425	0.924185	0.185814	0.042544	0.134219	0.814092	0.480822	0.834622	0.117234	0.030083	0.12643	0.093934	0.040423	0.190261	0.219694	0.137309	0.363803	0.318981	0.12643	0.23399	0.082584	0.245049	0.514496	0.278147	0.325396	0.123768	0.291692	0.0	0.465379	0.129272	0.06663	0.031846	0.055641	0.058824	0.1649	0.077344	0.0	0.17045	0.358114	0.083189	0.158777	0.068035	0.424437	0.0	0.127827	0.216131	0.128706	0.121268	0.670621	0.262211	0.557217	0.044654	0.0	0.414455	0.150061	0.0	0.743161	0.139554	0.12643	0.037878	0.130682	0.152462	0.038837	0.026003	0.086966	0.092499	0.102262	0.114332	0.030317	
D01441	0.377217	0.299602	0.045233	0.01369	0.165872	0.009941	0.170757	0.122158	0.427582	0.286251	0.040893	0.200334	0.092455	0.052129	0.42674	0.200643	0.233126	0.207239	0.286079	0.309628	0.221163	0.260516	0.020851	0.257396	0.356678	0.057831	0.113976	0.024574	0.427209	0.08875	0.377217	0.086957	0.393359	0.212905	0.417424	0.382111	0.411355	0.393706	0.270604	0.062554	0.202953	0.150482	0.082855	0.173534	0.033826	0.339634	0.07395	0.278019	0.250319	0.211669	0.18249	0.202953	0.362659	0.186501	0.173494	0.16092	0.345782	0.521286	0.118217	0.260836	0.27031	0.391304	0.430039	0.372162	0.0	0.039406	0.154258	0.167282	0.0	0.020064	0.408311	0.370076	0.265805	0.187251	0.200334	0.209814	0.081786	0.089465	0.312127	0.383349	0.38663	0.289993	0.242451	0.40482	0.228112	0.406302	0.370739	0.197814	0.302082	0.306578	0.317612	0.010079	0.248499	0.640991	0.272217	0.129471	0.106931	0.177325	0.119091	0.02538	0.303615	0.244505	0.143092	0.232643	0.274236	0.098957	0.157529	0.35167	0.030096	0.25582	0.202362	0.16092	0.276658	0.145191	0.315058	0.412837	0.135302	0.213862	0.208514	0.021281	0.476528	0.402679	0.368505	0.204656	0.240318	0.293478	0.477973	0.206419	0.312182	0.422327	0.009179	0.282984	0.114208	0.16092	1.0	0.193601	0.290616	0.207658	0.233583	0.153719	0.342588	0.100167	0.202043	0.198922	0.232767	0.450752	0.267112	0.218984	0.115847	0.201578	0.138529	0.244316	0.38331	0.340503	0.146833	0.238352	0.11296	0.090521	0.466252	0.171312	0.157393	0.152215	0.22806	0.118872	0.353553	0.057104	0.024574	0.346989	0.33389	0.350585	0.184302	0.193914	0.292066	0.310356	0.213369	0.212814	0.260643	0.230578	0.148361	0.195627	0.315244	0.149752	0.330065	0.330065	0.010126	0.174241	0.118389	0.07152	0.214812	0.156729	0.058587	0.264805	0.366139	0.278147	0.230584	0.272284	0.165872	0.020064	0.326377	0.452567	0.346504	0.250651	0.295219	0.116896	0.264643	0.040719	0.056175	0.399653	0.377932	0.0	0.156386	0.181795	0.215206	0.138159	0.158888	0.344258	0.129853	0.007904	0.308397	0.182755	0.373002	0.156386	0.184302	
