data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172	
D00658	0.010204	0.069565	0.087302	0.012658	0.158163	0.043011	0.022917	0.028249	0.015982	0.022436	0.06621	0.026882	0.10303	0.156	0.057292	0.04	0.027322	0.088542	0.271795	0.06383	0.084886	0.112296	0.089947	0.581197	0.118519	0.038356	0.04845	0.017241	0.026786	0.045894	0.063218	0.027778	0.105263	0.22	0.009804	0.011696	0.016949	0.061187	0.054472	0.149153	0.084746	0.045977	0.086538	0.101852	0.011696	0.009615	0.014286	0.06087	0.07716	0.016949	0.422222	0.015982	0.0	0.054902	0.087179	0.089333	0.105769	0.059211	0.169565	0.010204	0.046512	0.0	0.069767	0.020833	0.0	0.0	0.074405	0.040816	0.042328	0.122222	0.028846	0.059211	0.029762	0.1	0.075092	0.040084	0.069231	0.0	0.140317	0.014403	0.04697	0.058009	0.035556	0.058009	0.025641	0.042553	0.071759	0.03125	0.019231	0.036723	0.047059	0.095906	0.089912	0.040984	0.406061	0.333333	0.460993	0.11694	1.0	0.0625	0.076923	0.056306	0.065608	0.0	0.088235	0.037037	0.1	0.096491	0.12037	0.034392	0.042373	0.025862	0.033898	0.101852	0.025	0.059824	0.033	0.022109	0.004762	0.042553	0.036364	0.032787	0.008658	0.026882	0.008772	0.011696	0.012579	0.012346	0.026455	0.038961	0.029851	0.01875	0.011299	0.042529	0.063636	0.033333	0.011299	0.026104	0.027778	0.070621	0.608696	0.059341	0.023077	0.02381	0.041077	0.023443	0.024194	0.05283	0.016204	0.098361	0.058685	0.020833	0.02381	0.105263	0.113757	0.017927	0.035088	0.061644	0.025862	0.050242	0.027273	0.064444	0.024194	0.014337	0.024345	0.013158	0.0	0.024854	0.005634	0.077586	0.011111	0.025	0.066288	0.064815	0.061187	0.03653	0.025253	0.009804	0.063725	0.090278	0.09589	0.057292	0.030864	0.024123	0.059524	0.046748	0.014545	0.069524	0.019608	0.078829	0.056777	0.029412	0.079167	0.052536	0.043379	0.017949	0.066667	0.022388	0.064286	0.03125	0.012903	0.086538	0.012411	0.051741	0.042342	0.035088	0.021277	0.05332	0.008065	0.028302	
D00677	0.166667	0.289617	0.085714	0.124	0.146237	0.080808	0.038647	0.063492	0.08	0.125786	0.098291	0.065657	0.103825	0.043011	0.069565	0.082192	0.066667	0.090476	0.073529	0.0	0.080889	0.072	0.091787	0.065104	0.132353	0.093333	0.106061	0.05914	0.077778	0.072072	0.084656	0.096774	0.103175	0.144068	0.035088	0.079096	0.030769	0.095238	0.068966	0.082126	0.109375	0.068783	0.163636	0.135593	0.079096	0.034483	0.073446	0.145833	0.114943	0.087432	0.068182	0.091324	0.0	0.071429	0.074074	0.2	0.203704	0.092405	0.10303	0.036364	0.0	0.0	0.0	0.0	0.0	0.0	0.253086	0.124183	0.063725	0.137255	0.109091	0.101266	0.109195	0.114754	0.085141	0.160173	0.022222	0.090909	0.106504	0.104167	0.07029	0.104167	0.05	0.073171	0.079602	0.056604	0.114035	0.058824	0.046784	0.074074	0.128455	0.039216	0.056202	0.104167	0.088745	0.096847	0.058685	0.022523	0.0625	1.0	0.1	0.080169	0.083333	0.0	0.211538	0.086207	0.148148	0.111111	0.114754	0.117949	0.078125	0.129944	0.030303	0.116667	0.061538	0.124052	0.030503	0.101375	0.095381	0.037037	0.032258	0.09375	0.054167	0.09375	0.082251	0.079096	0.084848	0.083333	0.080808	0.118421	0.041096	0.157778	0.020513	0.052083	0.015385	0.22549	0.05914	0.104418	0.105263	0.082051	0.059211	0.097802	0.196721	0.044776	0.017857	0.071685	0.087179	0.068966	0.110329	0.097015	0.047009	0.051948	0.058824	0.103175	0.142157	0.111031	0.053498	0.412429	0.075269	0.073059	0.079096	0.095833	0.059701	0.072116	0.068841	0.134703	0.015873	0.091445	0.075238	0.034826	0.035088	0.132035	0.092028	0.113858	0.090909	0.051282	0.242938	0.171875	0.13285	0.172043	0.056225	0.121212	0.095238	0.02008	0.079545	0.060606	0.074713	0.087387	0.173333	0.069106	0.082313	0.234973	0.128692	0.082456	0.127854	0.089552	0.097046	0.190476	0.952381	0.160088	0.066667	0.163636	0.117216	0.075117	0.146119	0.081967	0.1	0.028571	0.076923	0.081871	
D00678	0.0	0.104478	0.061538	0.038961	0.101695	0.090395	0.020833	0.071429	0.121212	0.07483	0.063063	0.055556	0.160256	0.035714	0.082796	0.038095	0.074713	0.136612	0.087432	0.0	0.066667	0.061905	0.138889	0.081871	0.134409	0.065728	0.022472	0.047619	0.067901	0.063725	0.076023	0.109091	0.05	0.089286	0.019608	0.111111	0.016949	0.054054	0.031746	0.079365	0.828571	0.09697	0.1875	0.090909	0.049383	0.019231	0.017857	0.113636	0.067901	0.059524	0.084746	0.042857	0.0	0.038462	0.098958	0.118056	0.137255	0.0	0.102041	0.020408	0.0	0.0	0.0	0.0	0.0	0.0	0.123457	0.078014	0.126437	0.108696	0.08	0.09589	0.102564	0.12963	0.076923	0.055556	0.009662	0.019231	0.07173	0.042194	0.04697	0.051282	0.031111	0.033755	0.112994	0.113636	0.109524	0.050633	0.07483	0.083333	0.126582	0.066667	0.041152	0.103448	0.120773	0.131313	0.072917	0.014706	0.076923	0.1	1.0	0.073059	0.068783	0.0	0.217391	0.037037	0.195652	0.067797	0.089286	0.112994	0.033333	0.084848	0.033898	0.090909	0.033333	0.046989	0.042088	0.043403	0.0	0.065217	0.055556	0.127273	0.045045	0.105263	0.060185	0.111111	0.120567	0.118056	0.072222	0.062222	0.029851	0.012346	0.040936	0.051724	0.004926	0.068493	0.047619	0.058333	0.076923	0.073446	0.106061	0.067407	0.058201	0.05	0.0	0.037037	0.116959	0.037037	0.093434	0.092896	0.046948	0.027778	0.031746	0.032787	0.121693	0.053498	0.035088	0.098592	0.065476	0.058824	0.069182	0.061404	0.032258	0.021739	0.037879	0.040541	0.0	0.053636	0.09418	0.0	0.009259	0.205882	0.09127	0.089147	0.089202	0.031963	0.068783	0.035354	0.09596	0.075601	0.061404	0.0	0.071895	0.02193	0.047059	0.052846	0.018182	0.059048	0.04	0.038462	0.028674	0.060606	0.032129	0.035461	0.065728	0.087432	0.062222	0.089947	0.102941	0.0	0.016129	0.117647	0.091954	0.060606	0.039474	0.113208	0.116279	0.03816	0.016129	0.071895	
D00694	0.035088	0.088889	0.151961	0.027132	0.069608	0.321429	0.009009	0.142077	0.063675	0.093567	0.128205	0.177419	0.155556	0.105556	0.119608	0.12037	0.080808	0.135266	0.065728	0.017241	0.047257	0.103111	0.137255	0.031863	0.144928	0.082251	0.095238	0.086022	0.069892	0.103604	0.153005	0.087179	0.062189	0.064103	0.051724	0.05291	0.040404	0.094017	0.07197	0.070423	0.079602	0.555556	0.146199	0.072917	0.05291	0.050847	0.053763	0.111111	0.202381	0.051282	0.030952	0.097333	0.0	0.010753	0.048246	0.099415	0.105556	0.011236	0.087719	0.072727	0.0	0.0	0.0	0.0	0.0	0.0	0.095238	0.059524	0.25	0.084848	0.093567	0.059127	0.087432	0.10582	0.054406	0.121951	0.012821	0.0	0.086047	0.087302	0.076703	0.089431	0.044177	0.076305	0.102941	0.029762	0.097046	0.041667	0.039548	0.098958	0.035461	0.047619	0.042593	0.057971	0.077083	0.094298	0.028889	0.074074	0.056306	0.080169	0.073059	1.0	0.070423	0.0	0.128655	0.031746	0.091954	0.119792	0.071795	0.114428	0.087179	0.067708	0.02451	0.072917	0.070707	0.067079	0.043302	0.039365	0.017699	0.146667	0.026042	0.080808	0.040161	0.084577	0.04065	0.05291	0.056497	0.055556	0.078431	0.060241	0.035556	0.045977	0.067708	0.061538	0.057292	0.079167	0.051282	0.059925	0.090395	0.247126	0.053419	0.068027	0.061033	0.129167	0.004386	0.04811	0.063725	0.010417	0.062338	0.058685	0.063291	0.024691	0.078431	0.062189	0.053333	0.100794	0.060241	0.079167	0.067708	0.125	0.071038	0.125	0.068627	0.026403	0.05614	0.028112	0.0	0.018049	0.027706	0.014085	0.04329	0.038314	0.043771	0.042904	0.106838	0.045267	0.146465	0.045045	0.171498	0.069841	0.081301	0.013158	0.128655	0.120779	0.07037	0.121569	0.054645	0.116444	0.028249	0.063492	0.035948	0.044444	0.058052	0.085034	0.094017	0.091787	0.189841	0.059361	0.082251	0.022222	0.033816	0.146199	0.082474	0.128571	0.027451	0.086022	0.062893	0.025129	0.058824	0.073446	
D00697	0.051852	0.109375	0.157895	0.012987	0.087719	0.08046	0.026882	0.02924	0.08209	0.040816	0.177083	0.063218	0.054545	0.037037	0.042328	0.109375	0.028249	0.063492	0.090395	0.0	0.05314	0.033333	0.047619	0.081212	0.074074	0.104478	0.043137	0.017857	0.064103	0.076923	0.028736	0.028736	0.042529	0.090566	0.049645	0.070513	0.035714	0.085714	0.103896	0.1	0.076023	0.066667	0.095238	0.111111	0.050314	0.094203	0.1	0.068182	0.056604	0.017544	0.072515	0.016432	0.057692	0.047619	0.0625	0.106383	0.115646	0.008547	0.04	0.051852	0.0	0.0	0.023256	0.0	0.0	0.021739	0.146667	0.065217	0.097701	0.191667	0.115942	0.096244	0.030864	0.08805	0.056277	0.081081	0.00995	0.013333	0.117117	0.09589	0.105691	0.09589	0.061033	0.09589	0.060109	0.037037	0.109453	0.04329	0.02	0.035088	0.035714	0.062147	0.085088	0.083333	0.058216	0.055882	0.072043	0.046875	0.065608	0.083333	0.068783	0.070423	1.0	0.0	0.097222	0.0	0.068027	0.125786	0.176871	0.086207	0.059524	0.042424	0.035088	0.180556	0.119497	0.075092	0.070922	0.022569	0.023102	0.093023	0.057692	0.033898	0.022523	0.027778	0.022831	0.070513	0.013072	0.012821	0.027322	0.04	0.063492	0.017094	0.011696	0.035088	0.011905	0.046296	0.067901	0.054852	0.111111	0.051724	0.061692	0.066667	0.037634	0.041667	0.007767	0.049808	0.039548	0.045752	0.031401	0.039785	0.018519	0.02381	0.093567	0.042529	0.074074	0.02439	0.075117	0.082126	0.061728	0.098958	0.065359	0.171717	0.076023	0.007246	0.047059	0.086957	0.012346	0.026786	0.005797	0.011111	0.060606	0.038961	0.029963	0.029304	0.066667	0.062802	0.026042	0.010101	0.084103	0.104348	0.058559	0.0	0.032051	0.069048	0.078333	0.037037	0.102041	0.139487	0.020408	0.058559	0.014337	0.030303	0.053165	0.079545	0.057143	0.04918	0.109524	0.036458	0.085859	0.016878	0.10303	0.108844	0.144033	0.102151	0.013158	0.055556	0.022222	0.072921	0.077381	0.068027	
D00704	0.0	0.0	0.020833	0.0	0.0	0.0	0.0	0.0	0.018868	0.0	0.0	0.0	0.0	0.0	0.021739	0.0	0.05	0.0	0.022222	0.074074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028571	0.0	0.0	0.054054	0.0	0.052288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016949	0.0	0.025641	0.016129	0.016393	0.020833	0.032258	0.0	0.0	0.0	0.0	0.017857	0.0	0.0	0.0	0.0	0.033333	0.0	0.051282	0.014925	0.0	0.063889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009259	0.012195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.017857	0.0	0.0	0.0	0.0	0.0	0.013158	0.0	0.073171	0.005952	0.018779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020408	0.0	0.017544	0.0	0.0	0.0	0.0	0.0	0.0	0.009132	0.028986	0.0	0.0	0.0	0.013333	0.02439	0.013072	0.0	0.013699	0.013333	0.017857	0.018519	0.0	0.0	0.0	0.012048	0.052632	0.037037	0.029412	0.017544	0.030303	0.0	0.029412	0.0	0.0	0.038012	0.013333	0.0	0.015385	0.022222	0.037037	0.0	0.0	0.0	0.0	0.045198	0.0	0.0	0.0	0.0	0.007018	0.0	0.0	0.008929	0.02439	0.0	
D00708	0.090909	0.163399	0.122449	0.081967	0.204878	0.094203	0.013072	0.095238	0.090909	0.171717	0.114943	0.096296	0.252252	0.091667	0.084354	0.137255	0.098485	0.22963	0.106383	0.0	0.093827	0.101887	0.207407	0.096899	0.166667	0.150943	0.069444	0.063492	0.119658	0.080247	0.100775	0.146341	0.146825	0.192308	0.1875	0.066667	0.022222	0.151515	0.107692	0.095238	0.25	0.130081	0.433333	0.179487	0.066667	0.114286	0.126126	0.320513	0.149123	0.079365	0.1	0.092593	0.0	0.072072	0.104575	0.258065	0.257143	0.015152	0.133333	0.16129	0.0	0.0	0.0	0.0	0.0	0.0	0.22807	0.111111	0.092199	0.233333	0.25	0.157895	0.228571	0.305556	0.097849	0.120219	0.018182	0.026316	0.162222	0.084656	0.106667	0.141243	0.038251	0.116667	0.076389	0.09375	0.179012	0.112903	0.045045	0.138211	0.086957	0.056738	0.074359	0.111111	0.142424	0.13522	0.083333	0.071895	0.088235	0.211538	0.217391	0.128655	0.097222	0.0	1.0	0.05	0.28125	0.139535	0.175	0.20155	0.142857	0.17094	0.093023	0.179487	0.090909	0.046462	0.021073	0.025794	0.022222	0.060606	0.04878	0.166667	0.086207	0.139535	0.093567	0.066667	0.104762	0.072072	0.094203	0.076503	0.037736	0.046154	0.030303	0.287037	0.022727	0.122807	0.063492	0.054726	0.235294	0.147287	0.081818	0.095495	0.17037	0.065217	0.005495	0.092593	0.18254	0.068376	0.057576	0.134058	0.064327	0.016949	0.085106	0.146825	0.133333	0.062626	0.043011	0.163636	0.113821	0.170068	0.122807	0.111111	0.086957	0.04386	0.1	0.05	0.0	0.019802	0.042767	0.050725	0.075472	0.096774	0.067568	0.065789	0.188679	0.039548	0.088435	0.044872	0.156667	0.102881	0.058201	0.0	0.099099	0.026882	0.121212	0.142857	0.12963	0.14359	0.085714	0.116667	0.056277	0.12	0.057214	0.068376	0.10119	0.189394	0.132184	0.163121	0.22	0.029851	0.116279	0.264706	0.070175	0.177305	0.048387	0.125	0.133333	0.038741	0.139535	0.12963	
D00709	0.028571	0.090909	0.018182	0.05914	0.055556	0.0	0.0	0.044444	0.033898	0.0	0.015625	0.020408	0.068182	0.023256	0.058824	0.017241	0.0	0.056604	0.0	0.080808	0.045977	0.045977	0.057692	0.0	0.0	0.016393	0.026316	0.0	0.0	0.035088	0.043478	0.066667	0.077778	0.021739	0.027027	0.0	0.087302	0.026882	0.023474	0.018868	0.041667	0.021739	0.075	0.0	0.0	0.054054	0.04878	0.029412	0.071429	0.0	0.0	0.033898	0.075	0.0	0.0	0.0	0.073171	0.030769	0.025641	0.058824	0.0	0.0	0.0	0.0	0.0	0.0	0.068182	0.0	0.0	0.0	0.0	0.046875	0.023256	0.068182	0.060606	0.072917	0.019753	0.026316	0.014085	0.0	0.021645	0.025253	0.015873	0.025253	0.081633	0.0	0.015873	0.029851	0.026316	0.021277	0.042857	0.0	0.002561	0.0	0.0	0.0	0.0	0.0	0.037037	0.086207	0.037037	0.031746	0.0	0.0	0.05	1.0	0.12963	0.0	0.0	0.019608	0.104651	0.087302	0.044444	0.0	0.021277	0.042042	0.011236	0.031746	0.059524	0.0	0.0	0.081481	0.015873	0.06383	0.016129	0.0	0.0	0.0	0.0	0.071038	0.0	0.163793	0.0	0.130081	0.0	0.067797	0.0	0.0	0.0	0.06383	0.016949	0.045726	0.144928	0.02	0.020726	0.012658	0.076087	0.0	0.021552	0.081633	0.0	0.0	0.02	0.088889	0.0	0.055123	0.015625	0.079096	0.0	0.035088	0.02381	0.015152	0.0	0.031169	0.012987	0.077586	0.011905	0.029703	0.02381	0.049383	0.023392	0.030303	0.016878	0.027004	0.04918	0.016393	0.102041	0.057692	0.0	0.050388	0.010101	0.088435	0.076923	0.015625	0.013514	0.068627	0.02439	0.0	0.1875	0.071038	0.03038	0.1	0.038647	0.037037	0.067797	0.053333	0.0	0.145833	0.089286	0.101382	0.020833	0.102564	0.0	0.036364	0.115476	0.03876	0.0	0.007937	0.042553	0.025	
D00711	0.0	0.134615	0.166667	0.048387	0.162791	0.096296	0.0	0.097561	0.053571	0.07619	0.116959	0.074074	0.259259	0.075	0.10922	0.048485	0.100775	0.207407	0.115942	0.129032	0.071429	0.059524	0.212121	0.111111	0.129252	0.064327	0.041096	0.065041	0.04065	0.02381	0.103175	0.17094	0.086364	0.141667	0.027778	0.068376	0.071429	0.067797	0.038647	0.081633	0.225	0.133333	0.4	0.125	0.068376	0.085714	0.096491	0.133333	0.094017	0.081301	0.113636	0.054545	0.0	0.054054	0.106667	0.171717	0.194444	0.015385	0.114286	0.09375	0.0	0.0	0.0	0.0	0.0	0.0	0.17094	0.114583	0.094203	0.16129	0.114286	0.140351	0.114035	0.314286	0.078125	0.103825	0.066667	0.141414	0.10582	0.052083	0.042342	0.063492	0.050847	0.041667	0.118519	0.096774	0.133333	0.041026	0.046296	0.062016	0.057143	0.042553	0.05641	0.042553	0.113095	0.147436	0.073333	0.018868	0.1	0.148148	0.195652	0.091954	0.068027	0.0	0.28125	0.12963	1.0	0.090909	0.15	0.118519	0.088372	0.116667	0.062016	0.125	0.060606	0.046907	0.005682	0.026104	0.030303	0.0625	0.05	0.170732	0.074713	0.162602	0.095238	0.096491	0.141414	0.137255	0.147287	0.072222	0.038462	0.046875	0.031008	0.095238	0.0	0.067797	0.065041	0.039801	0.108108	0.124031	0.092593	0.071053	0.054422	0.066667	0.0	0.058559	0.077037	0.051282	0.068134	0.076389	0.046784	0.0	0.056738	0.083333	0.113333	0.054726	0.055556	0.145455	0.03876	0.075472	0.041667	0.112994	0.042553	0.025974	0.060185	0.050847	0.019512	0.02	0.05	0.023188	0.055556	0.063492	0.035088	0.034188	0.113095	0.052632	0.090278	0.045752	0.124183	0.089431	0.094444	0.0	0.156863	0.093567	0.072464	0.092308	0.078947	0.075152	0.057143	0.052227	0.025316	0.115646	0.049751	0.042194	0.064327	0.108696	0.077778	0.045752	0.132075	0.007463	0.066667	0.157407	0.057018	0.078431	0.032258	0.294118	0.137931	0.030266	0.083333	0.04386	
D00726	0.04878	0.087432	0.24	0.013889	0.118954	0.108974	0.011494	0.073333	0.017677	0.085271	0.398693	0.156463	0.166667	0.125926	0.045977	0.088889	0.030864	0.305556	0.134615	0.0	0.047917	0.112222	0.141975	0.105442	0.194969	0.035354	0.135135	0.106383	0.186047	0.112994	0.115646	0.051282	0.067308	0.215909	0.046512	0.034014	0.06	0.034314	0.030303	0.083333	0.075472	0.118056	0.136364	0.606061	0.013333	0.045455	0.096296	0.078947	0.099291	0.019231	0.086538	0.017677	0.020408	0.060606	0.097701	0.146341	0.159091	0.013699	0.037037	0.075	0.0	0.0	0.0	0.0	0.0	0.0	0.118056	0.047619	0.106918	0.294118	0.119048	0.065217	0.034014	0.227273	0.071362	0.065728	0.027322	0.0	0.06484	0.080952	0.049383	0.032407	0.121693	0.032407	0.046784	0.05	0.218391	0.041096	0.0	0.071895	0.025	0.089744	0.133838	0.205674	0.074359	0.066138	0.092262	0.121212	0.096491	0.111111	0.067797	0.119792	0.125786	0.0	0.139535	0.0	0.090909	1.0	0.421053	0.222222	0.078431	0.039216	0.038462	0.432432	0.1	0.063138	0.040293	0.02381	0.03125	0.135135	0.041667	0.037037	0.054726	0.049383	0.055556	0.055556	0.014493	0.014184	0.029762	0.042857	0.050847	0.027397	0.012821	0.045752	0.019608	0.044118	0.120567	0.035088	0.113636	0.133333	0.090164	0.043922	0.034483	0.084906	0.005102	0.061728	0.036364	0.057971	0.056452	0.0625	0.024876	0.015152	0.208333	0.067308	0.116959	0.019048	0.137566	0.092308	0.177778	0.065574	0.041667	0.383648	0.1875	0.007663	0.07173	0.044776	0.020408	0.050794	0.00625	0.030864	0.043011	0.027397	0.027451	0.02682	0.082051	0.125683	0.090909	0.063218	0.080556	0.193416	0.196721	0.0	0.035461	0.142473	0.025316	0.138095	0.098485	0.162069	0.022727	0.057143	0.018939	0.032787	0.061644	0.066667	0.055556	0.046784	0.166667	0.033333	0.114754	0.027027	0.044025	0.086957	0.081301	0.067797	0.014085	0.106383	0.025	0.047991	0.056604	0.043478	
D00732	0.078947	0.142857	0.210884	0.028986	0.147222	0.050314	0.011905	0.047619	0.037634	0.081301	0.238095	0.093333	0.140741	0.106061	0.060606	0.130952	0.066667	0.256944	0.14	0.0	0.066667	0.067778	0.119497	0.134058	0.12963	0.087432	0.12963	0.086957	0.195122	0.151515	0.090278	0.068027	0.091837	0.197674	0.04878	0.050725	0.040816	0.084656	0.104762	0.106918	0.1	0.054422	0.170732	0.7	0.050725	0.073171	0.075758	0.092593	0.096296	0.040816	0.112245	0.043011	0.090909	0.063492	0.141975	0.145299	0.195122	0.014085	0.063492	0.078947	0.0	0.0	0.027778	0.0	0.0	0.025641	0.230159	0.105263	0.049383	0.615385	0.097561	0.087179	0.050725	0.333333	0.089216	0.067633	0.016667	0.0	0.142424	0.111111	0.102222	0.079602	0.114754	0.112821	0.081761	0.111111	0.248485	0.072464	0.023256	0.090278	0.052632	0.141844	0.197222	0.1	0.094086	0.10452	0.095679	0.028736	0.12037	0.114754	0.089286	0.071795	0.176871	0.0	0.175	0.0	0.15	0.421053	1.0	0.231884	0.12766	0.040816	0.130435	0.961538	0.177778	0.078439	0.0625	0.032197	0.043011	0.025641	0.090909	0.058824	0.084656	0.065359	0.086022	0.074074	0.031008	0.030303	0.064103	0.028986	0.034483	0.028169	0.041667	0.026667	0.020408	0.061538	0.198413	0.031532	0.119048	0.108844	0.112069	0.057724	0.054545	0.1	0.005208	0.096491	0.057692	0.060606	0.064972	0.084906	0.036458	0.015625	0.217391	0.091837	0.141975	0.028829	0.123656	0.131148	0.243902	0.133333	0.066667	0.229885	0.27907	0.015873	0.112613	0.0625	0.021277	0.045307	0.013115	0.018868	0.044444	0.057971	0.045267	0.044177	0.10929	0.118644	0.060606	0.040936	0.102339	0.310185	0.155914	0.0	0.05303	0.094086	0.092593	0.115942	0.077519	0.15119	0.04878	0.074627	0.027451	0.051724	0.053241	0.090535	0.086022	0.081761	0.153005	0.052632	0.118644	0.027778	0.025641	0.170732	0.083333	0.117284	0.029412	0.136364	0.054054	0.035714	0.038462	0.045455	
D00733	0.045455	0.095238	0.146199	0.061033	0.108176	0.10303	0.039548	0.104575	0.133871	0.139535	0.190476	0.147436	0.089744	0.066667	0.094253	0.057292	0.106918	0.193939	0.119048	0.014815	0.085714	0.121311	0.077778	0.039394	0.105556	0.087179	0.105485	0.044872	0.248062	0.072917	0.08805	0.146667	0.102564	0.146259	0.043478	0.081633	0.044025	0.073529	0.047009	0.151515	0.125786	0.111111	0.224806	0.237037	0.06	0.065217	0.123188	0.189189	0.125	0.122449	0.038012	0.066154	0.019231	0.013605	0.092896	0.147287	0.141844	0.013158	0.096296	0.121951	0.0	0.0	0.0	0.0	0.0	0.0	0.14966	0.15	0.10119	0.111111	0.155039	0.059722	0.095238	0.133333	0.110476	0.223958	0.032804	0.0	0.067556	0.156863	0.083951	0.069444	0.164021	0.050228	0.107143	0.03876	0.298246	0.140097	0.081481	0.14	0.099567	0.138365	0.114502	0.034483	0.080882	0.084615	0.034946	0.037634	0.034392	0.117949	0.112994	0.114428	0.086207	0.0	0.20155	0.019608	0.118519	0.222222	0.231884	1.0	0.166667	0.106667	0.133333	0.237037	0.130719	0.097769	0.085556	0.078277	0.040816	0.063492	0.03268	0.100629	0.099502	0.141026	0.10101	0.104167	0.065217	0.06383	0.10303	0.07619	0.060109	0.026316	0.030864	0.076923	0.018519	0.099502	0.170213	0.065789	0.148148	0.104938	0.032338	0.082353	0.093567	0.118868	0.00495	0.098765	0.095679	0.013072	0.074868	0.104167	0.059701	0.029412	0.348148	0.112179	0.087432	0.068444	0.185185	0.099502	0.237037	0.127778	0.097222	0.184615	0.297101	0.039535	0.109705	0.09596	0.029412	0.045414	0.029167	0.046465	0.075269	0.109524	0.081301	0.079365	0.094527	0.169399	0.079096	0.066667	0.099462	0.145594	0.144279	0.0	0.108696	0.087745	0.059072	0.102222	0.101449	0.1	0.036232	0.055556	0.050575	0.132184	0.083333	0.128514	0.090909	0.18239	0.100069	0.096045	0.121693	0.030075	0.054545	0.17037	0.117886	0.132184	0.022831	0.181159	0.091667	0.045378	0.092593	0.101449	
