data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396	
D01242	0.06325	0.048767	0.031533	0.031947	0.05236	0.031392	0.06226	0.060615	0.070988	0.077	0.029816	0.091972	0.186147	0.0417	0.09537	0.0528	0.050935	0.097977	0.181323	0.062296	0.063381	0.109236	0.044196	0.08963	0.085979	0.053947	0.035026	0.051816	0.0746	0.042644	0.09836	0.229731	0.054823	0.141281	0.090062	0.067952	0.077196	0.069986	0.060768	0.033193	0.034073	0.096074	0.052728	0.070019	0.034073	0.067476	0.03575	0.069865	0.0946	0.066138	0.341344	0.09919	0.090676	0.495	0.055978	0.040966	0.091808	0.070902	0.076241	0.0781	0.389632	0.09186	0.0824	0.0665	0.04092	0.047726	0.126696	0.059698	0.030885	0.0363	0.096348	0.081583	0.065241	0.050956	0.071565	0.05787	0.057444	0.041295	0.076181	0.075128	0.091016	0.059125	0.067414	0.083436	0.095333	0.076181	0.071407	0.03607	0.06375	0.071729	0.068856	0.024045	0.064606	0.081793	0.067925	0.062094	0.056192	0.048968	0.066369	0.031811	0.092153	0.05522	0.055153	0.054369	0.141706	0.040769	0.043738	0.079551	0.035285	0.064275	0.065322	0.04787	0.060907	0.091972	0.06743	0.077351	0.064333	0.075258	0.189426	0.040944	0.050967	0.068417	0.061978	0.99	0.08293	0.087511	0.071978	0.178829	0.100019	0.097706	0.027355	0.082156	0.061828	0.045222	0.084007	0.078719	0.056115	0.069986	0.06743	0.069178	0.077759	0.135929	0.087633	0.044471	0.0605	0.066724	0.072187	0.086931	0.056642	0.046461	0.047709	0.072638	0.086443	0.0705	0.046374	0.063948	0.049405	0.07867	0.086167	0.060879	0.0593	0.055887	0.08619	0.040765	0.062755	0.043593	0.0275	0.087144	0.05775	0.106639	0.0535	0.064245	0.062051	0.07425	0.05995	0.055611	0.055	0.086872	0.059757	0.078065	0.066407	0.044162	0.0825	0.168949	0.036507	0.056714	0.071359	0.156527	0.068406	0.05965	0.038754	0.050177	0.153823	0.051425	0.062532	0.037275	0.055	0.0407	0.081583	0.076313	0.080634	0.079667	0.063574	0.034771	0.086883	0.032163	0.128464	0.096908	0.081745	0.044688	0.046466	0.09501	0.110177	0.034082	0.079133	0.099186	0.041105	0.016238	0.068852	0.075408	0.074512	0.056041	0.071971	
D01269	0.088761	0.045031	0.064367	0.047942	0.058781	0.062986	0.105806	0.079922	0.104324	0.058163	0.067755	0.055859	0.044539	0.068063	0.102919	0.061531	0.083845	0.088855	0.107117	0.079448	0.033393	0.097109	0.037567	0.11401	0.102332	0.082171	0.032837	0.07463	0.061031	0.113438	0.114277	0.031929	0.072187	0.123428	0.069126	0.058049	0.087472	0.059558	0.060492	0.071192	0.031944	0.070761	0.075102	0.075162	0.029931	0.077386	0.069916	0.077762	0.087951	0.109828	0.081372	0.094768	0.071491	0.088344	0.054771	0.051563	0.079988	0.098417	0.102058	0.075109	0.092812	0.111176	0.06975	0.102844	0.027019	0.060544	0.029648	0.097324	0.026971	0.071156	0.120251	0.102609	0.078411	0.077192	0.081833	0.030489	0.06875	0.078274	0.051124	0.084036	0.058049	0.060872	0.139513	0.076027	0.085692	0.143717	0.162903	0.029978	0.071719	0.077881	0.152605	0.063792	0.080975	0.071598	0.09118	0.083322	0.099172	0.058715	0.07238	0.05003	0.166894	0.030319	0.11487	0.076668	0.097665	0.092426	0.087533	0.106413	0.057591	0.039936	0.095073	0.059965	0.037049	0.048698	0.056513	0.093032	0.075156	0.143086	0.112224	0.039149	0.04125	0.058125	0.046329	0.08293	0.99	0.097625	0.057055	0.180321	0.147431	0.095138	0.065471	0.111021	0.097435	0.053663	0.079533	0.050596	0.123053	0.101705	0.066413	0.04125	0.127395	0.051194	0.112922	0.100252	0.048602	0.077208	0.047566	0.088229	0.123596	0.077276	0.09629	0.070587	0.070534	0.100246	0.093952	0.080807	0.080544	0.090695	0.097641	0.063653	0.092344	0.070691	0.088831	0.076333	0.084985	0.086319	0.044196	0.208427	0.055945	0.099258	0.074219	0.058913	0.042043	0.069609	0.093844	0.06684	0.101867	0.058305	0.055046	0.112772	0.044497	0.067562	0.071073	0.098365	0.059334	0.101049	0.085938	0.053792	0.059834	0.066516	0.062034	0.08845	0.116099	0.114984	0.08905	0.060117	0.074987	0.034375	0.110688	0.099773	0.132037	0.133906	0.065818	0.05283	0.092974	0.046406	0.040698	0.077053	0.067739	0.053926	0.064898	0.130726	0.080005	0.052915	0.035147	0.07009	0.052377	0.07317	0.079635	0.115609	0.080536	0.072188	0.064379	
D01295	0.082238	0.061356	0.038867	0.065844	0.077733	0.044	0.08624	0.080361	0.123643	0.068933	0.040912	0.103889	0.057023	0.027867	0.1034	0.095333	0.09342	0.164574	0.114022	0.10551	0.081016	0.152778	0.046357	0.272148	0.101852	0.059447	0.044386	0.050561	0.080667	0.064694	0.129271	0.043436	0.086108	0.120083	0.167521	0.081968	0.144571	0.098415	0.077268	0.040912	0.069756	0.11	0.070145	0.077846	0.061528	0.059024	0.023484	0.101676	0.146876	0.121917	0.0825	0.131494	0.118324	0.088978	0.060459	0.046023	0.120342	0.153841	0.111264	0.086533	0.178702	0.258468	0.129067	0.1212	0.030507	0.035957	0.046881	0.096708	0.041179	0.0374	0.156619	0.1782	0.101402	0.083255	0.070141	0.073971	0.09479	0.036306	0.158213	0.101574	0.129161	0.132407	0.085171	0.115617	0.162206	0.156652	0.172147	0.065829	0.084833	0.141472	0.078692	0.029897	0.090995	0.118276	0.1111	0.092464	0.069544	0.10243	0.053687	0.023321	0.101769	0.060427	0.133833	0.035825	0.113235	0.05115	0.052206	0.088531	0.023579	0.063268	0.060776	0.070889	0.076321	0.076796	0.10868	0.135589	0.052889	0.181378	0.121863	0.035309	0.092074	0.094667	0.077164	0.087511	0.097625	0.99	0.095174	0.119219	0.135938	0.118484	0.030684	0.177833	0.093563	0.097778	0.089808	0.079979	0.065901	0.084705	0.104133	0.067793	0.170943	0.040857	0.144956	0.109581	0.076864	0.13007	0.080667	0.094926	0.048159	0.045351	0.052527	0.10077	0.090075	0.076571	0.041839	0.090189	0.071943	0.059452	0.076127	0.101402	0.058667	0.085161	0.117426	0.039686	0.05223	0.042642	0.038063	0.169481	0.0715	0.152778	0.086667	0.068652	0.088376	0.092231	0.056344	0.105111	0.118407	0.09853	0.075514	0.163935	0.095062	0.050686	0.101081	0.096462	0.041449	0.04581	0.072581	0.047171	0.101597	0.039733	0.035877	0.151292	0.131172	0.093133	0.085423	0.058867	0.080876	0.042289	0.426556	0.119167	0.177048	0.272	0.141059	0.047107	0.093156	0.029014	0.03981	0.128178	0.086993	0.089528	0.111264	0.176575	0.101484	0.042437	0.06181	0.105898	0.045415	0.037714	0.088543	0.123509	0.127286	0.087207	0.0792	
D01297	0.099922	0.056196	0.034913	0.027169	0.086661	0.029247	0.066861	0.076073	0.118953	0.069443	0.036751	0.11837	0.061844	0.050348	0.12167	0.111435	0.117902	0.106941	0.102055	0.095311	0.055	0.147065	0.045349	0.117174	0.086394	0.050828	0.051539	0.091373	0.079957	0.037933	0.094929	0.051321	0.101823	0.116128	0.110075	0.077987	0.132717	0.068724	0.093786	0.036751	0.042869	0.071129	0.072675	0.064289	0.042869	0.087078	0.04441	0.075617	0.141634	0.084652	0.126216	0.128141	0.221422	0.113587	0.061696	0.099198	0.195351	0.078133	0.086334	0.050935	0.064188	0.075641	0.066391	0.086217	0.051078	0.055077	0.062003	0.082799	0.029247	0.083696	0.083269	0.154957	0.122204	0.096848	0.057813	0.068932	0.103623	0.048924	0.084255	0.063649	0.081112	0.100036	0.066615	0.05327	0.096165	0.071281	0.068821	0.053554	0.092935	0.082799	0.070222	0.024373	0.075276	0.08291	0.066239	0.077457	0.066239	0.100203	0.075273	0.025658	0.062369	0.052226	0.069746	0.050923	0.09305	0.044837	0.072764	0.105009	0.039732	0.067097	0.075179	0.10442	0.072802	0.054601	0.061552	0.06487	0.081739	0.077837	0.131029	0.055531	0.124188	0.070652	0.110178	0.071978	0.057055	0.095174	0.99	0.096335	0.087814	0.106061	0.025014	0.168811	0.090292	0.121957	0.135322	0.068825	0.06408	0.062486	0.083074	0.062971	0.077305	0.052096	0.122674	0.089161	0.075193	0.080423	0.083576	0.207844	0.0545	0.072211	0.038873	0.088066	0.114783	0.111149	0.050897	0.085659	0.068523	0.053292	0.067412	0.093756	0.053348	0.10622	0.1077	0.044169	0.085106	0.043043	0.060466	0.081304	0.10438	0.147065	0.082391	0.071129	0.072107	0.070222	0.077717	0.070676	0.078913	0.109816	0.088995	0.134684	0.072536	0.064565	0.095781	0.106505	0.030983	0.051615	0.098227	0.060881	0.091467	0.052761	0.03587	0.091936	0.075326	0.088239	0.074518	0.034989	0.094081	0.061457	0.165239	0.091467	0.074045	0.101522	0.088197	0.032708	0.060306	0.041484	0.055342	0.081843	0.075678	0.072337	0.102166	0.077928	0.210358	0.041044	0.073203	0.073077	0.048581	0.038602	0.061288	0.066076	0.142966	0.088026	0.073994	
D01324	0.060612	0.034571	0.024671	0.033903	0.059211	0.027125	0.082971	0.07975	0.143402	0.106354	0.02597	0.102143	0.054296	0.036686	0.1782	0.065686	0.073379	0.105468	0.284682	0.10737	0.043551	0.198524	0.036367	0.140032	0.07841	0.04293	0.037714	0.05806	0.042	0.052438	0.169714	0.03989	0.073908	0.229821	0.087214	0.073908	0.090582	0.077752	0.06554	0.026797	0.030815	0.095289	0.066205	0.068176	0.029666	0.070063	0.03098	0.054278	0.173486	0.0858	0.273723	0.156384	0.129961	0.293229	0.04819	0.05267	0.134176	0.077478	0.114768	0.0506	0.09412	0.110827	0.082457	0.122743	0.025646	0.047751	0.037041	0.081125	0.014505	0.064429	0.137893	0.151171	0.093635	0.075429	0.050914	0.039764	0.059016	0.053171	0.055368	0.068407	0.090788	0.080405	0.061824	0.052559	0.099898	0.09248	0.10707	0.029382	0.051857	0.086429	0.056027	0.019582	0.060954	0.056302	0.067414	0.06272	0.069929	0.081816	0.056571	0.023444	0.084665	0.05544	0.127286	0.036014	0.242924	0.032529	0.068694	0.077752	0.022774	0.049731	0.066258	0.053429	0.031429	0.042429	0.049406	0.088267	0.040286	0.1144	0.328336	0.025492	0.064743	0.058	0.066141	0.178829	0.180321	0.119219	0.096335	0.99	0.143	0.111294	0.020098	0.153214	0.06665	0.071587	0.078141	0.04508	0.058737	0.071602	0.075617	0.0396	0.116394	0.035245	0.149914	0.082971	0.061111	0.068481	0.074014	0.150333	0.065859	0.025929	0.042319	0.085182	0.107094	0.068327	0.026698	0.058823	0.071527	0.064148	0.076776	0.077379	0.046114	0.06235	0.125436	0.039933	0.061998	0.032825	0.026041	0.120267	0.044079	0.194071	0.059714	0.032498	0.063341	0.093923	0.059871	0.062508	0.076808	0.080747	0.054533	0.146295	0.071937	0.028979	0.098618	0.265451	0.025553	0.057306	0.095978	0.061923	0.091929	0.039943	0.027415	0.100958	0.176406	0.0858	0.060819	0.030429	0.073273	0.032686	0.151171	0.083207	0.120551	0.174857	0.083748	0.02453	0.073955	0.026441	0.054551	0.124298	0.079311	0.066786	0.089084	0.106118	0.146295	0.025349	0.066192	0.071114	0.027128	0.044449	0.070074	0.081632	0.073857	0.099382	0.055494	
D01332	0.094286	0.047463	0.079343	0.088026	0.065756	0.073239	0.100344	0.079063	0.107726	0.077	0.083519	0.059923	0.062481	0.057889	0.093622	0.105111	0.105749	0.087119	0.114731	0.094161	0.028228	0.141744	0.045615	0.108868	0.088794	0.065272	0.060789	0.084269	0.056667	0.097192	0.215736	0.050064	0.093638	0.171875	0.108663	0.055789	0.09625	0.083253	0.071694	0.093275	0.051274	0.133274	0.087283	0.103184	0.051274	0.087593	0.059729	0.093979	0.122048	0.109389	0.099688	0.128544	0.074324	0.109593	0.050383	0.091456	0.080385	0.10907	0.101571	0.049296	0.09499	0.129834	0.062889	0.085111	0.0374	0.054409	0.066786	0.084155	0.031966	0.056222	0.132153	0.111019	0.100096	0.082141	0.098065	0.030821	0.092798	0.075938	0.084515	0.105319	0.082204	0.079105	0.128246	0.086466	0.077989	0.194515	0.285047	0.04832	0.076944	0.101979	0.149605	0.061033	0.096917	0.101357	0.088509	0.099726	0.081583	0.08457	0.079946	0.038814	0.124467	0.047667	0.131389	0.053147	0.121863	0.077229	0.065622	0.123639	0.04494	0.056917	0.07258	0.067449	0.041872	0.056528	0.0583	0.121702	0.083704	0.10888	0.136062	0.05251	0.063284	0.071204	0.054909	0.100019	0.147431	0.135938	0.087814	0.143	0.99	0.132887	0.062639	0.116875	0.075862	0.085329	0.116948	0.071997	0.129572	0.106812	0.081278	0.048889	0.099042	0.074061	0.08087	0.081802	0.057603	0.084269	0.063097	0.091157	0.095406	0.061594	0.0825	0.08682	0.102621	0.12254	0.073269	0.096774	0.078812	0.097232	0.136384	0.091034	0.109111	0.074319	0.158038	0.085436	0.092634	0.094835	0.052381	0.182247	0.086014	0.145648	0.087593	0.073983	0.055313	0.101891	0.0715	0.094383	0.073631	0.075527	0.085225	0.103297	0.073786	0.049877	0.084234	0.119245	0.073865	0.085238	0.060798	0.078123	0.074734	0.048778	0.081795	0.124291	0.122321	0.081889	0.091006	0.046722	0.079794	0.041759	0.129759	0.124361	0.102579	0.153519	0.080882	0.039826	0.116589	0.043708	0.054563	0.074797	0.099336	0.080208	0.099674	0.105566	0.096398	0.047887	0.060612	0.063493	0.046852	0.078571	0.10155	0.115146	0.091376	0.100751	0.061111	
D01346	0.189958	0.097059	0.037745	0.041164	0.110259	0.036932	0.090329	0.068211	0.16026	0.113106	0.039732	0.092206	0.060913	0.033176	0.156071	0.112373	0.125473	0.113611	0.123985	0.14605	0.052073	0.112516	0.035588	0.114553	0.096008	0.060163	0.072368	0.055851	0.111765	0.070999	0.13212	0.060226	0.122106	0.129614	0.129614	0.063975	0.125252	0.118159	0.082224	0.044272	0.056973	0.091552	0.078069	0.106516	0.047188	0.10616	0.050994	0.097059	0.101496	0.079426	0.102114	0.109331	0.081669	0.109137	0.055935	0.083448	0.085113	0.125332	0.095051	0.063196	0.081847	0.114768	0.110235	0.077882	0.046071	0.046338	0.100987	0.07185	0.036335	0.050686	0.113466	0.094255	0.130527	0.098962	0.091045	0.047545	0.107603	0.068419	0.11413	0.113029	0.113653	0.12384	0.113513	0.084806	0.071947	0.117847	0.095304	0.054172	0.088382	0.145993	0.106516	0.034012	0.111276	0.14642	0.129735	0.106812	0.066216	0.100607	0.088657	0.035268	0.108415	0.0792	0.072974	0.053621	0.113045	0.056779	0.05993	0.115158	0.026081	0.07752	0.072772	0.101852	0.095142	0.062729	0.099	0.116746	0.09451	0.077755	0.112855	0.042658	0.100797	0.128431	0.108648	0.097706	0.095138	0.118484	0.106061	0.111294	0.132887	0.99	0.031587	0.096452	0.075416	0.121024	0.127107	0.096452	0.079833	0.075959	0.099518	0.089869	0.121826	0.058081	0.094039	0.073395	0.084118	0.088715	0.109191	0.093644	0.081703	0.065217	0.060267	0.0907	0.093518	0.129748	0.060687	0.117919	0.068499	0.087237	0.12253	0.122495	0.093412	0.105408	0.100007	0.043264	0.09394	0.049368	0.033585	0.115176	0.115338	0.115212	0.102157	0.124731	0.070679	0.142104	0.08401	0.124858	0.125308	0.112323	0.103704	0.091214	0.124858	0.057284	0.162464	0.091086	0.034791	0.082521	0.070513	0.072925	0.095306	0.055882	0.038824	0.102136	0.192239	0.055	0.090355	0.056294	0.104454	0.033	0.103098	0.195088	0.126176	0.095294	0.131315	0.04672	0.116673	0.044309	0.049223	0.121301	0.118881	0.077647	0.112901	0.090461	0.099772	0.055265	0.10485	0.09004	0.064252	0.028039	0.100813	0.095015	0.109846	0.071876	0.086336	
D01352	0.016748	0.075408	0.409533	0.09876	0.070516	0.390188	0.090837	0.081957	0.039079	0.0099	0.404806	0.010373	0.051581	0.096395	0.023968	0.062816	0.052483	0.028779	0.018349	0.044041	0.01406	0.020987	0.035667	0.023962	0.077564	0.079267	0.053248	0.078158	0.051632	0.160896	0.042411	0.029059	0.044962	0.025374	0.034465	0.072485	0.025122	0.043799	0.059942	0.230512	0.047763	0.034922	0.117237	0.062543	0.047763	0.076146	0.117495	0.043538	0.021586	0.07653	0.01479	0.029047	0.021006	0.014329	0.096298	0.073516	0.022935	0.047291	0.043421	0.051237	0.034356	0.0534	0.028737	0.042158	0.0462	0.079979	0.03117	0.058076	0.022713	0.047618	0.038769	0.015921	0.042074	0.059512	0.069525	0.016047	0.028626	0.079368	0.030302	0.050442	0.023391	0.040164	0.075739	0.038525	0.057585	0.04416	0.066677	0.049783	0.048651	0.029762	0.061875	0.494054	0.076507	0.053222	0.043566	0.078724	0.076783	0.047203	0.052397	0.107418	0.061144	0.018237	0.056327	0.114817	0.028351	0.077018	0.06782	0.067586	0.119374	0.050147	0.101355	0.071082	0.038757	0.044627	0.057403	0.045546	0.073026	0.059414	0.019539	0.070117	0.036377	0.0275	0.019313	0.027355	0.065471	0.030684	0.025014	0.020098	0.062639	0.031587	0.99	0.01764	0.063634	0.056126	0.035272	0.047356	0.088544	0.046945	0.029613	0.043421	0.047913	0.042387	0.009842	0.079957	0.039642	0.031537	0.040056	0.023882	0.130976	0.105639	0.150358	0.050458	0.052433	0.060733	0.105947	0.072455	0.081527	0.060402	0.077607	0.064982	0.082342	0.079138	0.03809	0.084033	0.071036	0.116594	0.087669	0.048825	0.067954	0.020987	0.0625	0.064854	0.026498	0.046594	0.084164	0.05114	0.078158	0.028613	0.060789	0.022551	0.026374	0.098591	0.056917	0.031397	0.27242	0.129643	0.053107	0.060789	0.042788	0.098329	0.244828	0.052907	0.031585	0.040382	0.043734	0.082993	0.063147	0.037632	0.021566	0.028875	0.050322	0.033026	0.043676	0.126915	0.066624	0.127337	0.042491	0.030211	0.053467	0.029309	0.058843	0.067005	0.013727	0.080151	0.046877	0.038932	0.091108	0.113102	0.042939	0.048677	0.04063	0.057621	0.052105	
D01358	0.100179	0.070813	0.017875	0.019747	0.09735	0.020625	0.083531	0.087012	0.142456	0.087863	0.01972	0.110859	0.072721	0.03	0.134063	0.097969	0.10447	0.131424	0.146371	0.107334	0.088884	0.162135	0.057824	0.224583	0.085144	0.048491	0.028224	0.037451	0.067688	0.054812	0.130945	0.036094	0.098468	0.15501	0.171123	0.091149	0.166842	0.087283	0.068415	0.01972	0.051563	0.093251	0.07286	0.076947	0.040244	0.055419	0.018783	0.072745	0.153214	0.114727	0.143408	0.172823	0.145211	0.125125	0.050646	0.040183	0.137764	0.104022	0.116994	0.110344	0.122484	0.140395	0.10275	0.12	0.035063	0.042913	0.048248	0.120742	0.015865	0.070469	0.121724	0.753844	0.116994	0.108585	0.068548	0.093709	0.121458	0.038714	0.089082	0.084914	0.134728	0.164427	0.083237	0.085133	0.134554	0.120459	0.129518	0.066432	0.079922	0.10334	0.071394	0.017188	0.096008	0.083237	0.086797	0.097147	0.097109	0.10745	0.057411	0.02239	0.10986	0.063525	0.137786	0.035925	0.132546	0.032227	0.065067	0.088628	0.020625	0.072794	0.049302	0.117639	0.067986	0.065885	0.106013	0.096981	0.057812	0.152109	0.174099	0.04316	0.067146	0.0725	0.101432	0.082156	0.111021	0.177833	0.168811	0.153214	0.116875	0.096452	0.01764	0.99	0.137263	0.127569	0.095214	0.077666	0.052538	0.102976	0.091369	0.050646	0.147398	0.043705	0.345125	0.120656	0.06684	0.110181	0.102352	0.193073	0.044944	0.052377	0.043169	0.08979	0.11908	0.085982	0.036908	0.10174	0.085523	0.056166	0.087247	0.105259	0.048938	0.111109	0.115134	0.039228	0.052824	0.0275	0.043705	0.146667	0.064453	0.162135	0.087813	0.057267	0.074303	0.07655	0.064797	0.078681	0.130793	0.104976	0.075811	0.204254	0.074479	0.04125	0.087517	0.12613	0.019429	0.043527	0.097572	0.057137	0.10248	0.036188	0.020625	0.12137	0.097303	0.141797	0.073674	0.037172	0.105482	0.078375	0.279125	0.084047	0.142902	0.226563	0.144678	0.041687	0.09104	0.033179	0.039777	0.112857	0.099081	0.083789	0.116994	0.127188	0.1813	0.028571	0.06419	0.095784	0.035099	0.021607	0.069387	0.105296	0.123996	0.092812	0.060696	
D01386	0.13899	0.140345	0.073586	0.02179	0.243062	0.061798	0.153848	0.171875	0.077538	0.050069	0.077459	0.053736	0.058466	0.060414	0.050297	0.119103	0.151394	0.07648	0.07158	0.075707	0.063941	0.092615	0.052426	0.143716	0.081017	0.105561	0.032641	0.054501	0.051931	0.115352	0.070393	0.048143	0.111958	0.0825	0.13833	0.053042	0.137771	0.069925	0.096863	0.077459	0.046905	0.058349	0.111072	0.070027	0.036081	0.02905	0.057574	0.076887	0.071852	0.105259	0.076099	0.15931	0.059972	0.059552	0.088253	0.043163	0.056897	0.067781	0.127919	0.155517	0.088439	0.080853	0.066207	0.080276	0.062814	0.117464	0.047549	0.104784	0.032387	0.098241	0.083313	0.116069	0.120071	0.132201	0.071355	0.069265	0.148774	0.028542	0.092487	0.053749	0.064789	0.113161	0.051044	0.085466	0.125714	0.082076	0.105885	0.062719	0.085345	0.084397	0.061492	0.062003	0.068116	0.054946	0.06069	0.067616	0.157224	0.119666	0.035412	0.051771	0.111935	0.041421	0.096724	0.06641	0.065264	0.075815	0.125714	0.058216	0.067926	0.075416	0.085423	0.263831	0.075019	0.046149	0.116979	0.094182	0.052759	0.115879	0.111785	0.143716	0.05892	0.060862	0.060803	0.061828	0.097435	0.093563	0.090292	0.06665	0.075862	0.075416	0.063634	0.137263	0.99	0.182912	0.051908	0.063297	0.096109	0.076522	0.084434	0.055885	0.11085	0.055542	0.111138	0.136227	0.046782	0.080853	0.066	0.08408	0.111585	0.084596	0.09593	0.099078	0.121308	0.050394	0.074864	0.072182	0.156367	0.108307	0.063038	0.138906	0.174828	0.259522	0.05416	0.02432	0.028571	0.08682	0.127882	0.089264	0.071121	0.079339	0.108276	0.069971	0.042599	0.061492	0.121379	0.061954	0.227864	0.071485	0.093802	0.106085	0.061954	0.087353	0.124557	0.04931	0.067616	0.104335	0.104456	0.063048	0.061875	0.068379	0.070902	0.063024	0.059833	0.162155	0.047568	0.041897	0.128424	0.076241	0.140345	0.071405	0.106071	0.105517	0.094047	0.046385	0.105436	0.083613	0.051207	0.068116	0.070061	0.092457	0.15264	0.146592	0.071212	0.076484	0.035531	0.061718	0.081851	0.03197	0.057458	0.086543	0.070443	0.071966	0.038039	
D01390	0.149286	0.197593	0.057241	0.05513	0.357378	0.047009	0.082622	0.094977	0.127907	0.090933	0.060253	0.079784	0.077969	0.053556	0.088	0.246481	0.214686	0.092377	0.095412	0.119229	0.085556	0.090309	0.056746	0.132634	0.065708	0.084515	0.075263	0.099708	0.088444	0.058432	0.096925	0.072393	0.152975	0.092049	0.142465	0.078262	0.162817	0.079533	0.101355	0.060253	0.087046	0.098038	0.174565	0.102479	0.069756	0.05972	0.034048	0.092823	0.09254	0.11	0.102361	0.328314	0.07994	0.065185	0.066543	0.105364	0.07584	0.108937	0.203142	0.094519	0.077407	0.096277	0.072222	0.088222	0.087022	0.049283	0.105198	0.101088	0.049829	0.092889	0.092758	0.106333	0.179119	0.328562	0.083111	0.091932	0.152551	0.048288	0.099338	0.125343	0.08595	0.274321	0.093063	0.075934	0.126878	0.103499	0.09322	0.104884	0.099444	0.086065	0.08203	0.054687	0.178513	0.088175	0.068852	0.149678	0.083519	0.188459	0.063209	0.02995	0.081315	0.095333	0.099136	0.056603	0.086993	0.071194	0.088757	0.082544	0.03347	0.111198	0.055753	0.374362	0.14214	0.102191	0.123689	0.096998	0.089259	0.089019	0.115392	0.085556	0.105111	0.071481	0.085008	0.045222	0.053663	0.097778	0.121957	0.071587	0.085329	0.121024	0.056126	0.127569	0.182912	0.99	0.076514	0.114965	0.062267	0.068374	0.088244	0.076321	0.083659	0.088757	0.103481	0.102492	0.087593	0.107427	0.11	0.084877	0.060746	0.065775	0.054858	0.081341	0.086939	0.088095	0.070117	0.246633	0.093142	0.066567	0.084586	0.415556	0.203111	0.433297	0.059719	0.032832	0.057154	0.099136	0.11	0.097778	0.125278	0.103889	0.224074	0.158629	0.060798	0.122222	0.076796	0.124486	0.162168	0.105926	0.23024	0.102903	0.088272	0.059853	0.148318	0.057977	0.049775	0.052857	0.085869	0.127508	0.121458	0.056556	0.056034	0.117521	0.102903	0.103889	0.057257	0.037444	0.319175	0.076185	0.118963	0.110306	0.078571	0.108148	0.244444	0.070433	0.147431	0.064034	0.075516	0.108451	0.095142	0.092685	0.37931	0.086275	0.063082	0.056302	0.076077	0.067326	0.060253	0.064021	0.056886	0.09038	0.091376	0.115285	0.074381	
