data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172	
D00740	0.160714	0.315	0.401993	0.136199	0.200893	0.194444	0.177956	0.155844	0.231429	0.215561	0.455539	0.286706	0.361607	0.190476	0.375	0.286508	0.303571	0.421603	0.304511	0.18797	0.194744	0.187662	0.322321	0.350649	0.269103	0.236152	0.281983	0.223545	0.605769	0.269103	0.277056	0.172449	0.12004	0.460829	0.216071	0.322545	0.123153	0.222527	0.189696	0.348456	0.312771	0.188616	0.445055	0.929847	0.188616	0.333333	0.277094	0.435374	0.277056	0.399015	0.268908	0.276316	0.321429	0.215561	0.357143	0.294931	0.477513	0.152381	0.334821	0.335317	0.134615	0.160714	0.163265	0.160714	0.160714	0.162338	0.332949	0.333333	0.189189	0.678571	0.560559	0.28125	0.267857	0.596059	0.207949	0.255102	0.169204	0.334821	0.198352	0.196126	0.293878	0.203008	0.320106	0.21039	0.332226	0.422932	0.345714	0.21039	0.435374	0.524802	0.200988	0.338936	0.262987	0.390693	0.226891	0.219605	0.289286	0.150893	0.289286	0.321429	0.330586	0.182857	0.357143	0.134454	0.462857	0.251488	0.63	0.720046	0.965517	0.286706	0.285714	0.543103	0.399015	1.0	0.267857	0.135281	0.166578	0.183426	0.092986	0.254202	0.172857	0.358135	0.231429	0.217181	0.21503	0.361607	0.326531	0.315271	0.358135	0.23023	0.228571	0.131733	0.253968	0.1829	0.047297	0.274725	0.379202	0.133929	0.63	0.146939	0.246201	0.174603	0.480159	0.257143	0.045935	0.161161	0.508403	0.233333	0.201451	0.110806	0.186853	0.191327	0.243506	0.127101	0.228571	0.164286	0.29803	0.326146	0.674745	0.328125	0.515714	0.473389	0.251116	0.102775	0.161272	0.186589	0.184211	0.197802	0.180832	0.137255	0.18159	0.138547	0.142857	0.147741	0.160714	0.274725	0.222997	0.186877	0.202381	0.309949	0.405844	0.186877	0.332949	0.230415	0.246094	0.342857	0.28699	0.207949	0.301786	0.207949	0.107411	0.143707	0.243867	0.178571	0.222527	0.296703	0.266097	0.467181	0.274316	0.127551	0.253968	0.396978	0.204082	0.28028	0.205782	0.525	0.472689	0.146456	0.259217	0.448758	
D00741	0.15	0.15	0.19845	0.144633	0.3675	0.133333	0.186207	0.227273	0.15	0.144048	0.272109	0.133333	0.234375	0.316049	0.31746	0.326667	0.353922	0.263415	0.17193	0.296491	0.332704	0.320606	0.213333	0.19798	0.279845	0.42517	0.179602	0.123457	0.288462	0.131008	0.19798	0.186667	0.37037	0.241935	0.375	0.176042	0.225287	0.282692	0.34153	0.26036	0.170707	0.176042	0.251282	0.304762	0.376042	0.406349	0.294253	0.192063	0.170707	0.165517	0.283333	0.365497	0.192	0.20119	0.240833	0.18172	0.208642	0.160556	0.1125	0.312963	0.164103	0.15	0.192857	0.15	0.15	0.151515	0.154839	0.357143	0.12973	0.252632	0.284058	0.192857	0.187778	0.225287	0.309677	0.192857	0.139891	0.3125	0.248205	0.29887	0.400476	0.395322	0.22284	0.293333	0.34186	0.34386	0.486	0.320606	0.311111	0.408333	0.141844	0.288235	0.210438	0.145455	0.211765	0.229787	0.213333	0.333333	0.213333	0.196599	0.192308	0.15	0.213333	0.196078	0.225333	0.2	0.261333	0.275269	0.258621	0.408333	0.704167	0.332184	0.372414	0.267857	1.0	0.126263	0.168159	0.202265	0.097297	0.158824	0.192	0.133333	0.294	0.230631	0.30625	0.204167	0.267857	0.225287	0.408333	0.314881	0.3675	0.139891	0.267593	0.258586	0.057658	0.23141	0.192157	0.200556	0.341333	0.275238	0.204965	0.193939	0.334259	0.267407	0.051876	0.166667	0.353922	0.217778	0.150521	0.34188	0.174396	0.203175	0.791919	0.392157	0.27	0.181159	0.229885	0.12327	0.344048	0.367361	0.341333	0.288235	0.816667	0.105755	0.208333	0.17415	0.17193	0.155128	0.186076	0.16732	0.187793	0.207471	0.133333	0.137892	0.240667	0.185256	0.137398	0.19845	0.211765	0.248016	0.293333	0.19845	0.154839	0.194086	0.252083	0.245	0.304762	0.237097	0.201667	0.155376	0.110526	0.134127	0.210438	0.24	0.125641	0.413675	0.207042	0.291892	0.159574	0.13545	0.3	0.216667	0.251905	0.319565	0.114683	0.25	0.282353	0.174677	0.275269	0.284058	
D00759	0.086195	0.17503	0.172657	0.172676	0.185606	0.122727	0.143051	0.154454	0.245455	0.124675	0.169326	0.141582	0.138068	0.108642	0.147763	0.146667	0.111408	0.124316	0.18437	0.092185	0.192224	0.203747	0.145606	0.154454	0.118534	0.142981	0.226142	0.072727	0.145688	0.153488	0.133884	0.177316	0.161785	0.142522	0.098182	0.148485	0.083595	0.142774	0.167014	0.178378	0.105785	0.118371	0.102797	0.124675	0.109091	0.104185	0.130617	0.104185	0.124151	0.130617	0.13975	0.215311	0.117333	0.104762	0.110455	0.142522	0.129293	0.195556	0.10101	0.086195	0.029837	0.048485	0.04329	0.048485	0.048485	0.061983	0.12219	0.11544	0.128419	0.092185	0.116206	0.181926	0.116364	0.120376	0.189247	0.181926	0.210233	0.10101	0.261911	0.21736	0.199481	0.170122	0.291919	0.14281	0.144327	0.092185	0.157091	0.176309	0.104185	0.131987	0.202192	0.180749	0.242975	0.097153	0.209626	0.176531	0.165	0.110455	0.175152	0.169326	0.121834	0.157091	0.145606	0.06025	0.106909	0.111364	0.09697	0.142522	0.130617	0.161785	0.12803	0.130617	0.130617	0.135281	0.126263	1.0	0.425554	0.296617	0.183675	0.069875	0.087515	0.141582	0.132	0.178378	0.129293	0.138068	0.114502	0.120376	0.105219	0.117857	0.118788	0.201192	0.105219	0.124151	0.079279	0.168298	0.13975	0.169798	0.117333	0.135758	0.216763	0.227793	0.131987	0.15569	0.179597	0.197045	0.160428	0.116364	0.246307	0.169231	0.185859	0.138672	0.143985	0.149911	0.136364	0.250909	0.271787	0.182962	0.14632	0.212247	0.128242	0.180749	0.148485	0.207587	0.175095	0.169326	0.195375	0.253846	0.176755	0.190137	0.157832	0.202299	0.231605	0.225641	0.184364	0.291375	0.151367	0.182664	0.209626	0.234416	0.167603	0.135447	0.13216	0.141153	0.200379	0.169798	0.124675	0.274585	0.077576	0.197947	0.204557	0.176768	0.29146	0.254848	0.18648	0.15913	0.188562	0.14742	0.167118	0.194805	0.141582	0.112821	0.191255	0.210804	0.195094	0.126263	0.091266	0.217242	0.12219	0.127536	
D00760	0.059701	0.134328	0.237591	0.113838	0.16791	0.140133	0.148739	0.141339	0.27597	0.153518	0.231648	0.174337	0.145756	0.121891	0.217662	0.214925	0.160009	0.186385	0.188727	0.113511	0.203323	0.206377	0.156903	0.141339	0.145956	0.219921	0.19648	0.089552	0.179392	0.200625	0.164858	0.155437	0.174337	0.175494	0.120896	0.196129	0.102934	0.19647	0.236849	0.169625	0.130258	0.157649	0.126579	0.166578	0.170009	0.128287	0.148224	0.128287	0.164858	0.13613	0.116111	0.220084	0.15791	0.117537	0.136007	0.175494	0.159204	0.152363	0.112251	0.106136	0.036739	0.059701	0.053305	0.059701	0.059701	0.076323	0.116514	0.142146	0.147035	0.113511	0.143089	0.21322	0.143284	0.148224	0.233028	0.235075	0.176658	0.150498	0.212285	0.192386	0.215885	0.209479	0.388198	0.217096	0.2126	0.127258	0.215522	0.175848	0.142146	0.212272	0.1537	0.234124	0.244912	0.109453	0.179251	0.152588	0.146269	0.146269	0.156903	0.165854	0.139495	0.204328	0.146269	0.063213	0.131642	0.089863	0.119403	0.175494	0.160834	0.199212	0.157649	0.173958	0.187597	0.166578	0.168159	0.425554	1.0	0.34495	0.168079	0.08604	0.107761	0.186567	0.215522	0.169625	0.212842	0.196129	0.166578	0.173958	0.174337	0.163246	0.179291	0.141424	0.129561	0.164858	0.065349	0.156286	0.184592	0.199005	0.15791	0.179318	0.172912	0.253581	0.174337	0.15937	0.127873	0.233209	0.197542	0.120398	0.303288	0.195943	0.181808	0.129531	0.177295	0.160009	0.156903	0.196301	0.418039	0.135314	0.194296	0.190454	0.17194	0.234124	0.182836	0.118598	0.215602	0.13707	0.240573	0.341633	0.174665	0.14062	0.222409	0.148739	0.160417	0.165901	0.162537	0.373278	0.153076	0.136064	0.18964	0.187989	0.274763	0.108469	0.150457	0.233028	0.225746	0.240796	0.140991	0.212325	0.073134	0.212325	0.123948	0.129531	0.188452	0.188899	0.165901	0.208381	0.212844	0.169625	0.152588	0.180171	0.174337	0.138921	0.225586	0.176671	0.179904	0.168159	0.112379	0.222376	0.138662	0.157041	
D00761	0.121359	0.186602	0.203206	0.290275	0.151699	0.168554	0.18229	0.169462	0.25165	0.138696	0.178324	0.168554	0.146845	0.116505	0.208044	0.169148	0.151057	0.147999	0.135156	0.114972	0.164865	0.192233	0.128398	0.117682	0.15263	0.202893	0.187799	0.103919	0.164675	0.141115	0.155634	0.187517	0.15534	0.180395	0.109223	0.205097	0.096753	0.179425	0.194971	0.20572	0.169462	0.133799	0.120986	0.167822	0.205097	0.118354	0.14764	0.118354	0.142395	0.192836	0.11422	0.185488	0.171262	0.152913	0.176942	0.151582	0.129809	0.165696	0.116909	0.105717	0.047797	0.07767	0.069348	0.07767	0.07767	0.099294	0.165675	0.149792	0.177381	0.130812	0.152385	0.224688	0.156634	0.14764	0.181021	0.237344	0.107592	0.131068	0.162659	0.263288	0.210957	0.1969	0.273463	0.180759	0.189885	0.130812	0.211456	0.148455	0.149792	0.196602	0.21855	0.20731	0.164852	0.106208	0.171331	0.129106	0.139806	0.128398	0.139806	0.202893	0.168285	0.163301	0.151699	0.082239	0.125825	0.146036	0.125825	0.165675	0.177101	0.168554	0.160498	0.162035	0.14764	0.183426	0.202265	0.296617	0.34495	1.0	0.201522	0.096516	0.112233	0.130529	0.186602	0.191288	0.194377	0.160498	0.152913	0.14764	0.15534	0.200416	0.176942	0.183989	0.168554	0.129744	0.05143	0.215833	0.178469	0.19822	0.15534	0.159778	0.129106	0.216632	0.196602	0.194175	0.101427	0.13216	0.178469	0.156634	0.219053	0.155589	0.172365	0.156264	0.183878	0.138207	0.176942	0.194512	0.29528	0.21176	0.167822	0.182039	0.15534	0.182943	0.174757	0.203674	0.145783	0.256786	0.29535	0.324963	0.150547	0.076147	0.148913	0.22916	0.242718	0.241972	0.163301	0.269604	0.18565	0.189885	0.20731	0.166898	0.20406	0.15263	0.165675	0.181021	0.136529	0.176214	0.138696	0.202944	0.124272	0.131694	0.212862	0.267221	0.296656	0.245752	0.146378	0.20936	0.197457	0.191288	0.198513	0.138696	0.168554	0.120986	0.24466	0.177501	0.184928	0.156634	0.128498	0.180703	0.125274	0.152385	
D00765	0.144645	0.246667	0.130945	0.25668	0.140766	0.036036	0.09708	0.046137	0.072072	0.046332	0.105902	0.056306	0.05518	0.05639	0.103818	0.135335	0.051934	0.079323	0.068516	0.137032	0.114907	0.110729	0.06509	0.069888	0.067882	0.144144	0.13769	0.033367	0.100139	0.101404	0.061425	0.074389	0.11036	0.083987	0.13018	0.063345	0.089779	0.155925	0.160833	0.107378	0.053508	0.05518	0.088704	0.092986	0.063345	0.123981	0.136999	0.061776	0.069888	0.069897	0.067833	0.11522	0.13009	0.063063	0.050676	0.05696	0.108108	0.252402	0.04542	0.112613	0.044352	0.072072	0.06435	0.072072	0.072072	0.080262	0.083987	0.084084	0.035062	0.057373	0.076772	0.092664	0.058859	0.112147	0.130776	0.164736	0.160833	0.165541	0.12474	0.14674	0.166795	0.172119	0.130797	0.157412	0.120679	0.057373	0.095315	0.137756	0.061776	0.09034	0.289918	0.077901	0.152971	0.053508	0.06377	0.076672	0.072973	0.06509	0.06509	0.200221	0.051975	0.087207	0.081306	0.08956	0.081081	0.135511	0.081081	0.083987	0.089779	0.1001	0.124155	0.100652	0.100652	0.092986	0.097297	0.183675	0.168079	0.201522	1.0	0.025967	0.036036	0.144144	0.072072	0.07889	0.067755	0.05518	0.038932	0.037589	0.056306	0.126126	0.09009	0.326244	0.042292	0.184548	0.054785	0.237179	0.059618	0.093844	0.081081	0.057915	0.110408	0.316771	0.144144	0.064865	0.250543	0.115315	0.105988	0.067568	0.118384	0.111804	0.117509	0.113471	0.1092	0.085851	0.072973	0.310928	0.139795	0.18511	0.104247	0.108108	0.081081	0.110405	0.112613	0.265474	0.102618	0.225225	0.213371	0.16017	0.109591	0.180887	0.183225	0.190276	0.259177	0.259028	0.087207	0.126299	0.10635	0.110832	0.085497	0.1716	0.110729	0.242196	0.065388	0.083697	0.153294	0.109459	0.1287	0.083697	0.076126	0.178001	0.27745	0.219648	0.209664	0.162613	0.117117	0.0924	0.061414	0.140248	0.196281	0.289575	0.156406	0.112266	0.195753	0.103604	0.217181	0.12012	0.052994	0.123193	0.140657	0.076772	
D00771	0.052288	0.095294	0.19699	0.120638	0.147059	0.320261	0.146045	0.215686	0.230588	0.254202	0.202881	0.276144	0.264706	0.313725	0.169468	0.15817	0.249135	0.2066	0.22291	0.049536	0.134295	0.180749	0.211765	0.215686	0.19699	0.120048	0.197542	0.263617	0.226244	0.268126	0.256684	0.203361	0.132353	0.229602	0.047059	0.183824	0.129817	0.091629	0.07811	0.228935	0.256684	0.360294	0.183258	0.254202	0.183824	0.044818	0.032454	0.226891	0.215686	0.20284	0.17301	0.124871	0.021176	0.210084	0.248529	0.273245	0.176471	0.035294	0.352941	0.052288	0.040724	0.029412	0.067227	0.052288	0.029412	0.024064	0.229602	0.226891	0.311606	0.374613	0.207161	0.151261	0.196078	0.245436	0.094877	0.151261	0.047252	0.061275	0.130317	0.168495	0.121008	0.083591	0.184096	0.086631	0.165527	0.309598	0.169412	0.129412	0.280112	0.235294	0.090113	0.16609	0.085561	0.215686	0.16609	0.211514	0.177941	0.248529	0.211765	0.172869	0.254902	0.230588	0.330882	0.055363	0.190588	0.022059	0.190588	0.273245	0.245436	0.235294	0.183824	0.20284	0.245436	0.254202	0.158824	0.069875	0.08604	0.096516	0.025967	1.0	0.397647	0.132353	0.117647	0.192369	0.099265	0.183824	0.210084	0.20284	0.235294	0.151261	0.177941	0.024108	0.197712	0.02852	0.014308	0.091629	0.17301	0.141176	0.190588	0.284034	0.151439	0.100416	0.163399	0.15817	0.009268	0.073529	0.17301	0.237255	0.155331	0.15083	0.122762	0.140056	0.178253	0.140138	0.248529	0.073657	0.198783	0.159822	0.210084	0.176471	0.235294	0.194925	0.183824	0.071519	0.091912	0.145258	0.006192	0.095588	0.125838	0.028835	0.020713	0.146045	0.095284	0.098542	0.230588	0.191176	0.242468	0.19699	0.16609	0.118347	0.240642	0.021888	0.189753	0.160342	0.074449	0.141176	0.033613	0.160342	0.144118	0.060721	0.074746	0.169468	0.116459	0.124265	0.136878	0.217195	0.119304	0.158983	0.180225	0.033613	0.026144	0.183258	0.164706	0.184143	0.044818	0.12549	0.221453	0.102599	0.030361	0.255754	
D00775	0.055556	0.08	0.182326	0.082034	0.169	0.217778	0.176552	0.204848	0.2048	0.172857	0.20898	0.16	0.245	0.213333	0.115238	0.107556	0.424706	0.19122	0.206316	0.134737	0.147925	0.163636	0.196	0.237576	0.182326	0.117551	0.193433	0.213333	0.153846	0.157209	0.174545	0.193143	0.187778	0.185806	0.2	0.15125	0.137931	0.110769	0.128525	0.243243	0.204848	0.21125	0.124615	0.172857	0.15125	0.154286	0.088276	0.154286	0.146667	0.137931	0.142353	0.202807	0.0784	0.241429	0.169	0.218065	0.179259	0.080667	0.24	0.108889	0.196923	0.268889	0.231429	0.222222	0.268889	0.181818	0.129032	0.321905	0.243243	0.210526	0.14087	0.182857	0.192	0.166897	0.145161	0.160714	0.079344	0.106667	0.157538	0.132881	0.165143	0.137544	0.214074	0.104727	0.112558	0.355789	0.2312	0.262545	0.190476	0.187778	0.095745	0.226667	0.116768	0.146667	0.254118	0.14383	0.256	0.169	0.256	0.117551	0.173333	0.1352	0.289	0.058824	0.16	0.06	0.1296	0.185806	0.166897	0.25	0.125	0.137931	0.198621	0.172857	0.192	0.087515	0.107761	0.112233	0.036036	0.397647	1.0	0.09	0.2312	0.182703	0.240833	0.15125	0.172857	0.166897	0.401111	0.231429	0.196	0.065574	0.25	0.146667	0.027027	0.076923	0.142353	0.15	0.1296	0.224	0.191489	0.130909	0.111111	0.174222	0.021736	0.1445	0.117647	0.225333	0.140625	0.201026	0.097971	0.160952	0.146667	0.198824	0.169	0.100522	0.19931	0.108679	0.142857	0.213333	0.16	0.200784	0.15125	0.048633	0.180625	0.137959	0.067368	0.098462	0.099241	0.050196	0.056338	0.155172	0.095537	0.098803	0.1352	0.222308	0.219512	0.112558	0.176471	0.121905	0.210182	0.045581	0.156129	0.165161	0.075625	0.130667	0.091429	0.165161	0.128	0.092903	0.050827	0.115238	0.116768	0.098	0.093077	0.147692	0.182535	0.108108	0.122553	0.063492	0.09	0.124615	0.128571	0.222609	0.057619	0.108	0.190588	0.124031	0.082581	0.173913	
D00779	0.154321	0.32	0.403747	0.120527	0.136111	0.151235	0.155172	0.121212	0.245	0.223214	0.299887	0.340278	0.28125	0.124486	0.26455	0.272222	0.264706	0.358401	0.143275	0.247076	0.151468	0.14596	0.277778	0.142256	0.186693	0.25	0.280265	0.173868	0.346154	0.341731	0.303872	0.155556	0.151235	0.258961	0.2	0.313368	0.1159	0.235577	0.20082	0.168919	0.3367	0.195313	0.385684	0.358135	0.170139	0.190476	0.215517	0.297619	0.303872	0.245211	0.138072	0.329435	0.111111	0.12004	0.200694	0.229391	0.297325	0.133796	0.195602	0.186728	0.076923	0.075617	0.097222	0.075617	0.075617	0.080808	0.258961	0.223545	0.147147	0.28655	0.391304	0.335317	0.334259	0.383142	0.197581	0.240079	0.284608	0.260417	0.246154	0.105932	0.268254	0.214912	0.272119	0.222727	0.284884	0.176901	0.18	0.14596	0.223545	0.340278	0.143026	0.196623	0.252525	0.164983	0.106754	0.1513	0.117361	0.136111	0.117361	0.326531	0.314103	0.160556	0.250694	0.132353	0.401111	0.195602	0.49	0.323477	0.345785	0.340278	0.195313	0.383142	0.345785	0.358135	0.133333	0.141582	0.186567	0.130529	0.144144	0.132353	0.09	1.0	0.200556	0.147147	0.167245	0.28125	0.253968	0.27682	0.25	0.179067	0.15625	0.16439	0.151235	0.272727	0.027027	0.282585	0.294935	0.15	0.36	0.114286	0.170804	0.112233	0.373457	0.355556	0.065113	0.234722	0.43219	0.133333	0.25	0.182336	0.212963	0.095238	0.142256	0.098856	0.136111	0.279227	0.275862	0.277254	0.321429	0.167245	0.25	0.313725	0.146701	0.115108	0.210069	0.145125	0.123538	0.129274	0.29571	0.288126	0.189358	0.155172	0.14348	0.148386	0.125	0.282585	0.195799	0.233204	0.122549	0.241071	0.244444	0.165375	0.358423	0.280018	0.316406	0.224074	0.194444	0.197581	0.3125	0.376792	0.120301	0.191138	0.175365	0.125347	0.258547	0.160256	0.189358	0.397147	0.340426	0.176367	0.25	0.471154	0.192063	0.174517	0.20668	0.533333	0.320261	0.193798	0.229391	0.271739	
D00791	0.09	0.1296	0.267907	0.076271	0.1805	0.268889	0.124483	0.196364	0.3364	0.206429	0.255102	0.32	0.16	0.214074	0.297619	0.235111	0.311176	0.215122	0.088947	0.151579	0.182642	0.192364	0.1445	0.087273	0.225116	0.255102	0.217612	0.106667	0.173077	0.225116	0.293333	0.185143	0.160556	0.165161	0.169	0.3025	0.09931	0.203462	0.204918	0.138378	0.155152	0.25	0.150769	0.231429	0.390625	0.160952	0.176552	0.137143	0.242424	0.176552	0.099412	0.202105	0.1152	0.102857	0.2205	0.186452	0.145185	0.120333	0.100833	0.134444	0.098462	0.16	0.115714	0.187778	0.187778	0.178182	0.126452	0.214286	0.261622	0.151579	0.195652	0.205714	0.294	0.176552	0.235161	0.172857	0.118361	0.240833	0.162769	0.195254	0.224	0.219298	0.213333	0.209455	0.364651	0.206316	0.2304	0.176	0.160952	0.268889	0.112553	0.189804	0.147273	0.136364	0.245098	0.137872	0.162	0.2	0.098	0.147347	0.185128	0.2116	0.128	0.095294	0.18	0.12	0.2312	0.165161	0.223448	0.18	0.25	0.223448	0.176552	0.231429	0.294	0.132	0.215522	0.186602	0.072072	0.117647	0.2312	0.200556	1.0	0.216216	0.96	0.3025	0.315	0.304138	0.347222	0.365714	0.242	0.083934	0.200556	0.155152	0.034595	0.153846	0.367647	0.243	0.2312	0.302286	0.095745	0.116364	0.200556	0.256	0.043473	0.55225	0.235294	0.112667	0.15125	0.148205	0.115942	0.093333	0.242424	0.17	0.2205	0.136348	0.198621	0.150943	0.206429	0.281667	0.18	0.265098	0.25	0.089928	0.690313	0.10449	0.134737	0.222308	0.259241	0.113333	0.124225	0.111724	0.129587	0.134017	0.16	0.186154	0.176098	0.104651	0.156863	0.214286	0.420364	0.104651	0.34129	0.35129	0.165313	0.456333	0.160714	0.218065	0.169	0.093226	0.093985	0.080476	0.136566	0.196	0.240385	0.185128	0.236901	0.216216	0.122979	0.091746	0.160556	0.196923	0.35	0.250435	0.095238	0.216	0.169412	0.179225	0.165161	0.146957	
D00798	0.096096	0.105946	0.160905	0.165369	0.19527	0.243243	0.150979	0.642097	0.261622	0.217181	0.178709	0.147147	0.216216	0.144144	0.144788	0.086486	0.178855	0.168754	0.139403	0.172119	0.224885	0.216708	0.172973	0.160524	0.160905	0.093216	0.145623	0.169169	0.175676	0.14142	0.209664	0.945946	0.216967	0.147341	0.086486	0.190034	0.134203	0.074844	0.086841	0.292184	0.184275	0.216216	0.12578	0.217181	0.304899	0.104247	0.134203	0.104247	0.184275	0.112768	0.13434	0.209104	0.155676	0.138996	0.152027	0.223191	0.121121	0.101351	0.136261	0.121622	0.033264	0.037538	0.030888	0.037538	0.037538	0.030713	0.125545	0.252252	0.263696	0.204836	0.117509	0.212838	0.202703	0.134203	0.174368	0.233591	0.113425	0.220721	0.183368	0.309666	0.17027	0.106686	0.264765	0.070762	0.251414	0.240398	0.337838	0.159214	0.185328	0.216967	0.209603	0.211977	0.157248	0.117936	0.211977	0.147211	0.132432	0.097297	0.152027	0.199117	0.200277	0.156216	0.132432	0.077901	0.087568	0.112613	0.211892	0.147341	0.209692	0.243243	0.304899	0.238583	0.372787	0.217181	0.230631	0.178378	0.169625	0.191288	0.07889	0.192369	0.182703	0.147147	0.216216	1.0	0.225225	0.244088	0.278958	0.269338	0.216967	0.139479	0.172973	0.113425	0.271021	0.138411	0.011687	0.101871	0.203498	0.162613	0.155676	0.197683	0.278321	0.184548	0.192192	0.194595	0.028157	0.121959	0.203498	0.152252	0.307855	0.224532	0.1132	0.108752	0.265356	0.178855	0.27027	0.124324	0.246505	0.147374	0.217181	0.650901	0.155676	0.191309	0.273649	0.121524	0.152449	0.243243	0.139403	0.149688	0.249401	0.103869	0.09745	0.365331	0.214653	0.221991	0.195135	0.22921	0.129202	0.203646	0.171701	0.141892	0.159214	0.090509	0.196164	0.141238	0.095017	0.162613	0.138996	0.230602	0.109459	0.098082	0.127007	0.340412	0.2457	0.211149	0.133056	0.366597	0.137419	0.186998	0.166187	0.084084	0.126877	0.175676	0.15444	0.601645	0.072394	0.291892	0.128776	0.152734	0.125545	0.117509	
D00799	0.056713	0.106667	0.256298	0.079449	0.188021	0.280093	0.12967	0.204545	0.326667	0.21503	0.244898	0.333333	0.166667	0.197531	0.31002	0.204167	0.324142	0.224085	0.092654	0.157895	0.190252	0.200379	0.150521	0.090909	0.213663	0.224915	0.210199	0.111111	0.180288	0.213663	0.278409	0.192857	0.167245	0.15121	0.176042	0.315104	0.103448	0.176683	0.180669	0.144144	0.161616	0.235026	0.157051	0.241071	0.406901	0.167659	0.161638	0.142857	0.227904	0.183908	0.103554	0.176901	0.12	0.107143	0.229688	0.19422	0.151235	0.1125	0.105035	0.140046	0.102564	0.166667	0.120536	0.195602	0.195602	0.185606	0.13172	0.223214	0.272523	0.157895	0.203804	0.196801	0.30625	0.183908	0.227151	0.164063	0.123292	0.250868	0.141346	0.20339	0.20119	0.193348	0.20409	0.183333	0.353198	0.214912	0.24	0.183333	0.167659	0.280093	0.097739	0.197712	0.142256	0.142045	0.25531	0.143617	0.16875	0.208333	0.102083	0.153486	0.192842	0.18375	0.133333	0.099265	0.163333	0.105035	0.240833	0.172043	0.207615	0.167245	0.260417	0.232759	0.183908	0.21503	0.30625	0.129293	0.212842	0.194377	0.067755	0.099265	0.240833	0.167245	0.96	0.225225	1.0	0.315104	0.328125	0.31681	0.36169	0.334821	0.252083	0.076844	0.208912	0.161616	0.02759	0.144631	0.352941	0.234722	0.240833	0.314881	0.099734	0.111322	0.1875	0.244907	0.041868	0.551042	0.221201	0.117361	0.157552	0.15438	0.120773	0.097222	0.252525	0.177083	0.229688	0.122464	0.190014	0.157233	0.21503	0.293403	0.163333	0.25531	0.260417	0.086331	0.65918	0.108844	0.140351	0.231571	0.270042	0.104575	0.117371	0.116379	0.125517	0.129808	0.150417	0.176683	0.183435	0.109012	0.147467	0.208581	0.4125	0.094961	0.355511	0.344086	0.143555	0.475347	0.167411	0.210013	0.176042	0.086022	0.090226	0.071429	0.142256	0.189844	0.211939	0.192842	0.246772	0.203266	0.128103	0.084656	0.148148	0.180288	0.324107	0.26087	0.089534	0.225	0.176471	0.175872	0.15121	0.130435	
