data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172	
D00735	0.05	0.058824	0.0625	0.043478	0.066667	0.034483	0.029412	0.043478	0.033333	0.041667	0.055556	0.047619	0.05	0.052632	0.0625	0.090909	0.045455	0.055556	0.035714	0.083333	0.045455	0.043478	0.041667	0.038462	0.038462	0.0625	0.034483	0.038462	0.1	0.076923	0.05	0.045455	0.071429	0.0625	0.055556	0.052632	0.047619	0.05	0.04	0.05	0.05	0.045455	0.1	0.090909	0.045455	0.058824	0.0625	0.071429	0.047619	0.0625	0.037037	0.041667	0.045455	0.045455	0.04	0.045455	0.066667	0.029412	0.05	0.066667	0.035714	0.034483	0.04	0.034483	0.033333	0.032258	0.055556	0.076923	0.033333	0.083333	0.1	0.033333	0.047619	0.1	0.034483	0.041667	0.027027	0.071429	0.035714	0.041667	0.033333	0.045455	0.045455	0.05	0.083333	0.076923	0.058824	0.052632	0.090909	0.090909	0.020833	0.035714	0.016949	0.038462	0.027027	0.03125	0.033333	0.038462	0.037037	0.0625	0.047619	0.03125	0.047619	0.05	0.090909	0.055556	0.125	0.090909	0.111111	0.090909	1.0	0.166667	0.142857	0.111111	0.142857	0.009259	0.011765	0.016949	0.013889	0.043478	0.041667	0.125	0.041667	0.047619	0.038462	0.058824	0.045455	0.052632	0.047619	0.034483	0.045455	0.025641	0.033333	0.066667	0.020833	0.058824	0.05	0.03125	0.111111	0.045455	0.043478	0.019231	0.166667	0.038462	0.004525	0.022727	0.333333	0.045455	0.030303	0.071429	0.02439	0.033333	0.166667	0.058824	0.038462	0.014706	0.04	0.05	0.111111	0.05	0.083333	0.055556	0.142857	0.012346	0.033333	0.066667	0.038462	0.016393	0.02439	0.032258	0.022727	0.043478	0.014493	0.014493	0.030303	0.043478	0.035714	0.04	0.030303	0.02381	0.045455	0.038462	0.055556	0.03125	0.035714	0.041667	0.058824	0.028571	0.052632	0.033333	0.012987	0.058824	0.019608	0.027027	0.04	0.090909	0.02381	0.142857	0.058824	0.025	0.05	0.166667	0.032258	0.047619	0.023256	0.166667	0.071429	0.012658	0.0625	0.076923	
D00738	0.052632	0.05	0.066667	0.035714	0.083333	0.038462	0.032258	0.055556	0.04	0.052632	0.052632	0.0625	0.066667	0.0625	0.076923	0.0625	0.052632	0.076923	0.04	0.090909	0.043478	0.041667	0.052632	0.043478	0.043478	0.047619	0.033333	0.047619	0.2	0.0625	0.066667	0.058824	0.090909	0.076923	0.058824	0.071429	0.0625	0.047619	0.035714	0.058824	0.058824	0.052632	0.142857	0.166667	0.058824	0.0625	0.058824	0.090909	0.055556	0.066667	0.041667	0.034483	0.052632	0.047619	0.05	0.052632	0.083333	0.025641	0.052632	0.071429	0.04	0.038462	0.045455	0.038462	0.037037	0.035714	0.058824	0.1	0.037037	0.090909	0.2	0.037037	0.0625	0.142857	0.03125	0.037037	0.025	0.066667	0.032258	0.043478	0.030303	0.04	0.04	0.043478	0.066667	0.083333	0.05	0.045455	0.125	0.1	0.018868	0.04	0.016129	0.043478	0.029412	0.034483	0.037037	0.043478	0.041667	0.066667	0.05	0.034483	0.05	0.058824	0.125	0.066667	0.2	0.125	0.166667	0.083333	0.166667	1.0	0.1	0.166667	0.25	0.009009	0.011364	0.016129	0.013333	0.05	0.047619	0.090909	0.047619	0.0625	0.047619	0.071429	0.058824	0.0625	0.055556	0.038462	0.058824	0.022727	0.04	0.055556	0.021277	0.045455	0.066667	0.034483	0.25	0.052632	0.05	0.017544	0.142857	0.047619	0.004464	0.021277	0.166667	0.047619	0.029412	0.090909	0.026316	0.034483	0.142857	0.071429	0.04	0.014085	0.035714	0.052632	0.25	0.052632	0.142857	0.052632	0.166667	0.011905	0.030303	0.055556	0.037037	0.015625	0.022727	0.029412	0.021277	0.038462	0.013889	0.013889	0.033333	0.038462	0.04	0.041667	0.03125	0.022222	0.04	0.037037	0.066667	0.032258	0.032258	0.037037	0.0625	0.03125	0.0625	0.028571	0.0125	0.05	0.018519	0.025	0.041667	0.1	0.025641	0.125	0.0625	0.022222	0.043478	0.2	0.027778	0.05	0.020833	0.142857	0.090909	0.012195	0.052632	0.125	
D00739	0.05	0.058824	0.055556	0.047619	0.058824	0.034483	0.029412	0.047619	0.035714	0.045455	0.055556	0.043478	0.045455	0.052632	0.05	0.066667	0.041667	0.05	0.038462	0.071429	0.041667	0.04	0.038462	0.041667	0.038462	0.055556	0.034483	0.035714	0.083333	0.066667	0.045455	0.055556	0.0625	0.0625	0.055556	0.058824	0.043478	0.045455	0.034483	0.05	0.05	0.045455	0.071429	0.076923	0.05	0.058824	0.0625	0.0625	0.04	0.071429	0.04	0.035714	0.041667	0.045455	0.037037	0.045455	0.066667	0.029412	0.05	0.058824	0.035714	0.034483	0.04	0.034483	0.033333	0.032258	0.045455	0.076923	0.033333	0.071429	0.083333	0.03125	0.052632	0.071429	0.034483	0.041667	0.025641	0.083333	0.03125	0.041667	0.029412	0.038462	0.05	0.041667	0.0625	0.076923	0.052632	0.043478	0.090909	0.076923	0.020833	0.033333	0.015873	0.038462	0.028571	0.03125	0.035714	0.041667	0.04	0.055556	0.052632	0.033333	0.047619	0.045455	0.066667	0.05	0.1	0.076923	0.090909	0.090909	0.142857	0.1	1.0	0.090909	0.111111	0.009091	0.011765	0.017544	0.013514	0.052632	0.045455	0.083333	0.045455	0.058824	0.041667	0.066667	0.055556	0.058824	0.043478	0.034483	0.05	0.02439	0.03125	0.052632	0.020833	0.047619	0.055556	0.029412	0.090909	0.045455	0.047619	0.019231	0.083333	0.033333	0.004484	0.022727	0.111111	0.05	0.028571	0.071429	0.023256	0.035714	0.166667	0.052632	0.041667	0.014286	0.043478	0.045455	0.090909	0.055556	0.071429	0.055556	0.142857	0.012048	0.033333	0.076923	0.035714	0.016949	0.023256	0.028571	0.020833	0.047619	0.014085	0.014085	0.030303	0.047619	0.038462	0.047619	0.030303	0.022727	0.045455	0.038462	0.0625	0.03125	0.03125	0.038462	0.058824	0.028571	0.052632	0.029412	0.012658	0.066667	0.018868	0.025641	0.04	0.066667	0.02381	0.090909	0.052632	0.025	0.045455	0.1	0.032258	0.052632	0.021277	0.125	0.071429	0.012346	0.05	0.066667	
D00740	0.0625	0.047619	0.0625	0.034483	0.076923	0.04	0.035714	0.058824	0.038462	0.055556	0.05	0.058824	0.0625	0.090909	0.0625	0.058824	0.055556	0.0625	0.05	0.083333	0.041667	0.04	0.055556	0.055556	0.05	0.045455	0.032258	0.05	0.25	0.058824	0.0625	0.05	0.1	0.125	0.083333	0.066667	0.058824	0.045455	0.034483	0.083333	0.055556	0.0625	0.166667	0.333333	0.0625	0.090909	0.0625	0.125	0.066667	0.083333	0.052632	0.033333	0.071429	0.0625	0.052632	0.0625	0.142857	0.026316	0.0625	0.090909	0.045455	0.043478	0.052632	0.043478	0.041667	0.04	0.0625	0.142857	0.038462	0.125	0.25	0.033333	0.058824	0.25	0.032258	0.038462	0.02439	0.0625	0.03125	0.041667	0.029412	0.038462	0.041667	0.041667	0.0625	0.111111	0.047619	0.043478	0.142857	0.076923	0.019231	0.045455	0.015873	0.055556	0.034483	0.038462	0.045455	0.055556	0.052632	0.055556	0.052632	0.041667	0.058824	0.0625	0.142857	0.071429	0.166667	0.2	1.0	0.090909	0.111111	0.166667	0.090909	1.0	0.333333	0.008929	0.011494	0.016393	0.013158	0.052632	0.055556	0.0625	0.045455	0.052632	0.045455	0.066667	0.0625	0.066667	0.058824	0.037037	0.055556	0.023256	0.041667	0.052632	0.022727	0.043478	0.071429	0.038462	0.333333	0.071429	0.058824	0.017857	0.083333	0.045455	0.004444	0.021739	0.111111	0.0625	0.027027	0.083333	0.027027	0.041667	0.166667	0.090909	0.05	0.013889	0.037037	0.045455	0.333333	0.055556	0.25	0.05	0.2	0.011765	0.03125	0.052632	0.035714	0.015873	0.021277	0.028571	0.020833	0.037037	0.013699	0.013699	0.037037	0.04	0.045455	0.043478	0.034483	0.021739	0.038462	0.038462	0.055556	0.029412	0.03125	0.038462	0.066667	0.034483	0.058824	0.027778	0.012346	0.043478	0.018182	0.02439	0.043478	0.076923	0.027778	0.090909	0.052632	0.022727	0.045455	0.166667	0.028571	0.052632	0.020408	0.083333	0.1	0.012048	0.055556	0.2	
D00741	0.055556	0.052632	0.071429	0.037037	0.090909	0.037037	0.033333	0.052632	0.041667	0.05	0.055556	0.052632	0.055556	0.076923	0.071429	0.066667	0.05	0.071429	0.045455	0.1	0.045455	0.043478	0.05	0.05	0.045455	0.05	0.034483	0.045455	0.25	0.066667	0.055556	0.055556	0.1	0.1	0.071429	0.066667	0.052632	0.05	0.037037	0.071429	0.05	0.055556	0.125	0.2	0.055556	0.076923	0.071429	0.1	0.058824	0.071429	0.047619	0.035714	0.0625	0.055556	0.047619	0.055556	0.111111	0.027778	0.055556	0.076923	0.041667	0.04	0.047619	0.04	0.038462	0.037037	0.055556	0.111111	0.035714	0.1	0.166667	0.035714	0.052632	0.166667	0.034483	0.041667	0.025641	0.071429	0.033333	0.045455	0.03125	0.041667	0.045455	0.045455	0.071429	0.090909	0.052632	0.047619	0.111111	0.090909	0.02	0.041667	0.016393	0.05	0.032258	0.035714	0.041667	0.05	0.047619	0.0625	0.047619	0.038462	0.052632	0.055556	0.111111	0.071429	0.125	0.2	0.333333	0.111111	0.142857	0.25	0.111111	0.333333	1.0	0.009091	0.011765	0.016949	0.013514	0.047619	0.05	0.071429	0.05	0.058824	0.05	0.066667	0.055556	0.058824	0.052632	0.037037	0.0625	0.02439	0.038462	0.058824	0.021739	0.047619	0.0625	0.035714	0.2	0.0625	0.058824	0.018519	0.1	0.045455	0.004484	0.022727	0.142857	0.055556	0.028571	0.1	0.027027	0.038462	0.25	0.076923	0.045455	0.014286	0.04	0.05	0.333333	0.0625	0.166667	0.055556	0.333333	0.012048	0.033333	0.058824	0.038462	0.016393	0.022222	0.030303	0.021739	0.04	0.014085	0.014085	0.034483	0.043478	0.041667	0.04	0.032258	0.022727	0.041667	0.041667	0.055556	0.03125	0.033333	0.041667	0.076923	0.032258	0.052632	0.029412	0.012658	0.047619	0.018868	0.025641	0.043478	0.090909	0.026316	0.111111	0.058824	0.02381	0.05	0.166667	0.030303	0.058824	0.021277	0.1	0.083333	0.012346	0.0625	0.142857	
D00759	0.008264	0.010204	0.009709	0.01	0.009804	0.008772	0.009709	0.009091	0.010101	0.009009	0.010101	0.009091	0.009174	0.008772	0.009709	0.01	0.00885	0.009524	0.009346	0.008403	0.010309	0.01087	0.009174	0.009009	0.009709	0.009901	0.011364	0.00813	0.00885	0.009804	0.009174	0.009524	0.009346	0.009174	0.008403	0.009259	0.008475	0.010753	0.011628	0.009346	0.00885	0.009174	0.00885	0.008772	0.009174	0.008475	0.009009	0.008547	0.009259	0.00885	0.009091	0.010989	0.008547	0.008264	0.008929	0.009174	0.008929	0.010526	0.008403	0.008333	0.007519	0.007576	0.007692	0.007576	0.007519	0.007576	0.00885	0.008475	0.00885	0.008403	0.008696	0.010101	0.008929	0.009009	0.011364	0.011236	0.01087	0.008547	0.012346	0.011236	0.012346	0.011236	0.010753	0.010989	0.010101	0.008333	0.01	0.009804	0.008475	0.009615	0.011765	0.010526	0.015152	0.008264	0.009804	0.009901	0.009009	0.009346	0.009259	0.009901	0.009091	0.010101	0.008929	0.007874	0.008772	0.008696	0.008696	0.008929	0.008929	0.009434	0.009259	0.009009	0.009091	0.008929	0.009091	1.0	0.026316	0.015625	0.010309	0.007937	0.008	0.009524	0.009709	0.009615	0.009524	0.009259	0.009009	0.009091	0.008929	0.009434	0.00885	0.010638	0.008696	0.009259	0.008547	0.010417	0.009346	0.010526	0.008772	0.009346	0.01	0.012987	0.009524	0.009709	0.005319	0.012048	0.009434	0.008403	0.011111	0.009524	0.010417	0.009009	0.009346	0.009091	0.009346	0.014085	0.011111	0.009901	0.008929	0.010309	0.008696	0.010309	0.009259	0.013158	0.010753	0.01	0.009174	0.013889	0.0125	0.009804	0.012048	0.01	0.014706	0.015625	0.009434	0.010638	0.009524	0.009804	0.009615	0.013699	0.010101	0.009709	0.009174	0.010309	0.011494	0.009901	0.008929	0.011905	0.008333	0.011765	0.012821	0.009615	0.015152	0.013158	0.010417	0.009804	0.012658	0.009615	0.009804	0.010526	0.009346	0.00885	0.011628	0.010204	0.012195	0.009009	0.008264	0.015152	0.009174	0.008621	
D00760	0.01	0.011765	0.0125	0.011494	0.011765	0.010989	0.011364	0.011494	0.013514	0.011628	0.013158	0.011494	0.011628	0.010753	0.0125	0.012346	0.011111	0.012195	0.011628	0.010638	0.012195	0.012987	0.011628	0.010638	0.011905	0.012195	0.014085	0.01	0.011364	0.012658	0.011628	0.011628	0.011364	0.011364	0.010638	0.012048	0.010526	0.013158	0.014493	0.011628	0.01087	0.011905	0.011111	0.011236	0.011628	0.010753	0.011364	0.01087	0.011494	0.011111	0.010526	0.014286	0.011111	0.010417	0.011236	0.011905	0.011494	0.012195	0.010417	0.010526	0.009259	0.009346	0.009524	0.009346	0.009259	0.009346	0.010638	0.010753	0.011111	0.010638	0.011111	0.0125	0.010989	0.011364	0.013699	0.014706	0.013333	0.01087	0.014286	0.013158	0.015152	0.013889	0.014706	0.013514	0.012821	0.010526	0.012987	0.012658	0.010753	0.012346	0.013514	0.0125	0.020408	0.010417	0.011765	0.011364	0.010638	0.011111	0.010989	0.011628	0.011236	0.013889	0.011236	0.009804	0.010989	0.010638	0.01087	0.011494	0.011494	0.012346	0.011765	0.011364	0.011765	0.011494	0.011765	0.026316	1.0	0.019608	0.0125	0.009901	0.01	0.011905	0.012195	0.011765	0.011905	0.012048	0.011628	0.011765	0.011236	0.010989	0.011364	0.011494	0.010638	0.011236	0.01087	0.012048	0.011905	0.013158	0.011236	0.012195	0.011765	0.015625	0.011628	0.012195	0.005181	0.014286	0.012048	0.010638	0.015873	0.011628	0.012048	0.011364	0.012195	0.010989	0.012195	0.015625	0.015385	0.011364	0.011494	0.013158	0.011111	0.013514	0.012048	0.013699	0.013514	0.012048	0.0125	0.019608	0.015873	0.011765	0.015152	0.012346	0.015873	0.015873	0.011494	0.014493	0.011364	0.011236	0.012346	0.015152	0.013514	0.011111	0.011628	0.013514	0.013889	0.0125	0.011236	0.015385	0.009901	0.014706	0.012987	0.011494	0.015873	0.014925	0.012346	0.012346	0.013889	0.011765	0.011494	0.0125	0.011628	0.011111	0.014493	0.012987	0.012987	0.011111	0.010417	0.018868	0.011111	0.010989	
D00761	0.014286	0.018868	0.018519	0.020408	0.016393	0.015873	0.016129	0.016949	0.02	0.015625	0.02	0.015873	0.016129	0.014493	0.018519	0.017544	0.016129	0.017241	0.016129	0.014706	0.017241	0.018868	0.016129	0.014286	0.016667	0.017241	0.02439	0.013889	0.016129	0.017544	0.016129	0.017857	0.015625	0.015625	0.014286	0.017544	0.014925	0.019231	0.021277	0.016667	0.015152	0.016129	0.015152	0.015873	0.016667	0.014493	0.015625	0.014706	0.015873	0.016667	0.014085	0.02381	0.015152	0.013889	0.015873	0.016129	0.015873	0.018519	0.013889	0.014085	0.0125	0.012658	0.012987	0.012658	0.0125	0.012658	0.015625	0.015385	0.016129	0.014706	0.015625	0.019231	0.015873	0.015625	0.018182	0.02381	0.015385	0.015625	0.02	0.021739	0.02381	0.020833	0.025	0.02	0.02	0.014925	0.021277	0.018182	0.015385	0.018182	0.021739	0.017857	0.013699	0.013889	0.016393	0.015625	0.014286	0.015152	0.014925	0.018519	0.015873	0.018519	0.015385	0.013158	0.014925	0.015152	0.015152	0.016393	0.016393	0.018182	0.016949	0.016129	0.017544	0.016393	0.016949	0.015625	0.019608	1.0	0.012821	0.013699	0.013889	0.017241	0.019231	0.018182	0.018519	0.016949	0.016667	0.016393	0.016393	0.017544	0.016667	0.016393	0.015152	0.015385	0.0125	0.019608	0.017241	0.018519	0.015873	0.016667	0.015873	0.022727	0.017857	0.017857	0.004444	0.02	0.017544	0.014286	0.02439	0.016129	0.018182	0.015625	0.017857	0.014925	0.017241	0.017241	0.027027	0.017857	0.016393	0.02	0.015625	0.020833	0.017544	0.014925	0.020833	0.020408	0.017857	0.04	0.021277	0.014493	0.017857	0.020408	0.021277	0.022222	0.015873	0.02439	0.018519	0.018868	0.016949	0.026316	0.020833	0.017241	0.017241	0.02	0.017241	0.018519	0.015385	0.023256	0.014493	0.016129	0.014925	0.019608	0.023256	0.023256	0.018868	0.018182	0.020833	0.018182	0.018182	0.017857	0.016129	0.015625	0.027027	0.019608	0.016949	0.016129	0.014706	0.014925	0.015152	0.015385	
D00765	0.013699	0.016129	0.012658	0.016667	0.013889	0.010417	0.012048	0.011364	0.010753	0.011236	0.013333	0.011364	0.011765	0.012195	0.012987	0.014706	0.011236	0.012346	0.012048	0.014085	0.013333	0.013158	0.011765	0.012048	0.012048	0.014493	0.013889	0.010753	0.012987	0.012821	0.011494	0.011494	0.013333	0.012987	0.014085	0.011628	0.012821	0.014925	0.015152	0.012987	0.011494	0.011494	0.012987	0.012821	0.011236	0.014286	0.015385	0.012346	0.011905	0.012346	0.011905	0.012346	0.014925	0.012048	0.011364	0.011494	0.013158	0.017544	0.011494	0.013889	0.011765	0.011905	0.012195	0.011905	0.011765	0.011905	0.012048	0.012195	0.010309	0.012048	0.012658	0.011236	0.011628	0.013333	0.014286	0.014925	0.016129	0.014493	0.012987	0.014493	0.014085	0.015385	0.014085	0.014925	0.012987	0.011905	0.0125	0.013889	0.012195	0.0125	0.018868	0.012048	0.013514	0.012048	0.011364	0.011494	0.012048	0.012658	0.0125	0.014493	0.011628	0.012658	0.012195	0.012658	0.012821	0.014925	0.012658	0.013158	0.013158	0.013158	0.013889	0.013333	0.013514	0.013158	0.013514	0.010309	0.0125	0.012821	1.0	0.01087	0.010989	0.014493	0.011765	0.011628	0.011494	0.011628	0.011236	0.011364	0.011364	0.012821	0.012346	0.020833	0.010526	0.015625	0.011236	0.017241	0.011494	0.011494	0.012821	0.011765	0.013158	0.015873	0.014493	0.010989	0.00625	0.011765	0.013889	0.012346	0.011905	0.013699	0.0125	0.013333	0.014085	0.012821	0.012048	0.023256	0.013889	0.014493	0.013158	0.012987	0.012658	0.013333	0.013889	0.016667	0.012987	0.015625	0.015385	0.011364	0.011111	0.016129	0.018182	0.014286	0.013889	0.015625	0.012195	0.013889	0.012048	0.012821	0.0125	0.015385	0.012048	0.017544	0.011765	0.010753	0.014085	0.012658	0.015152	0.011364	0.012195	0.016393	0.016667	0.015152	0.013889	0.013889	0.013514	0.012821	0.010526	0.014286	0.014286	0.020408	0.015873	0.012987	0.014706	0.012821	0.014706	0.013333	0.011765	0.008929	0.014925	0.0125	
D00771	0.045455	0.030303	0.038462	0.025641	0.034483	0.047619	0.026316	0.052632	0.03125	0.0625	0.03125	0.043478	0.055556	0.066667	0.038462	0.032258	0.045455	0.038462	0.05	0.041667	0.027778	0.025641	0.041667	0.05	0.038462	0.033333	0.02439	0.071429	0.055556	0.04	0.055556	0.041667	0.038462	0.045455	0.041667	0.047619	0.047619	0.026316	0.022222	0.05	0.055556	0.055556	0.055556	0.052632	0.05	0.04	0.03125	0.071429	0.047619	0.071429	0.047619	0.025	0.033333	0.0625	0.043478	0.055556	0.052632	0.02	0.125	0.043478	0.05	0.043478	0.052632	0.043478	0.041667	0.037037	0.055556	0.076923	0.045455	0.083333	0.0625	0.027778	0.058824	0.05	0.022222	0.026316	0.017544	0.038462	0.020833	0.026316	0.02	0.02381	0.027778	0.025	0.033333	0.090909	0.032258	0.02439	0.076923	0.04	0.016129	0.027778	0.012658	0.041667	0.030303	0.033333	0.038462	0.041667	0.043478	0.035714	0.043478	0.03125	0.043478	0.041667	0.058824	0.035714	0.0625	0.047619	0.052632	0.047619	0.043478	0.05	0.052632	0.052632	0.047619	0.007937	0.009901	0.013699	0.01087	1.0	0.1	0.041667	0.03125	0.04	0.03125	0.047619	0.05	0.047619	0.043478	0.030303	0.041667	0.018868	0.041667	0.028571	0.02381	0.027027	0.045455	0.026316	0.058824	0.05	0.032258	0.014706	0.038462	0.029412	0.004149	0.016667	0.04	0.055556	0.022222	0.038462	0.018868	0.035714	0.041667	0.043478	0.05	0.011628	0.025641	0.033333	0.052632	0.03125	0.0625	0.029412	0.043478	0.010101	0.021739	0.032258	0.02381	0.013333	0.016949	0.018868	0.015152	0.028571	0.011765	0.011765	0.032258	0.028571	0.041667	0.037037	0.032258	0.016667	0.029412	0.02381	0.05	0.025	0.02	0.026316	0.032258	0.023256	0.058824	0.019231	0.010526	0.037037	0.014493	0.018182	0.028571	0.037037	0.02	0.037037	0.037037	0.018519	0.026316	0.055556	0.022222	0.032258	0.015873	0.045455	0.083333	0.010526	0.029412	0.066667	
D00775	0.04	0.03125	0.043478	0.02381	0.035714	0.045455	0.027027	0.045455	0.034483	0.052632	0.034483	0.041667	0.052632	0.071429	0.04	0.033333	0.066667	0.043478	0.047619	0.04	0.028571	0.026316	0.058824	0.052632	0.04	0.032258	0.025	0.066667	0.058824	0.041667	0.052632	0.037037	0.04	0.047619	0.043478	0.045455	0.045455	0.027027	0.022727	0.052632	0.043478	0.052632	0.052632	0.055556	0.047619	0.041667	0.032258	0.066667	0.05	0.066667	0.05	0.025641	0.034483	0.058824	0.045455	0.052632	0.055556	0.020408	0.090909	0.041667	0.066667	0.055556	0.0625	0.055556	0.052632	0.045455	0.047619	0.071429	0.047619	0.076923	0.058824	0.032258	0.05	0.052632	0.022727	0.027027	0.017857	0.04	0.021277	0.027027	0.020408	0.02439	0.028571	0.025641	0.034483	0.083333	0.03125	0.029412	0.071429	0.038462	0.016393	0.028571	0.012821	0.043478	0.038462	0.034483	0.052632	0.043478	0.045455	0.037037	0.035714	0.032258	0.05	0.037037	0.055556	0.034483	0.052632	0.05	0.055556	0.05	0.041667	0.047619	0.045455	0.055556	0.05	0.008	0.01	0.013889	0.010989	0.1	1.0	0.04	0.04	0.035714	0.04	0.041667	0.043478	0.041667	0.0625	0.038462	0.043478	0.018519	0.043478	0.029412	0.021277	0.027778	0.043478	0.027027	0.055556	0.052632	0.033333	0.014925	0.037037	0.030303	0.004167	0.018868	0.038462	0.052632	0.022727	0.04	0.019231	0.034483	0.043478	0.045455	0.047619	0.011765	0.026316	0.032258	0.055556	0.032258	0.066667	0.032258	0.045455	0.010204	0.025641	0.03125	0.02439	0.013514	0.016667	0.019231	0.015385	0.027778	0.011905	0.011905	0.03125	0.029412	0.043478	0.035714	0.03125	0.016949	0.037037	0.02439	0.043478	0.030303	0.020408	0.025641	0.033333	0.02381	0.05	0.020408	0.010638	0.033333	0.014706	0.018519	0.029412	0.035714	0.020408	0.035714	0.038462	0.019608	0.027027	0.052632	0.02381	0.033333	0.016129	0.043478	0.076923	0.011364	0.030303	0.071429	
D00779	0.04	0.05	0.052632	0.035714	0.05	0.033333	0.025641	0.041667	0.032258	0.04	0.047619	0.045455	0.047619	0.045455	0.052632	0.0625	0.04	0.052632	0.032258	0.058824	0.04	0.038462	0.04	0.034483	0.034483	0.058824	0.03125	0.034483	0.076923	0.0625	0.047619	0.043478	0.052632	0.047619	0.043478	0.05	0.041667	0.04	0.041667	0.043478	0.052632	0.04	0.066667	0.0625	0.04	0.045455	0.047619	0.052632	0.041667	0.052632	0.033333	0.043478	0.034483	0.04	0.038462	0.04	0.05	0.027027	0.043478	0.05	0.032258	0.03125	0.035714	0.03125	0.030303	0.029412	0.043478	0.0625	0.032258	0.058824	0.076923	0.034483	0.05	0.066667	0.038462	0.047619	0.027778	0.058824	0.034483	0.034483	0.032258	0.043478	0.047619	0.04	0.058824	0.05	0.045455	0.041667	0.0625	0.055556	0.021277	0.030303	0.016667	0.030303	0.025	0.028571	0.030303	0.034483	0.033333	0.052632	0.041667	0.027027	0.041667	0.043478	0.0625	0.043478	0.076923	0.0625	0.0625	0.071429	0.125	0.090909	0.083333	0.0625	0.071429	0.009524	0.011905	0.017241	0.014493	0.041667	0.04	1.0	0.037037	0.041667	0.034483	0.05	0.04	0.045455	0.038462	0.03125	0.043478	0.027778	0.032258	0.05	0.018182	0.05	0.043478	0.027027	0.071429	0.04	0.038462	0.019608	0.090909	0.037037	0.004587	0.023256	0.1	0.037037	0.027778	0.058824	0.020833	0.028571	0.076923	0.045455	0.034483	0.015385	0.041667	0.04	0.071429	0.04	0.058824	0.043478	0.071429	0.0125	0.032258	0.05	0.032258	0.015625	0.026316	0.03125	0.022222	0.035714	0.014706	0.014706	0.027778	0.05	0.034483	0.038462	0.026316	0.02439	0.04	0.030303	0.052632	0.030303	0.034483	0.037037	0.045455	0.026316	0.045455	0.034483	0.013158	0.055556	0.02	0.026316	0.033333	0.0625	0.022222	0.071429	0.055556	0.027027	0.047619	0.090909	0.033333	0.041667	0.020833	0.111111	0.058824	0.013158	0.047619	0.0625	
