data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172	
D00741	0.067222	0.055	0.074953	0.05239	0.148775	0.047056	0.064483	0.083667	0.05742	0.05775	0.095633	0.051944	0.086281	0.112444	0.11131	0.123689	0.163382	0.093902	0.061658	0.107684	0.130547	0.126	0.07755	0.071	0.101814	0.154673	0.065343	0.054593	0.116346	0.049884	0.077667	0.069457	0.152778	0.092613	0.1529	0.070469	0.09331	0.106827	0.124246	0.100486	0.064667	0.061531	0.097308	0.121	0.138188	0.151905	0.116828	0.077	0.064667	0.065621	0.101912	0.148404	0.0704	0.073071	0.08635	0.068839	0.095333	0.057567	0.044917	0.124056	0.061769	0.055	0.0715	0.055	0.055	0.0545	0.059968	0.133048	0.045784	0.106526	0.118609	0.091929	0.0726	0.091414	0.108581	0.068554	0.049049	0.114583	0.092908	0.118949	0.164371	0.146088	0.085352	0.1096	0.123302	0.136632	0.17622	0.1186	0.119429	0.150028	0.049734	0.102882	0.073444	0.057667	0.073333	0.081915	0.0748	0.114675	0.075075	0.07251	0.073051	0.05522	0.0803	0.076353	0.08932	0.075167	0.1012	0.100065	0.105069	0.142389	0.322094	0.122517	0.150207	0.108821	0.99	0.045933	0.060828	0.069417	0.035676	0.058882	0.07436	0.051639	0.10582	0.086216	0.111375	0.082844	0.098214	0.081172	0.1815	0.109607	0.12815	0.050672	0.132306	0.093667	0.023784	0.086731	0.076676	0.07095	0.13948	0.102457	0.071617	0.069	0.14025	0.094356	0.017685	0.05995	0.1485	0.0781	0.052594	0.141026	0.061536	0.071238	0.321333	0.162088	0.095975	0.062174	0.086862	0.047736	0.129643	0.133146	0.13552	0.100725	0.327594	0.036878	0.074938	0.065551	0.061368	0.05426	0.063911	0.058667	0.067549	0.074914	0.046273	0.047855	0.10142	0.0715	0.049902	0.09107	0.075275	0.08656	0.1164	0.067791	0.059968	0.070613	0.094359	0.087083	0.11825	0.084806	0.0825	0.05571	0.038541	0.05081	0.073444	0.09295	0.04675	0.202513	0.074056	0.111189	0.058511	0.049063	0.11	0.0825	0.092243	0.114065	0.041119	0.094967	0.111941	0.059008	0.103613	0.11287	
D00759	0.036444	0.06548	0.059442	0.059186	0.0671	0.042111	0.047793	0.052485	0.08748	0.043786	0.058857	0.048778	0.053188	0.042148	0.052238	0.0556	0.041588	0.047122	0.069789	0.033158	0.066642	0.072509	0.0541	0.061273	0.04307	0.052408	0.077612	0.026741	0.051154	0.056605	0.046606	0.06	0.058111	0.06071	0.0374	0.051813	0.029379	0.052038	0.058066	0.063297	0.042485	0.040875	0.043923	0.046929	0.03825	0.038667	0.045931	0.040571	0.046121	0.047103	0.056118	0.074211	0.0408	0.037214	0.0407	0.049419	0.051704	0.0663	0.040167	0.033444	0.010462	0.017	0.018857	0.017	0.017	0.021909	0.049677	0.043619	0.043946	0.045684	0.044696	0.062321	0.043867	0.044759	0.065355	0.061643	0.07059	0.034667	0.097569	0.074475	0.067657	0.060632	0.114259	0.053018	0.051442	0.034211	0.0544	0.060836	0.036762	0.047111	0.06817	0.062196	0.081899	0.034303	0.075843	0.065489	0.06295	0.03775	0.0663	0.057878	0.046462	0.05332	0.05445	0.023647	0.04528	0.039583	0.04168	0.051419	0.04869	0.056778	0.04625	0.044828	0.047517	0.050429	0.045933	0.99	0.143806	0.100699	0.061514	0.026	0.03408	0.051722	0.04456	0.060216	0.043708	0.047813	0.040357	0.042207	0.039222	0.039786	0.0409	0.068098	0.036778	0.043212	0.028865	0.058346	0.048235	0.057267	0.04384	0.047657	0.078766	0.076465	0.044944	0.055156	0.059588	0.066825	0.054471	0.040867	0.082438	0.060205	0.065275	0.046571	0.051394	0.054235	0.04725	0.085757	0.100862	0.062226	0.050857	0.072708	0.04432	0.062196	0.053	0.069439	0.060031	0.05849	0.066421	0.084731	0.059266	0.064196	0.052817	0.069	0.078099	0.076188	0.06472	0.117885	0.05239	0.062558	0.076902	0.07931	0.056618	0.046419	0.047806	0.047871	0.069781	0.057233	0.044071	0.096419	0.0282	0.069452	0.068481	0.063	0.096929	0.08615	0.065385	0.056667	0.06631	0.050054	0.057277	0.066635	0.048611	0.048385	0.064514	0.07513	0.065262	0.047067	0.038706	0.072093	0.042968	0.045043	
D00760	0.029552	0.049155	0.08144	0.039653	0.059843	0.047133	0.049806	0.04791	0.094616	0.052948	0.078153	0.05931	0.049408	0.042048	0.073294	0.079791	0.054686	0.062708	0.064678	0.042255	0.068444	0.071328	0.052763	0.04791	0.049826	0.079007	0.067485	0.031103	0.062988	0.073537	0.055896	0.05249	0.059515	0.060614	0.046052	0.067339	0.036176	0.070897	0.081793	0.057707	0.044478	0.054256	0.044991	0.057257	0.057411	0.047612	0.051801	0.046674	0.057388	0.048744	0.039548	0.074097	0.059203	0.040283	0.046114	0.060852	0.058466	0.05147	0.039711	0.041182	0.012882	0.020933	0.02322	0.020933	0.020933	0.026978	0.048618	0.050896	0.049387	0.054049	0.05086	0.071066	0.048679	0.053839	0.07825	0.081533	0.058983	0.051409	0.073161	0.065574	0.073529	0.074658	0.138412	0.078896	0.071132	0.044199	0.072403	0.060045	0.049957	0.07347	0.052109	0.079047	0.082612	0.03806	0.059974	0.051245	0.049315	0.049869	0.052825	0.056039	0.047107	0.069251	0.056149	0.025496	0.046299	0.03222	0.041078	0.060217	0.058595	0.070734	0.055872	0.059614	0.065049	0.060688	0.060828	0.143806	0.99	0.117898	0.056575	0.033319	0.038122	0.063277	0.07196	0.057108	0.07111	0.06757	0.057257	0.059614	0.05931	0.055015	0.061937	0.048285	0.043918	0.057164	0.022697	0.053185	0.062147	0.066369	0.054672	0.062693	0.057952	0.084925	0.05931	0.053687	0.042333	0.079175	0.067072	0.041127	0.109397	0.066493	0.060604	0.043742	0.063358	0.054686	0.053317	0.065572	0.160457	0.046373	0.067372	0.066185	0.059301	0.078516	0.065338	0.040023	0.073919	0.047696	0.08263	0.116173	0.05845	0.047226	0.074297	0.051207	0.053955	0.0558	0.05546	0.135542	0.052077	0.046963	0.063837	0.063942	0.091836	0.036768	0.051001	0.077694	0.078998	0.080981	0.050133	0.072927	0.026228	0.075152	0.041829	0.046967	0.063109	0.063876	0.058157	0.071923	0.071522	0.057707	0.051716	0.061215	0.059857	0.057968	0.076203	0.065154	0.059867	0.056888	0.040707	0.073881	0.048459	0.055464	
D00761	0.047168	0.064975	0.069219	0.111539	0.052383	0.057937	0.060708	0.059417	0.089324	0.048745	0.060155	0.057136	0.051062	0.04082	0.070867	0.057883	0.053335	0.051106	0.046035	0.039627	0.055977	0.069146	0.044374	0.040485	0.052529	0.068851	0.064508	0.037379	0.056807	0.048058	0.054175	0.065268	0.053576	0.062527	0.038767	0.070586	0.033806	0.060997	0.065863	0.071092	0.058447	0.046156	0.043499	0.058242	0.069284	0.042108	0.050931	0.043024	0.049806	0.069491	0.039295	0.062841	0.059849	0.052406	0.060714	0.052709	0.045922	0.056816	0.039915	0.038447	0.016759	0.026343	0.024716	0.026343	0.026343	0.03335	0.05767	0.055534	0.060787	0.048058	0.054327	0.075577	0.054466	0.051925	0.06077	0.080612	0.036031	0.045388	0.054959	0.09036	0.07076	0.066607	0.098786	0.06134	0.064599	0.047384	0.071383	0.052078	0.053245	0.069239	0.075019	0.071553	0.05534	0.036019	0.058172	0.044377	0.047498	0.043172	0.047498	0.070159	0.05767	0.054979	0.051663	0.028646	0.045239	0.054199	0.044726	0.05674	0.061205	0.059183	0.05787	0.055239	0.054135	0.063391	0.069417	0.100699	0.117898	0.99	0.067945	0.036562	0.040369	0.045655	0.063885	0.066242	0.066547	0.055467	0.053322	0.051483	0.054466	0.067568	0.059993	0.063447	0.057937	0.043786	0.017838	0.07449	0.060403	0.06632	0.054466	0.054283	0.043764	0.07356	0.068083	0.065929	0.033852	0.045215	0.060497	0.053505	0.073589	0.05348	0.058088	0.05233	0.064175	0.047964	0.061595	0.06522	0.105397	0.072843	0.057212	0.062476	0.053313	0.061439	0.062576	0.073897	0.050111	0.091278	0.100585	0.109764	0.050735	0.025443	0.049908	0.080152	0.082268	0.082096	0.055555	0.100861	0.065172	0.067431	0.070046	0.056488	0.068272	0.053125	0.05736	0.061236	0.046506	0.060073	0.048058	0.06847	0.046937	0.044493	0.07723	0.110153	0.099515	0.083701	0.050091	0.074347	0.066334	0.066329	0.068918	0.047804	0.057403	0.043499	0.082386	0.061361	0.062438	0.054359	0.04787	0.060029	0.043407	0.053073	
D00765	0.054339	0.086751	0.045977	0.092011	0.051804	0.012305	0.032908	0.016036	0.024557	0.01805	0.03701	0.019985	0.019139	0.021361	0.035534	0.048096	0.018013	0.027627	0.02394	0.049289	0.039378	0.038108	0.022149	0.024595	0.024752	0.050298	0.048633	0.011562	0.03762	0.036298	0.020991	0.025992	0.038566	0.031648	0.048459	0.022576	0.032293	0.054028	0.055609	0.036801	0.018559	0.018953	0.03396	0.03334	0.02239	0.046718	0.049413	0.024067	0.025676	0.024911	0.023871	0.039327	0.044951	0.022616	0.017689	0.022345	0.03975	0.086167	0.017095	0.045751	0.015551	0.024444	0.025058	0.024444	0.024444	0.027703	0.035388	0.030296	0.011972	0.025349	0.02973	0.031429	0.021108	0.042339	0.045122	0.056752	0.053903	0.055743	0.042857	0.050238	0.056571	0.059147	0.045145	0.054757	0.041622	0.020341	0.032941	0.047297	0.022651	0.031877	0.101144	0.026698	0.051682	0.02	0.022035	0.026377	0.025345	0.022743	0.022743	0.068257	0.017914	0.030324	0.029878	0.032703	0.030205	0.056858	0.02973	0.030497	0.03219	0.036419	0.043294	0.035778	0.035778	0.03334	0.035676	0.061514	0.056575	0.067945	0.99	0.008919	0.012486	0.049962	0.024735	0.027319	0.02335	0.020532	0.013803	0.014045	0.019324	0.043533	0.031068	0.113899	0.014369	0.063243	0.019445	0.082443	0.020461	0.031811	0.02973	0.02132	0.03751	0.111291	0.051614	0.023321	0.084304	0.039132	0.03725	0.023982	0.039856	0.038877	0.03951	0.039286	0.039279	0.030517	0.025939	0.104726	0.047978	0.063106	0.038224	0.037224	0.02973	0.037949	0.040507	0.090708	0.035211	0.0793	0.075185	0.054714	0.036805	0.061208	0.061553	0.066994	0.087543	0.089799	0.030978	0.043966	0.037779	0.039063	0.02973	0.058398	0.037892	0.083382	0.024071	0.028579	0.052445	0.03736	0.046081	0.02901	0.032554	0.060131	0.0948	0.076236	0.071652	0.055595	0.041679	0.032398	0.021355	0.050299	0.067113	0.10429	0.057643	0.040936	0.068846	0.036839	0.07344	0.042117	0.020636	0.04123	0.054089	0.02973	
D00771	0.019412	0.035329	0.087579	0.048036	0.053382	0.140196	0.051542	0.082941	0.0858	0.095672	0.082797	0.156373	0.117684	0.139477	0.060546	0.068157	0.092491	0.091851	0.082245	0.01839	0.04798	0.080118	0.094147	0.077059	0.08171	0.046351	0.079675	0.112876	0.087353	0.111053	0.114118	0.075983	0.049069	0.08203	0.017471	0.070368	0.049533	0.033971	0.028959	0.084467	0.094706	0.192904	0.067941	0.090819	0.070368	0.016639	0.012049	0.084118	0.077059	0.083671	0.062803	0.044613	0.008541	0.076261	0.090265	0.100816	0.065425	0.012294	0.130221	0.019412	0.026878	0.011863	0.034664	0.028039	0.011863	0.009706	0.08203	0.084118	0.136407	0.133839	0.076803	0.055809	0.070529	0.087688	0.036632	0.058582	0.01623	0.021029	0.045991	0.063829	0.042706	0.030991	0.069739	0.032118	0.059138	0.112384	0.062506	0.049059	0.115546	0.087353	0.0349	0.061661	0.030196	0.086471	0.058616	0.07393	0.063574	0.113559	0.078132	0.063782	0.092579	0.123459	0.117441	0.022837	0.070659	0.008897	0.070659	0.11334	0.087688	0.091127	0.071581	0.078316	0.093043	0.090819	0.058882	0.026	0.033319	0.036562	0.008919	0.99	0.170047	0.049069	0.042706	0.071876	0.036397	0.070368	0.08042	0.077647	0.087353	0.055809	0.063088	0.008592	0.070098	0.010588	0.005771	0.033971	0.066228	0.052088	0.070659	0.121462	0.054105	0.038039	0.063088	0.056078	0.003183	0.026691	0.066799	0.084765	0.056112	0.054751	0.043325	0.05084	0.069412	0.051955	0.094632	0.025995	0.076978	0.058968	0.081113	0.06511	0.090847	0.07955	0.071581	0.027093	0.033364	0.057839	0.002554	0.034904	0.045704	0.010277	0.007382	0.056562	0.035455	0.036667	0.079976	0.072421	0.097059	0.076293	0.058616	0.041366	0.097059	0.008126	0.072638	0.064497	0.027601	0.062765	0.012479	0.068567	0.056294	0.021603	0.028315	0.067479	0.043333	0.047074	0.051516	0.080633	0.053041	0.061383	0.066496	0.011709	0.009706	0.067941	0.061563	0.067941	0.017101	0.047235	0.083356	0.03777	0.011271	0.098747	
D00775	0.031533	0.02904	0.071526	0.029308	0.06138	0.075533	0.060538	0.0716	0.078144	0.0693	0.078931	0.063433	0.096113	0.089956	0.041171	0.04048	0.179365	0.075015	0.077116	0.047937	0.053049	0.05808	0.08118	0.0824	0.068149	0.041486	0.071122	0.086044	0.059908	0.063237	0.068	0.067509	0.0682	0.068555	0.0726	0.060638	0.05371	0.039092	0.046092	0.083838	0.074	0.080438	0.0462	0.065057	0.060638	0.0572	0.031407	0.0572	0.0524	0.050069	0.050859	0.070863	0.030624	0.083914	0.06138	0.083032	0.064044	0.02882	0.0935	0.0396	0.115754	0.1364	0.137657	0.121	0.1364	0.1092	0.046413	0.116914	0.086335	0.081284	0.052226	0.066471	0.06776	0.062814	0.055781	0.059164	0.027266	0.0374	0.054018	0.049668	0.057703	0.047705	0.086533	0.03864	0.040214	0.134779	0.08316	0.11088	0.068514	0.065633	0.033983	0.0792	0.0408	0.0552	0.100682	0.050272	0.10593	0.06237	0.08778	0.045796	0.062615	0.05148	0.10098	0.023294	0.05808	0.02255	0.04752	0.065574	0.062814	0.092033	0.048263	0.05371	0.082386	0.065057	0.07436	0.03408	0.038122	0.040369	0.012486	0.170047	0.99	0.033367	0.097944	0.063859	0.102025	0.060638	0.0693	0.06691	0.1694	0.0957	0.06798	0.022505	0.088733	0.0504	0.010346	0.027923	0.057071	0.05522	0.04752	0.087874	0.066	0.044533	0.043267	0.060427	0.007385	0.061215	0.045812	0.07832	0.051769	0.072092	0.034243	0.055943	0.0524	0.072212	0.05907	0.03432	0.07169	0.04234	0.055629	0.07535	0.057552	0.075835	0.056925	0.016999	0.076519	0.04822	0.023968	0.035792	0.037094	0.017859	0.019521	0.055076	0.033382	0.034523	0.049104	0.089862	0.084351	0.042363	0.060565	0.0429	0.08496	0.016577	0.055781	0.068342	0.027019	0.04686	0.032529	0.062381	0.04884	0.032787	0.017765	0.041171	0.039867	0.03663	0.033254	0.0572	0.067115	0.042097	0.047745	0.031219	0.031533	0.0462	0.045634	0.078626	0.020586	0.04004	0.070659	0.04267	0.029381	0.06313	
D00779	0.063657	0.1221	0.141764	0.043814	0.056375	0.056528	0.052787	0.046944	0.085617	0.085774	0.104388	0.127824	0.118594	0.047191	0.101488	0.099	0.11027	0.136606	0.053553	0.099386	0.058632	0.0565	0.110458	0.054167	0.069496	0.092228	0.09796	0.069938	0.126218	0.120019	0.115	0.058143	0.062639	0.100833	0.080667	0.11487	0.058793	0.090609	0.074085	0.062185	0.133889	0.07276	0.161474	0.12997	0.066458	0.076825	0.081236	0.126587	0.123889	0.093563	0.052574	0.121901	0.039967	0.042887	0.077688	0.08664	0.125957	0.049042	0.078681	0.077917	0.028205	0.029537	0.038631	0.029537	0.029537	0.033333	0.110591	0.096905	0.054752	0.11386	0.158225	0.118839	0.142694	0.142874	0.067715	0.083482	0.098279	0.092049	0.093923	0.041328	0.098083	0.082661	0.094722	0.081	0.112132	0.070439	0.064717	0.053	0.084683	0.128588	0.050027	0.069559	0.0875	0.057222	0.039902	0.062606	0.044688	0.048813	0.044688	0.114677	0.122927	0.05775	0.090521	0.053382	0.171233	0.079826	0.1914	0.116801	0.125489	0.122731	0.093099	0.15204	0.122011	0.12997	0.051639	0.051722	0.063277	0.045655	0.049962	0.049069	0.033367	0.99	0.073517	0.054752	0.059965	0.103125	0.095595	0.10273	0.103125	0.063348	0.057292	0.056803	0.056528	0.104444	0.010158	0.104712	0.107034	0.055153	0.142267	0.046619	0.061436	0.040463	0.139537	0.133833	0.021635	0.081354	0.169853	0.047056	0.087656	0.068868	0.078913	0.033611	0.051389	0.042328	0.053396	0.097326	0.095618	0.099277	0.114256	0.061684	0.091667	0.108742	0.055573	0.0397	0.075768	0.052755	0.046798	0.044423	0.101878	0.10982	0.064683	0.055316	0.049318	0.051004	0.048033	0.098365	0.072663	0.08314	0.05518	0.084464	0.085	0.056705	0.138387	0.09832	0.11487	0.077917	0.07006	0.078508	0.136125	0.137648	0.041491	0.06875	0.060278	0.046063	0.098189	0.068162	0.074108	0.147162	0.119557	0.061984	0.087083	0.184391	0.067179	0.064366	0.072242	0.20075	0.142353	0.065161	0.085161	0.101232	
D00791	0.037033	0.0462	0.096544	0.026176	0.066165	0.10065	0.042103	0.0778	0.119592	0.07425	0.089167	0.1353	0.059813	0.076756	0.102771	0.08052	0.122876	0.08258	0.031089	0.053495	0.064755	0.06792	0.055935	0.0308	0.079507	0.086473	0.078215	0.039356	0.075392	0.077358	0.1026	0.073354	0.059767	0.059826	0.06633	0.105806	0.036641	0.070315	0.070328	0.050838	0.0564	0.088481	0.058385	0.0858	0.134888	0.058771	0.062359	0.053429	0.0858	0.062814	0.036106	0.070863	0.040392	0.035121	0.081015	0.067065	0.054267	0.0407	0.040425	0.050967	0.057877	0.071133	0.061757	0.092033	0.092033	0.0891	0.047903	0.077	0.09793	0.056968	0.07633	0.072129	0.11286	0.063952	0.082819	0.059989	0.04079	0.08305	0.056354	0.068908	0.076654	0.075263	0.073944	0.07212	0.124326	0.075032	0.081312	0.0678	0.0594	0.09405	0.038266	0.065871	0.051	0.047	0.089165	0.049149	0.064185	0.072765	0.03399	0.052531	0.065492	0.073128	0.04554	0.038435	0.0726	0.0451	0.083952	0.069832	0.082841	0.06765	0.09075	0.080338	0.064862	0.0858	0.10582	0.04456	0.07196	0.063885	0.024735	0.042706	0.097944	0.073517	0.99	0.083481	0.5852	0.105806	0.110786	0.106966	0.13365	0.135418	0.08316	0.028672	0.072967	0.0576	0.012308	0.053942	0.129088	0.08305	0.083952	0.106166	0.033	0.039733	0.073517	0.094453	0.014431	0.341963	0.084829	0.03828	0.052594	0.055169	0.040652	0.031429	0.088	0.063282	0.076065	0.04643	0.068845	0.053423	0.07755	0.1023	0.06468	0.092271	0.09075	0.030104	0.455606	0.036637	0.046026	0.074631	0.088975	0.042059	0.041831	0.039145	0.043636	0.045128	0.057552	0.064604	0.06278	0.040214	0.055	0.075743	0.14892	0.03607	0.12391	0.124655	0.057234	0.16335	0.057279	0.074729	0.07227	0.035981	0.031462	0.028129	0.045667	0.06765	0.085546	0.067862	0.080594	0.077951	0.045357	0.03541	0.056283	0.071585	0.123043	0.0924	0.033393	0.08294	0.067165	0.060423	0.058335	0.054235	
D00798	0.03964	0.039422	0.058492	0.060014	0.070014	0.096374	0.051207	0.234054	0.097751	0.079952	0.063707	0.055743	0.079434	0.054174	0.053089	0.033694	0.06663	0.061345	0.049993	0.06478	0.078419	0.07573	0.062878	0.057568	0.058492	0.035312	0.051517	0.064414	0.066549	0.048743	0.075946	0.936486	0.078041	0.063008	0.032108	0.070794	0.049515	0.028986	0.032313	0.106063	0.067838	0.078319	0.05317	0.0825	0.113159	0.042046	0.054129	0.045444	0.067568	0.046132	0.048792	0.072916	0.0528	0.049054	0.055743	0.081133	0.048559	0.034041	0.054628	0.049054	0.011663	0.012883	0.011467	0.012883	0.012883	0.011757	0.049773	0.09556	0.102688	0.081209	0.054677	0.074218	0.075514	0.054744	0.058836	0.081067	0.03977	0.079527	0.064079	0.107329	0.060521	0.039118	0.092988	0.027405	0.090019	0.092945	0.117551	0.056595	0.071776	0.080023	0.072585	0.074324	0.054144	0.04	0.081145	0.053514	0.04727	0.035899	0.053959	0.071897	0.073867	0.056189	0.04727	0.035151	0.041027	0.044595	0.082054	0.055815	0.079655	0.090428	0.110093	0.086421	0.133476	0.0825	0.086216	0.060216	0.057108	0.066242	0.027319	0.071876	0.063859	0.054752	0.083481	0.99	0.087889	0.090025	0.102886	0.099338	0.080023	0.050647	0.060649	0.038746	0.095878	0.051081	0.004098	0.037905	0.078959	0.059162	0.063503	0.072625	0.09678	0.063964	0.071847	0.069171	0.009406	0.047382	0.073712	0.052919	0.105215	0.079813	0.040588	0.037799	0.094324	0.065843	0.097216	0.042966	0.086575	0.054355	0.079633	0.276672	0.060292	0.067679	0.09978	0.042413	0.059227	0.086823	0.049758	0.051112	0.086141	0.037075	0.034168	0.127479	0.073489	0.076001	0.068854	0.079927	0.048293	0.07467	0.061033	0.05362	0.058054	0.030698	0.079983	0.050349	0.034979	0.058716	0.051602	0.081421	0.049054	0.034669	0.044326	0.133571	0.084324	0.072466	0.052313	0.128753	0.049996	0.065566	0.059586	0.030013	0.046329	0.066892	0.060266	0.261363	0.026544	0.106432	0.057711	0.051508	0.050636	0.046533	
D00799	0.024826	0.038638	0.092413	0.027267	0.068922	0.104844	0.043858	0.081042	0.1166	0.077344	0.086008	0.140938	0.062305	0.071551	0.107054	0.070431	0.127996	0.086021	0.032385	0.055724	0.067453	0.07075	0.058266	0.032083	0.075945	0.076467	0.076035	0.040995	0.078534	0.073706	0.097083	0.076411	0.062257	0.055444	0.069094	0.110215	0.038168	0.061611	0.062439	0.052956	0.05875	0.08293	0.060817	0.090603	0.141582	0.06122	0.057608	0.055655	0.080417	0.065431	0.03761	0.062719	0.042075	0.036585	0.084391	0.069859	0.056528	0.038156	0.042109	0.05309	0.060288	0.074097	0.06433	0.095868	0.095868	0.092813	0.049899	0.080208	0.10201	0.059342	0.079511	0.069364	0.117563	0.066616	0.080393	0.05721	0.04249	0.091953	0.049394	0.07178	0.069241	0.06682	0.071042	0.063625	0.120552	0.078158	0.0847	0.070625	0.063512	0.098924	0.033424	0.068615	0.049444	0.04875	0.09288	0.051197	0.066859	0.075797	0.035406	0.054719	0.068045	0.064213	0.047438	0.040037	0.06325	0.040391	0.09075	0.072742	0.079181	0.063785	0.095605	0.100043	0.06875	0.082009	0.111375	0.043708	0.07111	0.066547	0.02335	0.036397	0.102025	0.059965	0.5852	0.087889	0.99	0.112793	0.118348	0.114267	0.14151	0.125837	0.086625	0.026373	0.076007	0.06	0.009848	0.051034	0.12557	0.080438	0.088825	0.110589	0.034375	0.038125	0.068368	0.091208	0.014015	0.355867	0.078051	0.039646	0.054785	0.057468	0.042346	0.032738	0.092708	0.065919	0.079234	0.041908	0.066142	0.055649	0.082009	0.107279	0.060775	0.08924	0.095605	0.028934	0.425498	0.038163	0.047944	0.07774	0.103212	0.03788	0.039604	0.040776	0.04233	0.043777	0.054588	0.061611	0.065396	0.04189	0.052034	0.07407	0.14675	0.032776	0.129073	0.122641	0.050166	0.201781	0.059665	0.072188	0.075281	0.031159	0.03024	0.025208	0.047569	0.065742	0.076418	0.071571	0.083952	0.071723	0.047247	0.033284	0.052326	0.06637	0.115696	0.09625	0.032493	0.087542	0.069963	0.05937	0.053891	0.049022	
D00809	0.041823	0.067031	0.156126	0.033909	0.039445	0.10026	0.065787	0.078438	0.126225	0.232031	0.116805	0.202526	0.141797	0.066076	0.107054	0.070125	0.120414	0.166509	0.08847	0.063503	0.045531	0.049875	0.13432	0.055938	0.102166	0.07345	0.085424	0.052708	0.113041	0.199055	0.163438	0.073661	0.03724	0.07119	0.052078	0.365127	0.03236	0.064453	0.051563	0.100338	0.101563	0.149531	0.095589	0.128538	0.199482	0.056473	0.051918	0.101161	0.124063	0.125528	0.054292	0.094079	0.060225	0.048248	0.10725	0.216563	0.088993	0.030594	0.131914	0.065885	0.015865	0.016615	0.015469	0.016615	0.016615	0.013594	0.098468	0.092812	0.097551	0.07273	0.108057	0.112333	0.15125	0.086412	0.074682	0.109202	0.0448	0.097969	0.057274	0.069391	0.106219	0.058799	0.114965	0.057188	0.13766	0.085214	0.124163	0.038438	0.112946	0.164427	0.054854	0.084118	0.067708	0.0475	0.063493	0.095884	0.045891	0.054914	0.046148	0.122277	0.107356	0.122513	0.083789	0.049743	0.09735	0.033086	0.1551	0.091815	0.124106	0.111146	0.078311	0.129795	0.10917	0.128538	0.082844	0.047813	0.06757	0.055467	0.020532	0.070368	0.060638	0.103125	0.105806	0.090025	0.112793	0.99	0.421708	0.527004	0.141224	0.096496	0.070125	0.030092	0.075911	0.064063	0.004738	0.071394	0.265092	0.121516	0.124163	0.125518	0.051563	0.038438	0.102552	0.119167	0.009881	0.071414	0.108585	0.052594	0.106025	0.040457	0.091467	0.057455	0.069063	0.033364	0.078633	0.063848	0.107037	0.104682	0.131853	0.093242	0.106838	0.121728	0.06252	0.034573	0.082017	0.06419	0.048849	0.070998	0.154557	0.035993	0.030792	0.049962	0.050455	0.052179	0.048263	0.10015	0.153681	0.073147	0.072794	0.08606	0.153375	0.035494	0.146371	0.100131	0.064131	0.088688	0.053772	0.134894	0.093844	0.049567	0.036133	0.041496	0.06375	0.070641	0.103125	0.088317	0.110097	0.09978	0.105539	0.029137	0.048411	0.116214	0.126254	0.07824	0.045424	0.152969	0.111618	0.059557	0.05622	0.088777	
