data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396	
D00683	0.075556	0.130864	0.041152	0.031532	0.135913	0.028112	0.042009	0.067619	0.079412	0.060606	0.04386	0.035354	0.02451	0.02008	0.043556	0.133333	0.137415	0.058065	0.043716	0.057143	0.037037	0.025253	0.0	0.049383	0.155663	0.082857	0.059701	0.045752	0.084259	0.044177	0.060185	0.016393	0.097661	0.045198	0.085876	0.068966	0.144218	0.072868	0.041096	0.035088	0.027027	0.035498	0.139785	0.057018	0.0	0.046088	0.005618	0.070707	0.019608	0.068627	0.057471	0.163265	0.039801	0.046784	0.063768	0.034483	0.039216	0.23871	0.123457	0.043011	0.056911	0.131373	0.059829	0.045267	0.034483	0.0	0.019048	0.070175	0.0	0.0	0.054852	0.045198	0.068927	0.137931	0.134199	0.035714	0.016393	0.15625	0.052252	0.186869	0.052444	0.171055	0.173134	0.176768	0.068627	0.111111	0.115226	0.026316	0.063927	0.077477	0.119369	0.052632	1.0	0.2125	0.056757	0.74127	0.0675	0.043386	0.020317	0.015432	0.169082	0.046784	0.03125	0.116246	0.041667	0.053901	0.056566	0.10873	0.011765	0.068354	0.020408	0.130476	0.083333	0.091005	0.097778	0.063964	0.043716	0.051587	0.043716	0.027322	0.048889	0.106667	0.056621	0.076305	0.07451	0.034343	0.03653	0.031746	0.08547	0.104839	0.048689	0.045977	0.048276	0.305459	0.124345	0.101695	0.078853	0.126761	0.041667	0.035088	0.04135	0.04955	0.034483	0.064419	0.0375	0.038647	0.10202	0.042328	0.02682	0.005155	0.044674	0.047287	0.083117	0.111355	0.032281	0.715152	0.055833	0.032129	0.173246	0.410256	0.161754	0.201166	0.031963	0.175439	0.085354	0.059524	0.030303	0.141414	0.089552	0.040404	0.14881	0.203774	0.039801	0.077626	0.051587	0.083333	0.12147	0.103226	0.129944	0.046784	0.08	0.007326	0.101111	0.039216	0.042146	0.041667	0.018519	0.043478	0.049778	0.036723	0.00813	0.05098	0.104225	0.024691	0.093333	0.097479	0.149425	0.0	0.046784	0.105914	0.042424	0.045198	0.161143	0.138908	0.196919	0.023148	0.016667	0.091033	0.058559	0.0	0.157143	0.055556	0.045977	0.027778	0.061972	0.084337	0.029167	0.055556	0.178082	0.036458	0.041667	0.039216	0.024155	
D00684	0.112121	0.116915	0.044803	0.042636	0.048718	0.03125	0.100412	0.062249	0.108333	0.049254	0.047348	0.038034	0.030833	0.044803	0.084921	0.123188	0.119048	0.091324	0.056944	0.13374	0.022388	0.016456	0.0	0.065641	0.131759	0.111789	0.056962	0.030769	0.152869	0.062724	0.076423	0.020548	0.228495	0.050704	0.12451	0.12971	0.138251	0.19118	0.095833	0.062835	0.053571	0.033333	0.097046	0.086822	0.022727	0.095979	0.028	0.102632	0.064935	0.09188	0.036111	0.083582	0.039241	0.037143	0.063008	0.069565	0.03875	0.279524	0.070423	0.076389	0.073551	0.221461	0.136508	0.1	0.057143	0.012658	0.051741	0.094961	0.0	0.0	0.127059	0.050704	0.096618	0.101351	0.152209	0.021739	0.030093	0.094937	0.125	0.223744	0.152083	0.084314	0.20463	0.201802	0.126754	0.149167	0.143704	0.052326	0.093976	0.139095	0.164659	0.045872	0.2125	1.0	0.197682	0.195714	0.054965	0.12381	0.089091	0.018056	0.153909	0.035714	0.025974	0.121795	0.054667	0.076923	0.04375	0.127957	0.022569	0.086142	0.064151	0.047264	0.118687	0.148402	0.12619	0.144444	0.065753	0.057193	0.049315	0.055556	0.058039	0.224904	0.10923	0.052577	0.080903	0.060606	0.04	0.021053	0.102247	0.142593	0.038835	0.051429	0.041667	0.079487	0.25618	0.223077	0.110784	0.09246	0.049084	0.095984	0.094961	0.04023	0.037143	0.085185	0.022581	0.124658	0.1621	0.020779	0.057895	0.038994	0.080128	0.090877	0.136078	0.139057	0.062729	0.182192	0.078755	0.042553	0.215226	0.123737	0.104701	0.059524	0.027685	0.104167	0.107202	0.048309	0.044776	0.163596	0.159817	0.067105	0.130952	0.153731	0.04557	0.122764	0.070922	0.201613	0.09619	0.10045	0.101351	0.037143	0.160317	0.041333	0.139048	0.052564	0.039604	0.069307	0.04878	0.042683	0.063566	0.051823	0.037681	0.130712	0.108204	0.014925	0.086047	0.144585	0.085526	0.0	0.057843	0.197059	0.097222	0.046009	0.086869	0.09932	0.127778	0.032129	0.006849	0.109195	0.11519	0.0	0.127604	0.062698	0.022222	0.048387	0.109705	0.138148	0.0625	0.035714	0.163454	0.134783	0.062963	0.056962	0.046414	
D00687	0.156818	0.076111	0.059233	0.018182	0.046667	0.033613	0.099524	0.115459	0.096078	0.08303	0.062338	0.069231	0.00939	0.028571	0.047243	0.061905	0.089091	0.157116	0.04086	0.122222	0.023214	0.053846	0.0	0.096855	0.078382	0.092237	0.028169	0.030864	0.09537	0.09125	0.100469	0.015873	0.098305	0.082759	0.136207	0.11746	0.115723	0.145561	0.077315	0.035897	0.020614	0.068421	0.047418	0.069737	0.008547	0.080357	0.011111	0.069154	0.028922	0.168783	0.052222	0.102857	0.037255	0.054023	0.020889	0.028889	0.036715	0.10463	0.066111	0.035938	0.074797	0.120054	0.115539	0.104638	0.016129	0.009804	0.046784	0.128311	0.0	0.014925	0.101587	0.072414	0.098333	0.074242	0.093249	0.022414	0.058757	0.027027	0.096217	0.088739	0.118386	0.070056	0.134783	0.089498	0.128788	0.091556	0.101587	0.020085	0.077169	0.143662	0.09697	0.028571	0.056757	0.197682	1.0	0.058095	0.086008	0.121311	0.086905	0.041121	0.092	0.014754	0.057672	0.031795	0.038974	0.083696	0.031905	0.10754	0.035294	0.085185	0.057092	0.045029	0.083051	0.04381	0.066667	0.134272	0.047619	0.078715	0.050538	0.031746	0.092593	0.104545	0.092791	0.04751	0.104762	0.068398	0.053704	0.049735	0.078903	0.140827	0.030722	0.084211	0.067232	0.06369	0.064484	0.08836	0.055208	0.067544	0.108333	0.075556	0.155903	0.012658	0.066667	0.068889	0.060759	0.073632	0.148205	0.056085	0.067063	0.027778	0.061512	0.081176	0.088034	0.092199	0.047518	0.058333	0.129437	0.040964	0.11358	0.059444	0.079524	0.042077	0.06197	0.024876	0.070728	0.052874	0.061818	0.126432	0.107353	0.053535	0.076563	0.126111	0.072727	0.050216	0.058431	0.135119	0.084153	0.136559	0.065672	0.120988	0.128395	0.033333	0.068718	0.078788	0.026374	0.044928	0.099005	0.013514	0.183582	0.036134	0.035665	0.053101	0.107632	0.016071	0.094361	0.073216	0.073134	0.0	0.072515	0.121164	0.160295	0.082759	0.072515	0.091386	0.092641	0.031963	0.016129	0.115028	0.115493	0.013333	0.080117	0.07032	0.053107	0.051807	0.170256	0.097619	0.05443	0.03268	0.049799	0.646341	0.089855	0.022066	0.055882	
D00688	0.065079	0.081132	0.04329	0.033333	0.079433	0.029536	0.034286	0.039614	0.051515	0.037736	0.046296	0.037634	0.026042	0.021097	0.020091	0.128205	0.114894	0.047458	0.016949	0.05045	0.012821	0.026882	0.0	0.03268	0.137582	0.089524	0.063492	0.049645	0.058095	0.0375	0.038095	0.017544	0.07697	0.029762	0.052874	0.05098	0.131884	0.063454	0.023474	0.037037	0.009259	0.047222	0.135593	0.050228	0.0	0.031771	0.005882	0.063492	0.010256	0.061538	0.042424	0.152174	0.015385	0.030864	0.046753	0.037037	0.015152	0.20254	0.117647	0.022222	0.046414	0.113131	0.037719	0.025316	0.037037	0.0	0.020513	0.063927	0.0	0.0	0.0329	0.029762	0.047953	0.119048	0.106667	0.012346	0.017544	0.166667	0.04507	0.164062	0.043519	0.127697	0.142564	0.15625	0.072917	0.090476	0.097046	0.009009	0.057143	0.056481	0.115023	0.043478	0.74127	0.195714	0.058095	1.0	0.043038	0.058621	0.043098	0.016026	0.166667	0.019394	0.021858	0.106838	0.016129	0.048352	0.038398	0.100412	0.012346	0.052814	0.014035	0.07619	0.05679	0.078095	0.073973	0.042593	0.046784	0.041152	0.028736	0.02924	0.027397	0.089157	0.039437	0.066667	0.065041	0.02328	0.02381	0.016667	0.08	0.079984	0.03876	0.030303	0.03671	0.243333	0.108812	0.081871	0.065934	0.117647	0.04386	0.037037	0.032456	0.052381	0.018182	0.046743	0.025974	0.014925	0.096296	0.027778	0.019841	0.005376	0.031579	0.03254	0.063111	0.107576	0.0337	0.666667	0.047866	0.033755	0.155405	0.253175	0.119355	0.147222	0.02381	0.188679	0.071993	0.064103	0.03268	0.132275	0.067692	0.015625	0.115152	0.178151	0.026042	0.047887	0.028112	0.05679	0.093827	0.091525	0.125	0.030864	0.051572	0.007663	0.07076	0.015152	0.044177	0.035581	0.009662	0.046154	0.052582	0.025862	0.008547	0.036145	0.084594	0.013072	0.090278	0.090805	0.12619	0.0	0.030864	0.076111	0.033333	0.029762	0.116468	0.10194	0.165512	0.02451	0.017857	0.078443	0.037037	0.0	0.103401	0.043478	0.030303	0.020576	0.065672	0.065844	0.021645	0.061404	0.15493	0.038889	0.028986	0.016162	0.036458	
D00715	0.132075	0.072464	0.119048	0.011628	0.112994	0.063831	0.273632	0.29798	0.064103	0.05641	0.141026	0.058559	0.008439	0.232456	0.047619	0.041096	0.078125	0.028376	0.047619	0.065134	0.041667	0.045045	0.0	0.05914	0.150909	0.073171	0.0125	0.0	0.028235	0.191667	0.065844	0.014085	0.07971	0.054726	0.146465	0.084211	0.098361	0.057986	0.122807	0.131624	0.035714	0.05814	0.105263	0.087302	0.011628	0.032407	0.129804	0.060606	0.052632	0.105263	0.054726	0.058462	0.04386	0.05641	0.107359	0.034314	0.04329	0.060241	0.062802	0.098039	0.051282	0.044177	0.042697	0.059925	0.075758	0.065728	0.025253	0.309859	0.0	0.046948	0.068182	0.064677	0.086957	0.038961	0.032258	0.040404	0.053922	0.012048	0.062249	0.034483	0.027132	0.04902	0.051587	0.077236	0.112613	0.071429	0.118519	0.034884	0.055556	0.101626	0.073864	0.071895	0.0675	0.054965	0.086008	0.043038	1.0	0.069444	0.073209	0.196613	0.1375	0.028986	0.069444	0.102604	0.045662	0.094333	0.08	0.058419	0.107451	0.089888	0.140351	0.10929	0.028169	0.012346	0.087302	0.089431	0.018265	0.142857	0.038095	0.028169	0.060241	0.06	0.053086	0.049645	0.091575	0.040541	0.058333	0.037559	0.079545	0.087963	0.072431	0.055556	0.188889	0.072917	0.024922	0.026316	0.09571	0.043137	0.076628	0.043137	0.090361	0.011494	0.040404	0.121377	0.057471	0.025316	0.08547	0.051643	0.124521	0.0633	0.127551	0.118519	0.098039	0.037037	0.086254	0.050833	0.489583	0.028986	0.024055	0.10101	0.086752	0.119792	0.027984	0.013158	0.030702	0.045455	0.047619	0.090295	0.049383	0.044444	0.04	0.084507	0.053333	0.03876	0.233333	0.028169	0.110101	0.107981	0.025641	0.05641	0.076923	0.077061	0.090476	0.04329	0.113122	0.098246	0.112613	0.024691	0.093496	0.113675	0.117886	0.06383	0.070732	0.077778	0.013228	0.071278	0.038462	0.0	0.05641	0.079909	0.092593	0.054726	0.050505	0.118142	0.057471	0.064103	0.028986	0.076628	0.015326	0.02451	0.054726	0.128	0.055556	0.09387	0.048193	0.034014	0.098394	0.0	0.02509	0.045662	0.067511	0.025	0.038462	
D00726	0.181818	0.039216	0.027778	0.015385	0.062016	0.0	0.087432	0.081967	0.24	0.036232	0.029851	0.108974	0.011494	0.042254	0.017677	0.057692	0.2	0.067308	0.144928	0.398693	0.095238	0.156463	0.0	0.087302	0.0589	0.0625	0.034483	0.0	0.112222	0.040541	0.112994	0.02	0.215909	0.034014	0.138889	0.033333	0.130081	0.097748	0.1	0.0199	0.03125	0.076923	0.015873	0.034314	0.015385	0.018519	0.012987	0.083333	0.092593	0.188679	0.013333	0.013889	0.150327	0.013889	0.065574	0.096296	0.147436	0.074074	0.019231	0.037736	0.080952	0.017677	0.035714	0.037559	0.020408	0.0	0.060606	0.074627	0.0	0.018519	0.065217	0.034014	0.227273	0.035088	0.027027	0.090909	0.101449	0.027322	0.221212	0.095238	0.007353	0.055556	0.063492	0.025253	0.08046	0.161111	0.105023	0.030303	0.091398	0.142077	0.080882	0.0	0.043386	0.12381	0.121311	0.058621	0.069444	1.0	0.040293	0.03125	0.054726	0.041667	0.037037	0.035014	0.136054	0.046512	0.033898	0.093333	0.027397	0.101449	0.098765	0.059259	0.019608	0.033898	0.053922	0.089947	0.045752	0.04955	0.120567	0.04	0.091398	0.080169	0.13046	0.035088	0.034188	0.084906	0.084746	0.012579	0.027778	0.092949	0.0	0.034722	0.061224	0.059259	0.061508	0.117647	0.084337	0.024876	0.068627	0.208333	0.153226	0.015152	0.013889	0.081197	0.069652	0.011111	0.116959	0.012346	0.039474	0.011765	0.033708	0.105023	0.078431	0.105691	0.017255	0.044809	0.070423	0.0	0.021645	0.054422	0.043011	0.054422	0.00625	0.030864	0.017361	0.0	0.0	0.094444	0.066667	0.176871	0.036364	0.083333	0.106918	0.125683	0.082192	0.061224	0.066667	0.121795	0.053571	0.035461	0.128788	0.016878	0.126667	0.011299	0.0	0.042683	0.032787	0.016393	0.22619	0.040123	0.019048	0.142157	0.162069	0.022727	0.033126	0.035639	0.034483	0.0	0.106061	0.180272	0.158333	0.034014	0.057971	0.03252	0.038095	0.0	0.020408	0.166667	0.00995	0.065217	0.056738	0.026042	0.013605	0.055556	0.1	0.008333	0.058824	0.0	0.052381	0.050314	0.136905	0.089286	0.176471	
D00760	0.037281	0.032584	0.04893	0.029126	0.014683	0.017544	0.050654	0.037582	0.041751	0.040784	0.051282	0.023958	0.024055	0.080128	0.105442	0.045788	0.005682	0.032258	0.042697	0.066987	0.005814	0.024211	0.0	0.063374	0.055877	0.053465	0.006667	0.032922	0.060131	0.072531	0.113684	0.023221	0.044074	0.04751	0.041758	0.046724	0.037302	0.091369	0.103509	0.061489	0.034314	0.044444	0.02451	0.09736	0.019231	0.025812	0.082727	0.062766	0.025773	0.067708	0.027715	0.032184	0.018367	0.028352	0.056803	0.042146	0.018182	0.033974	0.027473	0.031522	0.066667	0.059477	0.042813	0.034545	0.085366	0.006944	0.018272	0.121993	0.0	0.021277	0.036036	0.027715	0.042593	0.066308	0.056033	0.005682	0.045977	0.006472	0.08	0.052473	0.071895	0.039847	0.117512	0.050327	0.061512	0.069935	0.062573	0.033654	0.085859	0.091333	0.095098	0.015504	0.020317	0.089091	0.086905	0.043098	0.073209	0.040293	1.0	0.081365	0.05873	0.0125	0.005208	0.051068	0.022695	0.041333	0.02619	0.086726	0.039039	0.028274	0.030423	0.014341	0.057323	0.038889	0.067147	0.056311	0.028986	0.07156	0.027106	0.0	0.070627	0.057143	0.043498	0.039766	0.085285	0.03125	0.047525	0.019355	0.089308	0.083333	0.016393	0.02803	0.005435	0.014341	0.054201	0.030072	0.049333	0.023053	0.069524	0.1125	0.063492	0.019683	0.04031	0.028415	0.041358	0.014667	0.025413	0.064444	0.074242	0.031978	0.060484	0.053333	0.07673	0.07019	0.04065	0.026517	0.084127	0.026549	0.038841	0.00989	0.021895	0.013704	0.045238	0.006944	0.024673	0.011236	0.011628	0.11844	0.056597	0.029167	0.07963	0.076594	0.021993	0.158451	0.043363	0.05155	0.034432	0.055914	0.06963	0.020455	0.051938	0.039886	0.084644	0.018182	0.00551	0.052941	0.021452	0.020667	0.051155	0.056322	0.062893	0.084709	0.071148	0.03012	0.028746	0.033383	0.054255	0.0	0.032184	0.095556	0.064725	0.02	0.040784	0.02865	0.041358	0.026403	0.018727	0.073113	0.03619	0.011236	0.033721	0.033657	0.031818	0.05	0.037954	0.029379	0.065705	0.013514	0.066667	0.07	0.066667	0.025852	0.045614	
D00765	0.025	0.045788	0.162202	0.048077	0.040161	0.116875	0.14687	0.134903	0.06	0.011111	0.178042	0.0	0.006601	0.340677	0.018349	0.0	0.0	0.0	0.021277	0.036036	0.0	0.020408	0.0	0.022989	0.108593	0.082876	0.009804	0.044715	0.025545	0.156578	0.058252	0.010753	0.026596	0.0	0.020833	0.073276	0.022727	0.042222	0.053333	0.165707	0.009259	0.036697	0.084722	0.030303	0.009259	0.011194	0.19848	0.006472	0.02	0.06734	0.010753	0.010989	0.009901	0.0	0.12638	0.037453	0.009804	0.009091	0.0	0.014184	0.025862	0.027778	0.0	0.056061	0.044944	0.093023	0.007491	0.146667	0.0	0.021505	0.017391	0.010753	0.054348	0.051546	0.072424	0.0	0.021739	0.033663	0.057143	0.009009	0.0	0.010753	0.034268	0.018349	0.019802	0.036697	0.094595	0.009091	0.024691	0.027273	0.02193	0.128108	0.015432	0.018056	0.041121	0.016026	0.196613	0.03125	0.081365	1.0	0.074603	0.0	0.038596	0.093802	0.010204	0.149902	0.085921	0.027322	0.210447	0.04386	0.146104	0.039216	0.0	0.0	0.024242	0.066667	0.032258	0.168317	0.0	0.046296	0.057143	0.005208	0.012232	0.016667	0.119489	0.030612	0.032051	0.031915	0.02924	0.009901	0.130194	0.01087	0.116064	0.011111	0.020513	0.0	0.059447	0.009009	0.09434	0.037383	0.060748	0.028037	0.0	0.11671	0.017699	0.04	0.009434	0.020833	0.119741	0.090669	0.107841	0.016807	0.060185	0.010025	0.110858	0.015723	0.24113	0.066972	0.016667	0.0	0.077098	0.049242	0.012579	0.026901	0.015588	0.034884	0.036145	0.048077	0.038835	0.020202	0.020408	0.013605	0.030303	0.027523	0.114649	0.010638	0.052099	0.030303	0.0	0.022222	0.0	0.105395	0.035461	0.026667	0.140406	0.090774	0.023333	0.009615	0.037037	0.094566	0.211905	0.036723	0.030581	0.034553	0.0	0.055336	0.05102	0.0	0.022222	0.015	0.061905	0.040741	0.0	0.066456	0.078302	0.11878	0.01087	0.035088	0.009091	0.0	0.0	0.052082	0.01087	0.115696	0.009259	0.0	0.12037	0.00188	0.014368	0.025	0.038835	0.006472	0.05102	
D00769	0.118056	0.114754	0.118143	0.0125	0.070175	0.054902	0.212121	0.149758	0.079812	0.050847	0.126126	0.084577	0.027778	0.056225	0.047009	0.029412	0.067797	0.035394	0.046875	0.052846	0.045977	0.069652	0.0	0.111111	0.187908	0.064103	0.051643	0.017544	0.088889	0.141453	0.126761	0.010256	0.109677	0.101695	0.095238	0.124031	0.083333	0.101533	0.09009	0.115556	0.025316	0.067511	0.132353	0.094017	0.0	0.029072	0.052107	0.096618	0.083333	0.171717	0.048387	0.052222	0.057971	0.05	0.038961	0.026455	0.057143	0.183575	0.057292	0.088542	0.093496	0.084444	0.041767	0.056225	0.015625	0.059701	0.016393	0.135965	0.0	0.044776	0.056225	0.140351	0.072917	0.042254	0.125	0.044444	0.065574	0.125604	0.062771	0.146119	0.073593	0.031746	0.12963	0.118721	0.093897	0.130631	0.198312	0.024691	0.13242	0.100877	0.148918	0.068027	0.169082	0.153909	0.092	0.166667	0.1375	0.054726	0.05873	0.074603	1.0	0.031746	0.121693	0.144915	0.044776	0.101064	0.084541	0.120155	0.066265	0.054264	0.119565	0.067797	0.030769	0.013333	0.098291	0.087719	0.024876	0.078431	0.046875	0.080645	0.12963	0.086957	0.070222	0.05303	0.164609	0.080303	0.092593	0.0625	0.126582	0.08408	0.071429	0.142857	0.163743	0.05	0.142857	0.028571	0.14652	0.117117	0.115385	0.042194	0.130667	0.033755	0.067797	0.096296	0.075	0.041667	0.068493	0.061538	0.127572	0.074113	0.095088	0.071161	0.142857	0.092784	0.067754	0.174129	0.145299	0.072289	0.128049	0.046875	0.130952	0.063492	0.043243	0.153005	0.047117	0.061111	0.051724	0.168627	0.048889	0.058824	0.043478	0.080808	0.111111	0.028807	0.164557	0.046875	0.096774	0.084577	0.013699	0.086207	0.061111	0.083333	0.04902	0.057143	0.062963	0.118939	0.078704	0.008772	0.092105	0.08087	0.102564	0.051852	0.089474	0.052632	0.068415	0.106416	0.041667	0.0	0.105263	0.108081	0.134247	0.101695	0.032787	0.055794	0.106838	0.050228	0.026455	0.095833	0.037975	0.038251	0.048387	0.076577	0.066667	0.109053	0.057018	0.055556	0.114719	0.020833	0.151515	0.070707	0.078704	0.027027	0.066667	
D00775	0.064516	0.093023	0.0	0.0	0.111111	0.0	0.033898	0.034483	0.070513	0.068376	0.0	0.033333	0.012821	0.0	0.138365	0.088889	0.105263	0.020833	0.077519	0.071038	0.081081	0.034014	0.021739	0.035088	0.007767	0.033333	0.038462	0.0	0.051724	0.028986	0.059524	0.022727	0.090909	0.031008	0.035461	0.031532	0.034188	0.043379	0.071429	0.0	0.052632	0.066667	0.035714	0.031746	0.0	0.011628	0.0	0.037736	0.06	0.036364	0.031008	0.03252	0.068027	0.03252	0.092593	0.0	0.066667	0.051724	0.044444	0.065217	0.034826	0.033898	0.076503	0.035897	0.0	0.0	0.0	0.03125	0.142857	0.020833	0.058201	0.031008	0.090909	0.081633	0.061538	0.076923	0.0	0.0	0.042373	0.067797	0.070175	0.091667	0.071429	0.039548	0.030303	0.055556	0.046948	0.050847	0.033333	0.055556	0.030303	0.0	0.046784	0.035714	0.014754	0.019394	0.028986	0.041667	0.0125	0.0	0.031746	1.0	0.041667	0.026087	0.072464	0.02439	0.1	0.017778	0.0	0.147541	0.02439	0.105263	0.121951	0.018519	0.071038	0.038889	0.0	0.019048	0.02963	0.0	0.039548	0.04386	0.085714	0.033333	0.018265	0.02	0.023392	0.028986	0.024876	0.068027	0.0	0.031746	0.045455	0.105263	0.044304	0.085106	0.036585	0.021858	0.025641	0.027778	0.015625	0.016667	0.03252	0.058559	0.020833	0.044872	0.054545	0.028369	0.028169	0.0	0.102564	0.098039	0.052083	0.053498	0.0	0.048485	0.029412	0.014706	0.048309	0.095238	0.072727	0.095238	0.014035	0.0	0.01087	0.0	0.0	0.022989	0.09434	0.069444	0.085106	0.118519	0.026144	0.081871	0.042857	0.15	0.077519	0.026144	0.06	0.03252	0.056911	0.0	0.07971	0.045752	0.0	0.025641	0.036364	0.018182	0.044444	0.028846	0.0	0.057143	0.053107	0.054054	0.008791	0.036036	0.125	0.020833	0.03252	0.054422	0.016129	0.031008	0.096491	0.04955	0.05914	0.0	0.023256	0.036458	0.057471	0.0	0.1	0.040936	0.031746	0.029412	0.016949	0.046948	0.03125	0.0	0.041026	0.034722	0.02381	0.122449	0.038462	
D00779	0.083333	0.039216	0.010959	0.026042	0.069767	0.010811	0.080645	0.081967	0.121212	0.059259	0.022388	0.102564	0.0	0.023148	0.175439	0.037736	0.090909	0.039835	0.090278	0.053922	0.087302	0.126667	0.0	0.116667	0.056536	0.046154	0.0	0.04878	0.080645	0.054795	0.088889	0.0	0.073333	0.056738	0.093333	0.055556	0.069767	0.122685	0.03125	0.022388	0.03125	0.175141	0.061111	0.059701	0.0	0.041667	0.021645	0.089286	0.134615	0.278912	0.056738	0.062222	0.121795	0.059259	0.083333	0.013605	0.113208	0.080645	0.068027	0.093333	0.066667	0.178571	0.04058	0.086567	0.0	0.0	0.0	0.229885	0.0	0.0	0.153439	0.219512	0.08	0.115385	0.017778	0.083333	0.034014	0.050847	0.066138	0.029851	0.035897	0.048611	0.020202	0.052083	0.093567	0.061538	0.131455	0.030303	0.146893	0.066667	0.072464	0.008989	0.03125	0.025974	0.057672	0.021858	0.069444	0.037037	0.005208	0.038596	0.121693	0.041667	1.0	0.075362	0.084967	0.1125	0.070175	0.042194	0.013514	0.041096	0.042636	0.066667	0.04	0.045977	0.04902	0.178161	0.08	0.190476	0.054422	0.0	0.149425	0.053498	0.053226	0.035556	0.135266	0.12	0.090395	0.260163	0.131313	0.066667	0.009756	0.208333	0.106383	0.066667	0.047059	0.036364	0.066667	0.041026	0.117949	0.052083	0.079487	0.0	0.059259	0.090909	0.104167	0.147436	0.061111	0.15942	0.053333	0.035714	0.029963	0.061404	0.111111	0.026217	0.031373	0.032258	0.070423	0.027397	0.026316	0.061224	0.048387	0.061224	0.101818	0.074667	0.039007	0.013889	0.014815	0.103955	0.043716	0.124183	0.055556	0.055556	0.208333	0.0625	0.092593	0.04	0.045752	0.067901	0.035088	0.183333	0.113636	0.025316	0.062893	0.222222	0.008333	0.04878	0.086207	0.0	0.084656	0.083333	0.047619	0.053333	0.059375	0.125	0.017253	0.02849	0.113208	0.0	0.191667	0.060606	0.082011	0.419048	0.050725	0.028455	0.033333	0.0	0.0	0.068627	0.030769	0.035461	0.06383	0.096045	0.131783	0.086957	0.03125	0.04329	0.043478	0.008081	0.018265	0.078431	0.055556	0.051724	0.156863	
