data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396	
D00760	0.089552	0.171642	0.238806	0.246269	0.156716	0.246269	0.223881	0.223881	0.268657	0.156716	0.238806	0.186567	0.238806	0.253731	0.320896	0.201493	0.149254	0.238806	0.19403	0.283582	0.11194	0.216418	0.104478	0.179104	0.268657	0.223881	0.179104	0.126866	0.261194	0.276119	0.253731	0.134328	0.201493	0.216418	0.186567	0.246269	0.171642	0.328358	0.201493	0.253731	0.179104	0.253731	0.231343	0.253731	0.171642	0.261194	0.276119	0.216418	0.208955	0.253731	0.19403	0.201493	0.223881	0.179104	0.223881	0.164179	0.231343	0.238806	0.171642	0.149254	0.283582	0.298507	0.246269	0.253731	0.171642	0.141791	0.156716	0.298507	0.059701	0.149254	0.276119	0.179104	0.179104	0.231343	0.365672	0.126866	0.164179	0.246269	0.253731	0.268657	0.261194	0.238806	0.343284	0.261194	0.246269	0.261194	0.276119	0.19403	0.246269	0.216418	0.276119	0.276119	0.350746	0.313433	0.253731	0.358209	0.283582	0.201493	1.0	0.283582	0.231343	0.141791	0.223881	0.253731	0.201493	0.261194	0.179104	0.320896	0.246269	0.238806	0.298507	0.171642	0.186567	0.223881	0.276119	0.268657	0.201493	0.313433	0.216418	0.141791	0.261194	0.328358	0.30597	0.276119	0.268657	0.231343	0.268657	0.208955	0.268657	0.291045	0.253731	0.201493	0.149254	0.19403	0.30597	0.223881	0.268657	0.268657	0.246269	0.261194	0.276119	0.19403	0.171642	0.291045	0.253731	0.208955	0.208955	0.223881	0.268657	0.268657	0.268657	0.283582	0.246269	0.335821	0.268657	0.365672	0.276119	0.253731	0.298507	0.208955	0.283582	0.19403	0.276119	0.223881	0.280576	0.149254	0.119403	0.283582	0.261194	0.223881	0.238806	0.291045	0.208955	0.380597	0.276119	0.186567	0.223881	0.223881	0.261194	0.186567	0.186567	0.253731	0.253731	0.223881	0.261194	0.268657	0.208955	0.186567	0.261194	0.253731	0.253731	0.328358	0.283582	0.104478	0.253731	0.268182	0.238806	0.119403	0.186567	0.238806	0.268657	0.201493	0.223881	0.253731	0.343284	0.19403	0.11194	0.291045	0.261194	0.119403	0.208955	0.283582	0.19403	0.238806	0.261194	0.268657	0.238806	0.149254	0.268657	0.246269	0.238806	0.19403	0.19403	
D00765	0.063063	0.171171	0.36036	0.216216	0.144144	0.396396	0.315315	0.288288	0.207207	0.072072	0.36036	0.099099	0.189189	0.387387	0.18018	0.162162	0.117117	0.135135	0.099099	0.189189	0.099099	0.117117	0.126126	0.117117	0.307692	0.288288	0.162162	0.153153	0.198198	0.396396	0.171171	0.117117	0.135135	0.126126	0.126126	0.252252	0.126126	0.18018	0.198198	0.351351	0.189189	0.18018	0.243243	0.234234	0.189189	0.227642	0.441441	0.171171	0.126126	0.234234	0.135135	0.117117	0.135135	0.126126	0.315315	0.18018	0.144144	0.171171	0.135135	0.153153	0.18018	0.216216	0.135135	0.18018	0.171171	0.216216	0.108108	0.279279	0.072072	0.144144	0.198198	0.126126	0.153153	0.189189	0.324324	0.108108	0.117117	0.252252	0.18018	0.153153	0.126126	0.162162	0.297297	0.162162	0.207207	0.207207	0.261261	0.198198	0.207207	0.162162	0.216216	0.396396	0.261261	0.225225	0.234234	0.252252	0.342342	0.144144	0.283582	1.0	0.189189	0.09009	0.207207	0.327869	0.108108	0.324324	0.243243	0.252252	0.423423	0.18018	0.387387	0.153153	0.144144	0.207207	0.216216	0.189189	0.225225	0.315315	0.126126	0.171171	0.18018	0.18018	0.126126	0.171171	0.243243	0.153153	0.153153	0.135135	0.198198	0.198198	0.405405	0.135135	0.189189	0.144144	0.198198	0.18018	0.288288	0.207207	0.189189	0.198198	0.261261	0.18018	0.108108	0.342342	0.198198	0.171171	0.153153	0.135135	0.351351	0.324324	0.396396	0.261261	0.225225	0.252252	0.342342	0.234234	0.351351	0.234234	0.189189	0.162162	0.279279	0.18018	0.18018	0.27027	0.258993	0.189189	0.153153	0.216216	0.225225	0.117117	0.189189	0.243243	0.171171	0.225225	0.297297	0.162162	0.207207	0.189189	0.198198	0.135135	0.126126	0.333333	0.189189	0.144144	0.414414	0.324324	0.207207	0.153153	0.189189	0.315315	0.387387	0.243243	0.18018	0.117117	0.126126	0.331818	0.189189	0.135135	0.126126	0.162162	0.243243	0.162162	0.153153	0.372881	0.279279	0.315315	0.135135	0.162162	0.18018	0.081081	0.153153	0.252252	0.108108	0.288288	0.153153	0.18018	0.288288	0.171171	0.207207	0.198198	0.198198	0.144144	0.171171	
D00769	0.265306	0.244898	0.2	0.163265	0.326531	0.246154	0.36	0.367347	0.387755	0.22449	0.210526	0.22449	0.206897	0.309091	0.24	0.326531	0.285714	0.326531	0.326531	0.204082	0.122449	0.326531	0.183673	0.44898	0.34188	0.204082	0.204082	0.204082	0.2	0.383562	0.408163	0.183673	0.346939	0.428571	0.346939	0.145161	0.428571	0.289855	0.204082	0.245614	0.102041	0.244898	0.244898	0.192308	0.102041	0.260163	0.25	0.346939	0.265306	0.489796	0.265306	0.408163	0.183673	0.244898	0.122449	0.22449	0.204082	0.44898	0.367347	0.346939	0.368421	0.385965	0.272727	0.290909	0.163265	0.326531	0.22449	0.326531	0.142857	0.367347	0.303571	0.326531	0.326531	0.306122	0.329412	0.142857	0.367347	0.377049	0.244898	0.428571	0.274194	0.306122	0.371429	0.265306	0.326531	0.44898	0.508475	0.102041	0.306122	0.326531	0.384615	0.307692	0.422535	0.385714	0.3	0.434783	0.3	0.306122	0.231343	0.189189	1.0	0.183673	0.408163	0.286885	0.326531	0.2625	0.265306	0.347826	0.169231	0.196078	0.356164	0.346939	0.204082	0.163265	0.22	0.326531	0.306122	0.383333	0.408163	0.22449	0.183673	0.30303	0.283582	0.316667	0.5	0.367347	0.22449	0.367347	0.444444	0.313725	0.302632	0.346939	0.387755	0.306122	0.39726	0.22449	0.459459	0.405797	0.34	0.142857	0.396552	0.22449	0.367347	0.3	0.148148	0.346939	0.183673	0.265306	0.358209	0.342105	0.348837	0.241379	0.207547	0.324675	0.326316	0.402985	0.327586	0.303571	0.444444	0.346939	0.309091	0.346939	0.316456	0.372549	0.244604	0.326531	0.22449	0.489796	0.265306	0.285714	0.285714	0.265306	0.183673	0.288462	0.366667	0.285714	0.285714	0.244898	0.285714	0.326531	0.204082	0.294118	0.387755	0.183673	0.26087	0.376623	0.346939	0.306122	0.163265	0.245455	0.230769	0.307692	0.370968	0.306122	0.306306	0.177273	0.285714	0.183673	0.408163	0.387755	0.375	0.428571	0.306122	0.20339	0.328125	0.244898	0.183673	0.309859	0.176471	0.306122	0.306122	0.45098	0.244898	0.213115	0.142857	0.20339	0.210526	0.122449	0.382716	0.387755	0.265306	0.285714	0.244898	
D00775	0.24	0.3	0.133333	0.12766	0.16	0.107692	0.18	0.25	0.27907	0.28	0.140351	0.333333	0.258621	0.127273	0.28	0.3	0.24	0.302326	0.258065	0.306122	0.32	0.25	0.107143	0.185185	0.145299	0.276596	0.342105	0.28	0.254545	0.150685	0.255814	0.230769	0.225806	0.1875	0.40625	0.177419	0.142857	0.275362	0.365854	0.122807	0.219512	0.319149	0.195652	0.173077	0.195122	0.146341	0.130952	0.324324	0.257143	0.275	0.1875	0.206897	0.27027	0.2	0.222222	0.172414	0.25641	0.23913	0.137931	0.166667	0.263158	0.280702	0.290909	0.181818	0.08	0.096774	0.357143	0.270833	0.28	0.166667	0.232143	0.2	0.172414	0.264706	0.188235	0.24	0.222222	0.147541	0.340426	0.255319	0.306452	0.277778	0.228571	0.319149	0.238095	0.234043	0.169492	0.209302	0.295455	0.25	0.230769	0.115385	0.225352	0.2	0.266667	0.246377	0.2	0.258065	0.141791	0.09009	0.183673	1.0	0.194444	0.114754	0.264706	0.1375	0.166667	0.202899	0.107692	0.313725	0.136986	0.185185	0.333333	0.222222	0.24	0.319149	0.272727	0.166667	0.176471	0.185185	0.288889	0.257576	0.268657	0.233333	0.171875	0.288889	0.26087	0.2	0.203704	0.313725	0.118421	0.21875	0.241379	0.185185	0.232877	0.375	0.162162	0.173913	0.34	0.311111	0.258621	0.166667	0.266667	0.2	0.277778	0.289474	0.275	0.222222	0.134328	0.131579	0.127907	0.241379	0.339623	0.207792	0.115789	0.223881	0.224138	0.214286	0.238095	0.172414	0.2	0.16129	0.177215	0.137255	0.129496	0.074074	0.12	0.244444	0.35	0.25	0.363636	0.319149	0.358974	0.269231	0.183333	0.481481	0.292683	0.410256	0.297297	0.290323	0.481481	0.147059	0.297297	0.230769	0.101449	0.12987	0.230769	0.216216	0.333333	0.127273	0.138462	0.184615	0.241935	0.2	0.153153	0.090909	0.285714	0.1	0.233333	0.375	0.267857	0.212121	0.294118	0.127119	0.171875	0.195652	0.25	0.253521	0.294118	0.2	0.206897	0.215686	0.258065	0.163934	0.285714	0.220339	0.175439	0.08	0.209877	0.342105	0.333333	0.189189	0.257143	
D00779	0.333333	0.166667	0.25	0.382979	0.25	0.246154	0.4	0.416667	0.488372	0.166667	0.22807	0.166667	0.224138	0.309091	0.38	0.361111	0.361111	0.325581	0.333333	0.428571	0.194444	0.416667	0.25	0.472222	0.264957	0.340426	0.236842	0.333333	0.254545	0.369863	0.488372	0.166667	0.361111	0.416667	0.472222	0.193548	0.416667	0.333333	0.268293	0.263158	0.292683	0.425532	0.282609	0.269231	0.292683	0.219512	0.22619	0.189189	0.361111	0.575	0.166667	0.388889	0.243243	0.222222	0.2	0.305556	0.307692	0.391304	0.333333	0.25	0.333333	0.438596	0.272727	0.381818	0.222222	0.222222	0.222222	0.520833	0.166667	0.277778	0.410714	0.444444	0.472222	0.388889	0.305882	0.194444	0.305556	0.311475	0.340426	0.297872	0.306452	0.277778	0.357143	0.319149	0.357143	0.446809	0.440678	0.302326	0.25	0.333333	0.288462	0.269231	0.366197	0.271429	0.366667	0.362319	0.4	0.333333	0.223881	0.207207	0.408163	0.194444	1.0	0.196721	0.333333	0.2625	0.238095	0.318841	0.246154	0.196078	0.315068	0.25	0.222222	0.194444	0.26	0.468085	0.277778	0.45	0.444444	0.25	0.311111	0.272727	0.223881	0.283333	0.375	0.466667	0.347826	0.5	0.462963	0.333333	0.263158	0.472222	0.416667	0.277778	0.273973	0.277778	0.324324	0.304348	0.4	0.222222	0.396552	0.142857	0.388889	0.385714	0.259259	0.473684	0.2	0.388889	0.328358	0.236842	0.325581	0.362069	0.358491	0.324675	0.221053	0.358209	0.413793	0.339286	0.349206	0.305556	0.345455	0.25	0.367089	0.294118	0.201439	0.222222	0.222222	0.444444	0.25	0.388889	0.388889	0.297872	0.230769	0.423077	0.3	0.361111	0.365854	0.205128	0.324324	0.444444	0.277778	0.220588	0.243243	0.333333	0.275362	0.285714	0.230769	0.243243	0.25	0.2	0.276923	0.446154	0.33871	0.416667	0.225225	0.145455	0.361111	0.222222	0.527778	0.325	0.410714	0.694444	0.333333	0.169492	0.328125	0.23913	0.222222	0.267606	0.333333	0.305556	0.333333	0.411765	0.305556	0.245902	0.204082	0.254237	0.210526	0.416667	0.283951	0.473684	0.357143	0.297297	0.166667	
D00780	0.098361	0.196721	0.352459	0.229508	0.172131	0.336066	0.303279	0.254098	0.213115	0.122951	0.360656	0.155738	0.254098	0.303279	0.221311	0.196721	0.155738	0.204918	0.147541	0.213115	0.106557	0.163934	0.147541	0.155738	0.278689	0.245902	0.172131	0.147541	0.254098	0.352459	0.213115	0.155738	0.213115	0.180328	0.180328	0.303279	0.163934	0.245902	0.221311	0.344262	0.188525	0.204918	0.286885	0.286885	0.196721	0.308943	0.385246	0.229508	0.172131	0.237705	0.180328	0.180328	0.188525	0.172131	0.303279	0.213115	0.204918	0.254098	0.180328	0.188525	0.245902	0.237705	0.196721	0.237705	0.155738	0.229508	0.139344	0.229508	0.07377	0.172131	0.213115	0.155738	0.188525	0.229508	0.295082	0.114754	0.180328	0.311475	0.163934	0.262295	0.204918	0.204918	0.327869	0.196721	0.278689	0.245902	0.286885	0.196721	0.254098	0.237705	0.295082	0.418033	0.360656	0.360656	0.204918	0.344262	0.286885	0.196721	0.253731	0.327869	0.286885	0.114754	0.196721	1.0	0.155738	0.311475	0.295082	0.311475	0.368852	0.254098	0.401639	0.180328	0.163934	0.180328	0.245902	0.196721	0.229508	0.229508	0.180328	0.188525	0.196721	0.213115	0.254098	0.262295	0.319672	0.188525	0.221311	0.172131	0.245902	0.237705	0.42623	0.163934	0.213115	0.188525	0.327869	0.172131	0.393443	0.245902	0.188525	0.196721	0.254098	0.213115	0.147541	0.295082	0.237705	0.172131	0.196721	0.188525	0.409836	0.393443	0.368852	0.245902	0.254098	0.295082	0.385246	0.319672	0.270492	0.237705	0.319672	0.204918	0.303279	0.213115	0.229508	0.278689	0.345324	0.204918	0.155738	0.245902	0.237705	0.163934	0.204918	0.262295	0.155738	0.286885	0.393443	0.180328	0.229508	0.188525	0.237705	0.188525	0.155738	0.368852	0.221311	0.188525	0.352459	0.401639	0.229508	0.213115	0.213115	0.901639	0.377049	0.270492	0.254098	0.131148	0.245902	0.35	0.221311	0.155738	0.163934	0.213115	0.254098	0.188525	0.196721	0.311475	0.278689	0.278689	0.180328	0.213115	0.221311	0.139344	0.204918	0.278689	0.163934	0.286885	0.237705	0.237705	0.295082	0.172131	0.327869	0.188525	0.221311	0.229508	0.188525	
D00790	0.235294	0.235294	0.166667	0.191489	0.382353	0.184615	0.24	0.25	0.534884	0.5	0.175439	0.472222	0.275862	0.2	0.46	0.411765	0.441176	0.372093	0.882353	0.408163	0.205882	0.555556	0.264706	0.617647	0.230769	0.212766	0.184211	0.176471	0.272727	0.205479	0.488372	0.235294	0.411765	0.647059	0.294118	0.225806	0.5	0.231884	0.439024	0.210526	0.195122	0.361702	0.369565	0.288462	0.195122	0.219512	0.166667	0.297297	0.628571	0.325	0.470588	0.5	0.567568	0.470588	0.222222	0.235294	0.538462	0.347826	0.5	0.352941	0.280702	0.315789	0.309091	0.381818	0.088235	0.205882	0.235294	0.270833	0.176471	0.235294	0.410714	0.558824	0.411765	0.352941	0.258824	0.205882	0.264706	0.196721	0.191489	0.446809	0.322581	0.361111	0.285714	0.191489	0.47619	0.319149	0.40678	0.186047	0.295455	0.354167	0.326923	0.166667	0.28169	0.3	0.233333	0.275362	0.25	0.411765	0.201493	0.108108	0.326531	0.264706	0.333333	0.155738	1.0	0.2	0.285714	0.289855	0.138462	0.27451	0.260274	0.352941	0.205882	0.111111	0.26	0.234043	0.117647	0.283333	0.647059	0.117647	0.288889	0.227273	0.298507	0.35	0.296875	0.355556	0.347826	0.6	0.37037	0.411765	0.171053	0.5	0.264706	0.382353	0.328767	0.147059	0.243243	0.231884	0.26	0.155556	0.362069	0.285714	0.441176	0.285714	0.333333	0.157895	0.325	0.444444	0.313433	0.197368	0.209302	0.293103	0.415094	0.298701	0.168421	0.298507	0.241379	0.321429	0.31746	0.411765	0.272727	0.382353	0.329114	0.137255	0.201439	0.176471	0.205882	0.377778	0.25	0.722222	0.411765	0.234043	0.230769	0.365385	0.283333	0.294118	0.341463	0.307692	0.378378	0.5	0.294118	0.191176	0.324324	0.589744	0.202899	0.298701	0.333333	0.378378	0.3125	0.172727	0.2	0.353846	0.451613	0.352941	0.225225	0.109091	0.371429	0.205882	0.529412	0.35	0.357143	0.5	0.352941	0.110169	0.34375	0.173913	0.264706	0.380282	0.333333	0.352941	0.411765	0.333333	0.5	0.196721	0.22449	0.288136	0.210526	0.235294	0.320988	0.210526	0.261905	0.486486	0.114286	
D00837	0.1625	0.2375	0.3625	0.2625	0.2625	0.325	0.2625	0.3	0.275	0.125	0.3875	0.175	0.2125	0.3375	0.2125	0.3	0.25	0.225	0.1875	0.2125	0.1375	0.175	0.175	0.2125	0.316239	0.3875	0.2125	0.2125	0.25	0.3	0.25	0.15	0.2625	0.2125	0.225	0.275	0.225	0.1875	0.3	0.3625	0.275	0.25	0.3875	0.2625	0.2625	0.284553	0.357143	0.3625	0.225	0.275	0.1625	0.2125	0.175	0.1625	0.375	0.2	0.1875	0.325	0.25	0.225	0.275	0.275	0.225	0.2125	0.1875	0.25	0.175	0.2625	0.1	0.1875	0.2375	0.1875	0.25	0.325	0.576471	0.15	0.175	0.3125	0.225	0.325	0.175	0.2375	0.3375	0.25	0.225	0.2875	0.35	0.275	0.4	0.2625	0.3875	0.2625	0.275	0.2125	0.2875	0.275	0.2875	0.225	0.261194	0.324324	0.2625	0.1375	0.2625	0.311475	0.2	1.0	0.25	0.35	0.3875	0.3	0.25	0.2625	0.1875	0.25	0.2125	0.275	0.2625	0.2875	0.1875	0.225	0.2125	0.2625	0.2125	0.1875	0.3875	0.2625	0.2125	0.1625	0.3	0.275	0.275	0.1875	0.25	0.2625	0.2125	0.25	0.2625	0.2375	0.2375	0.2625	0.25	0.25	0.15	0.3875	0.2625	0.2125	0.2	0.1625	0.225	0.25	0.232558	0.2625	0.2375	0.35	0.484211	0.3	0.2875	0.5	0.2125	0.2875	0.5375	0.2375	0.2	0.3	0.280576	0.2625	0.1875	0.3	0.275	0.2	0.3375	0.3	0.3	0.225	0.325	0.275	0.325	0.325	0.2875	0.175	0.25	0.375	0.2125	0.175	0.3	0.2375	0.225	0.2375	0.2625	0.327273	0.35	0.225	0.275	0.15	0.288288	0.281818	0.325	0.175	0.2	0.2625	0.2625	0.2125	0.2375	0.288136	0.475	0.2625	0.15	0.1625	0.2125	0.15	0.2875	0.3875	0.1625	0.3125	0.225	0.2625	0.3125	0.225	0.209877	0.3	0.3	0.225	0.2375	
D00838	0.166667	0.404762	0.333333	0.212766	0.380952	0.292308	0.44	0.416667	0.232558	0.261905	0.350877	0.309524	0.189655	0.272727	0.28	0.261905	0.309524	0.209302	0.309524	0.22449	0.238095	0.285714	0.261905	0.333333	0.239316	0.276596	0.166667	0.214286	0.2	0.342466	0.302326	0.238095	0.261905	0.261905	0.214286	0.258065	0.261905	0.188406	0.190476	0.315789	0.119048	0.191489	0.26087	0.288462	0.119048	0.203252	0.345238	0.166667	0.309524	0.214286	0.238095	0.285714	0.357143	0.261905	0.4	0.261905	0.333333	0.108696	0.261905	0.333333	0.175439	0.245614	0.254545	0.345455	0.238095	0.428571	0.261905	0.25	0.119048	0.333333	0.25	0.333333	0.357143	0.238095	0.247059	0.238095	0.214286	0.180328	0.106383	0.148936	0.258065	0.238095	0.242857	0.106383	0.309524	0.297872	0.322034	0.139535	0.159091	0.25	0.25	0.282051	0.239437	0.242857	0.183333	0.217391	0.3	0.333333	0.179104	0.243243	0.265306	0.166667	0.238095	0.295082	0.285714	0.25	1.0	0.231884	0.446154	0.235294	0.342466	0.380952	0.238095	0.142857	0.4	0.170213	0.214286	0.283333	0.261905	0.285714	0.266667	0.181818	0.238806	0.2	0.296875	0.222222	0.26087	0.333333	0.240741	0.294118	0.302632	0.333333	0.357143	0.309524	0.246575	0.166667	0.283784	0.202899	0.18	0.111111	0.310345	0.142857	0.261905	0.328571	0.259259	0.119048	0.261905	0.309524	0.373134	0.342105	0.290698	0.310345	0.301887	0.233766	0.315789	0.238806	0.327586	0.232143	0.253968	0.333333	0.309091	0.404762	0.202532	0.137255	0.179856	0.333333	0.309524	0.222222	0.190476	0.285714	0.261905	0.212766	0.142857	0.346154	0.4	0.238095	0.309524	0.166667	0.214286	0.428571	0.214286	0.426471	0.452381	0.285714	0.275362	0.324675	0.309524	0.214286	0.229167	0.327273	0.323077	0.292308	0.209677	0.380952	0.189189	0.168182	0.261905	0.261905	0.357143	0.238095	0.321429	0.380952	0.285714	0.228814	0.328125	0.347826	0.261905	0.225352	0.235294	0.190476	0.357143	0.372549	0.333333	0.377049	0.183673	0.237288	0.385965	0.285714	0.246914	0.166667	0.119048	0.238095	0.166667	
D00845	0.188406	0.231884	0.275362	0.289855	0.246377	0.188406	0.333333	0.275362	0.391304	0.173913	0.275362	0.231884	0.202899	0.26087	0.318841	0.333333	0.304348	0.275362	0.289855	0.318841	0.188406	0.289855	0.202899	0.333333	0.384615	0.289855	0.246377	0.246377	0.333333	0.287671	0.376812	0.144928	0.362319	0.333333	0.333333	0.26087	0.347826	0.246377	0.231884	0.304348	0.231884	0.289855	0.347826	0.391304	0.217391	0.382114	0.285714	0.318841	0.304348	0.391304	0.246377	0.318841	0.304348	0.246377	0.289855	0.304348	0.333333	0.42029	0.304348	0.217391	0.347826	0.362319	0.275362	0.318841	0.188406	0.173913	0.217391	0.333333	0.115942	0.217391	0.289855	0.304348	0.347826	0.391304	0.423529	0.202899	0.26087	0.318841	0.275362	0.405797	0.318841	0.289855	0.371429	0.304348	0.362319	0.449275	0.405797	0.231884	0.347826	0.275362	0.492754	0.24359	0.394366	0.314286	0.347826	0.376812	0.26087	0.333333	0.320896	0.252252	0.347826	0.202899	0.318841	0.311475	0.289855	0.35	0.231884	1.0	0.202899	0.347826	0.273973	0.246377	0.26087	0.304348	0.246377	0.304348	0.347826	0.289855	0.318841	0.202899	0.289855	0.289855	0.289855	0.318841	0.362319	0.347826	0.42029	0.304348	0.463768	0.434783	0.223684	0.318841	0.231884	0.304348	0.342466	0.26087	0.364865	0.289855	0.26087	0.26087	0.318841	0.246377	0.289855	0.357143	0.231884	0.289855	0.246377	0.304348	0.26087	0.328947	0.290698	0.304348	0.26087	0.623377	0.378947	0.42029	0.231884	0.362319	0.318841	0.347826	0.405797	0.289855	0.316456	0.362319	0.374101	0.231884	0.173913	0.521739	0.333333	0.333333	0.376812	0.362319	0.26087	0.362319	0.246377	0.289855	0.289855	0.333333	0.333333	0.333333	0.246377	0.289855	0.304348	0.26087	0.202899	0.311688	0.289855	0.26087	0.362319	0.290909	0.246377	0.376812	0.347826	0.173913	0.351351	0.25	0.391304	0.202899	0.347826	0.391304	0.347826	0.391304	0.304348	0.262712	0.449275	0.217391	0.144928	0.309859	0.275362	0.217391	0.347826	0.391304	0.289855	0.217391	0.26087	0.318841	0.217391	0.246377	0.320988	0.347826	0.608696	0.289855	0.289855	
D00954	0.092308	0.261538	0.430769	0.292308	0.215385	0.4	0.307692	0.4	0.261538	0.123077	0.461538	0.153846	0.2	0.430769	0.169231	0.215385	0.184615	0.2	0.138462	0.246154	0.107692	0.169231	0.2	0.123077	0.299145	0.415385	0.153846	0.230769	0.184615	0.479452	0.2	0.2	0.215385	0.153846	0.184615	0.276923	0.169231	0.173913	0.261538	0.430769	0.230769	0.215385	0.369231	0.230769	0.230769	0.252033	0.440476	0.184615	0.169231	0.292308	0.123077	0.184615	0.184615	0.123077	0.384615	0.292308	0.2	0.169231	0.215385	0.215385	0.169231	0.184615	0.107692	0.215385	0.230769	0.307692	0.184615	0.307692	0.107692	0.215385	0.2	0.169231	0.261538	0.246154	0.282353	0.107692	0.153846	0.184615	0.138462	0.123077	0.107692	0.215385	0.228571	0.2	0.276923	0.184615	0.2	0.2	0.169231	0.153846	0.230769	0.410256	0.169014	0.157143	0.138462	0.15942	0.292308	0.230769	0.246269	0.423423	0.169231	0.107692	0.246154	0.368852	0.138462	0.3875	0.446154	0.202899	1.0	0.215385	0.273973	0.215385	0.169231	0.230769	0.230769	0.184615	0.246154	0.246154	0.153846	0.276923	0.230769	0.106061	0.119403	0.2	0.230769	0.153846	0.215385	0.169231	0.184615	0.169231	0.434211	0.169231	0.261538	0.2	0.150685	0.215385	0.297297	0.115942	0.261538	0.230769	0.230769	0.2	0.107692	0.314286	0.215385	0.153846	0.230769	0.184615	0.373134	0.355263	0.418605	0.230769	0.230769	0.181818	0.368421	0.119403	0.276923	0.276923	0.138462	0.215385	0.369231	0.246154	0.151899	0.215385	0.230216	0.246154	0.230769	0.184615	0.276923	0.153846	0.230769	0.246154	0.230769	0.230769	0.276923	0.215385	0.307692	0.169231	0.230769	0.2	0.153846	0.352941	0.261538	0.184615	0.391304	0.337662	0.215385	0.230769	0.230769	0.409091	0.430769	0.230769	0.107692	0.169231	0.144144	0.259091	0.246154	0.2	0.169231	0.184615	0.230769	0.184615	0.215385	0.372881	0.261538	0.430769	0.246154	0.183099	0.215385	0.092308	0.230769	0.292308	0.169231	0.384615	0.2	0.169231	0.353846	0.292308	0.148148	0.215385	0.215385	0.2	0.230769	
