data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172	
D00711	0.0	0.033609	0.179723	0.002172	0.1045	0.016901	0.0	0.019645	0.013423	0.036542	0.065644	0.01616	0.211714	0.064206	0.048886	0.005843	0.021451	0.176771	0.072247	0.209507	0.047181	0.059179	0.164596	0.089124	0.033882	0.006726	0.034811	0.005256	0.011001	0.001941	0.018284	0.107552	0.097947	0.057433	0.036561	0.032739	0.04678	0.011341	0.004696	0.006341	0.099882	0.046873	0.306977	0.034872	0.032549	0.097326	0.158424	0.026813	0.028594	0.010555	0.068596	0.031435	0.0	0.016778	0.023237	0.080431	0.047168	0.017992	0.016342	0.12865	0.0	0.0	0.0	0.0	0.0	0.0	0.046582	0.014635	0.016017	0.051248	0.02419	0.087327	0.021196	0.3028	0.077816	0.065786	0.144652	0.420167	0.074101	0.011604	0.014372	0.010702	0.019479	0.005135	0.063983	0.011708	0.035954	0.01542	0.009441	0.032216	0.002779	0.01326	0.109053	0.015995	0.041539	0.067923	0.033158	2.38E-4	0.062215	0.071962	0.085989	0.029672	0.034626	0.0	0.175739	0.185592	1.0	0.03049	0.103904	0.042225	0.11658	0.152419	0.025984	0.036284	0.0275	0.034251	2.23E-4	0.001629	0.0302	0.003066	0.00104	0.067941	0.043538	0.094226	0.095728	0.088797	0.213054	0.176687	0.1494	0.021936	0.002764	0.05926	0.001655	0.131668	0.0	0.011907	0.034511	0.018352	0.022523	0.113809	0.0564	0.032677	0.062053	0.04056	0.0	0.026457	0.107255	0.016043	0.091083	0.042174	0.009261	0.0	0.025945	0.047767	0.026494	0.02477	0.015556	0.062144	0.010221	0.019655	0.009668	0.063096	0.001203	0.001812	0.037781	0.002204	0.036192	0.005519	0.04746	0.113518	0.105037	0.00501	0.005081	0.005466	0.059072	0.019845	0.017685	0.003384	0.037466	0.044984	0.075633	0.0	0.078752	0.100629	0.043095	0.106624	0.131542	0.075327	0.001548	0.08772	0.002064	0.065877	0.060594	0.00955	0.02343	0.075898	0.041079	0.034087	0.033303	0.082788	0.083184	0.054375	0.034642	0.020561	4.26E-4	0.213714	0.018824	0.024851	0.112589	0.010241	
D00726	0.007879	0.026438	0.178954	2.14E-4	0.062934	0.071037	0.001003	0.097453	0.022414	0.031393	0.446921	0.124104	0.122408	0.082675	0.017521	0.059912	0.004503	0.311387	0.11886	0.0	0.022877	0.09564	0.095165	0.050709	0.138863	0.006466	0.082747	0.078022	0.192584	0.071679	0.073712	0.023761	0.030809	0.220057	0.005796	0.014201	0.045594	0.006635	0.005908	0.031655	0.021078	0.08784	0.030654	0.693055	6.97E-4	0.004909	0.120142	0.090418	0.024713	3.0E-4	0.023778	0.006526	0.017711	0.017098	0.037469	0.076832	0.056337	6.19E-4	0.003116	0.037505	0.0	0.0	0.0	0.0	0.0	0.0	0.032731	0.005209	0.067323	0.351343	0.208202	0.026759	0.004449	0.238439	0.046402	0.023999	0.01715	0.0	0.023804	0.037983	0.02527	0.006261	0.115508	0.006461	0.013822	0.009905	0.105812	0.002966	0.0	0.064047	0.0015	0.043924	0.13834	0.206623	0.041056	0.020035	0.04559	0.09906	0.032445	0.038645	0.018146	0.058211	0.062929	0.0	0.043697	0.0	0.03049	1.0	0.41659	0.169437	0.097374	0.00522	0.01561	0.431861	0.039645	0.077346	0.046399	0.017954	0.008644	0.105485	0.013392	0.003134	0.039838	0.020817	0.04504	0.036842	8.7E-4	7.21E-4	0.004267	0.017058	0.017417	0.002329	4.82E-4	0.028252	5.92E-4	0.003611	0.134235	0.01353	0.193848	0.089704	0.029412	0.031409	0.004939	0.043396	4.34E-4	0.028431	0.004728	0.01635	0.096785	0.026888	5.9E-4	8.04E-4	0.169882	0.030454	0.09369	0.00579	0.107645	0.019091	0.178935	0.072979	0.005093	0.429571	0.153501	1.79E-4	0.037585	0.022267	0.010813	0.058428	5.54E-4	0.022141	0.059138	0.002704	0.00319	0.003431	0.017519	0.117682	0.147292	0.122451	0.029993	0.200183	0.194822	0.0	0.004319	0.137727	0.008223	0.075289	0.120949	0.161076	4.5E-4	0.004519	6.06E-4	0.003542	0.085845	0.031259	0.005823	0.006275	0.110426	0.004714	0.039778	0.002588	0.023016	0.010635	0.044893	0.076343	1.24E-4	0.055107	4.03E-4	0.090334	0.021993	0.005395	
D00732	0.049443	0.088073	0.142529	7.42E-4	0.052683	0.004295	0.001119	0.005491	0.037797	0.008458	0.20549	0.050643	0.061884	0.027565	0.02073	0.085339	0.014192	0.20607	0.087276	0.0	0.014516	0.038646	0.048112	0.109275	0.033505	0.043654	0.091909	0.040204	0.21495	0.100058	0.026227	0.028113	0.017308	0.066465	0.006469	0.017497	0.032429	0.044796	0.068579	0.035995	0.024196	0.00531	0.035042	0.693411	0.03644	0.030806	0.105365	0.018858	0.009202	0.001041	0.072838	0.014799	0.159244	0.019084	0.047285	0.054353	0.067853	6.91E-4	0.0043	0.041861	0.0	0.0	0.03532	0.0	0.0	0.024791	0.124849	0.016283	0.00407	0.682969	0.009404	0.041331	0.006561	0.354946	0.040679	0.007708	5.64E-4	0.0	0.121275	0.048568	0.065658	0.04227	0.062001	0.075	0.042829	0.018822	0.121589	0.008406	0.036898	0.041134	0.004689	0.122901	0.216734	0.052496	0.04642	0.061464	0.050884	0.00214	0.078205	0.025271	0.020831	0.006271	0.112149	0.0	0.049951	0.0	0.103904	0.41659	1.0	0.163715	0.057972	0.005827	0.099558	0.964637	0.08981	0.069263	0.029255	0.014042	0.022232	4.38E-4	0.022314	0.004106	0.051505	0.02463	0.058231	0.042794	0.003014	0.0025	0.013451	0.00273	0.002787	0.0026	0.01226	0.009081	6.61E-4	0.004629	0.277231	0.002228	0.055845	0.03247	0.070895	0.035357	0.042155	0.050311	4.85E-4	0.057791	0.040347	0.018248	0.153485	0.015106	0.001124	8.97E-4	0.19524	0.017109	0.105175	0.00696	0.046492	0.036724	0.338867	0.147685	0.043467	0.197512	0.214036	6.19E-4	0.063611	0.025363	0.012069	0.026205	0.001919	7.28E-4	0.066006	0.008453	0.009072	0.009759	0.028824	0.063168	0.0117	0.007208	0.033926	0.39747	0.13343	0.0	0.006368	0.078366	0.110621	0.052364	0.106072	0.151904	0.001561	0.017188	0.001155	0.004641	0.02373	0.039971	0.022592	0.018044	0.108112	0.040234	0.026012	0.002888	0.007398	0.076679	0.03559	0.125452	4.3E-4	0.06231	0.001396	0.025996	0.004129	0.006022	
D00733	0.006845	0.018487	0.065792	0.029431	0.11894	0.029599	0.050991	0.027579	0.154982	0.047695	0.138734	0.070186	0.019814	0.015322	0.028646	0.010972	0.031539	0.136724	0.106924	0.025601	0.134925	0.192095	0.015405	0.006847	0.016999	0.045957	0.035828	0.004335	0.191545	0.015253	0.014858	0.066407	0.089979	0.073905	0.005035	0.038032	0.027364	0.014665	0.008818	0.076906	0.122633	0.036601	0.134534	0.163112	0.026151	0.017481	0.183558	0.100467	0.026005	0.082759	0.006018	0.041611	0.015386	0.001686	0.024529	0.066088	0.02171	5.38E-4	0.015533	0.089086	0.0	0.0	0.0	0.0	0.0	0.0	0.043734	0.21148	0.028052	0.015026	0.043711	0.012204	0.017225	0.057613	0.191663	0.151271	0.055302	0.0	0.024975	0.062356	0.033234	0.013839	0.108137	0.009643	0.039011	0.001138	0.211085	0.084632	0.040476	0.060007	0.039272	0.057233	0.132524	0.002677	0.01504	0.013683	0.006155	0.01538	0.005458	0.030858	0.105575	0.025433	0.030122	0.0	0.086997	0.009386	0.042225	0.169437	0.163715	1.0	0.202568	0.048213	0.14644	0.169716	0.045737	0.070692	0.061588	0.04588	0.010639	0.027414	0.001079	0.026471	0.044995	0.058179	0.05087	0.058121	0.032645	0.027072	0.029891	0.024521	0.036764	0.002024	0.001718	0.059515	5.14E-4	0.021515	0.143703	0.027764	0.040698	0.018567	0.004948	0.020957	0.045617	0.066965	3.77E-4	0.03101	0.053554	0.001613	0.05248	0.061534	0.007781	0.013476	0.286459	0.069694	0.024265	0.026143	0.099577	0.01286	0.17797	0.091803	0.025723	0.133348	0.268691	0.024556	0.041664	0.049023	0.023596	0.032834	0.020787	0.178569	0.088651	0.070799	0.072188	0.077657	0.027864	0.110172	0.014371	0.046718	0.012537	0.08957	0.100259	0.0	0.036988	0.04026	0.014588	0.032813	0.173824	0.061192	0.001606	0.02871	0.028326	0.057455	0.043826	0.051319	0.021309	0.08401	0.04274	0.033674	0.031762	0.034735	0.043536	0.036261	0.046926	0.096034	4.42E-4	0.079263	0.015123	0.101835	0.043168	0.027248	
D00735	0.07184	0.022416	0.112282	0.060047	0.241957	0.014258	0.001131	0.03275	0.10907	0.008547	0.19043	0.03395	0.01141	0.011569	0.035075	0.050112	0.186783	0.107353	0.003425	0.232316	0.186066	0.22651	0.008871	0.004579	0.012572	0.058126	0.021426	0.006223	0.006537	0.042152	0.024648	0.114815	0.287427	0.058364	0.030733	0.002454	0.088071	0.054951	0.069068	0.021103	9.99E-4	0.017631	0.02911	0.159415	0.036824	0.029508	0.08131	0.054788	0.036742	0.035193	0.04555	0.259139	0.0	0.00219	0.021967	0.016958	0.006796	6.99E-4	0.026123	0.039005	0.0	0.0	0.0	0.0	0.0	0.0	0.006121	0.011065	0.00111	0.024727	0.045045	0.164308	0.076996	0.043371	0.103771	0.172684	0.071874	0.015272	0.038515	0.115401	0.06784	0.051853	0.059363	0.075534	0.130086	0.008209	0.06654	0.130685	0.080216	0.206027	0.030878	0.090373	0.179532	0.003475	0.017714	0.0507	0.004116	0.046213	0.019313	0.017422	8.6E-4	0.026426	0.022944	0.0	0.064412	0.115508	0.11658	0.097374	0.057972	0.202568	1.0	0.179972	0.365984	0.060097	0.343047	0.072021	0.037622	0.027807	0.027423	4.43E-4	0.007786	0.128758	0.145463	0.10059	0.148062	0.002494	0.026948	0.002526	0.177022	0.073965	0.05381	0.0339	0.214901	0.150807	6.68E-4	0.104281	0.039044	0.002252	0.158088	0.202992	0.017507	0.047719	0.257163	0.066663	4.9E-4	0.084345	0.307748	0.002094	0.120755	0.184659	0.001136	9.07E-4	0.356894	0.209147	0.089046	0.040407	0.044282	0.004026	0.046441	0.217866	0.070477	0.183037	0.374285	0.0501	0.12963	0.037047	0.055315	0.034749	0.046289	0.23463	0.087297	0.055666	0.056958	0.061272	0.075832	0.06048	0.008276	0.131824	0.005221	0.081524	0.166364	0.014097	0.07539	0.125733	0.036333	0.15621	0.039143	0.041208	0.073715	0.234465	0.057534	0.112508	0.017027	0.106829	0.004843	0.4425	0.042967	0.207025	0.017933	0.170545	0.024753	0.123336	0.003607	0.198561	0.035735	0.096594	0.001411	0.012876	0.053613	0.03421	
D00738	0.036713	0.013722	0.027493	0.02292	0.132977	0.035603	0.041692	0.023366	0.075715	0.060292	0.018608	0.137819	0.07572	0.054136	0.008194	0.009892	0.008245	0.063223	0.002125	0.090815	0.093325	0.162946	0.058868	0.027401	0.040856	0.010224	0.019293	0.002125	0.527388	0.057978	0.022196	0.126474	0.166527	0.190676	0.082304	0.033914	0.092581	0.012624	0.007949	0.004196	0.099253	0.044024	0.050011	0.005805	0.016724	0.043989	0.072033	0.054741	0.016769	0.006508	0.024084	0.073753	0.0	0.044284	0.018636	0.077694	0.014073	6.59E-4	0.011338	0.058147	0.0	0.0	0.0	0.0	0.0	0.0	0.041359	0.040772	0.045433	0.008531	0.263711	0.039312	0.077455	0.048795	0.063115	0.131784	0.080044	0.059925	0.018418	0.008792	0.012764	0.011912	0.014696	0.008694	0.073663	0.0	0.041005	0.060233	0.287726	0.079974	0.021524	0.001446	0.087308	0.003276	0.04053	0.025604	0.038475	0.064106	0.021843	0.131151	0.085448	0.030639	0.031906	0.0	0.127713	0.077401	0.152419	0.00522	0.005827	0.048213	0.179972	1.0	0.060353	0.00604	0.071605	0.046141	0.024867	0.079262	0.02202	0.045828	0.0	0.155661	0.033671	0.110804	0.140952	0.087795	0.107212	0.088911	0.056563	0.041247	0.0	0.021573	0.0	0.135892	6.3E-4	0.020741	0.017732	0.041724	0.245531	0.01343	0.072495	0.063348	0.602159	0.032944	4.62E-4	0.056242	0.805947	0.042344	0.161177	0.174999	0.005175	0.033427	0.02922	0.117497	0.04391	0.044521	0.012051	0.084005	0.490011	0.166143	0.463474	0.017886	0.0049	0.019123	0.032424	0.012	0.034761	0.006196	0.143388	0.159553	0.032718	0.038803	0.039827	0.042844	0.021596	0.014973	0.006797	0.001605	0.04181	0.020027	0.052624	0.0	0.073598	0.014518	0.0134	0.131381	0.045675	0.070816	0.067998	0.119909	0.022216	0.064886	0.025006	0.007236	0.013741	0.372072	0.023137	0.550579	0.044804	0.091572	0.028884	0.064289	0.028659	0.173801	0.042924	0.075068	0.009672	0.011911	0.03507	0.490944	
D00739	0.067111	7.75E-4	0.122787	0.050368	0.029643	9.82E-4	0.0	0.086757	0.144674	0.002298	0.130325	0.053014	0.025544	0.020867	0.001468	0.031059	0.023783	0.036358	0.045004	0.02788	0.0186	0.067338	0.019859	0.01321	0.00635	6.95E-4	0.113186	0.00522	0.0	0.081392	0.032653	0.065795	0.055728	0.059009	0.020295	0.002059	0.024476	7.13E-4	0.059843	8.3E-4	8.38E-4	0.001215	0.001035	0.060249	0.030889	0.0	0.011863	0.001686	0.001589	0.02952	2.62E-4	0.081419	0.026429	0.0	0.005057	0.002714	0.001088	0.0	0.001028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032299	0.009281	9.31E-4	0.095314	0.035717	0.084062	0.107319	0.025846	0.023999	0.172452	0.036508	0.0	0.056984	0.027726	0.005148	6.73E-4	0.162341	0.027296	0.087307	0.044955	0.114484	0.162267	0.067287	0.127341	0.025901	0.065657	0.099705	0.0	0.011375	8.97E-4	0.011876	0.010127	0.010531	7.46E-4	7.22E-4	7.69E-4	0.021878	0.0	0.047775	0.025929	0.025984	0.01561	0.099558	0.14644	0.365984	0.060353	1.0	0.103208	0.119381	0.18792	0.169951	0.105963	0.105028	3.71E-4	0.097847	0.106097	0.072545	0.057643	0.068265	0.002092	0.051323	0.002119	0.022541	0.028902	0.027677	0.0	0.010392	0.032786	0.0	0.02185	0.03275	0.001154	0.130681	0.023121	0.068654	0.012531	0.174984	0.036639	0.0	0.036693	0.178254	0.0	0.032347	0.030129	5.82E-4	0.0	0.216529	0.034124	7.55E-4	0.006978	0.154716	6.44E-4	0.033861	0.368135	0.032027	0.125266	0.224645	0.042024	0.062953	0.031075	0.015466	0.076067	0.050087	0.085264	0.039137	0.046694	0.047353	0.05094	0.017	0.165395	0.006942	0.053623	5.62E-4	0.029174	0.090572	0.0	0.01182	0.082945	0.05243	0.068129	0.0	0.104315	0.042855	0.14946	0.047879	0.064494	0.010982	0.022818	0.001302	0.127459	0.113626	0.156269	7.68E-4	0.035379	0.0	0.061049	0.030604	0.360486	0.011798	0.121234	0.001184	0.010005	0.008431	0.0	
D00740	0.051255	0.091301	0.147754	7.69E-4	0.054614	0.004452	0.00116	0.005692	0.039183	0.008768	0.213023	0.0525	0.064153	0.028576	0.02149	0.088467	0.014712	0.213625	0.046742	0.0	0.015048	0.040063	0.049875	0.058673	0.034733	0.045255	0.064704	0.041677	0.222829	0.103726	0.027189	0.029144	0.017943	0.068901	0.006706	0.018138	0.033618	0.046438	0.071093	0.037314	0.025083	0.005505	0.036327	0.718831	0.037776	0.031936	0.109227	0.019549	0.009539	0.001079	0.027512	0.015342	0.165082	0.019784	0.049019	0.056346	0.070341	7.17E-4	0.004458	0.043395	0.0	0.0	0.036615	0.0	0.0	0.025699	0.129426	0.01688	0.004219	0.708006	0.009749	0.042846	0.006801	0.367958	0.04217	0.007991	5.85E-4	0.0	0.087968	0.050349	0.068065	0.04382	0.064274	0.077749	0.044399	0.019512	0.126046	0.008714	0.038251	0.042642	0.004861	0.127406	0.224679	0.054421	0.048122	0.023744	0.052749	0.002218	0.03754	0.026197	0.021594	0.006501	0.11626	0.0	0.051782	0.0	0.036284	0.431861	0.964637	0.169716	0.060097	0.00604	0.103208	1.0	0.093102	0.071802	0.030328	0.014557	0.023047	4.54E-4	0.023132	0.004256	0.053394	0.025533	0.060365	0.044363	0.003125	0.002591	0.013944	0.00283	0.002889	0.002695	0.01271	0.009414	6.85E-4	0.004798	0.287394	0.00231	0.057892	0.033661	0.034032	0.036653	0.0437	0.052155	5.02E-4	0.059909	0.041826	0.018917	0.159111	0.01566	0.001166	9.3E-4	0.202398	0.017736	0.10903	0.007216	0.048196	0.03807	0.351289	0.153099	0.045061	0.204753	0.221883	6.42E-4	0.065943	0.026293	0.012511	0.027166	0.00199	7.55E-4	0.068425	0.008762	0.009404	0.010117	0.029881	0.065484	0.012129	0.007472	0.03517	0.412041	0.138322	0.0	0.006602	0.081239	0.079545	0.054283	0.109961	0.157473	0.001618	0.017818	0.001197	0.004811	0.0246	0.041437	0.023421	0.018706	0.112076	0.041709	0.026965	0.002994	0.007669	0.079489	0.036895	0.130051	4.45E-4	0.064594	0.001448	0.026949	0.004281	0.006242	
D00741	0.049716	0.0199	0.10934	6.66E-4	0.131707	0.012658	0.001004	0.001766	0.023724	0.007588	0.054061	0.090105	0.010129	0.044968	0.041348	0.083433	0.149557	0.038488	0.00304	0.029506	0.113045	0.108383	0.007875	0.004065	0.011161	0.095523	0.026677	0.005524	0.092089	0.011049	0.007596	0.036558	0.134661	0.054189	0.111859	0.061994	0.038503	0.070518	0.089496	0.066485	8.87E-4	0.015652	0.005739	0.089479	0.078719	0.054182	0.063225	0.016917	0.017671	9.34E-4	0.040437	0.162215	0.011497	0.001944	0.040187	0.015055	0.148199	0.031958	0.003858	0.026633	0.0	0.0	0.0	0.0	0.0	0.0	0.005434	0.027396	9.85E-4	0.021952	0.151135	0.11866	0.00211	0.014898	0.096403	0.029604	0.016743	0.024841	0.100602	0.13099	0.198229	0.118009	0.074648	0.088219	0.079473	0.007287	0.093126	0.076678	0.033102	0.104532	0.002828	0.04013	0.120402	0.003085	0.015726	0.045009	0.003654	0.052887	0.00324	0.004139	7.64E-4	0.012518	0.059744	0.0	0.008181	0.010818	0.0275	0.039645	0.08981	0.045737	0.343047	0.071605	0.119381	0.093102	1.0	0.052972	0.033238	0.012054	0.015473	3.93E-4	0.006912	0.01724	0.162486	0.032029	0.136105	0.063005	0.033098	0.002242	0.141742	0.04809	0.056195	0.002332	0.190779	0.02777	5.93E-4	0.092576	0.083776	0.027951	0.243827	0.110834	0.002937	0.022449	0.174203	0.070708	4.35E-4	0.077384	0.178135	0.001859	0.034234	0.097938	0.001009	8.05E-4	0.359924	0.110926	0.079051	0.012971	0.057309	0.003574	0.121398	0.063697	0.10276	0.051962	0.399862	5.55E-4	0.14402	0.037775	0.030408	0.028804	0.001722	0.042577	0.071559	0.005099	0.005619	0.006045	0.058027	0.076053	0.007347	0.066742	0.004635	0.079122	0.156236	0.0	0.01251	0.11778	0.094054	0.07359	0.05101	0.091809	0.0014	0.072403	0.001036	0.010198	0.076707	0.107804	0.004299	0.29584	0.078201	0.154897	0.00426	0.057972	0.065516	0.049627	0.069193	0.040581	3.86E-4	0.054296	0.001253	0.001055	0.041228	0.072946	
D00759	0.06011	0.094863	0.062648	0.091315	0.096523	0.021916	0.005535	0.02246	0.07466	0.037406	0.076542	0.017198	0.045949	0.063604	0.033786	0.043481	0.022496	0.047687	0.087103	0.045554	0.063112	0.09274	0.035723	0.073379	0.046093	0.03583	0.089725	0.004774	0.061502	0.064435	0.02319	0.021341	0.083381	0.123599	0.03236	0.057602	0.026855	0.059751	0.053419	0.083492	0.028501	0.0271	0.022447	0.046853	0.025096	0.04264	0.027099	0.042976	0.025104	0.023414	0.052321	0.045949	0.024409	0.062858	0.012172	0.081301	0.062169	0.071305	0.063786	0.075263	0.0	0.0	0.00719	0.0	0.0	0.005046	0.062467	0.044479	0.017618	0.083988	0.030851	0.039248	0.037778	0.051452	0.070816	0.071337	0.015318	0.060303	0.105932	0.053988	0.064993	0.070184	0.505044	0.054039	0.033673	0.087379	0.107362	0.073051	0.038104	0.077446	0.052278	0.050083	0.079837	0.008807	0.072656	0.053553	0.068928	0.015087	0.058024	0.065183	0.024536	0.043108	0.043023	0.004636	0.031997	0.022597	0.034251	0.077346	0.069263	0.070692	0.072021	0.046141	0.18792	0.071802	0.052972	1.0	0.71232	0.522067	0.13568	0.014517	0.100339	0.014211	0.011789	0.018696	0.013329	0.077516	0.063426	0.0526	0.021321	0.030409	0.024135	0.060036	0.011222	0.022572	0.071267	0.05939	0.026608	0.018437	0.028724	0.045333	0.059899	0.060095	0.072099	0.024411	0.051485	0.014668	0.046958	0.060105	0.045568	0.063882	0.062178	0.015499	0.079251	0.064618	0.016964	0.108535	0.596083	0.076264	0.057143	0.048824	0.033867	0.07357	0.069711	0.076188	0.015588	0.070794	0.041708	0.195362	0.028384	0.029288	0.02972	0.065185	0.08523	0.084124	0.028668	0.509313	0.075451	0.072105	0.104981	0.115323	0.047974	0.045232	0.025691	0.034479	0.03784	0.025231	0.021545	0.150851	0.08953	0.028418	0.093133	0.097272	0.105161	0.05455	0.029264	0.062203	0.108153	0.063655	0.067094	0.09476	0.014154	0.039339	0.117	0.051074	0.044049	0.018782	0.017401	0.031307	0.016568	0.035875	
D00760	0.009395	0.018686	0.012672	0.009826	0.011466	0.014883	0.016761	0.002725	0.061757	0.012679	0.047466	0.019418	0.003954	0.001131	0.011867	0.034667	0.00777	0.010689	0.027167	0.034582	0.015197	0.019068	0.003074	0.005485	0.033929	0.029741	0.067682	1.31E-4	0.045807	0.043318	0.009278	0.018027	0.009075	0.019503	0.024394	0.021394	0.009058	0.041678	0.044146	0.052377	0.020561	0.018403	0.001861	0.011589	0.008647	0.032733	0.01471	0.02153	0.009316	0.005613	0.004821	0.045367	0.122724	0.071138	0.003065	0.017694	0.032525	0.025204	0.004662	0.058246	0.0	0.0	0.005698	0.0	0.0	0.003999	0.033263	0.108732	0.009626	0.029024	0.010343	0.011022	0.019605	0.015301	0.026255	0.063652	1.82E-4	0.047794	0.028862	0.013267	0.049879	0.050267	0.603211	0.044806	0.013921	0.089732	0.113222	0.074661	0.028756	0.046422	0.011083	0.016761	0.021211	0.00111	0.009007	0.008195	0.004932	0.00914	0.006873	0.021419	0.017701	0.014556	0.024482	0.003674	0.002652	0.003386	2.23E-4	0.046399	0.029255	0.061588	0.037622	0.024867	0.169951	0.030328	0.033238	0.71232	1.0	0.600447	0.068676	0.01555	0.101008	1.4E-4	0.002672	0.015793	0.003021	0.051427	0.020162	0.024497	0.007364	0.010541	0.038718	0.009208	0.004487	0.009072	2.13E-4	0.012283	0.009168	0.017858	0.00963	0.01773	0.012015	0.028156	0.03363	0.01215	1.56E-4	0.006658	0.02252	0.068022	0.121269	0.00792	0.003727	0.013438	0.061493	0.00284	0.017127	0.015504	0.724954	0.003563	0.042561	0.030149	0.024261	0.045624	0.05105	0.008198	0.005913	0.01809	0.096816	0.215432	0.024265	2.35E-4	0.00851	0.01998	0.020423	0.02197	0.0146	0.610413	0.016679	0.023616	0.056489	0.030247	0.054474	0.006481	0.004648	0.007176	0.029357	0.009544	0.014808	0.057285	0.016447	0.010992	0.009485	0.047925	0.056189	0.012811	0.007608	0.017645	0.063542	0.032098	0.022047	0.017935	0.009784	0.016701	0.061356	0.031539	0.006993	0.00886	0.007289	0.021624	0.009121	0.025699	
D00761	0.049168	0.076339	0.022779	0.152615	0.002909	0.014931	0.010723	0.071769	0.062776	0.025456	0.034918	0.008346	0.037042	0.011265	0.015304	0.010194	0.04616	0.030928	0.021715	0.0	0.001825	0.035763	0.028798	0.014955	0.003096	0.013749	0.069895	0.001937	0.087993	0.039671	0.019785	0.019161	0.002829	0.067703	0.010686	0.081151	0.005124	0.02856	0.031552	0.107455	0.017757	0.018462	0.00139	0.01399	0.021621	0.044408	0.009598	0.002265	0.010484	0.019183	0.006008	0.017674	0.087293	0.023275	0.006661	0.051977	0.001462	0.070041	0.001381	0.0587	0.0	0.0	0.0	0.0	0.0	0.0	0.019448	0.179133	0.013293	0.02056	0.028748	0.016982	0.011332	0.013953	0.013005	0.125549	0.0	0.072419	0.008245	0.088924	0.031484	0.032511	0.390189	0.028768	0.016874	0.058887	0.060777	0.057493	0.097469	0.032167	0.078168	0.0216	0.008455	0.0	0.019967	0.005915	0.021191	0.004824	0.011922	0.05256	0.015287	0.011687	0.01077	0.0	0.001982	0.023945	0.001629	0.017954	0.014042	0.04588	0.027807	0.079262	0.105963	0.014557	0.012054	0.522067	0.600447	1.0	0.195181	0.009504	0.073317	0.001021	0.011041	0.016787	0.012482	0.048707	0.048922	0.040572	0.043748	0.028208	0.031712	0.063728	0.003856	0.0	0.0	0.061164	0.022924	0.020497	0.026766	0.023882	0.010807	0.088168	0.112238	0.011364	0.051698	0.006709	0.071778	0.022255	0.058358	0.002469	7.82E-4	0.008597	0.027374	0.002797	0.047324	0.058243	0.439375	0.080363	0.081757	0.009951	0.077329	0.033563	0.023141	0.127333	0.009581	0.113609	0.134767	0.217716	0.018023	0.0	0.006364	0.098686	0.10008	0.097759	0.019011	0.390676	0.069666	0.083919	0.018907	0.056642	0.048853	0.040042	0.002601	0.022896	0.006871	0.007801	0.009662	0.066759	0.203716	1.6E-4	0.145073	0.165857	0.101219	0.083307	0.017324	0.072662	0.077582	0.107124	0.054101	0.049439	0.012221	0.001661	0.049645	0.01041	0.077416	0.00135	0.00159	0.016919	0.006821	0.081913	
